Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GFK polyester with Gelcoat handlaminated;;;;IN1-5;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 12:02:34
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;241;31.33;4.83;;;84.83;11.55;3.65;;408.98;;9.37;0.0088;End flame at 538s.;2011-09-30;c_LSFIRE_IN-1-5_15b;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;2.813535215;84.83;0
3;2.961988432;84.7720381;0
5;3.452526877;84.7921209;0
7;3.651254872;84.8020905;0
9;3.783949568;84.6172695;0
11;2.706425927;84.9085943;0
13;2.14166081;85.0542602;0
15;1.932309859;84.9899511;0
17;1.351162338;84.8554432;0
19;1.356373243;84.4582013;0
21;0.926535059;84.8823492;0
23;0.89098479;84.8786132;0
25;0.766577883;84.8942574;0
27;0.619930041;84.6627412;0
29;0.60015265;84.8911506;0
31;0.425542491;84.8325834;0
33;0.416289127;84.8155245;0
35;0.165908629;84.8306975;0
37;0.107543853;84.7681196;0
39;0.459648096;84.7717532;0
41;0.652977247;84.7934447;0
43;0.143381051;84.6974813;0
45;0.194038444;84.7914199;0
47;0.395663056;84.7181348;0
49;0.45934048;84.7676201;0
51;0.452713932;84.9125811;0
53;0.401638032;84.7967569;0
55;0.018234613;84.9042109;0
57;0.066021325;84.8704254;0
59;0.183051804;84.8299;0
61;0.313603817;84.7458803;0
63;0.12071945;84.8026212;0
65;0.121039081;84.7236342;0
67;0.326711105;84.7957769;0
69;-0.172485563;84.7716606;0
71;0.114859149;84.8215181;0
73;0.175701476;84.6717469;0
75;-0.022667517;84.7975291;0
77;-0.118493903;84.8021778;0
79;-0.203185037;84.8352531;0
81;0.052124763;84.9660952;0
83;-0.11381565;84.7404711;0
85;0.167029211;85.4086176;0
87;0.09758393;84.7171709;0
89;0.160122299;84.7886414;0
91;0.575933739;84.8604119;0
93;0.986163068;84.7818292;0
95;0.805919326;84.8419662;0
97;0.492962364;84.8096787;0
99;0.244519974;84.7604543;0
101;0.051793059;84.8401306;0
103;0.258930881;85.1008553;0
105;0.369362705;84.7708357;0
107;0.360044562;84.642756;0
109;0.053475596;84.8693391;0
111;0.024211274;84.8421164;0
113;0.127157799;84.7908833;0
115;0.181249973;84.8111046;0
117;0.225261613;84.6698055;0
119;-0.017599943;84.9332599;0
121;-0.150482842;84.7486496;0
123;0.053805215;84.9344136;0
125;0.284778053;84.8984759;0
127;0.217002248;84.7793005;0
129;0.050572454;84.6617729;0
131;-0.033346482;84.8752083;0
133;-0.07975343;84.8248191;0
135;0.046166079;85.002428;0
137;0.072074685;84.769326;0
139;0.178770451;84.8758971;0
141;-0.000705002;84.8377565;0
143;-0.218237438;84.8017247;0
145;-0.072366543;84.9156181;0
147;0.149762548;84.8440257;0
149;0.229331748;84.8894057;0
151;0.067359184;84.6883624;0
153;-0.206096147;84.808287;0
155;-0.145852372;84.9777014;0
157;-0.068422841;84.8053188;0
159;0.005370917;84.494776;0
161;0.155227263;84.5971701;0
163;-0.120682056;84.7179431;0
165;0.320019788;84.9467291;0
