Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric;Foam;;;F1A-2-2;Upholstery for passenger seat, not vandalise protected;;ISO 5660;TRANSFE;;TRANSFEU;1;2011-03-09 16:05:01
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;16;326.79;85.42;;;40.85;37.66;20.07;;1330;;186.18;0.0088;Melting of the surface. Shrinkage. End flame at 733s.;2010-11-03;c_LSFIRE_F1A-2-2_50a;28.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
Time;HRR(t);m(t);SPR(t)
s;kW/m2;g;m2/(m2s)
1;3.288570473;40.85;0.163094731
3;3.741948727;40.81076123;0.180870928
5;4.462516967;40.80567135;0.221798452
7;4.981667849;40.75472612;0.317295947
9;5.184100371;40.76355;0.560067187
11;5.334308515;40.42788654;0.932116003
13;4.875000917;40.7997231;1.292702028
15;2.707630105;40.73764741;1.359784288
17;-0.551934977;40.69111359;1.4443206
19;4.91478637;40.69338975;1.538311294
21;16.24673496;40.72237884;2.514325477
23;36.47207177;40.49172274;4.056143039
25;67.36296116;40.24135624;6.718928526
27;107.2287322;40.01284553;9.557415931
29;150.2152868;39.56146967;13.28197713
31;201.0590606;39.10357866;16.45282028
33;251.2133071;38.6941528;19.11447299
35;291.0326008;38.14476195;19.80639465
37;314.8249774;37.65911549;20.38300431
39;319.6126693;37.07050562;19.29498194
41;326.7924678;36.57950772;17.37527284
43;321.2854547;36.12612847;14.8580964
45;319.7903646;35.69924916;13.41040718
47;310.8236463;35.58711863;11.51867313
49;296.3131111;34.98622473;10.11279406
51;288.3772033;34.63565676;8.647163169
53;278.5699992;34.19839644;7.693230994
55;267.5273348;34.03190003;6.724942016
57;255.96382;33.75924429;5.944343022
59;249.5216664;33.56132196;5.302653435
61;246.6241634;33.30131218;4.904493047
63;242.7129202;33.0062028;4.523507276
65;237.0595938;32.68495808;4.159644156
67;234.1996087;32.44323343;3.855747864
69;228.757918;32.30448179;3.399006483
