Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric;Protection layer;Foam;;F1A-1-2;Upholstery for seat, vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 10:36:26
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;122;109.80;6.64;;;34.35;5.17;10.69;;48.20;;14.43;0.0088;End flame at 467s.
;2011-09-29;c_LSFIRE_F1A-1-2_15b;32.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;9.22811366;34.35;0
3;10.78375078;34.49457947;0
5;10.91624991;34.40630039;0
7;11.34837963;34.3861631;0
9;10.758632;34.37855133;0
11;9.030504493;34.26697405;0
13;6.970738578;34.41754326;0
15;5.378644086;34.21881153;0
17;4.406555051;33.9627744;0
19;3.863681343;34.20947513;0
21;3.540984208;34.31917171;0
23;2.821806828;34.23211888;0
25;2.44073791;34.1693401;0
27;2.520703264;34.25494691;0
29;2.668055717;34.09188088;0
31;2.705117213;34.19647215;0
33;2.941554893;34.5057951;0
35;2.620278748;34.04038192;0
37;2.412307048;34.26069695;0
39;2.601795297;34.17401268;0
41;2.812211211;34.13961893;0
43;3.003268049;34.2529748;0
45;2.807402719;34.12481888;0
47;2.938082291;34.19456471;0
49;3.320349338;34.28429953;0
51;3.845091918;34.13386841;0
53;3.94545108;34.0231848;0.014236641
55;3.768340327;33.93885918;0.014236641
57;3.598582986;34.00595171;0.024528973
59;3.80552902;33.9888285;0.030628217
61;4.146336498;33.67874023;0.04889473
63;4.352369269;33.95796374;0.084439014
65;3.964737585;33.91428076;0.11136895
67;3.788429186;33.80427008;0.121146605
69;3.820416827;33.99051471;0.13962151
71;4.081105323;33.95790879;0.188362153
73;4.233543372;33.83169678;0.170359303
75;4.293004387;33.92234423;0.207912777
77;4.464391439;33.79008704;0.217146133
79;4.411060529;33.82158729;0.251644642
81;4.648431443;33.80967101;0.21164584
83;4.953926044;33.79451164;0.273164072
85;4.982992923;33.77239301;0.254039583
87;4.672756348;33.91570976;0.298109681
89;4.403060819;33.7763557;0.310324189
91;4.448777249;33.74304866;0.341205125
93;4.682684161;33.59330895;0.323369637
95;5.061504697;33.61696549;0.391235968
97;4.995976463;33.58452538;0.404918484
99;5.089054675;33.58812925;0.425759926
101;5.220758088;33.78275971;0.46023794
103;5.61817514;33.61744539;0.479645265
105;5.76928855;33.47023062;0.509942218
107;5.717381469;33.47382427;0.534173409
109;5.732158932;33.5342619;0.590750731
111;5.578249789;33.4180033;0.63285726
113;6.104013932;33.45258132;0.704028044
115;6.071952434;33.35178694;0.709169071
117;5.687489125;33.43754156;0.770022822
119;5.661105006;33.5141533;0.824300153
121;5.787509298;33.29518315;0.701129435
123;6.621594721;33.2270224;0.535090505
125;10.9099216;33.19341196;0.424085304
127;24.0151481;33.21477452;0.4010522
129;52.31032351;33.06119124;0.317814676
131;86.15473893;32.85472764;0.306511563
133;109.802401;32.9563977;0.306511563
135;104.7227699;32.64607994;0.311264723
137;84.2855748;32.54127668;0.278499282
139;62.77682341;32.32357848;0.181014929
141;46.55851354;32.4456338;0.276093124
143;36.08340487;32.33819474;0.382699135
145;30.04465583;32.30329387;0.474613932
147;24.42777934;32.26244896;0.498953398
149;21.10785334;32.20826898;0.605751358
151;19.57814585;32.21757669;0.622432922
153;18.1018314;32.17868589;0.688783054
155;17.30267449;32.11414651;0.660915526
157;16.71661463;32.12623783;0.647598333
159;16.06121128;31.99786943;0.600639807
161;16.71590876;32.06109067;0.488880048
163;18.90897028;32.01302053;0.315923905
165;22.0459407;31.95147674;0.209465443
167;23.34694557;31.88367531;0.093945352
169;22.02049437;31.81145949;0.011844533
171;21.51871087;31.84752145;0.011844533
173;20.52193839;31.7806414;0.011844533
175;19.60037483;31.63164804;0.011844533
177;18.46706988;31.72971423;2.53964E-16
179;17.75314631;31.89815348;2.53964E-16
181;17.10303714;31.47443366;2.53964E-16
183;16.90782117;31.41089929;2.53964E-16
185;17.22064165;31.79459446;2.53964E-16
187;16.44651794;31.8648197;2.53964E-16
189;15.48597861;31.44190165;2.53964E-16
191;15.24583334;31.82194725;2.53964E-16
193;14.41277113;31.60529977;2.53964E-16
195;14.12947922;31.77922213;2.53964E-16
197;13.80824526;31.64966492;2.53964E-16
199;13.81338211;31.07446374;2.53964E-16
201;13.21530604;31.48554816;2.53964E-16
203;12.55878393;31.56205877;2.53964E-16
205;12.20527656;31.62368521;2.53964E-16
207;12.2156462;31.49663495;2.53964E-16
209;11.99206784;31.3175329;2.53964E-16
211;11.75248847;31.30684238;2.53964E-16
213;11.4146574;31.3113122;2.53964E-16
215;11.17127016;31.34200143;2.53964E-16
217;10.61521137;31.39794202;2.53964E-16
219;9.825485393;31.39049556;2.53964E-16
221;9.77909946;31.32177225;2.53964E-16
223;9.168984798;31.25233955;2.53964E-16
225;9.10003493;31.20273052;2.53964E-16
227;8.980773839;31.24493928;2.53964E-16
229;8.53092481;31.27734244;2.53964E-16
231;8.272326665;31.29323989;2.53964E-16
233;8.196045186;31.2091355;2.53964E-16
235;8.059343024;30.96563263;2.53964E-16
237;7.96996792;31.12952864;2.53964E-16
239;7.708953479;31.15167402;2.53964E-16
241;7.212459685;31.22940115;2.53964E-16
243;6.856097865;31.12545509;2.53964E-16
245;6.488994605;31.13592438;2.53964E-16
247;6.590280933;31.10321685;1.06602E-05
249;6.770054425;31.02831952;0.019702829
251;6.624360773;31.07031628;0.02226941
253;6.476315607;31.11142862;0.023250317
255;6.041679864;31.14408023;0.035105132
257;6.239104466;31.31805802;0.036950915
259;6.372034373;30.97354927;0.022745547
261;6.593313247;31.15934171;0.024927424
263;6.458441113;31.0317109;0.041190536
265;6.46482901;31.21521811;0.02933572
267;6.25330733;31.05638171;0.037585425
269;6.427092765;30.9945248;0.039641766
271;6.755032635;30.96607509;0.049216118
273;6.821931738;30.90297395;0.05330038
275;6.788590306;30.93059416;0.063416144
277;6.422515579;30.9114157;0.083568832
279;6.260396497;31.31141382;0.092074583
281;6.173301624;31.01974843;0.100969971
283;5.924533705;30.84492268;0.098853771
285;5.665036523;30.80488003;0.096251744
287;5.585803603;30.79040186;0.092211439
289;5.272268812;30.83860085;0.09214606
291;5.099916237;30.84236079;0.097608591
293;5.416983023;30.72906083;0.109211056
295;5.318997092;30.77989562;0.141409482
297;5.248087951;30.68517461;0.12731201
299;5.141224532;30.75453341;0.111837374
301;4.985596273;30.74361242;0.10083523
