Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 09:38:20
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;9;176.38;35.30;;;43.01;21.41;15.06;;317.34;;93.61;0.0088;Swelling. End flame > 1200s.
;2011-03-03;c_LSFIRE_F1A1-3_35c;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;8.471761617;43.01;0.200228751
3;8.73437948;42.85699719;0.348571536
5;8.643605012;42.95995574;0.625449378
7;8.387664921;42.69567363;0.708810994
9;9.889613486;42.85026968;0.775969052
11;29.81929111;42.71400786;0.878264916
13;64.96146994;42.65018974;0.809002724
15;95.81457251;42.50853326;0.556118758
17;105.7447744;42.25473517;0.49832221
19;96.24640384;42.08409522;0.48303151
21;78.10210677;41.92073833;0.38559019
23;58.62437415;41.95646236;0.469308681
25;44.58527531;42.00569261;0.658736827
27;34.34720273;41.9165282;0.749883063
29;27.54110976;41.86322212;0.839628263
31;26.82731298;41.9249417;1.070987843
33;35.37582815;41.63911136;1.245822974
35;53.82742896;41.61689646;1.423320971
37;71.09722236;41.68304936;1.676263926
39;87.49666162;41.31697245;1.933718092
41;104.2425338;41.13546394;2.12667758
43;125.1892174;40.94447721;2.462099149
45;146.4945273;40.70768437;2.880230939
47;163.0645939;40.36553877;3.301578554
49;174.1384422;40.13807923;3.753655693
51;176.3796257;39.87253335;4.055159512
53;173.7002951;39.66070273;4.01475928
55;172.2191443;39.4308432;3.786505445
57;165.4045332;39.17862094;3.571858437
59;157.7155292;38.93654406;3.116903945
61;153.5031197;38.8398792;2.646333774
63;149.1851421;38.62109112;2.251232321
65;139.1708252;38.42904304;1.811011835
67;128.9030361;38.28554599;1.357896057
