Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:19:53
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;241;114.19;74.12;;;202.88;46.44;14.93;;134.64;;61.71;0.0088;Flashing from 208s. End flame > 1200s.;2011-02-24;c_LSFIRE_IN-10A-2_35c;12.1;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.227231191;202.88;0.061873965
3;4.160228224;202.8048821;0.084992943
5;4.743169983;202.9359669;0.11241136
7;4.501600298;202.9867059;0.12337503
9;4.12741871;202.8014452;0.109687312
11;3.69168576;202.8013078;0.100318117
13;2.669032104;202.7536534;0.109001602
15;2.028100084;202.8972524;0.112644314
17;1.302426064;202.8600235;0.128973403
19;0.958700949;202.9561055;0.131787891
21;0.705528635;202.8477186;0.142982283
23;0.370585773;202.6794872;0.115938289
25;0.658196714;202.8319822;0.09396991
27;0.889772585;202.8374083;0.066447836
29;1.221133511;202.9367401;0.074880331
31;1.365832584;203.0416576;0.071341117
33;1.0760105;202.8456327;0.098166414
35;0.79722044;202.9286972;0.107239635
37;0.774966849;202.9101214;0.114847223
39;0.835236789;202.8788083;0.095640244
41;0.899140306;202.8714617;0.068924054
43;0.760701061;202.8178334;0.046414312
45;0.697071498;202.9007634;0.04106024
47;0.576056591;203.1028691;0.06045207
49;0.568013126;202.8906679;0.075420941
51;0.636139923;202.9163948;0.096149579
53;0.456386004;202.9355459;0.091065793
55;0.489059631;202.9020316;0.078201548
57;0.723129589;202.8786708;0.053791913
59;0.591297237;202.8569664;0.03764784
61;0.563662368;203.1737827;0.023125022
63;0.57632447;202.8309642;0.030129161
65;0.559226251;202.9527736;0.058912523
67;0.619300632;203.0373512;0.08675799
69;1.013318945;202.9556294;0.102495742
71;0.896963612;202.9296025;0.096289922
73;1.037814449;202.9328493;0.085066231
75;0.774532922;202.8782334;0.056712346
77;0.769307806;202.8800523;0.026357
79;0.692595046;203.169903;0.026178256
81;0.679914907;203.0027724;0.040090919
83;0.658886003;203.0657258;0.057430544
85;0.929275287;203.0012864;0.084171967
87;0.81474387;202.9914634;0.099581161
89;0.762570406;202.9978142;0.075349885
91;0.897819367;202.9361019;0.061437223
93;0.668214877;202.893034;0.049709707
95;0.780767945;202.8868429;0.035811341
97;0.742136583;202.8335204;0.030884554
99;0.533436063;203.0706811;0.058350246
101;0.410776791;203.056615;0.085573553
103;0.299260271;202.9925584;0.103997222
105;0.306950665;203.0135806;0.111074932
107;0.377318627;202.8423196;0.109122061
109;0.392076694;203.0679269;0.085138585
111;0.196369564;202.8499749;0.073737711
113;0.437537838;202.8982676;0.057284613
115;0.559617101;202.9019822;0.059471982
117;0.402895016;202.8835991;0.078594589
119;0.501393589;202.9301832;0.111315172
121;0.259173974;202.8853845;0.120431712
123;0.036103504;202.9008181;0.127203747
125;0.04425945;202.8508773;0.104489166
127;0.25317275;202.7595222;0.079188798
129;0.377312931;202.7805439;0.047791715
131;0.321574632;202.8523575;0.046643814
133;-0.009253956;202.7858273;0.068744603
135;-0.001995729;202.7283499;0.104975164
137;-0.009330586;202.7845891;0.120445559
139;0.002486693;202.7338805;0.127605292
141;0.179325541;202.6770325;0.103814219
143;0.723892583;202.6424484;0.067358714
145;0.882556276;202.5949232;0.031128154
147;0.709248293;202.5726961;0.042113266
149;0.544677307;202.607858;0.068859897
151;0.454240374;202.6133311;0.082943235
153;0.195734359;202.6008941;0.096118328
155;0.084480618;202.5174633;0.096118328
157;0.350829816;202.4019524;0.067945096
159;0.289860123;202.4375604;0.039766513
161;0.445190571;202.4630952;0.062445173
163;0.59956027;202.4180271;0.073824579
165;0.196002981;202.3995118;0.102144773
167;0.339794449;202.4228397;0.110825548
169;0.182810122;202.3983781;0.09903142
171;0.254380733;202.2798154;0.073661987
173;0.40062986;202.225637;0.056807963
175;0.512337107;202.0802437;0.043466257
177;0.531503128;202.1838379;0.042937039
179;0.577166139;202.1748979;0.071976843
181;0.359317257;202.1991393;0.08415
183;0.585376584;202.1137856;0.094973201
185;0.231085464;201.9928263;0.096555038
187;0.253696839;202.0379767;0.089581086
189;0.282722579;202.0812289;0.060871825
191;0.817288485;201.9322555;0.037306104
193;0.810539822;201.9725938;0.027984082
