Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Alu sheet with primer paint spryed on sound insulation;;;;EX3-1;External body shell, underframe;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:50:15
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;45;82.51;24.51;;;132.36;13.4;16.06;;8.5;;52.1;0.00884;;2011-08-16;BRD6011c1;8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
100;71.5364322821531;0.0181210508694831;129.724313
102;71.9958551501367;0.0126209426854016;129.619946
104;70.634683162458;0.00684350553933502;129.514223
106;68.6218425973076;0.0109744499077136;129.391485
108;68.0440682890519;-0.000476174649845396;129.356716
110;68.0492364989627;0.0176547375094494;129.354342
112;67.7280066993083;0.00955275032450439;129.30223
114;66.2956124895606;0.00378034463900536;129.203778
116;65.1235816771055;0.0131573717192503;129.070606
118;64.702611313965;0.0128233157499024;128.956438
120;64.9653333808194;0.000304500289350018;128.908097
122;64.0860681710871;0.00723207543432352;128.839391
124;63.7675707473718;0.0176419734558651;128.707365
126;63.4213054104785;0.020048799125113;128.637017
128;62.5455244058377;0.00934868617603215;128.639438
130;64.0635138748987;0.00736420946821435;128.60163
132;62.2107599419422;0.00490374067068676;128.467447
134;61.9962524415008;0.00461398100099568;128.437848
136;58.8719915112157;0.00164826073296613;128.288947
138;58.3170169873234;0.00145868977564733;128.237495
140;58.4243364219397;0.006931329054749;128.18358
142;57.829389532167;0.0108483089764063;128.084887
144;57.9295994993808;0.00804511582260327;128.035024
146;57.9189173316144;0.0111080061615257;128.009068
148;58.2850489255408;0.021607776845556;127.915342
150;58.729614779687;0.0118119859798456;127.840945
152;57.6819919135118;0.00441450627161433;127.840945
154;58.0753977613076;0.0194643964959677;127.639681
156;56.9898167996364;0.0188926130140332;127.639291
158;56.9365466145394;0.0217387592543914;127.53382
160;55.260461451013;0.0199265719182363;127.51185
162;55.5403376772094;0.0139948113284048;127.492515
164;56.8140490396028;0.00642664748739289;127.383678
166;56.7588946051547;0.00390127600074303;127.327354
168;57.1920948442462;0.00990436773989964;127.252358
170;56.8076016226366;0.0119793398969052;127.236026
172;56.1366181497531;0.00533735810675881;127.145607
174;55.5755958659926;0.00792795656271383;127.109933
176;54.6858796299268;0.033838073491693;126.927552
178;56.5589674465506;0.018202300950543;126.927552
180;56.4442200955938;0.0100500412831966;126.925517
182;55.830088137128;0.00618670300621996;126.839268
184;54.5697594561072;-0.00986596028943927;126.738931
186;55.0288369652573;0.0101231665489019;126.660956
188;56.0201917634408;0.0119736977882508;126.616672
190;55.4410372227146;0.00889981310408764;126.563757
192;54.9110041627091;0.00459230721636492;126.496386
194;54.2104550933185;0.00827177127645384;126.442257
196;54.2119629138988;0.00791229413107897;126.390501
198;54.5943129028528;0.00224626888573923;126.328338
200;54.8802248387877;0.00468913153181387;126.147241
202;54.1594481964828;-0.000687524683127422;126.128323
204;54.1153325718068;-0.00134973855295602;126.038094
206;55.5228104212558;-0.00481115051784499;126.037797
208;53.8292931361688;-0.0060909410033876;125.933965
210;53.4177723679206;0.00553667099058601;125.927431
212;53.6126299023098;0.00797400213557379;125.862656
214;53.1341448487749;0.0106813575964472;125.815591
216;54.4815298977036;0.00136590000671124;125.678683
218;55.1016691091961;0.00966673252410693;125.636829
220;53.3200040743218;0.00966157557904334;125.599141
222;53.3071031626914;-0.00286048742695222;125.528128
224;53.0677977791458;-0.0362483354625678;125.500997
226;52.6406056889219;-0.0428019568895807;125.442136
228;54.3849312315611;-0.0324924668288124;125.343097
230;54.6808859398618;-0.0407741858437616;125.310708
232;54.9805816248529;-0.0554070338383684;125.163327
234;54.9909174713733;-0.036632364974742;125.126624
236;55.4963724706282;-0.0432867062273028;125.045056
238;53.7806361029141;-0.0503404576539035;124.947822
240;53.8229750589948;-0.0564415036511799;124.839635
242;54.9793400822243;-0.0559893491108928;124.930726
244;55.7361587464181;-0.0553068125525696;124.811177
246;56.221836333599;-0.0459698406742048;124.726957
248;56.60186103133;-0.0388005147967597;124.707495
250;55.4711710408944;-0.0505034735326772;124.597324
252;55.8155983217223;-0.0344904900463986;124.526924
254;55.4612342116884;-0.0414626700866091;124.41806
256;55.9378889092563;-0.0430399278328231;124.403733
258;56.3950215679108;-0.0395674436810898;124.214118
260;56.9330209705487;-0.0404302031897133;124.219543
262;57.7010648805534;-0.0380061370178775;124.130178
264;56.2262731936739;-0.052609724882015;124.20319
266;56.3879964615634;-0.0354503764144604;124.130143
268;54.9680394983539;-0.0476121719250697;124.02001
270;55.6017650418423;-0.0425545905897888;124.016962
272;55.0714205702356;-0.0418343488944558;123.87577
274;54.1362088544812;-0.0450137913000569;123.821333
276;53.6577418612822;-0.0491057815789492;123.820079
278;53.0976105944287;-0.0456205226288034;123.77444
280;52.8279195654154;-0.0542818959821173;123.562312
282;52.7546989498875;-0.0435719171595435;123.622191
284;50.6550889160102;-0.0572764049493695;123.380319
286;51.0471881428862;-0.048441307107857;123.417939
288;51.1063330109931;-0.0448840602417636;123.32747
290;50.2472083891917;-0.0609509280045517;123.417317
292;49.91925663745;-0.0263153341903398;123.328402
294;50.0122125565201;-0.0577720181782457;123.214306
296;49.0093695957749;-0.0247864281961674;123.214306
298;48.6195872445861;-0.0715009491008846;123.121974
300;50.0626619124833;-0.0443486001637154;123.110472
302;49.5130153918994;-0.0505948681441479;123.012852
304;51.8080054481226;-0.042851442873893;123.01223
306;52.1330212668302;-0.0522762621277257;122.946686
308;52.3104497448044;-0.0607668170686353;122.923702
310;52.5798480981962;-0.0538756846269187;122.83877
312;52.4031968260199;-0.0480454699796801;122.814906
314;53.3465436967232;-0.0542721357880796;122.804171
316;53.094322834049;-0.0517144438631798;122.748996
318;53.3671099458877;-0.043854407771555;122.727563
320;53.5700568516759;-0.0441541123584731;122.616857
322;54.477592437753;-0.0285222383109241;122.553586
324;55.1911708291482;-0.0401206290480753;122.595927
326;53.8953660147742;-0.0407987978791166;122.519298
328;52.9565041405384;-0.0463508255530213;122.503859
330;53.9536844816134;-0.0430821254935009;122.421723
332;54.9175573223361;-0.0500914818156465;122.354662
334;56.4149175354526;-0.0377698066965481;122.33669
336;58.128416607896;-0.00142110331089233;122.334725
338;57.8846331428466;0.0371624375319059;122.221104
340;58.274573099722;0.120753618943656;122.24757
342;59.7896012210452;0.113504359731783;122.106632
344;61.8477715369941;0.182735943182533;122.131758
346;62.0666073791536;0.212752747322466;122.018396
348;59.8353404316425;0.284853818612479;122.015775
350;58.7619718612263;0.289185989173299;121.926551
352;58.952712366395;0.233378577753993;121.926876
354;57.7438907129545;0.241419677208876;121.815627
356;55.2289143322386;0.197851329053303;121.809222
358;53.0218532559597;0.181190514658833;121.796017
360;50.6667560997988;0.152526739427728;121.773087
362;49.5714653492068;0.113011433587975;121.728501
364;49.0842796522724;0.0790494274935138;121.65969
366;46.0216117129553;0.0829514439473889;121.613381
368;45.1120591645351;0.0403057911693042;121.520956
370;45.465997691213;0.0464214748341925;121.501333
372;43.6450192397934;0.0151432874237875;121.438261
374;42.7959556656178;0.0352346591175247;121.395981
376;42.2373948289353;0.0382074526114383;121.328846
378;40.7950151962956;0.00862720564657182;121.329187
380;38.5420638095132;0.010413586465128;121.332026
382;37.5653869939254;0.00540881581717092;121.221942
384;38.1749611743602;-0.0105670608879773;121.101724
386;38.21861683076;-0.0140224712418946;121.219988
388;37.1605676037903;-0.00669177938979042;121.133092
390;34.8378169280163;-0.0109419807851144;121.152436
392;34.4638794962703;-0.0297887148105272;121.133409
394;34.2308529798131;-0.026376924952761;121.130905
396;33.5150831335286;-0.0239778485106016;121.022381
398;32.1568580610344;-0.009915095472066;121.019585
400;32.0862022973743;-0.0175528844651113;120.935812
402;30.8725190418515;-0.0405842358961113;120.954494
404;30.2119817285828;-0.0502567158372466;120.932711
406;29.3749124188349;-0.0489707161250145;120.846421
408;28.635277493739;-0.0514356140750808;120.825271
410;28.3999658749729;-0.0502022832233944;120.848074
412;27.9469131871491;-0.0509068242710886;120.82344
414;26.3404283704243;-0.0593740546175462;120.747528
416;25.7808393591441;-0.0537863113012568;120.730976
418;24.5884966074254;-0.0645809521676171;120.645221
420;24.7905491605652;-0.0377483584518225;120.733446
422;23.7505139234351;-0.0455592258481372;120.620172
424;22.8706975732659;-0.049858781409079;120.619378
426;21.9362652375303;-0.0441215534812664;120.59735
428;22.1229322164257;-0.0509985129841439;120.529192
430;20.2724046734308;-0.0497929416117818;120.52793
432;19.8849567615709;-0.0608528528271581;120.529842
434;20.4487855467179;-0.0627198414649168;120.530198
436;19.7426831114377;-0.0438834574649549;120.445504
438;18.4435419170008;-0.0394338875220116;120.506107
440;17.579261199613;-0.0427116660659078;120.444635
442;17.6436682130417;-0.0465844159121561;120.396402
444;16.5442673073371;-0.0498658088262415;120.418309
446;16.9047341860943;-0.0245984476595054;120.396502
448;15.6757487355151;-0.0436425878689876;120.330187
450;15.6256794893924;-0.0562090607895769;120.350962
452;15.3954968594469;-0.0292950365831088;120.301277
454;15.4677010788367;-0.0465740484984426;120.246472
456;15.3995292977695;-0.0456307569746407;120.295203
458;14.4229973854836;-0.0433566405469826;120.106453
460;15.4881698471147;-0.0444634087734455;120.192315
462;15.6482523819816;-0.05562953414051;120.218907
464;15.5843515417569;-0.0599147964408524;120.21713
466;14.8034105617597;-0.0548688837560543;120.219146
468;14.1620637572964;-0.0397183750453677;120.212564
470;14.2817145314553;-0.0533282645849274;120.13284
472;13.5464573970441;-0.0429846164623601;120.194029
474;13.5651165231639;-0.0506961051382372;120.104408
476;14.0844399683766;-0.0509847158521202;120.1085
478;13.9622860547468;-0.0581943099530941;120.104052
480;12.6036918709237;-0.0560157215434415;120.106604
482;12.3267359361291;-0.0544433084877383;120.105654
484;11.749944556865;-0.0556565058546134;120.073066
486;11.4358865944411;-0.0463667273296621;120.081759
488;11.7968981895531;-0.0439782598949699;120.104043
490;11.3499925739191;-0.0387441131253208;120.107138
492;11.401941139195;-0.0496509313403798;120.038875
494;12.2912439801379;-0.0693954595692862;120.019378
496;11.5643416932786;-0.0523085577773039;119.937882
498;11.6721959844455;-0.0488479045180273;119.905575
500;12.2380442558451;-0.049118821388797;119.906447
502;11.8596965102459;-0.0520949949739745;119.994452
504;12.0357173632495;-0.0441536888984263;119.93448
506;11.7069858872378;-0.0496073924868449;119.9911
508;11.0788200146422;-0.048820363374874;119.839836
510;9.9102069140164;-0.0472552911656328;119.906105
512;9.50311860388052;-0.0439056952038266;119.81872
514;8.54324386422647;-0.0581276689737997;119.882341
516;8.76866071061198;-0.0536318069003171;119.821298
518;9.17326529708193;-0.0451650877889172;119.908161
520;8.48739250133705;-0.0518318528379662;119.819792
522;9.05244910995158;-0.0471149123132714;119.819505
524;9.02318023177778;-0.0482772265772288;119.820759
526;9.43226619591897;-0.0509950938978877;119.888147
528;10.0118825538966;-0.0438449686375293;119.820512
530;9.74939523220915;-0.0423952864333146;119.886301
532;9.62137364491164;-0.0464025676364676;119.737507
534;10.1590563242196;-0.0472801511445796;119.820125
536;10.2916053702319;-0.0487503011705808;119.710621
538;10.1010875703008;-0.0396718855173368;119.710154
540;10.3066672307946;-0.0394416812243498;119.706871
542;10.5910311323474;-0.0564407377350671;119.694164
544;9.2618155986548;-0.0459397292858376;119.687462
546;9.05261998473762;-0.0475915706114789;119.644409
548;7.42438478250232;-0.0445781241059602;119.710232
550;8.18726502735086;-0.0476252652584165;119.710839
552;9.0961973356994;-0.0442257469547342;119.711847
554;9.11593130012339;-0.0515503688018969;119.654445
556;8.84012241597561;-0.0483730542690201;119.604435
558;9.26365359585864;-0.0577999451710386;119.644391
560;8.50001366800911;-0.0486843122865911;119.699259
562;7.90988077678166;-0.0493474208901774;119.621412
564;8.50169562076257;-0.0678471048628163;119.710825
566;7.78628204864746;-0.0518736583577625;119.622004
568;8.20319099385673;-0.0500841209502593;119.615933
570;9.4718147420891;-0.0330859668032461;119.544282
572;8.96243462696918;-0.048556378390519;119.539558
574;8.46967983721328;-0.0454365989608975;119.588577
576;8.41232980214678;-0.0468463138808256;119.548067
578;8.47832725734722;-0.0451130499975366;119.621835
580;8.23888394753157;-0.041910139859352;119.544043
582;9.9846776320297;-0.0450559732040182;119.595781
584;9.41164997815553;-0.0498315224420058;119.474001
586;10.2054330983196;-0.0441719658490646;119.511539
588;9.39393401911128;-0.048847812732461;119.442918
590;9.02214287551644;-0.0473718304735029;119.513714
592;9.14743260354561;-0.042979673482675;119.516222
594;9.65545816704074;-0.046944125036077;119.516859
596;8.3942330441391;-0.0508880051153162;119.517496
598;8.49881016394887;-0.0449842798556315;119.503579
600;8.9588394498948;-0.0456190113080506;119.511604
602;8.58120959901937;-0.0481827048533913;119.518479
604;8.80911730722587;-0.0497117762767528;119.516613
606;8.65482289268032;-0.0500473665356368;119.426253
608;8.71084030333417;-0.0419442208935789;119.426048
610;8.00631941685305;-0.0425363125423816;119.425822
612;8.4068723367208;-0.0484995519476335;119.427777
614;7.70924404147935;-0.0600826698092722;119.418887
616;8.41674844545289;-0.0394331868319131;119.448257
618;8.89168720456214;-0.0429091143809318;119.425232
620;9.01583860173751;-0.0472220375046407;119.425966
622;9.59552872857673;-0.0505303516558699;119.396136
624;9.45788966937067;-0.0181517293208313;119.426678
626;7.64039607439588;-0.0638525340745815;119.293142
628;8.09591650400566;-0.0440223028018118;119.426004
630;8.28553638045925;-0.0522717172290883;119.314582
632;7.79341971471096;-0.0508814768028067;119.426948
634;7.15534085671579;-0.0518430142108584;119.311901
636;7.120024959006;-0.0488696576266685;119.341917
638;5.55642847994054;-0.0488089078336231;119.312671
640;6.37368923807794;-0.0433580139356784;119.312671
642;6.58016615454349;-0.044487552660021;119.250809
644;7.04834136662094;-0.0579053879780793;119.258952
646;7.28199308624649;-0.0450859873677284;119.285151
648;6.79624094509086;-0.0440884381092225;119.250079
650;6.29195888601424;-0.0393366798526337;119.313915
652;6.66980208621709;-0.0411333603704725;119.286036
654;6.43016009507639;-0.0419269813579483;119.31462
656;6.19957718317761;-0.0449415293532148;119.242334
658;5.04625336708056;-0.0327651303442747;119.315481
660;5.10296402756534;-0.0339991971607168;119.311062
662;5.20045169999368;-0.0396976281492606;119.315553
664;5.26698520177341;-0.0404761113411552;119.283343
666;5.43605030892843;-0.0497975337244272;119.258086
668;5.02354960188544;-0.0399445872139803;119.185181
670;4.32638000355634;-0.0434041598468926;119.222834
672;3.72253124330828;-0.0510139647333247;119.221711
674;3.70277845230691;-0.0479711680153934;119.224289
676;3.66028765519554;-0.0444131953861303;119.18752
678;2.93445541628948;-0.0287429132732391;119.223235
680;2.71627863777403;-0.0385847962069433;119.180784
682;4.20565455097785;-0.0406940786514665;119.225455
684;4.13886957371406;-0.0381098681522288;119.163538
686;3.98536208091397;-0.0488394595156801;119.111529
688;5.06063484426565;-0.045029198168314;119.223113
690;5.77656690726347;-0.0499314565917986;119.224375
692;5.44292433306629;-0.0628023285674167;119.185308
694;5.01117946298474;-0.0593413805856231;119.143684
696;3.56056405700235;-0.0384982339857064;119.223965
698;3.49929009292462;-0.0494622598584889;119.206892
700;3.84014157473571;-0.00536883249843853;119.213809
702;3.55567920164894;0.000362020831423045;119.213809
704;3.50208789462051;0.000463337117671794;119.152169
706;3.92317065167813;0.0104471920366955;119.112618
708;4.19954972551431;0.00308922562911278;119.114326
710;3.71493561919378;0.00363538304126643;119.112816
712;2.88134190738366;-0.00768274797007051;119.112741
714;2.84586028950187;0.00897278102529745;119.094898
716;3.62701418853748;0.00803934546485079;119.153983
718;4.27503505106923;0.00452028657517072;119.112377
720;4.67553359642153;0.00635436196028295;119.224179
722;5.10964128314227;-0.00860378804850756;119.11526
724;5.35736598105043;0.00658828686610675;119.152686
726;3.73099865122787;0.00894882216369803;119.178847
728;3.81020359995121;-0.00819601490371555;119.112295
730;4.48427686815761;-0.0072544852484135;119.114165
732;4.70762090776548;0.00145647961691532;119.047954
734;5.17333617898865;-0.00286918439548316;119.112742
736;4.98167991988689;-0.0256280125394671;119.090203
738;4.5937572732179;-0.0257684150684795;119.114326
740;4.72738166949122;-0.031534561510367;119.024212
742;4.72863013871753;-0.0307658171900211;119.064122
744;4.22683702380762;-0.0461391406443906;119.081984
746;3.62467770555627;-0.0389768669188964;119.112946
748;3.32798510781877;-0.0470026323684;119.087182
750;3.36420618154238;-0.0464670652659257;119.110119
752;4.50158979335659;-0.0516628210515071;119.052878
754;5.2515445722032;-0.0453592451803118;119.023532
756;3.9432602503458;-0.0511265852082133;119.083915
758;4.49800688139125;-0.0584709850729312;119.052685
760;3.39927769203258;-0.0523230898517234;119.026248
762;2.69209739001069;-0.0343659880942226;119.025375
764;3.41414826907437;-0.034944638549407;119.025534
766;3.39255924155055;-0.0347216144747257;118.939808
768;2.76427526442857;-0.0350477576462866;119.017742
770;3.35666534060379;-0.0499264925641802;119.024272
772;2.46733564104648;-0.0531063981267922;119.082526
774;2.12246032079137;-0.0427615687630634;118.992522
776;2.91545363519786;-0.044492956055382;119.047067
778;2.12678651000433;-0.0512606929117616;119.019361
780;1.71680460461346;-0.0508471632588055;119.022385
782;2.07841287098544;-0.0521940640798562;119.022177
784;0.344587466067026;-0.0576901303466876;118.988463
786;0.979755214912241;-0.0380980875727995;118.994658
788;1.44167018484507;-0.0413110880300487;119.023758
790;2.27976180934725;-0.036062603238561;118.993078
792;2.44064091896806;-0.0295775660200817;119.023235
794;3.17802050519563;-0.0417428480421315;119.024218
796;1.37415275475186;-0.0535626017715703;119.024397
798;1.40057465407031;-0.0607434465004647;119.02402
800;1.47967161866159;-0.0540058300964822;119.01485
802;2.02680865430233;-0.0328950079267359;119.024188
804;2.07989689947855;-0.0260069097330898;119.021477
806;2.56540425192378;-0.0580795559057647;119.045812
808;1.66094909283886;-0.0502133064455182;119.022176
810;1.21041427509853;-0.0492580512159609;119.02
812;1.89561498219117;-0.0559094011086057;118.940795
814;1.27509692426262;-0.0478401942250405;118.988836
816;1.59792448527468;-0.0454452095065492;118.941625
818;2.39027726628592;-0.0455599677208325;118.993606
820;2.57665394785068;-0.0465446697677279;118.913323
822;2.74208239294844;-0.0635252564836716;119.02075
824;3.49424806913318;-0.0495328521150624;118.908198
826;2.67437871977911;-0.0444022938419899;119.009553
828;2.45104331930282;-0.0313019027284991;118.910985
830;2.5122340705325;-0.0466063149261744;119.022242
832;2.23169798111297;-0.0364977302717257;118.910949
834;1.18757407590241;-0.0541263634187105;118.939833
836;1.3470208304466;-0.0343068065539961;118.911894
838;-0.124827215974779;-0.0487712107366437;118.913382
840;0.32617934874255;-0.0478458391322159;118.910951
842;-0.440933590443268;-0.0529551813752825;118.888479
844;-1.21663921134449;-0.0332153036656398;118.913975
846;-0.34807604780192;-0.040662307061347;118.84702
848;-0.0836765741393519;-0.0463665170962969;118.993916
850;-0.651188048833678;-0.0416546456054586;118.911318
852;-0.3387590186173;-0.0408270197716997;118.909564
854;1.10808200646418;-0.0547073040081652;118.908176
856;0.836832061613616;-0.055331626794183;118.902706
858;0.958188979216201;-0.0544165014877913;118.910215
860;0.224969318811273;-0.0542840408444961;118.907525
862;0.0413996612048042;-0.0560359790997596;118.908746
864;0.170399397426873;-0.0458550243567707;118.910574
866;0.169495138172302;-0.0492460637870975;118.909595
868;-0.166133699213261;-0.0558343189813939;118.990037
870;-0.184811720700014;-0.0475734969042931;118.994401
872;0.845362270548908;-0.0531793466211505;118.905551
874;0.499006745467745;-0.0463654358751561;118.912735
876;0.921840073017953;-0.061963374371943;118.913129
878;1.88283902260894;-0.0520507324282969;118.911344
880;1.84228522728485;-0.049741892896611;118.911489
882;2.03200241189496;-0.0497131807832762;118.914339
884;2.0989336151031;-0.0593961102216283;118.818555
886;1.95784445827572;-0.0619386596584039;118.909008
888;2.91466628626396;-0.047356402132523;118.846899
890;2.99564676175584;-0.062080414576893;118.886915
892;2.34688424852069;-0.0599166875963388;118.849881
894;3.24699956197274;-0.0513334112463176;118.912422
896;3.11817681619291;-0.052238946263863;118.84873
898;2.58730034728841;-0.0532927123806645;118.90855
900;1.81560394966375;-0.0518967409231397;118.894003
902;0.847151225184177;-0.0448894216675659;118.911867
904;0.371333835904213;-0.0357833716774197;118.911006
906;0.19613868611422;-0.0325817607048686;118.884913
908;-0.217140163607046;-0.0223456630948005;118.911369
910;-0.322556240546442;-0.0262182180806521;118.886766
912;1.32422180581386;-0.011967055576617;118.911725
914;1.04888555607318;-0.0283660384163045;118.875776
916;0.893599647964049;-0.014184459684767;118.911592
918;1.20932787447812;-0.0141588009536988;118.909065
920;-0.0658855323185673;-0.00485377811456192;118.848151
922;0.0819771987516031;-0.00954967381931868;118.886059
924;1.47217060887999;-0.00315424382313472;118.823512
926;-0.176596279012369;-0.01164080145989;118.877559
928;0.363710992577224;-0.0153231135011173;118.823423
930;1.06412230919726;-0.0109786402347947;118.818447
932;1.19145963298571;-0.0281357735958906;118.847329
934;1.36336402465252;-0.0170844270645801;118.821591
936;1.96946285320705;-0.0194961411942447;118.823151
938;0.78383967768939;-0.038243458971433;118.823067
940;0.560193561409091;-0.0149156743146936;118.823059
942;1.29332414522537;-0.00779068476910951;118.795359
944;0.909571080457236;-0.0143932131047351;118.820438
946;1.13569746495289;-0.00289003407461856;118.846891
948;1.20824930321155;-0.014163525302019;118.820695
950;0.514836414156822;-0.0107926669870592;118.74014
952;0.48822878719927;-0.0137944632734031;118.821336
954;0.858156172567179;-0.0133435302152776;118.740015
956;1.08843348527655;-0.00101003106856286;118.81702
958;1.1878996080762;0.0129989773266754;118.820492
960;0.525585271865591;-0.0091883791897934;118.818884
962;0.0631962064532873;-0.0106913710016573;118.816273
964;0.329984952788686;-0.00800838033299127;118.817387
966;0.0549496561527787;-0.0110010165087865;118.817831
968;0.737267320146574;-0.0166443244597747;118.821138
970;0.71614662690065;-0.00229942959635896;118.818361
972;0.866142657073035;-0.00367874264903198;118.811132
974;0.820105817297857;-0.00969749762934189;118.738375
976;1.32544056858454;-0.0036620932603459;118.82009
978;1.56305174628604;-0.0129872187696044;118.739332
980;0.203520768699903;-0.00832998246774689;118.82094
982;0.166057155641225;-0.0221766270106522;118.821111
984;1.27647005810281;-0.00999942970196229;118.800551
986;1.04453158335376;-0.00166923926762532;118.787916
988;0.991730479155652;-0.013335627496122;118.819338
990;1.32102670136721;-0.00144609909167086;118.818228
992;1.45719131687518;-0.00731400419450091;118.820493
994;0.57185215496195;-0.0119687226748634;118.818896
996;0.856469829295145;-0.011411466203686;118.740317
998;1.30655702840255;-0.00531697252441797;118.790238
1000;1.5529601444665;-0.0149032110563469;118.727287
1002;1.0739061616949;-0.0161050006087638;118.789206
1004;0.433002697549619;-0.0122641248879105;118.647488
1006;0.989962072378848;-0.00943007072359859;118.790632
1008;0.302570815338782;-0.0135970758702837;118.713195
1010;0.272329564247761;0.00997594583574378;118.742506
1012;-0.600514251833807;-0.0098978859619036;118.710972
1014;-1.46533651296811;-0.00993400617108711;118.731843
1016;-1.09169363959916;0.000257092414465949;118.710889
1018;0.459661314254004;-0.00362896813240107;118.708708
1020;0.203598947188881;-0.00420396037610643;118.792529
1022;-0.0391679791949519;-0.0159494254018223;118.71386
1024;0.294914888143244;-0.00421169815808661;118.714128
1026;0.117920075020848;0.000998614994206558;118.708584
1028;0.0284180566045271;-0.0182167430381327;118.792702
1030;0.765660909167064;-0.0067008776594066;118.716072
1032;0.156223969659854;-0.0153744623569408;118.793877
1034;1.00997353835646;-0.0183617082618622;118.710663
1036;1.81547729291612;-0.0026789221687044;118.711941
