Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric;Protection layer;Foam;;F1A-1-2;Upholstery for seat, vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 10:58:10
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;3;339.72;74.12;;;34.73;31.71;21.15;;516.77;;179.53;0.0088;Swelling. End flame at 733s.;2011-03-07;c_LSFIRE_F1A-1-2_50b;32.0;4;2.5;25.5;;;;;;;;0.95;0.15;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.665056192;34.73;0.109652419
3;-2.793633131;34.59315294;0.207054543
5;21.25095994;34.54700431;0.441967508
7;92.67150417;34.47861905;0.632146834
9;152.0923228;34.00346391;0.705247625
11;171.5707913;33.61389067;0.595595206
13;163.2556512;33.82192493;0.542711703
15;141.6135797;33.24145957;0.383057023
17;130.5541188;33.43134606;0.301916781
19;129.5399198;33.27841299;0.496295603
21;136.9707618;33.0673623;1.349537248
23;155.6695118;32.63332977;3.029278071
25;194.5249497;32.27292097;5.094133803
27;245.6684103;31.84302964;6.842472998
29;297.8492927;31.60968081;8.249007746
31;339.7180711;31.00420185;8.42680623
33;329.7274635;30.34328406;7.797038779
35;306.1172187;28.6058015;6.477464659
37;255.7539469;29.83241939;5.399490919
39;225.1425698;29.47035576;4.275609179
41;194.7057984;29.66338697;3.662580408
43;171.5145599;29.46168847;2.835519374
45;156.315351;29.11268895;2.25831084
47;142.5602514;28.95828385;1.755585547
49;134.34438;28.91447639;1.404486522
51;127.2995108;28.8801263;1.189535146
53;117.2190655;28.77043661;1.088528829
55;115.0109451;28.55328794;1.025007947
57;109.957291;28.41388541;0.888794085
59;109.1877617;28.1192575;0.800153028
61;106.9521206;28.26293661;0.724266305
63;103.269323;28.04524823;0.61871286
65;100.4995661;28.11014053;0.468382807
67;94.52283571;27.87784267;0.373258882
69;90.67243856;27.82649923;0.280165737
71;86.73464246;27.72287036;0.165575284
73;82.78701413;27.52789202;0.11721249
75;79.19446767;27.481202;0.102548003
77;75.82245204;27.46853097;0.057206543
79;72.30060435;27.39362764;0.03990715
81;71.18324156;26.73354185;0.027324342
83;67.72207473;27.23143355;0.01481594
85;66.67956577;27.16197947;-3.33067E-17
87;63.5900829;27.10508693;0.028316179
89;61.64443525;27.04930904;0.028316179
91;60.63929051;27.03519394;0.028316179
93;59.13326702;26.62749126;0.028316179
95;57.94662262;26.79329648;0.028316179
97;56.7250961;26.7170494;-3.33067E-17
99;55.01949479;26.60947178;-3.33067E-17
101;53.29204812;26.41065321;0.008845274
103;53.65082233;26.59066661;0.008845274
105;53.98695131;26.45147436;0.008845274
107;54.41890745;26.55728814;0.008845274
109;53.82964106;26.45758198;0.008845274
111;53.03468445;26.23732428;-3.33067E-17
113;52.0024192;26.19606567;-3.33067E-17
115;50.98868124;26.12423423;-3.33067E-17
117;51.30264228;26.13169331;-3.33067E-17
119;49.82149837;26.02783583;-3.33067E-17
121;49.59343686;26.03773737;-3.33067E-17
123;48.14114449;25.77323984;-3.33067E-17
125;47.06912034;25.63025414;-3.33067E-17
127;45.13284179;25.90116943;-3.33067E-17
129;43.87849748;25.76316658;-3.33067E-17
131;42.59688204;25.81871586;-3.33067E-17
133;41.7557817;25.69987462;-3.33067E-17
135;40.05908021;25.65293717;-3.33067E-17
137;39.51078355;25.42716704;-3.33067E-17
139;37.91480262;25.41336111;-3.33067E-17
141;37.75020782;25.48897779;-3.33067E-17
143;36.46816122;25.53914148;-3.33067E-17
145;36.58618438;25.56666942;-3.33067E-17
147;36.13370915;25.47244917;-3.33067E-17
149;35.31344931;25.47059272;-3.33067E-17
151;35.43642577;25.39695114;-3.33067E-17
153;34.66597174;25.265749;-3.33067E-17
155;34.26216997;25.19337785;-3.33067E-17
157;34.11215609;25.20917576;-3.33067E-17
159;34.05633574;25.2258703;-3.33067E-17
161;33.70799875;25.09897529;-3.33067E-17
163;34.05742671;24.93402088;-3.33067E-17
165;34.07987992;24.90903478;-3.33067E-17
167;33.47859941;25.11572481;-3.33067E-17
169;33.91228429;24.9967548;-3.33067E-17
171;33.13279143;24.92224456;-3.33067E-17
173;32.89570051;24.84111544;-3.33067E-17
175;33.22543226;24.82638732;-3.33067E-17
177;33.10931112;24.80852363;-3.33067E-17
179;33.81202175;24.81863547;-3.33067E-17
181;32.5742621;24.80837749;-3.33067E-17
183;31.93223645;25.03187155;-3.33067E-17
185;32.68871831;24.68639249;-3.33067E-17
187;32.23465257;24.47863267;-3.33067E-17
189;32.58562679;24.2147853;-3.33067E-17
191;32.32089777;24.71722045;0.008861101
193;32.42456418;24.57570584;0.008861101
195;32.1118625;24.57456226;0.008861101
197;31.81254096;24.61291393;0.008861101
199;32.62210598;24.39417506;0.008861101
201;32.05266893;24.43991443;-3.33067E-17
203;32.25049394;24.36205785;0.005429836
205;32.53109422;24.45675463;0.005429836
207;31.83970911;24.42266281;0.005429836
