Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Needle punched carpet;Glue;Recor sealing;;IN1-8-2;Ceiling;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 11:46:49
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;59;265.43;26.39;;;19.20;13.62;18.00;;424.55;;51.31;0.0088;End flame at 284s;2011-07-18;c_LSFIRE_IN1-8-2_25a;10.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;-0.093850753;19.2;0.001245343
3;-0.709688766;19.11278236;0.000830229
5;-0.758348894;19.27471123;0.002983585
7;-0.570467326;19.15097612;0.01296014
9;0.043985475;19.1939153;0.019176307
11;0.338976384;19.25046106;0.019176307
13;0.061613792;19.27489484;0.019176307
15;0.043033395;19.35717615;0.016607836
17;-0.069204934;19.1902525;0.018408283
19;0.11634339;18.68610413;0.020694296
21;0.204879355;19.28934978;0.023691135
23;0.199218021;19.06807825;0.035218787
25;0.194550207;19.21259944;0.05088379
27;0.592007336;19.04589787;0.064059388
29;1.006567112;19.12765272;0.094605699
31;1.10331903;19.03675961;0.134309464
33;1.030688988;19.0580439;0.17165493
35;0.760904917;18.93180944;0.26605041
37;0.859020259;19.04952512;0.342814011
39;0.93371503;18.99448519;0.472850035
41;1.13077517;19.08133515;0.590242406
43;1.022092466;18.9199225;0.701427207
45;1.21239712;18.93257746;0.815504331
47;1.309148525;18.73956858;0.962172887
49;1.760551275;18.70053132;1.082365589
51;1.924191547;18.83151119;1.254882968
53;1.780016976;18.68827425;1.437251864
55;1.691847204;18.6615973;1.651177651
57;1.655681729;18.7464437;1.851558274
59;1.119467295;18.57415806;1.924094637
61;1.357417746;18.62246946;1.960082842
63;-1.907041303;18.66345281;1.992287981
65;-9.276336586;18.45439305;2.743133391
67;-3.251393562;18.22772204;4.643161049
69;31.68670552;18.31616793;8.874567848
71;107.794498;18.05353317;12.4459972
73;186.1266068;17.64376686;15.78710111
75;234.5274081;17.1411214;19.01236417
77;260.1421086;16.82056655;20.61796666
79;265.433425;16.12830131;18.6052576
81;247.5875405;15.89802983;16.50655117
83;215.5577524;15.57429042;13.98119136
85;188.2505646;15.36523067;10.38763895
87;159.4313757;15.11699583;6.95381607
89;138.634212;15.05055597;4.690881808
91;121.9126253;14.90532472;3.000015346
93;110.0525653;14.64554287;1.851057957
95;96.34320252;14.65571505;1.030438505
97;84.42151069;14.61204584;0.519243924
99;72.86054271;14.57187385;0.232004947
101;62.98371925;14.51926021;0.129525267
103;52.09289045;14.51468134;0.201526256
105;40.22448827;14.40944481;0.289882401
107;32.81194533;14.26984291;0.324891798
109;27.68766793;14.33810223;0.365306531
111;24.41969685;14.30282322;0.388984447
113;21.24504031;14.24802242;0.323420797
115;20.05312593;14.41065357;0.294910942
117;18.44982508;14.2727601;0.313850849
119;17.85698467;14.13779258;0.296048289
121;17.0208419;14.15699246;0.282659792
123;16.49904112;13.85754803;0.285758654
125;15.7465432;14.08033319;0.263887672
127;14.72741167;13.44164247;0.237078716
129;14.94955879;14.00865847;0.234001109
131;14.8991343;13.98436349;0.224475761
133;15.44346751;13.87374598;0.226249593
135;14.95731502;13.82775081;0.241032434
137;14.54517026;13.70181051;0.252902605
139;14.52046406;13.74616251;0.266651319
141;14.6274457;13.68984809;0.273829496
143;14.55393862;13.58282082;0.262915193
145;14.57812254;13.57049849;0.268059787
147;14.10947716;13.62615789;0.268633171
149;14.61956597;13.53970583;0.263564931
151;14.72074354;13.56357565;0.27611481
153;15.46272295;13.53428784;0.29710987
155;15.13304823;13.40447094;0.305170827
157;14.62493391;13.39868331;0.319317949
159;15.12064036;13.3479997;0.329144858
161;15.44759694;13.41342462;0.339842083
163;16.15330286;13.32858699;0.353631423
165;15.65941847;13.23915345;0.356328127
167;15.64568461;13.23979046;0.372740523
169;15.5358279;13.25889732;0.333057141
171;17.43435198;13.18208172;0.295410689
173;21.47949417;13.1377755;0.255962638
175;24.19375552;13.05463656;0.218901662
177;26.14749134;13.02296727;0.179352625
179;28.12999212;13.104352;0.202531852
181;30.62833747;12.99072526;0.213975806
183;32.07961893;12.92813279;0.201844147
185;33.16354759;12.85638453;0.21518395
187;35.85933124;12.81616724;0.241934067
189;39.19102729;12.73533625;0.278502205
191;42.11068567;12.73141387;0.294101751
193;44.4527856;12.70838414;0.32524103
195;44.59284967;12.57978574;0.315084013
197;44.19088978;12.57529989;0.27350516
199;43.34843419;12.66165066;0.225979145
201;43.26325938;12.52268625;0.228392786
203;42.44393394;12.4099824;0.238618375
205;43.19012648;12.35700886;0.239571031
207;44.4843708;12.31060655;0.263483491
209;45.13714025;12.32805222;0.261300276
211;45.59444973;12.30047187;0.224292411
213;44.70796112;12.06758758;0.19287566
215;44.10734116;12.13061301;0.18675232
217;42.61722012;12.10373444;0.14827987
219;41.43326732;12.2197334;0.122711742
221;40.00496594;12.02398363;0.109188384
223;39.50097339;12.01863918;0.091065017
225;38.16145655;11.94438915;0.067592204
227;37.70084094;12.00262386;0.063965347
229;36.82412972;11.92335324;0.070288484
231;36.27059016;12.26988228;0.075788272
233;35.08731046;12.44066451;0.077059261
235;34.59055351;11.82622153;0.076192498
237;33.60054078;11.73051092;0.084295962
239;33.29356248;11.76632514;0.069518303
241;33.04736988;11.71308424;0.073991539
243;32.28606782;11.67705767;0.074324723
245;31.10434534;11.60901069;0.083554288
247;30.31296714;11.66291636;0.088969325
249;29.76400955;11.65380587;0.093719875
251;29.99424766;11.55488293;0.070937211
253;29.83663835;11.52861313;0.070741175
255;28.45848923;11.55914719;0.062824766
257;28.32774709;11.50293406;0.052055275
259;28.20373427;11.38654744;0.05722129
261;27.76844215;11.59049408;0.071504334
263;27.21991352;11.36453264;0.074416175
265;26.83638157;11.35536663;0.082794785
267;26.70200009;11.31640534;0.090891878
