Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
fabric;felt;foam;;F1A-1-4;Upholstery for seat. Vandalized protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 14:14:21
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;30;194.30;54.17;;;32.10;22.01;23.88;;812.25;;82.70;0.0088;Distortion of covering. Shrinkage. End flame at 542s. 2nd ignition at 763s. End flame > 1200s.
;2010-09-10;c_LSFIRE_F1A-1-4_25a;40.0;1.07;2.5;36;;;;;;;;0.54;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;10.47617943;32.1;0.404821049
3;8.88030499;32.04670388;0.292827338
5;7.901892026;32.0319814;0.205871391
7;7.789504326;32.07411449;0.152912191
9;8.078891757;31.99895457;0.239545842
11;7.512188891;31.90804086;0.347805511
13;6.20162355;31.57033824;0.471972262
15;5.079965889;31.84379362;0.496998171
17;4.059018676;31.80992498;0.475962317
19;3.183042536;31.80487901;0.416668138
21;2.490004475;31.8245786;0.354167468
23;1.742288901;31.79262206;0.382460267
25;1.772824273;31.80611327;0.578658654
27;1.511833075;32.03565752;0.670135074
29;-0.48816603;31.75933169;0.686533971
31;7.440624124;31.59536089;0.724161258
33;26.75993619;31.48935766;0.770908079
35;51.05933908;31.34446454;0.693298105
37;74.46673416;30.76264474;0.868195356
39;94.60212463;31.07050044;1.182426426
41;114.7567872;30.89070629;1.571631566
43;137.5016513;30.60906226;2.176865954
45;158.6617617;30.37301202;2.581600096
47;184.8576003;30.1509636;3.026749735
49;194.3019132;29.97369598;3.381582587
51;190.7286509;29.67028798;3.8089061
53;192.485296;29.4941894;3.759533861
55;189.4744341;29.34594183;3.867122927
57;187.0524485;29.08846071;3.80672568
59;176.4885454;28.93495403;3.646586886
61;173.4009635;28.73849487;3.374035872
63;163.8474742;28.6010388;3.114455781
65;149.7242545;28.54752274;2.905826931
67;135.559447;28.40217429;2.59655021
69;122.835149;28.33442152;2.394697648
71;110.7187615;28.23651062;2.121235772
73;100.0086101;28.20733951;1.981422886
75;92.55132695;28.12487174;1.925870622
77;84.62420564;28.05793837;1.863497373
79;74.52732092;27.98154161;1.815834728
81;71.07787406;27.94356691;1.79144426
83;64.32631918;28.02976868;1.774114057
85;60.6203971;27.92190917;1.594302488
87;55.75777588;27.90468312;1.522923209
89;51.31957448;27.86471249;1.459839895
91;47.37968093;27.90496337;1.358406004
93;43.23992552;27.77449647;1.346134046
95;39.47979996;27.73029219;1.410758343
97;37.05759084;27.70428497;1.401397394
99;34.30155237;27.64870414;1.328686346
101;31.98462211;27.68606443;1.223109852
103;29.72027271;27.6911036;1.006639669
105;28.43303739;27.68738561;0.896981279
107;26.41191062;27.66607592;0.90510481
109;24.3297803;27.55285108;0.91911881
111;23.62352788;27.50837838;0.9257779
113;22.96099795;27.55125766;0.897796648
115;23.39099048;27.52608585;0.804203639
117;24.07825183;27.49500209;0.686266202
119;24.95922426;27.49937346;0.623530957
121;26.95416417;27.5193924;0.586609285
123;27.98238094;27.47853405;0.782875005
125;29.00867133;27.4188512;0.910983239
127;31.78861496;27.33153079;1.007354544
129;33.66758973;27.34341553;0.965136857
131;36.61182088;27.31767415;0.967060427
133;38.60412666;27.28610462;0.847440831
135;40.46356285;27.22499993;0.772123679
137;41.79960434;27.26907555;0.766582911
139;42.42140988;26.72278828;0.896712495
141;44.38348146;27.06978613;1.029985586
143;44.91869363;27.16589061;1.071279462
145;46.00101238;26.92535583;1.142936471
147;46.535772;27.00956115;1.042658731
149;46.48406434;26.93586601;0.903967309
151;46.42104418;26.92280581;0.817549296
153;46.46053287;26.8609351;0.837311073
155;45.6406405;26.8609351;0.832624861
157;46.67842118;26.73049863;0.894035841
159;46.94279642;26.72337226;0.903405624
161;46.62090637;26.67647332;0.846548757
163;48.04710636;26.66975052;0.735773625
165;47.28372345;26.57679551;0.674525048
167;48.8549351;26.57466347;0.66136062
169;49.89529431;26.47461253;0.724975236
171;50.71464034;26.49029907;0.800344112
173;50.76017142;26.40387043;0.751902401
175;52.39932179;26.35854996;0.691879648
177;52.39848;26.29697551;0.645675636
179;51.46528397;26.31048357;0.530219976
181;52.96926423;26.29182211;0.456911427
183;52.29161134;26.23794894;0.546040246
185;50.66979293;26.17559192;0.663855267
187;51.49218695;26.08867751;0.636622244
189;51.71835619;26.04909443;0.585139328
191;51.91423744;26.00501134;0.475361364
193;50.64287601;25.98724667;0.35531117
195;50.51487422;25.98193419;0.203541162
197;48.16708933;25.87978218;0.155644558
199;47.82272425;25.87859819;0.301400142
201;48.66325165;25.7750636;0.438615235
203;47.34953487;25.71577973;0.511880581
205;46.34457502;25.81726449;0.478915157
207;45.73715164;25.65043925;0.472446333
209;45.73112245;25.58228506;0.33983722
211;45.10483688;25.64523461;0.254583579
213;43.39395541;25.60483159;0.211381087
215;42.96843551;25.60575135;0.296188897
217;42.54739836;25.50888779;0.383155307
219;41.90954445;25.42510738;0.474612913
221;41.81336969;25.42511431;0.478553948
223;42.18902533;25.35790817;0.440751966
225;41.82589175;25.40662794;0.326018508
227;40.19134477;25.34800493;0.223863725
229;40.47227064;25.26352682;0.175467913
231;41.32945138;25.27305106;0.216985029
233;39.15104497;25.16082071;0.360746028
235;39.76672993;25.14577154;0.451882184
237;39.16784463;25.10035339;0.433059988
239;39.32039906;25.09983719;0.357670064
241;40.26666062;25.05864521;0.260250461
243;40.38206024;25.01529076;0.095043086
245;40.24988208;25.00378609;0.04838601
247;40.46726963;24.97570768;0.10367832
249;40.70619386;24.87435158;0.211046496
251;40.71764265;24.82116221;0.348486975
253;40.32849612;24.79601176;0.475730291
255;40.7557207;24.78176116;0.431251212
257;41.021436;24.74846156;0.379921413
259;41.11400609;24.70311067;0.27428994
261;40.62572895;24.69521135;0.200394691
263;40.2215318;24.64457893;0.173577979
265;40.54369972;24.59976772;0.259883189
267;42.18777367;24.50078653;0.357888743
269;42.96611323;24.4341569;0.406814839
271;44.47017204;24.45430556;0.355968112
273;45.40975011;24.44544165;0.255541509
275;44.52454967;24.36466659;0.247316156
277;44.34917438;24.39395247;0.233974163
279;43.12213446;24.31445215;0.295755302
281;43.01724902;24.27364771;0.363241632
283;42.55998648;24.19966538;0.399774832
285;42.56180303;24.15923194;0.34164691
287;41.92526729;24.17352951;0.249113907
289;43.06575716;24.11658319;0.136669969
291;42.36568381;24.12038445;0.096667592
293;41.80749188;24.05220677;0.153420787
295;42.50677277;24.02460666;0.195400103
297;41.37282876;23.92869115;0.280117755
299;41.6145037;23.95554873;0.314163482
301;41.00808766;23.91356778;0.273981026
303;40.91109559;23.88400858;0.180694631
305;40.17062185;23.91271742;0.201318365
307;39.54177763;23.8320267;0.242672318
309;38.61155397;23.80097337;0.317562703
311;37.99755113;23.74392883;0.343604481
313;37.80950528;23.62819135;0.358104051
315;38.28539256;23.72477466;0.298919366
317;35.72024658;23.65179376;0.194072421
319;34.95958026;23.65543648;0.13383499
321;34.61301556;23.648553;0.228060139
323;34.6925183;23.56545693;0.318000482
325;33.10734268;23.52541104;0.381104475
327;32.68072202;23.51072646;0.390431486
329;32.02695686;23.48601052;0.341732806
331;30.92421603;23.46743287;0.221465878
333;30.907512;23.50094492;0.203779529
335;30.84228454;23.4539248;0.206221076
337;29.97650099;23.37966916;0.282133901
339;29.17753776;23.33109406;0.347239923
341;28.09185466;23.33358321;0.354011586
343;27.23433128;23.33681703;0.294894006
345;26.63250439;23.31460413;0.206079398
347;25.33396317;23.27238029;0.178734072
349;25.04968143;23.27499062;0.196957781
351;25.49428251;23.2481261;0.267572904
353;24.2791919;23.25450086;0.307552479
355;24.2188489;23.18048117;0.390529928
357;22.91245216;23.20108516;0.322870806
359;22.34612202;23.17561762;0.239541075
361;22.30241799;23.18313847;0.258771479
363;21.86605981;23.1812632;0.316940883
365;20.98830965;23.17048024;0.347029377
367;20.81647154;23.13885733;0.409391661
369;19.87842149;23.13885733;0.440641027
371;19.81530202;23.09814418;0.399655013
373;19.78530562;23.08141831;0.323466931
375;19.64022837;23.13293097;0.210299755
377;18.92024109;23.08816406;0.16265518
379;17.92256547;23.09717264;0.255596064
381;17.98347639;22.97301324;0.274182341
383;17.52844531;22.96380181;0.311936533
385;16.98931178;23.1740952;0.447696925
387;16.36629748;22.98376844;0.48877425
389;15.83268173;22.97235505;0.446364046
391;15.23183841;22.99983346;0.434489987
393;14.82022637;22.97498887;0.489137693
395;14.8346516;22.91914914;0.549978377
397;14.58871491;22.90922294;0.597403617
399;14.34531587;22.90381331;0.532876465
401;14.59499263;22.90594482;0.510635406
403;14.73366883;22.90250762;0.386393365
405;13.99132779;22.94581776;0.234243938
407;13.91644192;22.87449967;0.225420352
409;13.69231751;22.8748269;0.329094413
411;13.56977962;22.82397509;0.432308587
413;13.55053035;22.80299956;0.472824275
415;13.57212699;22.80485829;0.515994268
417;12.87601692;22.82864966;0.434172339
419;12.68910577;22.81159016;0.35286087
421;12.33168827;22.81070991;0.287472564
423;12.4704745;22.80436558;0.322282896
425;12.19540792;22.70874686;0.375760645
427;12.25576296;22.72802915;0.441597529
429;12.6413415;22.69430463;0.465399491
431;12.41973752;22.73853186;0.387471287
433;12.18545;22.77303894;0.294388529
435;12.17149149;22.28033765;0.265271475
437;11.92174424;22.70430823;0.266608686
439;11.79555887;22.64763523;0.290485507
441;12.16466647;22.72862274;0.338956657
443;12.24500985;22.68347736;0.408627827
445;12.2657308;22.65856285;0.343633758
447;12.36681941;22.67091041;0.277558064
449;12.05294308;22.70943121;0.224086411
451;12.09198953;22.69879291;0.264733305
453;11.79537567;22.63959391;0.270783181
455;12.55503028;22.60170354;0.2595791
457;12.68282265;22.58807431;0.242129421
459;12.44765635;22.62944832;0.228736331
461;12.52902541;22.5972094;0.211431874
463;12.38864687;22.61832158;0.214342892
465;12.48270689;22.57393582;0.276087862
467;12.76097473;22.65534825;0.366551825
469;12.80411284;22.53508085;0.396130851
471;12.78311798;22.51140425;0.324317265
473;12.69311832;22.54935493;0.245685199
475;11.99913516;22.54814052;0.195988247
477;11.95385098;22.5644719;0.192427462
479;12.05425783;22.54478765;0.225636477
481;12.33093652;22.47639058;0.243412041
483;12.2169535;22.47551033;0.307205058
485;12.06228352;22.44982339;0.261847149
487;12.16504632;22.44596821;0.167260443
489;12.20667994;22.49836113;0.129255574
491;12.15855491;22.44991414;0.226038979
493;11.6195758;22.44182585;0.275964427
495;11.8880776;22.38530498;0.352105391
497;12.14043569;22.38569946;0.367192229
499;12.27892943;22.37389105;0.321979529
501;11.86973623;22.42057754;0.235894403
503;11.84402397;22.41017946;0.213195053
