Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyurethane;;;;F1B-1;Armrest passenger seats – Upwards Facing Surface;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:29:06
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;66;256.0;111.7;;;306.04;39.2;25.2;;712.4;;143.6;0.008836;Melting;2010-10-20;c_LNE_F1B-1_25a;18.25;;;;;;;;;;32.35;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
374;104.7;288.5;0.839
376;104.7;288.5;0.843
378;104.7;288.4;0.844
380;105.1;288.3;0.856
382;105.5;288.3;0.836
384;106.0;288.2;0.856
386;106.6;288.1;0.878
388;107.0;288.0;0.915
390;107.3;287.9;0.958
392;107.0;287.9;1.005
394;106.2;287.8;1.021
396;104.8;287.7;0.999
398;103.3;287.6;1.051
400;101.0;287.5;1.044
402;98.6;287.4;1.063
404;95.9;287.3;1.015
406;93.4;287.2;0.970
408;91.1;287.2;0.958
410;88.7;287.1;0.997
412;86.4;287.1;0.927
414;84.7;287.0;0.899
416;82.8;287.0;0.830
418;81.4;286.9;0.794
420;80.0;286.8;0.773
422;79.1;286.8;0.727
424;78.9;286.7;0.658
426;78.5;286.6;0.637
428;78.3;286.6;0.620
430;78.8;286.5;0.605
432;79.1;286.4;0.621
434;79.3;286.4;0.617
436;79.2;286.3;0.615
438;79.2;286.3;0.636
440;79.4;286.2;0.627
442;79.8;286.2;0.639
444;79.8;286.1;0.657
446;80.4;286.1;0.664
448;81.1;286.0;0.674
450;81.9;285.9;0.711
452;82.4;285.9;0.716
454;83.0;285.8;0.739
456;83.7;285.8;0.735
458;84.0;285.7;0.741
460;83.8;285.6;0.746
462;83.7;285.6;0.710
464;83.4;285.5;0.681
466;83.4;285.5;0.675
468;83.4;285.4;0.674
470;83.5;285.3;0.674
472;83.7;285.3;0.643
474;84.0;285.2;0.617
476;84.3;285.1;0.640
478;84.5;285.1;0.650
480;84.5;285.0;0.626
482;84.3;285.0;0.603
484;84.5;284.9;0.577
486;84.5;284.8;0.594
488;84.2;284.8;0.579
490;84.4;284.7;0.554
492;85.0;284.7;0.539
494;85.3;284.6;0.521
496;86.0;284.5;0.490
498;86.2;284.4;0.491
500;86.4;284.4;0.460
502;86.9;284.3;0.455
504;87.2;284.3;0.449
506;86.9;284.2;0.428
508;87.1;284.1;0.406
510;86.9;284.1;0.404
512;86.5;284.0;0.374
514;86.5;283.9;0.356
516;86.5;283.8;0.345
518;86.6;283.8;0.341
520;87.3;283.7;0.302
522;87.4;283.7;0.295
524;87.7;283.6;0.285
526;88.5;283.5;0.293
528;89.3;283.5;0.312
530;90.5;283.4;0.319
