Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyester fabric;;;;IN8-3;Curtain;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:51:56
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;285;118.08;5.10;;;1.82;1.61;28.52;;298.46;;8.01;0.0088;Distortion. Melting. Glowing. Flashing from 176s. End flame at 339s. 
;2011-07-18;c_LSFIRE_IN-8-3_25c;0.4;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
257;1.617541267;1.63622935;0.193103829
259;1.631678448;1.68462629;0.185864732
261;1.772609078;1.64991767;0.173625469
263;1.379408559;1.63198686;0.168045102
265;1.42593734;1.67195359;0.157060503
267;1.881158482;1.65270325;0.155892286
269;1.752768452;1.65816658;0.165837876
271;1.662706078;1.65932872;0.183364608
273;1.020053337;1.6189833;0.190823833
275;0.864168005;1.72886987;0.18719544
277;1.228198161;1.65893308;0.181766069
279;2.040553176;1.69921198;0.180706162
281;1.967857113;1.6331903;0.172975135
283;2.208121416;1.59883558;0.197734645
285;2.851308673;1.63989751;0.372130372
287;6.10739307;1.59691651;0.668782667
289;11.45504382;1.55499678;1.149713233
291;18.16441892;1.66135562;1.56104085
293;24.39147722;1.51437962;1.954777017
295;28.3541261;1.46525835;2.250713544
297;29.35204458;1.48946074;2.489157024
299;33.47008899;1.44149378;2.83802774
301;42.2020732;1.39579155;3.349859753
303;56.39931452;1.24190139;4.08649427
305;73.5612017;1.1725485;4.928232969
307;88.34782509;1.03905343;5.558221716
309;103.3958647;0.6734173;5.57376285
311;118.0836263;0.83510247;5.13405444
313;112.0799021;0.63113628;4.350707167
315;96.62850628;0.55407968;3.36288932
317;81.76459395;0.38809333;2.360468604
319;66.48012282;0.33645039;1.554036597
321;53.86448763;0.26287196;1.082426414
323;42.5698325;0.41797339;0.702551992
325;32.29162648;0.3966218;0.383905382
327;23.87535655;0.42711097;0.224802672
329;18.58066139;0.42616404;0.175713563
331;15.09557387;0.16438986;0.171037723
333;12.34457044;0.25299092;0.177494209
335;10.67275111;0.30690815;0.174821304
