Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:32:56
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;48;137.30;100.56;;;203.23;69.29;15.05;;754.21;;100.03;0.0088;Flashing from 33s. End flame > 1200s.;2011-02-28;c_LSFIRE_IN-10A-2_75a;12.2;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;6.391192646;203.23;0.070168106
3;6.222191903;203.7500536;0.087047979
5;5.902633362;203.4136711;0.105032103
7;4.642343609;203.272637;0.103812396
9;3.593004612;203.2794338;0.127280216
11;2.958802864;203.3137759;0.157512363
13;2.027160544;203.5776626;0.165038068
15;1.470674077;203.2515952;0.149177166
17;1.108292984;203.2576571;0.142569198
19;0.716920234;203.1493202;0.131842225
21;0.818151833;203.2680563;0.125841093
23;1.078551365;203.253208;0.133843811
25;0.708822779;203.2570864;0.157561894
27;0.440770352;203.2112579;0.178674264
29;-0.32992485;203.3789066;0.202247242
31;-2.146207529;203.2438504;0.179642833
33;-2.865404879;203.0997871;0.157238283
35;4.801095707;202.971088;0.159543401
37;19.33771997;203.0814127;0.172912302
39;32.64651719;202.9787013;0.195100866
41;38.92266392;202.7097328;0.224419958
43;39.55745004;202.7935015;0.253539333
45;39.06470085;202.60918;0.239558513
47;41.87602942;202.3284525;0.223199279
49;48.08651446;202.4025856;0.213894688
51;57.19764727;202.125868;0.233341427
53;68.84964884;202.152148;0.218427689
55;81.39907275;201.8839192;0.304557653
57;89.7657748;201.8937703;0.354196774
59;97.8678448;201.6572882;0.400820222
61;108.6570298;201.4783413;0.426915067
63;117.3764001;201.2292213;0.452042153
65;125.4344582;201.1640407;0.420467448
67;128.8984175;200.8152391;0.426885562
69;131.9108534;200.6744757;0.466535391
71;134.6277003;200.614481;0.467786353
73;137.2547281;200.5338539;0.501395881
75;135.9373732;200.1334893;0.511040854
77;136.169667;200.083108;0.518656549
79;137.3048356;199.7415645;0.465598156
81;136.3862538;199.5938709;0.445010209
83;135.3631262;199.563928;0.450331031
85;134.1864446;199.2845627;0.438542477
87;134.7937959;199.1718856;0.465573744
89;132.6651034;199.0745243;0.502071304
91;132.6940074;198.853049;0.540074041
93;131.4772562;198.7101563;0.536180314
95;132.8362012;198.7637637;0.527189144
97;130.2967574;198.2090455;0.473758028
99;129.2303007;198.4169522;0.447280711
101;129.6518734;198.2196415;0.471280716
103;126.8716933;198.0302983;0.508473416
105;126.0384016;197.7356176;0.541700492
107;124.2878605;197.7245632;0.608318178
109;123.4554818;197.4572075;0.621464639
111;124.6779181;197.2408941;0.603515488
113;124.9447697;197.0949199;0.580827941
115;124.352236;197.2309615;0.64777841
117;122.5665293;197.2961147;0.657945684
119;121.927834;196.6917986;0.688394138
121;118.981761;196.6019431;0.738401973
123;118.9744095;196.1234599;0.799168382
125;120.0516557;196.2839853;0.780396075
127;119.5451287;196.0512674;0.810749934
129;116.8794869;195.9534962;0.901709199
131;117.9903637;195.6782829;0.971774589
133;121.2699658;195.7075979;1.032747078
135;117.0643154;195.4506146;1.10793274
137;116.5379275;195.3952024;1.191739069
139;119.1189749;195.2088074;1.218853165
141;118.3696041;195.018257;1.261313259
143;118.2722446;194.8415488;1.3053575
145;115.6539924;194.7017157;1.331235289
147;115.5185964;194.5323223;1.488935893
149;115.5951541;194.4146531;1.594445982
151;113.9476803;194.2909245;1.634404426
153;115.2421751;194.1264443;1.734621063
155;116.7257284;193.9849159;1.83813714
157;114.7695743;193.7806941;1.730232068
159;113.6633021;193.5709859;1.817570705
161;113.5165381;193.5483069;1.916113677
163;114.6179465;193.3191645;1.913841216
165;117.1539357;193.3893981;1.969203214
167;115.6935934;193.0142027;2.06683883
169;115.1371854;192.2444027;2.047590637
171;112.9751325;192.8139117;2.010207091
173;116.1152418;192.4560218;1.989129439
175;114.8042089;192.4403267;1.967536314
177;113.8673158;192.2875835;1.952996952
179;115.2312558;192.1500434;1.893571303
181;114.5034046;192.1034474;1.83880802
183;113.8268295;191.8928387;1.908872328
185;112.0201963;191.7554623;1.850320283
187;112.9701069;191.5160843;1.787297894
189;114.0202945;191.4074531;1.740297164
191;111.8168932;191.2417106;1.782593922
193;111.1808367;191.0647807;1.644972256
195;111.5523299;190.9736695;1.584532613
197;110.2345376;190.8440829;1.620327998
199;108.2082059;190.7101456;1.657007875
201;109.9420639;190.5740795;1.567028635
203;109.6192961;190.243973;1.574318727
205;108.7384316;190.2649591;1.561348669
207;108.6015517;190.0884693;1.468258129
209;110.4918499;190.0281506;1.355638865
211;107.750544;189.8226151;1.319982732
213;107.3638;189.7657629;1.297966341
215;106.9259079;189.6150938;1.308242086
217;107.4853297;189.4468163;1.290335424
219;107.3566561;189.3001048;1.314009112
221;106.4752154;189.1981034;1.332598961
223;107.1255374;188.9076016;1.302929653
225;107.8642434;188.7609995;1.318703851
227;106.8772333;188.7766471;1.306385776
229;105.5263864;188.4815632;1.295952258
231;104.9108986;188.5063711;1.316687655
233;105.7437613;188.2347338;1.320514814
235;104.9714294;188.162777;1.254627529
237;105.7005296;187.8365147;1.279790427
239;105.9160612;187.8266339;1.249690593
241;106.071052;187.6944165;1.224199359
243;105.7284359;187.6173429;1.229553607
245;104.5271609;187.5984818;1.301168778
247;105.8048625;187.2845335;1.298127216
249;105.5631881;187.130753;1.307631655
251;105.7473063;187.0231523;1.299565651
253;106.5834995;186.7605496;1.298604442
255;106.9248344;186.6690842;1.286615635
257;104.3365485;186.5465018;1.263278845
259;107.4956442;186.5240963;1.272779978
261;107.2598498;186.3225256;1.248583948
263;105.8706737;186.2237723;1.234966336
265;105.8379924;186.0619437;1.188745783
267;106.4524663;185.8916728;1.24750798
269;106.639605;185.8113083;1.263144823
271;107.9245477;185.6828853;1.298241621
273;108.3347784;185.3718539;1.333665029
275;107.2895581;185.3940679;1.343384184
277;105.919169;185.1408319;1.25415375
279;107.2943577;185.0059437;1.207175513
281;105.2472406;184.7558152;1.211720146
283;106.508932;184.8374277;1.195919736
285;110.5650612;184.6221827;1.223808063
287;108.4552746;184.5615875;1.315384573
289;110.1141157;184.3126019;1.385656027
291;109.3573167;184.3142939;1.335015574
293;108.8312792;183.989237;1.358337654
295;109.644847;183.9741429;1.369862671
297;111.2945471;183.8255675;1.34219552
299;107.9411699;183.7416856;1.388025926
301;107.3693832;183.495952;1.420476141
303;109.6273227;183.3237707;1.348730985
305;107.061921;183.2098178;1.314324539
307;109.5905947;183.0391226;1.340574974
309;108.7664045;182.8357154;1.297446595
311;109.6439888;182.761504;1.344529635
313;111.3826355;182.5777264;1.435299639
315;109.2386728;182.4970883;1.500587271
317;109.716134;182.3044984;1.479746689
319;110.8654267;182.0979755;1.504642568
321;110.7910436;181.9502315;1.503823436
323;112.2463614;181.8506906;1.50125279
325;109.6797208;181.8362282;1.479275301
327;112.3072079;181.4799453;1.52188998
329;112.4436534;181.3831379;1.530330263
331;110.4841221;181.2811682;1.487063832
333;111.7393816;181.1843795;1.466119455
335;112.1787176;180.9429045;1.498030015
337;110.4658949;180.6793893;1.476317014
339;109.8178415;179.8799162;1.492930704
341;114.3722154;180.5331419;1.521599566
343;111.8716627;180.3944243;1.559074131
345;111.2788955;180.1573394;1.542810895
347;112.9988596;179.9853299;1.490990129
349;111.368004;179.928556;1.467126568
351;111.0300553;179.7729511;1.45583767
353;111.6588269;179.7582391;1.390502728
355;107.6624466;179.5721642;1.355999048
357;112.3182362;179.1731695;1.351885309
359;110.143099;179.2298527;1.321874826
361;109.0045128;178.9963475;1.319233876
363;109.0203706;178.8716363;1.389451425
365;108.8715811;178.7945776;1.375086669
367;109.0593055;178.5006919;1.362328676
369;109.0818496;178.4462469;1.2880116
371;108.6390302;178.2284867;1.322723917
