Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
POlyolefin;XLPE;;;Cable FIPEC 10 3x1x150 mm2;Low Voltage 0,6/1 kV;;ISO 5660;FIPEC Final Report on the European Commission, SMT4-CT96-2059, 410pp, ISBN 0 9532312 5 9, London 2000;;;1;2005-09-30 09:52:32
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
75;29;148;560.29;114.15;96.34;142.0;34.53;;;;0.008800;45;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
1690; 47.1; 0; 0.0000
1700; 47.1; 0; 0.0000
1710; 47.4; 0; 0.0000
1720; 48.0; 0; 0.0000
1730; 47.2; 0; 0.0000
1740; 47.9; 0; 0.0000
1750; 48.5; 0; 0.0000
1760; 48.3; 0; 0.0000
1770; 48.2; 0; 0.0000
1780; 49.1; 0; 0.0000
1790; 50.2; 0; 0.0000
1800; 50.5; 0; 0.0000
1810; 50.4; 0; 0.0000
1820; 50.7; 0; 0.0000
1830; 50.4; 0; 0.0000
1840; 50.6; 0; 0.0000
1850; 51.2; 0; 0.0000
1860; 51.2; 0; 0.0000
1870; 51.0; 0; 0.0000
1880; 50.5; 0; 0.0000
1890; 49.9; 0; 0.0000
1900; 49.7; 0; 0.0000
1910; 49.5; 0; 0.0000
1920; 49.8; 0; 0.0000
1930; 49.8; 0; 0.0000
1940; 49.8; 0; 0.0000
1950; 50.1; 0; 0.0000
1960; 49.8; 0; 0.0000
1970; 49.0; 0; 0.0000
1980; 48.9; 0; 0.0000
1990; 48.2; 0; 0.0000
2000; 48.7; 0; 0.0000
2010; 48.2; 0; 0.0000
2020; 48.4; 0; 0.0000
2030; 48.5; 0; 0.0000
2040; 48.4; 0; 0.0000
2050; 48.2; 0; 0.0000
2060; 48.3; 0; 0.0000
2070; 48.3; 0; 0.0000
2080; 47.8; 0; 0.0000
2090; 48.0; 0; 0.0000
2100; 47.5; 0; 0.0000
2110; 48.0; 0; 0.0000
2120; 47.8; 0; 0.0000
2130; 47.8; 0; 0.0000
2140; 48.1; 0; 0.0000
2150; 48.2; 0; 0.0000
2160; 47.6; 0; 0.0000
2170; 47.8; 0; 0.0000
2180; 47.6; 0; 0.0000
2190; 47.4; 0; 0.0000
2200; 47.5; 0; 0.0000
2210; 47.3; 0; 0.0000
2220; 47.4; 0; 0.0000
2230; 46.8; 0; 0.0000
2240; 46.8; 0; 0.0000
2250; 46.8; 0; 0.0000
2260; 46.0; 0; 0.0000
2270; 46.3; 0; 0.0000
2280; 45.7; 0; 0.0000
2290; 45.5; 0; 0.0000
2300; 45.9; 0; 0.0000
2310; 46.1; 0; 0.0000
2320; 45.9; 0; 0.0000
2330; 46.2; 0; 0.0000
2340; 45.9; 0; 0.0000
2350; 46.4; 0; 0.0000
2360; 46.7; 0; 0.0000
2370; 46.7; 0; 0.0000
2380; 46.5; 0; 0.0000
2390; 46.0; 0; 0.0000
2400; 47.4; 0; 0.0000
2410; 47.5; 0; 0.0000
2420; 47.0; 0; 0.0000
2430; 47.0; 0; 0.0000
2440; 46.9; 0; 0.0000
2450; 46.9; 0; 0.0000
2460; 47.0; 0; 0.0000
2470; 47.4; 0; 0.0000
2480; 47.1; 0; 0.0000
2490; 48.2; 0; 0.0000
2500; 48.6; 0; 0.0000
2510; 48.4; 0; 0.0000
2520; 48.7; 0; 0.0000
2530; 49.1; 0; 0.0000
2540; 49.0; 0; 0.0000
2550; 48.9; 0; 0.0000
2560; 49.6; 0; 0.0000
2570; 49.5; 0; 0.0000
2580; 49.8; 0; 0.0000
2590; 50.2; 0; 0.0000
2600; 50.1; 0; 0.0000
2610; 50.6; 0; 0.0000
2620; 51.0; 0; 0.0000
2630; 51.1; 0; 0.0000
2640; 51.2; 0; 0.0000
2650; 51.0; 0; 0.0000
2660; 51.2; 0; 0.0000
2670; 51.7; 0; 0.0000
2680; 51.4; 0; 0.0000
2690; 52.5; 0; 0.0000
2700; 52.4; 0; 0.0000
2710; 51.6; 0; 0.0000
2720; 52.5; 0; 0.0000
2730; 51.9; 0; 0.0000
2740; 51.8; 0; 0.0000
2750; 51.8; 0; 0.0000
2760; 50.8; 0; 0.0000
2770; 51.3; 0; 0.0000
2780; 51.3; 0; 0.0000
2790; 51.9; 0; 0.0000
2800; 51.7; 0; 0.0000
2810; 51.7; 0; 0.0000
2820; 51.3; 0; 0.0000
2830; 51.4; 0; 0.0000
2840; 52.3; 0; 0.0000
2850; 52.5; 0; 0.0000
2860; 52.3; 0; 0.0000
2870; 52.4; 0; 0.0000
2880; 53.7; 0; 0.0000
2890; 53.1; 0; 0.0000
2900; 53.0; 0; 0.0000
2910; 53.6; 0; 0.0000
2920; 53.5; 0; 0.0000
2930; 53.9; 2; 0.0000
2940; 54.8; 8; 0.0002
2950; 54.9; 4; 0.0001
2960; 55.8; 21; 0.0005
2970; 56.0; 12; 0.0003
2980; 56.5; 15; 0.0003
2990; 57.8; 26; 0.0006
3000; 58.1; 18; 0.0004
3010; 58.7; 25; 0.0006
3020; 59.4; 5; 0.0001
3030; 59.7; 0; 0.0000
3040; 60.8; 9; 0.0002
3050; 61.7; 11; 0.0003
3060; 63.0; 23; 0.0005
3070; 64.3; 51; 0.0012
3080; 64.5; 17; 0.0004
3090; 65.5; 20; 0.0005
3100; 66.0; 19; 0.0004
3110; 67.0; 36; 0.0009
3120; 67.8; 32; 0.0008
3130; 68.6; 20; 0.0005
3140; 69.4; 38; 0.0009
3150; 71.6; 67; 0.0015
3160; 72.2; 54; 0.0012
3170; 73.3; 74; 0.0018
3180; 74.0; 67; 0.0016
3190; 75.2; 79; 0.0019
3200; 77.3; 84; 0.0021
3210; 78.2; 66; 0.0017
3220; 78.7; 80; 0.0019
3230; 79.7; 70; 0.0017
3240; 80.0; 74; 0.0018
3250; 79.6; 61; 0.0016
3260; 79.7; 70; 0.0019
3270; 79.3; 60; 0.0015
3280; 80.8; 102; 0.0024
3290; 80.7; 87; 0.0020
3300; 81.1; 76; 0.0020
3310; 81.1; 96; 0.0024
3320; 80.3; 98; 0.0022
3330; 80.3; 32; 0.0008
3340; 80.9; 83; 0.0021
3350; 82.1; 110; 0.0026
3360; 82.6; 110; 0.0026
3370; 82.4; 99; 0.0027
3380; 83.0; 138; 0.0033
3390; 84.2; 153; 0.0037
3400; 85.2; 157; 0.0040
3410; 85.2; 167; 0.0040
3420; 86.3; 149; 0.0040
3430; 87.3; 144; 0.0040
3440; 88.9; 164; 0.0042
3450; 88.8; 190; 0.0040
3460; 88.0; 155; 0.0037
3470; 88.2; 168; 0.0045
3480; 89.8; 186; 0.0048
3490; 88.6; 169; 0.0044
3500; 90.1; 198; 0.0046
3510; 89.5; 183; 0.0044
3520; 90.2; 194; 0.0052
3530; 89.4; 223; 0.0053
3540; 90.2; 233; 0.0056
3550; 90.9; 197; 0.0051
3560; 90.5; 198; 0.0049
3570; 90.3; 211; 0.0051
3580; 91.4; 232; 0.0052
3590; 92.0; 209; 0.0055
3600; 93.0; 200; 0.0054
3610; 93.1; 230; 0.0054
3620; 93.9; 238; 0.0057
3630; 95.6; 250; 0.0065
3640; 94.9; 240; 0.0060
3650; 96.0; 264; 0.0066
3660; 97.5; 266; 0.0068
3670; 98.5; 303; 0.0072
3680; 99.9; 290; 0.0075
3690; 100.6; 301; 0.0077
3700; 100.3; 264; 0.0070
3710; 102.5; 307; 0.0080
3720; 102.6; 306; 0.0080
3730; 103.4; 297; 0.0079
3740; 104.2; 321; 0.0085
3750; 104.0; 318; 0.0078
3760; 104.0; 340; 0.0086
3770; 104.6; 328; 0.0088
3780; 105.3; 395; 0.0095
3790; 105.6; 367; 0.0092
3800; 106.8; 329; 0.0096
3810; 108.0; 363; 0.0100
3820; 109.2; 409; 0.0103
3830; 109.6; 415; 0.0104
3840; 112.2; 422; 0.0115
3850; 112.1; 429; 0.0115
3860; 114.1; 470; 0.0113
3870; 115.7; 451; 0.0118
3880; 115.4; 465; 0.0124
3890; 116.9; 465; 0.0127
3900; 116.7; 467; 0.0129
3910; 117.1; 462; 0.0137
3920; 119.4; 505; 0.0141
3930; 122.8; 593; 0.0147
3940; 121.7; 508; 0.0136
3950; 121.3; 454; 0.0135
3960; 122.9; 544; 0.0143
3970; 125.0; 524; 0.0143
3980; 125.3; 495; 0.0144
3990; 126.6; 563; 0.0156
4000; 129.3; 556; 0.0160
4010; 130.1; 564; 0.0163
4020; 130.1; 574; 0.0163
4030; 132.1; 570; 0.0168
4040; 131.2; 582; 0.0170
4050; 132.3; 550; 0.0169
4060; 133.1; 547; 0.0171
4070; 133.6; 609; 0.0182
4080; 133.9; 625; 0.0178
4090; 133.6; 653; 0.0172
4100; 133.5; 628; 0.0174
4110; 133.6; 608; 0.0174
4120; 133.3; 594; 0.0171
