Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:59:55
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;475;116.89;58.81;;;205.84;34.15;16.33;;1.25;;48.95;0.0088;Flashing from 414s. End flame > 1200s.;2011-07-19;c_LSFIRE_IN-10A-2_25b;12.3;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.034160539;205.84;0
3;2.688887892;205.8567822;0
5;1.774006926;206.0704564;0
7;1.883620282;206.0800899;0
9;2.715442385;205.9862107;0
11;2.900215639;205.9044825;0
13;2.387299742;205.9852505;0
15;1.818448817;205.9794849;0
17;1.693872698;206.0771151;0
19;1.577053388;206.0220755;0
21;1.139928203;206.0251638;0
23;0.682783937;205.9583906;0
25;0.692641336;206.0320891;0
27;0.781125587;206.0061429;0
29;0.591117921;206.0184842;0
31;0.314988496;206.0079399;0
33;0.214484767;205.9883699;0
35;0.225805624;206.0210818;0
37;0.254418458;205.9746237;0
39;0.053752345;205.9164962;0
41;-0.128962609;205.9406206;0
43;-0.166094969;206.0603325;0
45;0.138797141;206.0152026;0
47;-0.160093868;205.9891733;0
49;-0.290426856;205.9368147;0
51;-0.165360037;205.9150913;0
53;-0.019832242;206.0706345;0
55;0.03650921;206.0093293;0
57;-0.116653831;206.009906;0
59;-0.304603131;205.9471347;0
61;-0.211256108;206.0265197;0
63;0.135283208;206.0357387;0
65;-0.069824139;205.9672324;0
67;-0.341029793;205.9540386;0
69;-0.351267533;206.0026744;0
71;0.143255893;205.9864714;0
73;0.016091041;205.9404031;0
75;-0.376861524;205.9367565;0
77;-0.310778705;205.9981719;0
79;-0.195291443;206.0499849;0
81;-0.116295228;206.0287585;0
83;0.085346004;205.987499;0
85;-0.255230794;205.9220258;0
87;-0.179777477;206.0838288;0
89;0.045237593;206.0194318;0
91;-0.016486589;205.8939819;0
93;-0.251564074;205.7334979;0
95;-0.037836313;206.0152672;0
97;-0.083958399;205.9831684;0
99;0.179627232;205.9717106;0
101;0.161547735;205.9932161;0
103;-0.242767156;206.0004724;0
105;-0.33024173;206.1512399;0
107;0.226716788;205.7943187;0
109;0.133579929;206.0026588;0
111;-0.156012098;205.9143864;0
113;-0.263131722;205.9750844;0
115;0.183050155;205.9291259;0
117;0.094148808;206.0064098;0
119;0.078019893;205.9999782;0
121;-0.056767919;205.9923845;0
123;-0.076739033;206.0029564;0
125;-0.001297222;205.9925534;0
127;0.129924095;206.0049161;0
129;0.241247807;205.9945132;0
131;-0.206992848;205.9645892;0
133;-0.104447105;205.8895348;0
135;0.295367838;205.9526066;0
137;0.180535349;205.9142942;0
139;-0.079627292;205.9496561;0
141;-0.136248657;205.9997302;0
143;-0.213369933;205.9386152;0
145;0.343337687;206.0168405;0
147;0.473106299;205.9545139;0
149;0.247232858;205.9722868;0
151;0.046840028;205.9683703;0
153;0.1861146;206.003754;0
155;0.401747013;206.0179444;0
157;0.414996931;205.9416298;0
159;0.192197521;205.8846275;0
161;0.283413857;205.9700023;0
163;0.543961776;205.9241302;0
165;0.55117171;205.9781174;0
167;0.369726876;205.9331531;0
