Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyester wool;;;;IN14-1;Air Filter;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:48:04
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;21;40.22;2.06;;;1.68;;;;50.0;;13.5;0.00884;Shrink, touches the spark igniter and ignites, flaming drop falls on the material and ignites it.;2011-08-16;BRD6011b3;10;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
220;-1.04832471936628;-0.0273851915545375;0.876513
222;-1.78062359881292;-0.0272942633735459;0.895827
224;-1.94011314718945;-0.027208044956705;0.876744
226;-0.487991743036388;-0.0297077666735225;0.876354
228;-0.77120865195411;-0.0179752845739757;0.876354
230;-0.230918347496087;-0.0256879887823367;0.876316
232;-0.512265756693825;-0.0171454962376739;0.876182
234;-0.9075166573184;-0.0268214715618514;0.877022
236;-1.15881228525971;-0.0189562359792243;0.875316
238;-1.21131057506983;-0.0160003063735592;0.874526
240;-1.97946444154038;-0.0257188038481088;0.878484
242;-2.0931673016855;-0.0183703082223599;0.895015
244;-0.570308384091522;-0.0226564065185738;0.876976
246;-0.470858755079039;-0.0208006764629107;0.894349
248;-0.485224131817451;-0.0191615046353305;0.874849
250;-1.03138631108244;-0.0266364372073417;0.879125
252;-1.90543290879313;-0.0270386645001898;0.879394
254;-2.00984966298215;-0.0117355812731433;0.768923
256;-0.294176267923066;-0.0240192592235164;0.880544
258;0.151090084544579;-0.028542482004396;0.879464
260;0.635780707381682;-0.0264643797321332;0.87888
262;0.355991942749291;-0.0238251947721933;0.944113
264;-0.8205144028692;-0.023003620161031;0.876013
266;-0.778506693600515;-0.0274052038047001;0.94819
268;-0.467686076148219;-0.0221869421711185;0.876248
270;-0.450472535525698;-0.0221904166218995;0.879298
272;-0.271925220913555;-0.0129361168231028;0.880603
274;0.0693511338017171;-0.0256823339361587;0.88111
276;0.729834970547973;-0.0262294274773553;0.877405
278;0.88007433736952;-0.0227123362507108;0.79165
280;0.643703580870565;-0.0169182420471689;0.877289
282;0.237622704495765;-0.0226104604286487;0.880093
284;0.0742929250196769;-0.0153544226202295;0.877045
286;0.105269002032592;-0.0293455637798563;0.876253
288;-0.0902253530573145;-0.0311528507178352;0.793053
290;-0.285875657922505;-0.0377827868000064;0.875635
292;-0.374306652785971;-0.0203955961734118;0.877115
294;-1.78487060881002;-0.0192765239537512;0.876807
296;-1.71443874424461;-0.0181056570442912;0.764884
298;-1.59303673398497;-0.0256158235033455;0.852466
300;-2.45750669939079;-0.0238678246347848;0.877535
302;-2.98974626665525;-0.0237070235456189;0.789716
304;-2.99236959198673;-0.0248404241504431;0.764643
306;-2.6409608252001;-0.0226315250649931;0.876488
308;-2.07805189857609;-0.0120564162064344;0.894906
310;-2.02970247530014;-0.0130676164477846;0.79348
312;-3.00006654058554;-0.0309528251170746;0.87798
314;-2.84119063510194;-0.0303640923889999;0.875364
316;-1.24906291723937;-0.0269408966577214;0.8753
318;-1.7006631806166;-0.0254441157780638;0.856248
320;-1.31490540256692;-0.0239412669904136;0.878332
322;-0.884886089654916;-0.0142378252996747;0.884402
324;-0.788341592848027;-0.0252246191904442;0.881263
326;0.347695148377324;-0.0192659469364871;0.883429
328;0.413609924310395;-0.014864415433797;0.854751
330;-0.0585833735304735;-0.0307162438678559;0.794759
332;0.108542584398771;-0.00588337048232511;0.880225
334;0.183642166327828;-0.0174945457133329;0.879464
336;-1.16108917885283;-0.0198279214861019;0.850019
338;-1.35293137721893;-0.0209092423149713;0.876667
340;-1.30128006439369;-0.013928788818093;0.876086
342;-0.299340930751427;-0.0189474392484394;0.87765
344;0.255770744719969;-0.00779286512779575;0.791103
346;-0.356176266620632;-0.0235069638837618;0.853538
348;-0.490925545115449;-0.0183913017647472;0.876834
350;0.345848601706645;-0.0127528043256048;0.899547
352;-0.0303960717736974;-0.0341632730545753;0.791911
354;0.732433026895969;-0.0269206943768482;0.768022
356;1.44080934832345;-0.0307892634719665;0.876127
358;1.1665734927715;-0.00897552134163024;0.87886
360;0.00099343027879207;-0.0271703549699431;0.879949
362;-1.20547923146055;-0.0245111031315838;0.787669
364;-1.54823961169843;-0.0378192579545314;0.854074
366;-1.3999142124472;-0.0208210797719016;0.790999
368;-1.00305076829008;-0.0287983525807721;0.849858
370;-0.768425876020804;-0.025797989906819;0.768347
372;-1.99918961691021;-0.021341383086913;0.790375
374;-1.34906149639144;-0.007630840131639;0.767493
376;-1.34685032575876;-0.0139759878052129;0.769919
378;-1.58662935847012;-0.0277943067724449;0.769744
380;-1.05002821628289;-0.0158394048237977;0.766561
382;-1.39278027315004;-0.0071941128219312;0.85642
384;-1.40670161343561;-0.0218069452876449;0.770212
386;-0.707561537472255;-0.0153383393594773;0.853159
388;-1.17385695710257;-0.0166859045197856;0.765551
390;-1.67768844821006;-0.0236173711853579;0.79205
392;-1.17248758299237;-0.0225187947266512;0.853118
394;-2.74834654162327;-0.0183841173634649;0.770642
396;-2.95684570018999;-0.0155596570943668;0.792366
398;-2.71624116064429;-0.0245194972095815;0.768411
400;-2.71663798483577;-0.0285218293056967;0.792495
402;-1.44259382452269;-0.0272593805694689;0.854859
404;-0.784569432837155;-0.0234653273738207;0.768412
406;-1.11128454315343;-0.0343874729108272;0.767246
408;-1.09920078738819;-0.0226551912331533;0.770409
410;-0.697778416167382;-0.0223481689200406;0.791094
412;-1.30467091585274;-0.0173765217085411;0.878775
414;-1.43688291131866;-0.0268953526623799;0.790674
416;-0.405187993958979;-0.0217185403733708;0.853648
418;-1.10379767675401;-0.0183577237151696;0.876648
420;-1.28825018706762;-0.0212509939800263;0.791036
422;-0.0647651790725979;-0.0139317471085762;0.879352
424;-0.385232216387258;-0.0100879307980903;0.791537
426;-0.781332284828029;-0.0176961381481424;0.855791
428;-1.11725540116033;-0.00948244894586815;0.792621
430;-2.38463086173481;-0.012981061958334;0.857042
432;-2.32528269895725;-0.0153419921202749;0.855536
434;-2.59567203167341;-0.0162870908533473;0.880399
436;-2.40414426256057;-0.00699231473836676;0.879159
438;-1.9325680670114;-0.0267059048295599;0.769621
440;-2.54405370029325;-0.0207240304014998;0.771072
442;-3.24248486163619;-0.0183912865077667;0.75139
444;-3.30787811901973;-0.0180145975122158;0.771141
446;-2.58730496667962;-0.0169558492909517;0.854938
448;-2.92143375730604;-0.019171609800182;0.795509
450;-1.27109476178418;-0.0166585759313863;0.794333
452;-0.5597265425285;-0.0186182460042936;0.770003
454;-0.319194500883819;-0.0147617978510386;0.854671
456;0.974997437196022;-0.0183337339963638;0.878668
458;1.11235162807118;-0.0196916913026059;0.793085
460;0.568938294304819;-0.0137017740015947;0.768198
462;0.164253276497146;-0.0120857756020872;0.854625
464;-0.392478502812157;-0.00839851711197969;0.793402
466;-0.596810252437004;-0.0101034706858799;0.727615
468;-0.133606621932904;-0.00868691382244715;0.880433
470;-1.64157741877887;-0.018624772889718;0.769965
472;-2.22560418220319;-0.0111066493405649;0.769616
474;-1.79762207257515;-0.0127269411846946;0.747908
476;-2.13002431827055;-0.0177581594877982;0.698973
478;-1.89121214151717;-0.00514263210666615;0.767927
480;-1.16373006721728;-0.00608394606262932;0.769449
482;-1.80593166901647;-0.013454164224682;0.767717
484;-1.76091728983094;-0.0271527076123671;0.766799
486;-1.12531057735359;-0.00986847290002771;0.768403
488;-1.32854271823825;-0.0115836922961408;0.791208
490;-1.44270342766402;-0.0134393260584339;0.854773
492;-0.978078492749962;-0.0175230803104113;0.792884
494;-1.4483609080924;-0.0230401990601653;0.769307
496;-1.67817465891847;-0.00751446107404197;0.853235
498;-1.77278759119677;-0.0080939750775036;0.767551
500;-2.36211336734802;0.0102879936665121;0.854564
502;-2.55385672054031;-0.00382749372833604;0.769444
504;-1.67398261408087;-0.00888789674900573;0.856042
506;-2.31989168220915;-0.0160997772644278;0.768309
508;-1.99698066811991;-0.0180738859402269;0.855016
510;-1.90185829469644;-0.0142934725263474;0.768306
512;-2.51036872836479;-0.0126035681649926;0.76837
514;-2.26909343763287;-0.010539663227905;0.768411
516;-2.87720319020985;-0.0169797562816241;0.768096
518;-3.86170313648912;-0.0142695009247298;0.794378
520;-3.1240552782122;-0.0103449602089073;0.768649
522;-1.65922672687889;-0.0141172487323104;0.767177
524;-2.24663305597204;-0.00805688992507199;0.852656
526;-2.22040487367033;-0.0174098861424317;0.76599
528;-2.24898362899629;-0.00461384110638088;0.767165
530;-2.68532799789817;-0.00171804003525626;0.794061
532;-2.18022102588972;-0.0192055577190692;0.768341
534;-1.16795767677251;-0.00934342444394865;0.768478
536;-0.663747723309315;-0.014114701069173;0.87777
538;-0.841953338970123;-0.00857649746470951;0.857618
540;-0.138628734417067;-0.0124968761821516;0.769604
542;0.0584987657071104;-0.012388319022336;0.75112
544;-0.156591656635604;-0.0163268281247249;0.769045
546;-0.200140921928212;-0.00770512734379769;0.751003
548;-0.923975793249119;-0.0115072591176455;0.76877
550;-0.288756442237518;-0.00526424893210864;0.768575
552;0.163649912355128;-0.019587439566917;0.768936
554;-0.4895379478762;-0.0115511943271092;0.792892
556;-0.792877094866271;-0.00988590346543201;0.770102
558;-1.02821446281575;-0.0152562564668372;0.793811
560;-1.27251304665415;-0.0133496599175225;0.767712
562;-0.919881183739833;-0.0174360637467738;0.832236
564;-0.0971604323343931;-0.00843685959574566;0.769509
566;-1.29505281705133;-0.0203621967288289;0.769794
568;-1.18433541473768;-0.0125172190898654;0.854751
570;-1.39332674641755;-0.00532446702695019;0.794355
572;-2.34580564724108;-0.0250354268479177;0.769602
574;-2.76754559355912;-0.00948239503985754;0.768902
576;-2.20054676427372;-0.00606268238411907;0.767437
578;-2.09233788787186;-0.0124286848676593;0.871849
580;-1.64599618514039;-0.0176172218737757;0.794109
582;-2.08391361253685;-0.019514903707533;0.768859
584;-0.958796189903833;-0.0156183332061331;0.767294
586;-0.276889390244273;-0.0200051409274383;0.792357
588;-1.50704369479528;-0.0251847491298744;0.767506
590;-1.22036498716488;-0.0132694236401699;0.767401
592;-0.476634365979405;-0.0248607963977229;0.85238
594;-0.823637746174168;-0.0202840223204423;0.701681
596;-0.614455305548855;-0.0196331861132531;0.769481
598;0.588915509210005;-0.0202812202435893;0.793873
600;0.207771721551328;-0.0115724965215647;0.766777
602;-1.06754181635479;-0.00804536216035616;0.74791
604;-1.60393515052354;-0.0197529892368927;0.767856
606;-2.41619752744433;-0.0239926932479228;0.769361
608;-2.20812813804929;-0.0221628701709908;0.702261
610;-1.03981332131565;-0.0170266882352016;0.767136
612;-1.07431001025856;-0.0261167157097718;0.766036
614;-1.44736358690901;-0.0105341684319605;0.769357
616;-1.0477087993018;-0.0305669355715576;0.700024
618;-1.59424425483357;-0.0149817046300571;0.768291
620;-1.44339366335244;-0.0249062522293092;0.746005
622;-0.795246733746652;-0.0210385137017287;0.6785
624;-0.574972642353982;-0.011825256031745;0.766633
626;-0.430016592111977;-0.0173290473307228;0.70047
628;-0.0720725392984577;-0.0202106706429011;0.755551
630;-1.40777964803721;-0.0225877521834828;0.700365
632;-1.42686735547989;-0.0212215840066896;0.764819
634;-0.917931348781289;-0.0164413561057039;0.747281
636;-1.2718277646191;-0.0150668976794213;0.766612
638;-1.7282623973892;-0.0194311331818291;0.767738
640;-2.77874735047468;-0.0284861299729185;0.749855
642;-3.01509351582076;-0.00935324103933129;0.77018
644;-1.44262521898986;-0.0117517644362356;0.768909
646;-1.29463205934283;-0.0198916905922472;0.700713
648;-1.65618846927024;-0.0190977743292692;0.767856
650;-1.14480052810014;-0.0175137607289;0.765802
652;-0.65575953221681;-0.0147496734810482;0.767234
654;-0.243874361146557;-0.0120362829351358;0.769283
656;0.400340462973093;-0.0139456430332859;0.76728
658;0.499835500127172;-0.0217954386326104;0.746968
660;-0.0305271725969823;-0.0192943165151174;0.766192
662;0.474562894513242;-0.0171075504968068;0.701268
664;0.928633504927697;-0.0239752935070432;0.747701
666;-0.582955577820112;-0.0227349551629988;0.744842
668;-0.16657439980153;-0.0261907031971006;0.700257
670;-0.762732641928075;-0.0217960977343254;0.744768
672;-1.69628264362917;-0.0323654996407079;0.699915
674;-1.13725740591167;-0.0229851674455715;0.699441
676;-0.975567864653675;-0.0227216911640635;0.680051
678;-0.991223808463471;-0.0226533212412559;0.679437
680;-0.971482484604632;-0.0197506802292167;0.764949
682;-1.08424655151849;-0.0222765669308886;0.70126
684;-1.61225400836124;-0.0199884935989199;0.769507
686;-1.55180327887175;-0.0245562275673418;0.767055
688;-2.42038539126942;-0.0101169404773233;0.766243
690;-2.18137605373999;-0.012421476732867;0.746166
692;-0.850215378762847;-0.0124155463417343;0.768568
694;-1.18284233655017;-0.0202197133520176;0.766465
696;-2.61718484742085;-0.021518791157012;0.700508
698;-3.09265412043422;-0.0117496054538269;0.745866
700;-2.33795187970706;-0.0140382291396438;0.680363
702;-2.49633011201801;-0.0186302166441316;0.76459
704;-3.43550309534221;-0.0191502069301184;0.677681
706;-3.63449272818162;-0.0145021581393503;0.677788
708;-4.92660343038678;-0.0138500592850067;0.766436
710;-3.55899603193392;-0.018781207678194;0.702528
712;-2.57781362957759;-0.0112256505000473;0.747276
714;-2.56962982159854;-0.0166510105050517;0.76442
716;-2.1878965121114;-0.0150612473282401;0.699072
718;-1.47235396569922;-0.0178979677996467;0.747297
720;-0.926433927017912;-0.0216980741579015;0.769261
722;0.145576759616594;-0.0129884210325462;0.768066
724;0.682190891615713;-0.0111968697175873;0.700132
726;0.746084176253177;-0.0125751104441818;0.678872
728;0.507417163121396;-0.0226405783735599;0.770019
730;0.0755594792065313;-0.016655751766855;0.679091
732;-0.924186189486999;-0.0159525289685107;0.768733
734;-0.851845519750775;-0.00598266797680536;0.767632
736;-1.35752274717943;-0.00573214525042582;0.767469
738;-1.61364011447873;-0.00786423824678815;0.764581
740;-1.09905888462644;-0.0151124644068762;0.766215
742;-1.86325877734598;-0.0157014250606247;0.699694
744;-1.58932760253969;-0.0199470063533942;0.744431
746;-1.16004574807742;-0.00302040147987197;0.701401
748;-1.67238679487659;-0.0141649935490632;0.74493
750;-1.88231415647701;-0.0134942524725456;0.743165
752;-1.6150250720633;-0.0211495407192245;0.677318
754;-1.98338467586951;-0.0161053510702168;0.677075
756;-1.97385242183287;-0.0241720642855722;0.698261
758;-0.612601419555295;-0.0120143453961978;0.733415
760;-1.02862220054794;-0.0190528333282967;0.743498
762;-0.502004664199865;-0.0194878404512127;0.699113
764;-0.962131191260863;-0.014891061923539;0.744393
766;-1.58649003373899;-0.0272197206441329;0.700656
768;-1.08614967820097;-0.0192320335893771;0.680263
770;-0.752133010374662;-0.00996255529530218;0.746977
772;-0.904817917431535;-0.028632100144029;0.767074
774;-0.171242560954404;-0.021564707176085;0.679174
776;0.43355993059721;-0.0121250507465002;0.678941
778;-0.686183922299971;-0.0165272265083191;0.768793
780;-1.00779753743868;-0.0190612780451543;0.679172
782;-1.36710221534678;-0.0248658449362553;0.677388
784;-1.45332095316245;-0.0170117195446534;0.745494
786;-1.12442487983562;-0.0109928163365171;0.764981
788;-0.249018534212003;-0.0265777203681923;0.678245
790;-0.0479693581686219;-0.0214607411013374;0.675435
792;0.0510309576944675;-0.0196693234657672;0.768328
794;0.137563323612733;-0.020954002608217;0.767467
796;-1.15754974059689;-0.0122422296017674;0.769257
798;-1.31271367737271;-0.0249679932212921;0.680259
800;-1.23769897313953;-0.00821994991327589;0.681354
802;-0.878347373035105;-0.0148973015144831;0.768479
804;-0.354143561514236;-0.0144739036269676;0.680586
806;-1.72937729388497;-0.0201178759117483;0.701596
808;-2.07012213060204;-0.0237760053710747;0.682358
810;-1.22081831032454;-0.0196273255698537;0.681281
812;-1.08419625863991;-0.0226209697774984;0.746314
814;-2.29500948184331;-0.024192069083809;0.704401
816;-2.31483671831538;-0.0353962735703274;0.679805
818;-2.49697879719296;-0.0261777663167043;0.651774
820;-1.95043642672931;-0.0221144861991347;0.680886
822;-1.06166489339962;-0.0270455319878387;0.768166
824;-0.517204048023689;-0.00380494517038547;0.768942
826;-0.235333163270887;-0.0124934096834702;0.700419
828;0.1739861373709;-0.0210615383869536;0.679022
830;-0.522970974280331;-0.0285094540466765;0.766522
832;-0.638412773221488;-0.029167785996328;0.766221
834;-0.381351575449725;-0.0276844891602636;0.678474
836;-0.719511978455906;-0.0241286051629227;0.738265
838;-0.581264832513632;-0.0235213356064576;0.700637
840;-0.751275853937074;-0.0271564064947231;0.700761
842;-1.22793363781548;-0.0235267062882883;0.7018
844;-1.41904922451076;-0.0305194000552866;0.679881
846;-1.71347165334522;-0.0265059885413064;0.703848
848;-2.32214000191115;-0.0279749212422806;0.682443
850;-0.581073786203335;-0.0318934252170202;0.680961
852;0.580699591685877;-0.0195956794885095;0.680966
854;0.587545478976663;-0.0234795575337306;0.681037
856;0.68453124333636;-0.0292927399735681;0.746235
858;-0.0417295448550828;-0.021143090345939;0.705389
860;-0.820033718661662;-0.0189659772508372;0.702225
862;-1.78520205550708;-0.0216721363368398;0.699087
864;-2.21930534505733;-0.0302028253441226;0.679173
866;-2.95943488857003;-0.0180928552813574;0.677858
868;-1.54097740032918;-0.02601779416257;0.743051
870;-1.34049231329402;-0.0245075219447682;0.679087
872;-1.5322703088971;-0.0274769651484229;0.745172
874;-1.00326360288569;-0.0361336181328357;0.680806
876;-0.665133732275273;-0.0224004917431808;0.74489
878;-1.08347683726702;-0.0171736107942832;0.767376
880;-0.925201823700962;-0.0338232803131018;0.679493
882;-1.39685821833994;-0.0286929055220264;0.745387
884;-1.97368562870958;-0.0305364422026073;0.678581
886;-1.41858448579804;-0.0232609728813696;0.679092
888;-0.290307012654603;-0.023523664056995;0.680878
890;-1.1813040940194;-0.0279345577751024;0.597108
892;-1.30164301522117;-0.0286460087502174;0.649809
894;-2.20633594243753;-0.0334587440533976;0.67971
896;-2.29144662594432;-0.0312613579733842;0.566402
898;-1.38922202205184;-0.0296923863057849;0.680015
900;-1.03773365000519;-0.0315775463774774;0.680957
902;-1.39296466059882;-0.0314502161223541;0.651132
904;-1.08245376112256;-0.0350908872682103;0.741929
906;-1.29847767216249;-0.0227166608270719;0.767923
908;-1.16697950296111;-0.0258917357474696;0.680449
910;-0.76659431060196;-0.0146254338337374;0.678695
912;-1.18623548323781;-0.0134257316949666;0.744991
914;-1.82976334185209;-0.0210001305368421;0.767085
916;-1.08638250969049;-0.0197689354785957;0.76569
918;-1.15759801184666;-0.0191477812455857;0.682212
920;-0.691826547211933;-0.021820819011179;0.601491
922;-0.282228395677504;-0.0206009017150207;0.745091
924;-1.29408003528554;-0.0241278168893371;0.704531
926;-0.623730664655762;-0.0300239071969417;0.678566
928;0.0339485112179727;-0.0324148635425863;0.648136
930;-0.620088959482442;-0.0193898303517017;0.675834
932;-1.55055888606325;-0.021916983936016;0.677332
934;-1.04931410561327;-0.0227828767624579;0.678322
936;-1.62574953055679;-0.0358085838683332;0.678022
938;-1.63317264777112;-0.0242200159313258;0.67686
940;-1.06671409169396;-0.0292461413069299;0.597394
942;-1.21093959632287;-0.0271988475196435;0.681785
944;-1.4024344763603;-0.0310007411123622;0.677378
946;-1.19512646329818;-0.0180546782161211;0.701807
948;-1.52938856867535;-0.0244454426944609;0.597374
950;-1.51582306500481;-0.0194474247204764;0.679375
952;-1.99667099469162;-0.0245046744579578;0.677836
954;-1.28837558312305;-0.0231486860607233;0.766174
956;-1.40287524101914;-0.0274227955992536;0.742879
958;0.0657050306245056;-0.00998584507982322;0.704428
960;0.494514611050418;-0.0248627498930225;0.679269
962;0.415185015250998;-0.0272765287188666;0.650509
964;0.0526459982991185;-0.0209387682532681;0.678662
966;-0.537566483848161;-0.023369005221398;0.67937
968;-1.3309126048813;-0.0209745189182634;0.679044
970;-0.950429070801319;-0.0249881695252114;0.680551
972;-1.67241825552759;-0.0237041888754926;0.680172
974;-2.15867012642787;-0.0180757490959517;0.746055
976;-2.3085918549303;-0.02114995478099;0.682491
978;-2.55615448294506;-0.0207002999461166;0.681308
980;-1.96530420498066;-0.0173618147022201;0.680026
982;-1.94832851809753;-0.0246414865956079;0.59874
984;-1.7028232764574;-0.0254149636029327;0.600072
986;-1.5670070035409;-0.0202937806609794;0.680512
988;-0.636103218621767;-0.0196128140478413;0.680307
990;-0.608707332015226;-0.0183503436492317;0.677784
992;-0.300768728848915;-0.0166736523135943;0.7039
994;-0.132642876653661;-0.0179236873592418;0.700452
996;-0.539944548970606;-0.0218404017902309;0.74291
998;-0.105578376493111;-0.0131410365723445;0.675733
1000;-0.550279623260549;-0.021377297884599;0.678897
