Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GRP polyester with gelcoat handlaminated;;;;IN1-5;Wall;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 09:47:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;152;85.04;20.33;;;90.31;30.68;5.94;;752.42;;37.80;0.0088;End flame at 488s;2011-07-15;c_LSFIRE_IN-1-5_25b;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.958359505;90.31;0.001834967
3;3.81303132;90.255149;0.002804513
5;3.244825056;90.3377851;0.002804513
7;2.875887641;90.3405497;0.002804513
9;2.48989804;90.4535249;0.002804513
11;2.366255762;90.484252;0.000969546
13;2.440450529;90.4081129;0.000837981
15;2.131642966;90.492175;0.000837981
17;1.848889312;90.2078131;0.000837981
19;1.569002619;90.3807431;0.000837981
21;1.118250134;90.3105645;0.000837981
23;0.962501448;90.298234;-1.73472E-19
25;0.567508063;90.3696291;-1.73472E-19
27;0.695626842;90.3551032;0.003352476
29;1.190488903;90.2956303;0.003352476
31;1.190596504;90.2388441;0.003352476
33;0.806947135;90.3148447;0.003352476
35;0.618952444;90.3306031;0.003352476
37;0.330936147;90.3830653;0
39;0.299050853;90.2972061;0
41;0.558099934;90.3085414;0
43;0.808770179;90.3029843;0
45;0.926299008;90.2705778;0
47;1.054467912;90.3319528;0
49;0.731525424;90.2602378;0
51;0.571229631;90.3425028;0
53;0.179545875;90.3480044;0
55;0.240300811;90.2796506;0
57;0.396490371;90.281033;0.000741359
59;0.470518227;90.6481407;0.000741359
61;0.625154463;90.3619594;0.000741359
63;0.302656946;90.2710246;0.000741359
65;-0.062981397;90.278987;0.000741359
67;-0.124238357;90.5613811;0
69;-0.225562007;90.2579429;0
71;-0.335151374;90.2579429;0
73;-0.397315945;90.2257512;0
75;0.054437023;90.2275531;0
77;0.413540939;90.2474147;0
79;0.202618959;90.2540497;0
81;0.2542303;90.2122922;0
83;0.377886653;90.2456843;0
85;0.335018902;90.2662811;0
87;0.731042306;90.2093014;0
