Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:37:24
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;49;141.00;94.60;;;203.96;68.85;14.31;;791.22;;96.55;0.0088;Flashing from 31s. End flame > 1200s.;2011-11-28;c_LSFIRE_IN-10A-2_75b;12.2;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;7.781632482;203.96;0.100075178
3;8.529982706;203.5470493;0.110249385
5;8.337344997;204.0395307;0.158104332
7;8.261691207;204.0075113;0.171577329
9;7.306440173;204.1889389;0.195384428
11;5.876455996;203.781727;0.190755649
13;4.17377108;204.022171;0.194004886
15;3.304726366;204.0465478;0.151628374
17;2.004612069;203.8921947;0.145185637
19;1.682756662;203.8566243;0.156859916
21;1.044629749;203.9951763;0.179038093
23;0.458294248;203.947244;0.198751358
25;0.290750323;204.0349155;0.188993614
27;0.384359516;203.8591083;0.197053712
29;0.005549364;203.8458454;0.175139747
31;-0.631840512;203.8119176;0.169155757
33;-0.999835667;203.9862507;0.176528802
35;1.081454251;203.7988981;0.213006582
37;11.41643927;203.7335537;0.219495886
39;23.48925805;203.9330254;0.245470351
41;32.01934594;203.7481021;0.223905402
43;34.87467566;203.5698905;0.191582772
45;33.68677795;203.3746246;0.186264704
47;32.5877954;203.2784345;0.202318645
49;37.3287737;203.2208149;0.20564919
51;47.51402933;203.1202006;0.260045125
53;59.88060019;203.1086797;0.319366699
55;73.8006938;202.8626403;0.333913125
57;86.09736398;202.6256945;0.351988376
59;93.33883477;202.4453043;0.373963596
61;106.3816641;202.5191422;0.368888171
63;116.5471363;202.0420803;0.37178573
65;126.3761967;202.0377401;0.42891071
67;130.5940285;201.5712118;0.447943122
69;131.9759116;201.6646721;0.438509202
71;136.4615781;201.3681368;0.483229252
73;137.4333532;201.2162974;0.499819277
75;138.2887512;201.0434629;0.486000335
77;138.8208967;200.901968;0.510199838
79;141.0047672;200.8801073;0.573649238
81;140.2856413;200.6796257;0.593994807
83;139.5068654;200.3690902;0.596546559
85;136.5541242;200.2826993;0.616006163
87;137.579327;200.0374237;0.590446643
89;136.5045266;199.895323;0.585529542
91;134.4846298;199.774352;0.54152308
93;132.9726865;199.5310712;0.526552273
