Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 09:58:03
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;2;358.37;58.32;;;42.58;32.61;15.73;;616.93;;225.25;0.0088;Swelling. Glowing. End flame at 757s.
;2011-03-01;c_LSFIRE_F1A1-3_75a;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;-8.592109738;42.58;0.382280955
3;-0.689347571;42.38885728;1.785726169
5;89.29587859;42.24087376;3.062238257
7;184.9394969;41.484004;3.917422514
9;229.0665791;40.8105384;4.474858865
11;227.0852574;40.93751248;4.881174327
13;197.7744845;39.87716368;4.886970319
15;172.9081434;40.42433344;5.102237894
17;178.3651603;40.27044784;5.51943137
19;224.176715;40.41800032;6.333341322
21;275.6200314;38.60261104;7.410897819
23;324.1661272;38.85074416;8.182087969
25;346.7251733;38.03374096;8.637547402
27;358.366055;37.76824768;9.310815322
29;329.6810952;37.19668192;9.852452915
31;304.9287424;37.05329488;9.468533918
33;271.762485;36.352444;8.065443197
35;238.6031839;36.52513696;6.682156812
37;206.1255137;36.22879216;5.25644293
39;182.832912;36.02330656;3.869769567
41;166.7180387;35.84451616;2.973273313
43;159.7498264;35.95864192;2.664231278
45;151.3796449;35.42936848;2.670273866
47;148.6766608;35.66040352;2.715029435
49;145.0257282;35.21508304;2.77077545
51;143.112216;34.99712272;2.82923297
53;139.1022483;34.75727104;2.87955697
55;136.2142381;34.48621936;2.756103005
57;132.0514144;34.08783904;2.540555267
59;126.912331;34.21315552;2.241609576
