Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
fabric, vandalize protected;foam;;;F1A-1-1;upholstery for passenger seats vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 10:05:18
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;59;200.72;11.39;;;31.56;5.95;17.57;;366.97;;45.90;0.0088;Shrinkage. End flame at 228s.
;2011-09-15;c_LSFIRE_F1A-1-1_20a;42.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;7.804324817;31.56;0.026117793
3;7.423567719;31.45873947;0.042256262
5;6.088691595;31.39990529;0.059114718
7;4.963509325;31.42206368;0.076586058
9;4.261327741;31.41848793;0.073977957
11;3.702520005;31.46524842;0.073205138
13;3.140578564;31.42166222;0.088278664
15;2.822976753;31.21579246;0.10228265
17;1.931650683;31.32366111;0.115094863
19;1.750848605;31.28451134;0.134740341
21;1.334923114;31.33973888;0.151659181
23;1.169469272;31.29647598;0.143897204
25;1.555668119;31.25509028;0.153134529
27;1.565543983;31.21984782;0.163925279
29;1.554824854;31.30506099;0.176558635
31;1.135316901;31.23809406;0.187870958
33;0.886195276;31.18762674;0.214757745
35;0.744284918;31.22706486;0.223965507
37;0.739042065;31.05442298;0.237202537
39;0.571655283;30.80629226;0.260258973
41;0.147791892;31.06342206;0.27720526
43;0.090393765;31.128105;0.274366121
45;0.29058715;31.12134962;0.312172669
47;0.523193141;31.1554479;0.367982528
49;0.780671767;31.0667017;0.452138107
51;0.894576721;30.99286142;0.598420163
53;0.636896311;31.0067183;0.784045772
55;0.951658982;31.03833744;0.959293227
57;-4.291592874;30.93772126;1.123474673
59;-12.79291699;30.87172084;1.103987453
61;24.57452287;30.63738439;1.184307126
63;95.62648154;30.6596054;1.224543601
65;153.2791755;30.56740093;1.185972539
67;183.2309654;30.29392976;1.108916698
69;200.7187934;30.0780677;1.162952119
71;197.5963379;30.09979211;1.045953653
73;187.0114446;29.44138498;0.936605937
75;169.8480222;29.60692536;0.879106383
77;146.1622876;29.51906218;0.830555559
79;129.6404825;29.42913636;0.781732016
81;113.6285747;29.33826442;0.755252128
83;99.79769729;29.2677295;0.722928908
85;88.5531233;29.10563963;0.677200528
87;78.33630291;29.13364272;0.712609484
89;71.18772911;29.18994745;0.710180954
91;67.77425369;29.0824856;0.710218707
93;61.57662001;29.05869127;0.725661483
95;58.15764358;29.02290172;0.749093694
97;53.99974714;29.09370558;0.713228984
99;51.4586119;28.94138761;0.708865242
101;47.41733522;28.84913556;0.673890757
103;45.94577252;28.82594124;0.657278002
105;44.55203346;28.71345557;0.631994007
107;42.10614893;28.82746649;0.620028961
109;40.54046973;28.63096232;0.607168341
111;41.28992543;28.6736859;0.640720205
113;40.07153643;28.61551708;0.658616285
115;39.28854848;28.51238923;0.689333355
117;40.4681246;28.49717215;0.712162488
119;39.31759554;28.50024352;0.739876725
121;38.60392789;28.48762111;0.723217539
123;38.44262975;28.48352885;0.67632887
125;37.60844113;28.37244368;0.620010028
127;36.0341789;28.28342126;0.55896602
129;34.34760468;28.36102273;0.53086886
131;33.62774946;28.25452011;0.506244642
133;30.8353232;28.24539044;0.489379538
135;30.1929411;28.1272256;0.478743041
137;27.85742214;28.1192207;0.469186964
139;26.41704016;27.65069391;0.417517484
141;25.27796386;28.17960312;0.37371163
143;24.00665163;28.16547002;0.357380138
145;23.20831204;28.07118835;0.322104195
147;21.99444218;28.06218247;0.272240134
149;20.98745079;27.98406352;0.275759379
151;20.01345693;28.05541932;0.271856933
153;19.19131133;28.03080411;0.238169103
155;19.1618959;28.04676635;0.222962217
157;18.70249912;27.94452201;0.229412289
159;18.1414582;27.92548839;0.206605794
