Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Needle punched carpet;Glue;Recor sealing;;IN1-8-2;Ceiling;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 14:28:18
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;15;326.26;38.83;;;20.81;16.39;21.06;;640.29;;111.20;0.0088;Glowing. End flame at 754s.;2010-11-29;c_LSFIRE_IN1-8-2_50c;10.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;2.026258942;20.81;0.057990262
3;1.353514188;20.6872764;0.074433079
5;1.275718703;20.55068532;0.14082835
7;0.421846189;20.69712978;0.358962827
9;5.610191589;20.79245061;0.696780529
11;5.711475326;20.75699382;1.310229477
13;-7.553044977;20.72784954;1.800691227
15;-16.32892563;20.73613321;4.028453288
17;-11.05059418;20.73049762;10.18596995
19;28.64213039;20.00303027;17.97713524
21;114.1330086;19.4324143;25.85354474
23;236.5186352;18.90946154;31.03042503
25;320.2670286;18.18919596;33.47924884
27;326.261747;17.91562309;29.47641552
29;296.3906826;17.77422639;22.88093679
31;233.3033689;17.51245145;15.34246165
33;190.6340256;17.45779239;10.63461439
35;161.7269068;16.50130768;6.618649674
37;144.6864626;16.46234801;4.84864887
39;128.751014;16.3554036;3.688022299
41;117.9459357;16.15871867;2.999240156
43;110.9807711;15.87000667;2.218064073
45;104.1914613;15.90589375;1.683960733
47;98.12726471;15.80145416;1.230310468
49;92.96030198;15.67811214;0.916077053
51;89.42105246;15.41043142;0.713736471
53;83.28220682;15.39695255;0.598246666
55;79.37017103;15.38111214;0.477364704
57;76.39943003;14.97052831;0.39432366
59;74.35070672;15.2296518;0.371896594
61;71.39711016;15.17005027;0.343750512
63;68.15665496;15.01418415;0.3124674
65;68.28155851;14.82924491;0.271819685
67;67.01205948;14.73106639;0.262162857
69;67.42414154;14.70012788;0.236669365
71;66.17856707;14.55348582;0.213244635
73;65.77731535;14.52353769;0.24763458
75;64.96756589;14.47760637;0.254999747
77;64.14066738;14.41021299;0.266510749
79;63.45913744;14.27840605;0.289558907
81;63.55010696;14.14165054;0.351014142
83;64.49707348;14.15519432;0.372518752
85;65.90866909;14.1410592;0.417800219
87;66.16859929;13.92922809;0.474783652
89;67.20435282;13.91044537;0.506061192
91;66.83874211;13.91044537;0.558150603
93;67.13580847;13.7079912;0.566825169
95;68.96585279;13.74621289;0.635586473
97;68.16894255;13.61426941;0.646422278
99;67.34249532;13.52059138;0.688035337
101;67.9366402;13.62584106;0.677155075
103;68.89586113;13.33532425;0.699891921
105;68.83515894;13.19510336;0.684306745
107;69.6353682;13.1559081;0.734315901
109;69.80458467;13.08340222;0.741547655
111;70.70840962;13.02350981;0.783648509
113;70.58497285;12.94844431;0.835407572
115;70.8623848;12.99571554;0.864749533
117;70.75432076;12.94133564;0.829595285
119;68.45326122;12.84087106;0.814267084
121;69.57850799;12.75137668;0.779147405
123;68.85780279;12.60722886;0.730816922
125;68.67349534;12.55088774;0.716208544
127;69.39637165;12.54522155;0.732173671
129;68.68935646;12.47725365;0.796091111
131;68.43733388;12.4209675;0.828373062
133;68.62782432;12.3912213;0.873497702
135;67.88273374;12.35166018;0.904000584
137;67.9783137;12.32441222;0.893139295
139;68.40080188;12.26075426;0.865629509
141;67.82282835;12.15539544;0.805786183
143;66.2453803;12.14265504;0.800955547
145;65.62830057;11.98908508;0.758738488
147;65.91440417;12.06273953;0.801937641
149;65.87391167;11.99079037;0.821053465
151;64.06906284;12.01188704;0.898816943
153;64.52653631;11.94915857;0.880962403
155;63.99517519;11.84692331;0.89386894
157;62.30199882;11.80399248;0.854720309
159;63.88300931;11.70266972;0.779466311
161;62.93433311;11.68502546;0.690694455
163;61.61160959;11.68360334;0.650250881
165;61.36055601;11.60079744;0.633388799
167;60.83949398;11.61072149;0.602385953
169;59.74165192;11.6193066;0.646708162
171;59.16742263;11.5390733;0.688516398
173;57.65451544;11.60180898;0.671841492
