Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Carpet;Glue;Aluminum plate 2 mm;;IN1-8-1;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-10 08:57:10
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;53;154.85;9.58;;;57.02;5.09;16.54;;820.73;;56.30;0.0088;End flame at 124s.;2010-11-24;c_LSFIRE_IN1-8-1_50b;5.0;2;3;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;6.488151832;57.02;0.041678276
3;6.378390237;57.26017125;0.062089336
5;5.708006366;56.86681742;0.107676336
7;5.303256959;56.7567787;0.150361766
9;4.960212759;56.9144459;0.235818291
11;4.955893665;57.06525113;0.293764517
13;4.312945811;56.47134046;0.43748599
15;3.359024031;56.65336051;0.556351686
17;2.458052058;56.91259769;0.713361056
19;2.038069534;56.91259769;0.784472128
21;1.87034029;56.7540229;0.846368974
23;1.83923436;56.97365228;0.845851904
25;1.847701351;56.91732727;0.87025624
27;1.907283235;56.88924407;0.894198585
29;1.556318009;56.90512562;0.961928385
31;1.661718807;56.89026576;1.05020088
33;1.254007765;56.91817318;1.204859306
35;0.992285735;56.91817318;1.309219767
37;0.672154182;56.866461;1.392515124
39;0.913748021;56.95981128;1.492428121
41;0.697316659;56.95981128;1.669419545
43;0.829360702;56.77291392;1.846865122
45;1.091683097;56.77804981;2.078491057
47;0.936732828;56.81357401;2.263427858
49;0.936789123;56.855173;2.614075326
51;-1.331253037;56.855173;2.926218658
53;-4.579483382;56.8850912;4.082060821
55;-3.334180322;56.77132212;7.568887843
57;28.72091517;56.61395274;10.26817956
59;79.75005309;56.70224155;13.02573448
61;111.4292485;55.95206382;16.11522895
