Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic carpet "Varia" to plywood;;;;IN16-5;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 15:28:02
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;177;250.03;85.26;;;127.75;47.59;15.83;;526.69;;86.65;0.008836;Transient flash at 155s. Start of intermittent spalling: 222s;2011-10-06;ISO 5660-1_BREG_IN16-5_25b;26;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
0;0;127.75;0
2;2.518902564;127.63699;0.11294404
4;1.885263781;127.831798;0.21086342
6;1.525929264;127.83153;0.12415098
8;0.473042004;127.745548;0.071466976
10;0.901928172;127.598873;0.015461689
12;1.143612612;127.596431;0
14;1.761649049;127.594734;0
16;1.826365389;127.598255;0
18;1.621435435;127.604696;0
20;1.058169365;127.601031;0
22;3.774928431;127.612391;0
24;1.123937562;127.604061;0
26;1.867394133;127.540229;0
28;1.635016217;127.585417;0
30;0.941972567;127.538613;0.028861531
32;0.036425474;127.525574;0
34;-0.844410044;127.602464;0
36;-1.025717362;127.537273;0
38;-1.881929846;127.58889;0
40;-1.775208565;127.518974;0
42;-0.210422606;127.511634;0
44;2.48230571;127.394898;0
46;0.10084453;127.531914;0
48;0.477447816;127.409057;0
50;3.05636067;127.505957;0.013597958
52;-1.351155589;127.532911;0.000598808
54;-1.365011774;127.512505;0.004923168
56;0.257264917;127.715876;0.105514374
58;2.254650199;127.532725;0.143907884
60;2.606371567;127.523106;0.132380363
62;3.472773462;127.5286;0.085955204
64;2.734215;127.514154;0.069796381
66;0.861698777;127.371397;0.132862648
68;2.695278209;127.382931;0.083409593
70;3.095976128;127.323192;0.095060295
72;3.216131828;127.300742;0.125855413
74;3.172542864;127.373129;0.126180551
76;1.516025019;127.375154;0.14062329
78;0.074913163;127.386094;0.22135448
80;0.163233288;127.341825;0.17111564
82;1.529438346;127.381315;0.116325885
84;1.016117394;127.388982;0.14419341
86;1.509642525;127.37566;0.12721968
88;3.363545287;127.309558;0.134456998
90;1.78679633;127.320484;0.145219502
92;1.666032044;127.394871;0.152045695
94;1.175956074;127.261608;0.15846716
96;1.655825718;127.31805;0.179115171
98;0.640267411;127.322223;0.155581544
100;0.330032729;127.30606;0.163316601
