Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Transparent polycarbonate;;;;IN3-1;Polycarbonate sheet;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 17:20:43
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;32;343.06;50.95;;;31.95;31.43;14.28;;4487.98;;166.53;0.0088;Intumescence after ignition. Unidentifiable end flame.
;2010-11-09;c_LSFIRE_IN-3-1_75a;2.3;;;;;;;;;;;3.09;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
673;13.66036586;2.29186648;0.200825444
675;13.50894302;2.23885248;0.232332563
677;13.81607339;2.28984271;0.22168759
679;13.8067461;2.24633994;0.200038846
681;13.85454686;2.26813231;0.207027598
683;13.62347519;2.26813231;0.210360158
685;13.21271025;2.22958186;0.203441598
687;13.13842681;2.23462515;0.187410737
689;13.36733438;2.21141926;0.182660027
691;13.28644699;2.18232928;0.175227505
693;12.9063267;2.10403486;0.200881139
695;12.94836739;2.24125435;0.19152944
697;13.32582623;2.24125435;0.182563131
699;13.36450323;2.20529032;0.183424096
701;12.8674462;2.20328824;0.226897987
703;12.56134192;2.10392698;0.21910418
705;12.79069349;2.27743254;0.224648829
707;12.79048606;2.18811502;0.214378411
709;12.45438251;2.02944636;0.243804324
711;12.22713762;2.22981771;0.253731773
713;12.52990597;2.09557121;0.23920371
715;12.5046866;2.16855159;0.200620601
717;12.45661894;2.05960719;0.219890441
719;12.33592811;2.01921859;0.208853083
721;12.32651869;2.01515043;0.171217759
723;12.0281196;2.08000349;0.154648437
725;12.36764774;2.05170725;0.158774446
727;11.91754701;1.99023489;0.154683869
729;11.69786921;2.01115472;0.167349454
731;11.91481616;2.05247139;0.178340641
733;11.97810363;1.9773858;0.197046227
735;11.71833726;2.03214383;0.20896182
737;11.56283617;1.94520226;0.202798613
739;11.62588124;2.00823832;0.19372975
741;11.72849117;1.98477437;0.167987451
743;11.47128451;1.93899876;0.149987397
745;11.18431492;1.89323161;0.139691549
747;11.47152608;1.94100455;0.150949609
749;11.38207523;2.00834091;0.148041122
751;11.63381538;1.94476335;0.152257641
753;11.4824451;1.88819255;0.162925226
755;11.2726415;1.88819255;0.190097272
757;11.03717164;1.90931439;0.191798402
759;11.05493249;1.95177382;0.200696794
761;11.23503526;1.86291584;0.191457504
763;10.88788849;1.82574929;0.197465971
765;10.86630401;1.86857783;0.185963658
767;10.78132965;1.88118631;0.189667362
769;10.776765;1.86347479;0.163823285
771;10.46513977;1.83130817;0.167632821
773;10.93054842;1.80564965;0.161263448
775;10.21346506;1.84407054;0.176968774
777;10.5968532;1.84177655;0.158477807
779;10.85805465;1.81810266;0.164465354
781;10.63679878;1.79215171;0.156312263
783;10.26820106;1.74136295;0.174607926
785;10.12639723;1.7815157;0.166602159
787;10.26105952;1.81645753;0.16337263
789;10.04528891;1.77168295;0.144662235
791;9.873672742;1.03681628;0.192284128
793;9.952066627;1.71890057;0.191998487
795;10.14047528;1.73491937;0.174907729
797;10.269745;1.7409637;0.176477332
799;9.823201606;1.68936268;0.195021166
801;9.761098928;1.70838883;0.190857518
803;9.793758903;1.57810261;0.17325112
805;9.804224203;1.70657183;0.185906136
807;9.515279882;1.70657183;0.184563508
809;9.293469203;1.65680527;0.21472495
811;9.341934965;1.65680527;0.218292603
813;9.441642421;1.65613527;0.218344657
815;9.0472843;1.64782709;0.230057416
817;9.144084883;1.63954007;0.252830821
819;9.368522807;1.65790044;0.230200354
821;9.211921745;1.64893072;0.206407107
823;9.300466429;1.60178919;0.233100433
825;8.944752873;1.54552775;0.223991348
827;8.94900076;1.59397122;0.219941453
829;9.088130311;1.59528532;0.218496449
831;8.705665101;1.57197208;0.209167296
833;8.422296312;1.57197208;0.183899012
835;8.447516917;1.53153166;0.204669232
837;8.894569665;1.5466869;0.207758866
839;8.616294867;1.56094052;0.198573466
841;8.488356381;1.49418426;0.215013922
843;8.189119053;1.42118273;0.235759295
845;8.31441096;1.53749455;0.223709211
847;8.70719923;1.52143663;0.211185556
849;8.36617472;1.52143663;0.215778945
851;8.1204713;1.43006202;0.222185673
853;7.977713274;1.42034932;0.20254673
855;8.096462915;1.45862849;0.208832717
857;8.14981872;1.44664347;0.192286883
859;8.178189232;1.40582918;0.183055025
861;7.846911536;1.42872519;0.194596955
863;8.03106581;1.40448864;0.21522782
865;8.076798831;1.42667181;0.191786468
867;8.037884918;1.40854834;0.206030876
869;7.640862151;1.31173067;0.227709444
871;7.704551139;1.27065461;0.230838582
873;7.838256063;1.410662;0.212881049
875;7.902622877;1.33861339;0.20598529
877;7.417284409;0.90006849;0.207792207
879;7.246321426;1.3855233;0.213776509
881;7.40274789;1.32417945;0.200646404
883;7.615379792;1.34728221;0.185449178
885;7.30559564;1.37166947;0.188972896
887;7.11799066;1.30359012;0.193068721
889;7.041288247;1.32806728;0.190754443
891;7.417564807;1.30667892;0.190113653
893;7.234477356;1.25519001;0.182335194
895;7.108268536;1.26459283;0.181159641
