Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyurethane;;;;F1B-1;Armrest passenger seats – Upwards Facing Surface;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:35:24
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;60;346.0;115.6;;;303.0;39.9;25.6;;617.3;;194.0;0.008836;Melting;2010-10-20;c_LNE_F1B-1_25b;18.5;;;;;;;;;;32.35;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
374;112.9;281.9;0.6
376;112.6;281.8;0.6
378;111.9;281.7;0.6
380;110.9;281.6;0.6
382;110.1;281.5;0.6
384;109.6;281.5;0.6
386;108.8;281.4;0.6
388;108.2;281.3;0.6
390;108.0;281.2;0.6
392;107.9;281.2;0.5
394;107.8;281.1;0.6
396;107.9;281.0;0.6
398;107.4;281.0;0.6
400;107.5;280.9;0.6
402;107.4;280.8;0.6
404;107.2;280.7;0.6
406;107.8;280.6;0.6
408;108.3;280.5;0.6
410;108.5;280.5;0.6
412;109.1;280.4;0.5
414;109.0;280.3;0.5
416;108.9;280.2;0.5
418;109.1;280.1;0.5
420;108.7;280.1;0.5
422;108.8;280.0;0.4
424;108.5;279.9;0.4
426;107.5;279.8;0.4
428;107.4;279.8;0.4
430;107.0;279.7;0.4
432;106.5;279.6;0.4
434;105.8;279.5;0.4
436;104.9;279.5;0.3
438;103.8;279.4;0.3
440;103.8;279.3;0.3
442;103.0;279.2;0.3
444;102.2;279.1;0.3
446;101.2;279.1;0.3
448;100.2;279.0;0.3
450;98.8;278.9;0.3
452;97.7;278.9;0.2
454;96.4;278.8;0.2
456;95.1;278.7;0.2
458;94.1;278.7;0.2
460;92.7;278.6;0.2
462;91.0;278.6;0.2
464;89.7;278.5;0.2
466;88.8;278.4;0.2
468;87.6;278.4;0.2
470;86.8;278.3;0.2
472;85.9;278.2;0.1
474;85.2;278.2;0.1
476;84.9;278.1;0.1
478;84.6;278.0;0.1
480;84.1;278.0;0.1
482;84.0;277.9;0
484;83.4;277.8;0
486;83.5;277.8;0
488;83.8;277.7;0
490;84.4;277.6;0
492;84.9;277.6;0
494;85.5;277.5;0
496;85.9;277.5;0
498;86.7;277.4;0
500;87.3;277.3;0
502;87.5;277.3;0
504;87.6;277.2;0
506;87.6;277.1;0
508;87.3;277.1;0.01
510;86.9;277.0;0
512;86.2;277.0;0
514;85.5;276.9;0
516;85.1;276.8;0
518;84.1;276.8;0
520;83.2;276.7;0
522;82.2;276.7;0
524;81.1;276.6;0
526;80.0;276.6;0
528;79.0;276.5;0
530;77.4;276.4;0
532;76.2;276.4;0
534;75.0;276.3;0
536;74.2;276.3;0
538;73.3;276.2;0
540;72.4;276.2;0
542;71.3;276.1;0
544;70.6;276.0;0
546;69.9;276.0;0
548;69.3;276.0;0
550;68.4;275.9;0
552;67.8;275.9;0
554;66.7;275.8;0
