Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:15:31
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;240;3.98;0.67;;;43.40;4.14;1.14;;322.50;;3.50;0.0088;Flashing from 141s. End flame at 478s.
;2011-09-30;c_LSFIRE_F1A-1-3_15c;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;3.975933416;43.4;0
3;3.019314744;43.41952761;0
5;2.150223024;43.39347079;0
7;1.908978541;43.19988444;0.012144418
9;2.252405367;43.01037609;0.029623746
11;2.289940227;43.20654193;0.040136632
13;2.054859478;43.27491686;0.069910571
15;1.394720709;42.98800851;0.102369601
17;0.653358807;43.42081784;0.113850575
19;0.457581698;43.25885312;0.119814858
21;0.003509062;43.20727705;0.13204323
23;0.393521929;43.21411112;0.127808599
25;-0.108661204;43.05774244;0.108467854
27;-0.116859739;43.17479883;0.095204029
29;-0.117157345;43.15346783;0.078767233
31;-0.113484304;43.09745375;0.056831869
33;-0.117417936;43.04523964;0.049959711
35;-0.116830735;43.08870555;0.060193182
37;-0.116003724;43.00582345;0.065171048
39;-0.116287644;43.33810159;0.06194309
41;-0.116236794;42.95683028;0.082176414
43;-0.11538087;43.05118592;0.077728875
45;-0.117400522;43.07506861;0.065211157
47;-0.115917406;42.99442308;0.060739392
49;0.109953943;42.93832559;0.069188027
51;0.279359869;43.00290055;0.079390168
53;0.075170446;42.88671489;0.097663016
55;-0.01251591;42.76044932;0.108208856
57;-0.115958412;42.96063756;0.123413765
59;-0.114594254;42.83290225;0.146386616
61;0.087732427;42.77621209;0.16537791
63;0.142597051;42.76062298;0.171988421
65;0.199323632;42.82453209;0.211597947
67;0.004129082;42.76802924;0.235179218
69;0.099923026;42.89503627;0.268561299
71;0.071979944;42.88462417;0.286097325
73;0.390240971;42.71369271;0.326018727
75;0.344543395;42.78867001;0.355619099
77;0.074895756;42.70652596;0.421274165
79;-0.117140224;42.76233564;0.450883972
81;-0.010328933;42.83647002;0.494351333
83;0.29640704;42.74772457;0.544330336
85;0.538438078;42.65413526;0.59930991
87;0.485296395;42.76467269;0.644297746
89;0.445885313;42.69853725;0.725644307
91;0.204011388;42.75784203;0.776944115
93;0.454911765;42.61528394;0.869258338
95;0.350022663;42.66950242;0.946196723
97;0.513880346;42.67024095;1.006878364
99;0.47837589;42.62113364;1.029725947
101;0.4398071;42.63952419;1.076506815
103;0.162973297;42.59559682;1.150683791
105;0.586851646;42.57697749;1.234769198
107;0.950878294;42.58693544;1.289842864
109;1.317941265;42.50384847;1.365444647
111;1.456382411;42.50108167;1.492602349
113;1.556239318;42.42814728;1.479359026
115;1.717775753;42.41869908;1.427548358
117;2.005223499;42.43977984;1.501789106
119;2.105251431;42.40828991;1.617765289
121;2.029021715;42.44222421;1.612698938
123;1.466434419;42.37605804;1.725167064
125;1.284510488;42.40170559;1.89408774
127;1.475979094;42.30886505;1.910197824
129;1.768328036;42.28416774;1.925327152
131;1.28731664;42.16638014;1.977954099
133;1.192188818;41.91673483;2.015304487
135;1.208321015;42.21016165;2.041490165
137;1.786197276;42.20058175;2.055113363
139;2.026604967;42.18716627;2.032773904
141;2.140873139;41.98226295;2.081901909
143;1.840193535;41.97421864;1.972001193
145;1.680179514;42.16503137;1.943090351
147;1.580902748;42.04399112;1.971000451
149;1.53913042;41.99427357;1.893529976
151;1.463775581;41.93252784;1.927308516
153;-0.190570303;41.89420383;1.879917853
155;1.306762799;41.90810809;1.80059696
157;1.444754095;41.89913842;1.695375626
