Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
HPL compact ;;;;IN1-10;Ceiling panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 15:31:19
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;262;121.85;32.73;;;56.73;21.52;13.53;;464.78;;35.62;0.0088;Projection of particles and cracking of the surface. Raising. Glowing. Unidentifiable end flame.
;2010-11-04;c_LSFIRE_IN-1-10_35c;4.0;;;;;;;;;;;5.67;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.876155882;56.73;0.167383945
3;4.993971507;56.61122613;0.183593278
5;5.780208319;56.36798164;0.206251359
7;5.697787574;56.36798164;0.225462408
9;4.801237297;56.5115996;0.235255775
11;4.099078186;56.76721202;0.232739945
13;3.550467236;56.76721202;0.217726061
15;2.718608521;56.64951761;0.186796632
17;1.948053567;56.66286;0.178840827
19;1.362482443;56.63952608;0.180822912
21;1.187107938;56.63952608;0.208393519
23;1.147560701;56.63952608;0.213268291
25;1.275858022;56.68821837;0.232669629
27;1.023054937;56.6462712;0.222432297
29;1.23556349;56.61364593;0.21220122
31;1.061575629;56.53695797;0.216237417
33;1.026579271;56.53695797;0.232463452
35;0.447014943;56.8493219;0.249424323
37;0.495992634;56.59542911;0.263734138
39;0.590429769;56.67362295;0.270257754
41;0.486497121;56.62529226;0.230563806
43;0.673135026;56.49553848;0.223466491
45;0.767483783;56.49553848;0.229173175
47;0.929135895;56.71175264;0.264960271
49;0.552870139;56.71175264;0.327966988
51;0.541528679;56.4588386;0.397202798
53;0.973551205;56.4588386;0.470510399
55;1.17765165;56.29276957;0.513631108
57;1.148383016;56.2416398;0.533911182
59;0.971564628;56.2416398;0.567131811
61;0.668936654;56.19170788;0.630709895
63;0.287065585;56.12689661;0.631516164
