Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyurethane;;;;F1B-1;Armrest passenger seats – Upwards Facing Surface;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:39:48
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;77;255.9;114.4;;;301.0;39.5;25.58;;660.0;;143.3;0.008836;Melting;2010-10-20;c_LNE_F1B-1_25c;18.5;;;;;;;;;;32.35;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
376;113.7;282.4;0.957
378;115.0;282.3;1.018
380;116.2;282.3;1.154
382;116.3;282.2;1.178
384;116.3;282.1;1.253
386;115.4;282.0;1.303
388;113.6;281.9;1.321
390;111.1;281.8;1.244
392;108.4;281.7;1.282
394;105.0;281.6;1.197
396;102.5;281.6;1.190
398;99.3;281.5;1.115
400;96.1;281.4;1.037
402;93.1;281.4;1.034
404;90.3;281.3;1.026
406;87.7;281.2;0.965
408;85.5;281.2;0.920
410;83.2;281.1;0.874
412;81.3;281.1;0.815
414;80.1;281.0;0.818
416;79.1;280.9;0.724
418;78.4;280.9;0.688
420;77.9;280.8;0.665
422;77.6;280.8;0.646
424;77.9;280.7;0.623
426;78.3;280.6;0.610
428;78.2;280.6;0.584
430;78.3;280.5;0.576
432;78.7;280.5;0.541
434;78.4;280.4;0.512
436;78.5;280.4;0.517
438;78.3;280.3;0.498
440;78.0;280.2;0.489
442;78.1;280.2;0.482
444;78.3;280.1;0.480
446;78.3;280.1;0.489
448;79.0;280.0;0.521
450;79.6;280.0;0.524
452;79.7;279.9;0.517
454;80.4;279.8;0.527
456;81.1;279.8;0.539
458;81.6;279.7;0.535
460;82.1;279.7;0.546
462;82.1;279.6;0.520
464;82.1;279.6;0.516
466;82.9;279.5;0.533
468;83.1;279.4;0.523
470;83.2;279.4;0.495
472;83.4;279.3;0.480
474;83.3;279.3;0.443
476;83.6;279.2;0.405
478;83.8;279.1;0.371
480;83.4;279.0;0.350
482;83.0;279.0;0.334
484;82.9;278.9;0.315
486;83.0;278.9;0.291
488;83.3;278.8;0.286
490;83.8;278.7;0.287
492;83.9;278.7;0.279
494;83.9;278.6;0.276
496;84.5;278.5;0.280
