Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
HPL Melamine;polyester film ;;;IN1-7;Partition;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 09:19:01
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;12;111.00;16.49;;;194.68;87.60;1.76;;483.02;;54.52;0.0088;Projection of particles. Raising of the surface. End flame at 84s.
;2011-02-25;c_LSFIRE_IN-1-7_50c;13.4;;;;;;;;;;;19.13;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.681099785;194.68;0.014213752
3;5.375484624;194.4911794;0.038776399
5;3.783105956;194.7009735;0.068747033
7;5.796493073;194.649328;0.082452974
9;5.326982827;194.681767;0.112096223
11;2.742161314;194.6009155;0.57414959
13;1.654691266;194.6403629;2.172178428
15;22.78986203;194.6975327;4.063378629
17;55.70417354;194.5735867;6.102362162
19;83.74403614;194.3879686;7.645463868
21;100.4701899;194.3103433;8.090201419
23;103.4893553;193.9678256;7.042679795
25;106.5809985;193.927302;5.686547664
27;110.9994263;193.7636359;4.296217592
29;102.856265;193.4863696;3.187630288
31;90.70830178;193.5122663;2.744325519
33;77.57527932;193.3959394;2.626353462
35;66.92176931;193.1903623;2.531346424
37;59.30598089;193.0627727;2.28249188
39;54.36269505;192.9727532;2.373967259
41;53.61920436;192.8938071;2.416582887
43;46.93800599;192.2180954;2.568267701
45;41.46181854;192.6311743;2.752291045
47;37.3988531;192.0060349;2.852513038
49;34.55378196;192.5751642;2.759651258
51;33.20171591;192.237581;2.940895426
53;31.14033923;192.2546957;3.143932754
55;28.11266784;192.1091632;3.24877205
57;25.40798414;191.9602035;3.262204677
59;24.42947025;191.7584396;3.312551433
61;26.57094228;191.5446363;2.993784332
63;31.97159169;191.5136914;2.592204588
65;37.20549026;191.3413025;2.238751189
67;40.42151734;190.9922978;2.078447916
69;39.0665093;192.070078;1.9683323
71;35.45784993;190.9338659;1.955575278
73;32.49870565;190.7527744;1.906407157
75;28.71419645;190.6154677;1.83038603
77;25.7991489;190.5065631;1.858424486
79;22.27276808;190.2982254;1.808960619
81;19.20469869;190.177844;1.793101187
83;16.60939743;190.0824216;1.757973696
85;14.6018306;190.1250194;1.799087648
87;12.8541837;189.5752688;1.712802546
89;11.77837387;189.645196;1.673857877
91;11.35370955;189.5235335;1.600836311
93;10.23637625;189.4432;1.603435792
95;10.03785365;189.4734822;1.5413035
97;9.456595052;189.1418102;1.537756991
99;9.055024724;189.0902681;1.528865685
101;8.738479588;188.9817019;1.515082558
103;8.522542274;188.8041158;1.437890015
105;8.672854323;188.8829557;1.375886574
107;8.393592178;188.6499192;1.330973084
109;8.27915482;188.5803586;1.326180455
111;7.906760137;188.4096779;1.275681169
113;7.887070897;188.3349002;1.227356952
115;7.670182972;188.0847962;1.150674457
117;8.220452739;187.923584;1.029644
119;8.04059516;187.8373742;0.851963954
121;7.940023462;187.7761777;0.778687826
123;7.692550287;187.5818396;0.716138165
125;7.587936024;187.5527127;0.666027523
127;7.768474673;187.3763179;0.644074394
129;7.703360979;187.2881993;0.616991554
131;7.813169719;187.1730039;0.574785842
133;7.772878335;186.8654622;0.537248379
135;7.822205037;186.8390722;0.534396418
137;7.500736714;186.7748946;0.508075995
139;7.678305075;186.6214116;0.512722033
141;7.986649913;186.5686549;0.472972117
143;8.017851025;186.3253771;0.435537792
145;8.011935337;186.137274;0.402425375
147;7.973818663;186.0113955;0.401103712
149;8.094019149;186.1476571;0.374418466
151;7.742417322;185.9424941;0.371334478
153;7.936202146;185.8530858;0.329440654
155;7.899283931;185.6438369;0.303643241
157;8.150239089;185.5174662;0.281208098
159;7.98761466;185.4222335;0.286456953
161;7.900581748;185.2985594;0.295584188
163;7.906443689;185.2369775;0.33072115
165;7.709426667;185.0726691;0.328631735
167;8.132902864;184.9353901;0.305125878
169;8.10303139;184.7148867;0.298290322
171;8.072400187;184.6633995;0.307162939
173;8.170368622;184.490045;0.321965554
175;8.10012387;184.3879075;0.336493881
177;8.213080438;184.3882978;0.338987932
179;8.193924299;184.1445511;0.311376793
181;8.468075232;184.0849842;0.289440568
183;8.450427829;183.949077;0.278123289
185;8.350469529;183.8426326;0.278127854
187;8.290029189;183.8185805;0.302253946
189;8.420065429;183.644477;0.287340102
191;8.535784964;183.4803109;0.297438033
193;8.616717743;183.2355069;0.288661077
195;8.722428442;183.1113993;0.289941381
197;8.728680888;183.1170309;0.27851157
199;8.545687137;182.9956248;0.286301562
201;8.454804141;182.8823663;0.276069558
203;8.823552526;182.6794155;0.25951177
205;8.803064391;182.5951698;0.25644709
207;9.127453496;182.6003319;0.261177148
209;9.172483293;182.309101;0.294688901
211;8.96230561;182.3546532;0.285152552
213;9.112624067;182.2188737;0.294690067
215;9.301161082;182.1125351;0.262080338
217;9.308245162;181.5970338;0.232527094
219;9.218548844;182.0239705;0.23444718
221;9.380545721;181.6447855;0.245686733
223;9.223662637;181.7140607;0.232759073
225;9.337875767;181.5269872;0.231079699
227;9.676253194;181.0875223;0.237000633
229;9.66812799;181.1436658;0.216307772
231;9.614070244;181.1536358;0.214886954
233;9.368943238;180.9778017;0.23324508
235;9.765474346;180.8439736;0.225128972
237;9.942494696;180.6122585;0.217138399
239;10.18551469;180.6396976;0.204306878
241;9.95027891;180.4119578;0.20374923
243;9.808612045;180.3293917;0.216027534
245;10.23410767;180.1896787;0.245801377
247;10.07517756;180.0082921;0.251184534
249;10.10410725;179.9652602;0.237921239
251;10.29853759;179.7031755;0.233237607
253;10.27878893;179.7675226;0.209573849
255;10.68517292;179.52327;0.220458588
257;10.28468078;179.4246058;0.222713109
259;10.3593367;179.2505023;0.238483276
261;10.41551279;179.0832167;0.211333166
263;10.68303203;179.0155294;0.206136051
265;10.36089933;178.8889383;0.188675759
267;10.46024373;178.7893076;0.196002636
269;10.58748927;178.7510243;0.19425101
271;10.56493208;178.6522266;0.203887153
273;10.78691097;178.2942791;0.205692647
275;10.59977816;178.1716031;0.189801002
277;10.66219748;178.0835487;0.206025016
279;10.92140973;178.0327003;0.205360175
281;10.95363763;177.9515376;0.205758493
283;10.91606364;177.7740059;0.20568781
285;11.16817444;177.5977261;0.218046773
287;10.79890618;177.595481;0.21642652
289;10.83374621;177.3878093;0.217950781
291;10.7507871;177.1856915;0.230678641
293;11.17315882;177.0725441;0.200726343
295;11.28276209;176.8469019;0.198564391
297;11.12905488;176.7346099;0.187649159
299;11.04639609;176.5860959;0.213909905
301;11.09390697;176.5595676;0.201886811
303;11.44742561;176.4981973;0.23550639
305;11.40576178;176.2541705;0.234349683
307;11.49636203;176.0885141;0.226417907
309;11.33316028;175.9213067;0.21612151
311;11.1191221;175.9218081;0.228113947
313;10.83593709;175.8618277;0.223515115
315;11.20749023;175.6745842;0.203888162
317;11.5515317;175.1469823;0.187605853
319;10.97971176;175.3714323;0.192322775
321;11.35014994;175.0107426;0.205504561
323;11.07807906;175.2223566;0.225743137
325;11.38122919;174.9374698;0.220774555
327;11.40742406;174.9303799;0.216936287
329;11.32779899;174.5530494;0.18512554
331;11.43596257;174.5299492;0.202760587
333;11.3878807;174.3406626;0.184308717
335;11.33061906;174.4424419;0.197878852
337;11.28699709;174.0946207;0.211219796
339;11.42050967;174.0433587;0.216287119
341;11.2878502;173.8752776;0.208785861
343;11.19286441;173.7116911;0.227463903
345;11.30609443;173.6138045;0.22155355
347;11.36110869;173.5317302;0.214443163
349;11.46522631;173.3709544;0.201353832
351;11.1260475;173.1251058;0.177709283
353;11.16363782;172.9451551;0.169467774
355;11.48970004;172.959813;0.174375975
357;11.54546669;172.8462467;0.150674268
359;11.66990457;172.6452886;0.154896498
361;11.54998602;172.4724273;0.148385787
363;11.44534726;172.2855096;0.14957248
365;11.5044739;172.2778853;0.166599256
367;11.58203705;172.1655613;0.166291543
369;11.53819788;171.9265966;0.154325226
371;11.6143619;171.8083925;0.1580385
373;11.84125722;171.6554066;0.13501785
375;11.59186727;171.6626493;0.124983917
377;11.29569918;171.4745171;0.166185814
379;11.53377943;171.35156;0.169190722
381;11.56706424;171.2249591;0.13494696
383;11.88330805;170.9931334;0.134229703
385;11.59860693;170.8424334;0.143454331
387;11.77039271;170.7990438;0.129493089
389;11.46528309;170.6066984;0.141199385
391;11.43008539;170.5439528;0.162200027
393;11.50501484;170.243198;0.165023802
395;11.87321007;170.1128205;0.158234977
397;11.82695865;170.029835;0.161798448
399;11.63451572;169.9306062;0.181634291
401;11.65817196;169.7844883;0.18237708
403;11.421413;169.6391213;0.178447763
405;11.52103487;169.4710906;0.169881844
407;11.92379922;169.3645409;0.157287755
409;12.06527106;169.2264566;0.164132385
411;11.76487951;169.0434913;0.19182277
413;11.29608507;168.9539966;0.217073922
415;11.73945094;168.6925235;0.213113303
417;11.5225403;168.5685227;0.218515847
419;11.87017288;168.6985415;0.19495897
421;11.7495203;168.1104421;0.186049117
423;11.70982367;168.1624886;0.187696585
425;11.56956205;167.9671291;0.210375306
427;11.85821019;167.9087224;0.222238793
429;11.46820619;167.7117731;0.231904623
431;11.7956094;167.6800826;0.240244441
433;12.02583169;167.5481812;0.241008406
435;11.53805243;166.8792114;0.258349114
437;11.63999684;167.1737546;0.277660183
439;11.38896374;167.0723068;0.281641232
441;11.63525518;166.9242069;0.260732608
443;11.7458671;166.6817262;0.237528595
445;11.89191394;166.5304461;0.218008106
447;11.94820678;166.3965297;0.19644916
449;11.77466535;166.3487731;0.18610122
451;11.73098813;166.1853526;0.186190635
453;11.76164185;165.9657284;0.173595243
455;12.00197004;165.8771832;0.143373259
457;12.13235302;165.6723828;0.151118963
459;11.91629735;165.5303009;0.172598485
461;11.85624665;165.4671412;0.184338216
463;11.79322927;165.3892126;0.192856409
465;11.79120346;165.2453583;0.196591099
467;12.37012105;164.9794682;0.175932273
469;12.37744391;164.7892767;0.161412889
471;12.02464267;164.7835903;0.169154483
473;11.88780667;164.551765;0.190866703
475;12.15288656;164.5279027;0.19123324
477;12.07898626;164.2963532;0.180350954
479;12.22064254;164.2514126;0.161832379
481;12.16173844;163.8370973;0.15053295
483;12.34354359;163.8309079;0.137355491
485;12.04431861;163.7037935;0.158286248
487;11.87318946;163.605824;0.144151199
489;11.8958361;163.2976871;0.124893294
491;11.84899699;163.1893718;0.100883711
493;11.81232957;163.1020911;0.112072194
495;11.69568315;162.9400071;0.113873518
497;11.75587295;162.903001;0.158869907
499;11.9190546;162.740215;0.173753752
501;11.74547831;162.538755;0.171635596
503;11.81131925;162.314107;0.158803233
505;11.63864833;162.1191499;0.153600437
507;11.40552218;162.0532849;0.137913957
509;11.40720206;161.8930169;0.147278516
511;11.50505833;161.6297992;0.143843043
513;12.13551046;161.7183828;0.133657579
515;11.93887883;161.4367033;0.132923334
517;11.5325176;161.2425584;0.145203299
519;11.41125324;161.1706477;0.155039272
521;11.9483645;161.0491867;0.173057967
523;11.74492636;160.7456775;0.161891911
525;12.10615367;160.704154;0.138202028
527;11.90078484;160.5149503;0.144796895
529;11.96124234;160.2978659;0.160427261
531;11.84197605;160.2338286;0.1748178
533;11.68967796;160.0008718;0.197517386
535;11.78046368;159.8750642;0.182715581
537;11.60838268;159.7160602;0.147144286
539;11.97589432;159.5297828;0.116666641
541;11.77368401;159.4559188;0.122326837
543;11.57618819;159.3135052;0.120751873
545;11.567573;159.3440084;0.165207015
547;11.71528793;158.8004141;0.162635561
549;11.61826402;158.8178113;0.157322618
551;11.75352774;158.5611019;0.149709968
553;11.67705922;158.337116;0.142688984
555;11.569476;158.9127046;0.130029563
557;11.47461566;158.3586477;0.143033346
559;11.69885585;157.9366804;0.149192211
561;11.45915897;157.7331626;0.141303071
563;11.58670234;157.5734747;0.189350525
565;11.381749;157.4973407;0.193680357
567;11.27361529;157.2928865;0.193210712
569;11.67457451;157.1169058;0.187196652
571;11.70967154;156.9253434;0.17628136
573;11.50255138;156.6711301;0.147272217
575;11.43477273;156.6597994;0.146788536
577;11.57363475;156.4587661;0.16414639
579;11.69953792;156.2566925;0.155130865
581;11.97185851;155.8341242;0.15576039
583;11.30731843;155.9306307;0.143369268
585;11.67547796;155.8273397;0.150422765
587;11.33701522;155.668529;0.136971623
589;11.57068428;155.5133071;0.128654931
591;11.96671488;155.3622469;0.120319609
593;11.77258427;154.9849994;0.099770362
595;11.86750592;155.0124107;0.109376659
597;11.65685911;154.9053596;0.115972155
599;11.73912984;154.671277;0.142954709
601;11.61517034;154.5628729;0.136037047
603;11.76685455;154.3882854;0.160181298
605;11.84009702;154.0280146;0.13334042
607;11.52076305;154.056475;0.123616861
609;11.77536248;154.0829417;0.119678664
611;11.8443831;153.7371147;0.123766414
613;11.49417258;153.5564349;0.112723378
615;11.81711734;153.4010193;0.131910993
617;11.78289504;153.2600481;0.149190355
619;11.74946477;153.1774271;0.135963814
621;11.92650399;152.8428012;0.135970365
623;12.16183331;152.7405185;0.145449853
625;12.091362;152.4369481;0.138370421
627;11.45400596;152.6321974;0.126467325
629;11.78169256;152.3691234;0.16148812
631;11.8440929;152.2155234;0.156180436
633;11.95147293;151.8993719;0.1278693
635;11.54283716;151.7360063;0.136143196
637;11.64253942;151.554208;0.15317847
639;12.01602591;151.5654086;0.137462908
641;11.77335199;151.1538341;0.136445087
643;12.12933062;151.0797982;0.173623377
645;11.83186932;150.8615817;0.163512169
647;11.8202372;150.7443164;0.157631631
649;11.85620001;150.6333453;0.166887109
651;11.98945561;149.6496953;0.180489745
653;12.05767882;150.3019976;0.158087376
655;11.93892558;150.0647062;0.139884663
657;11.97253592;149.975177;0.144956344
659;11.90275276;149.7817777;0.160405647
661;11.71543869;149.5776536;0.18183669
663;11.84330801;149.4897807;0.183848486
665;11.88516462;149.3227233;0.184086075
667;11.95956604;149.1295444;0.168061788
669;11.75457053;148.8705559;0.166423118
671;11.67594044;148.8624058;0.156347471
673;11.86862849;148.6449345;0.157909773
675;12.03734047;148.4284302;0.163549341
677;12.20017448;148.1947695;0.162050456
679;11.92023172;148.101182;0.134610737
681;11.60022191;147.8710199;0.118245897
683;11.47256363;147.9103294;0.123210827
685;11.63944219;147.5940191;0.103895325
687;11.78065913;147.4419788;0.091373921
689;11.86616336;147.2564189;0.087199697
691;11.72884857;147.1501886;0.114475962
693;11.76099988;146.9858846;0.117340738
695;11.53245234;146.8428565;0.129488346
697;11.92298536;146.6841841;0.114575463
699;11.58342378;146.3649894;0.115035375
701;11.91240196;146.207835;0.098496888
703;11.83568405;146.1189897;0.104350121
705;11.85882146;146.1110193;0.114443997
707;11.69441079;145.8613337;0.131139215
709;11.89889894;145.5164388;0.129216219
711;11.8662688;145.5357069;0.117691014
713;11.88892675;145.2231097;0.121440123
715;11.87775703;145.0770933;0.13236806
717;11.39851006;144.894377;0.142156294
719;11.51458098;144.7871948;0.126849526
721;11.73408264;144.5672322;0.131073923
723;11.76406199;144.3460696;0.108163885
725;11.78598519;144.132712;0.106753658
727;11.66530277;144.2800663;0.107559886
