Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:13:36
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;149;65.44;6.57;;;42.19;5.37;9.92;;211.28;;9.86;0.0088;Flashing from 143s. End flame at 358s.
;2011-09-30;c_LSFIRE_F1A-1-3_15b;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
261;6.617135892;38.82398927;0.364813692
263;6.619395553;38.88046529;0.331910337
265;7.191136294;38.89396369;0.331735645
267;7.312098901;38.95436114;0.333565166
269;6.942609526;38.75166414;0.310571546
271;6.663024522;38.82009565;0.290079721
273;6.651022096;38.73119312;0.303712675
275;6.684305462;38.73034289;0.31229118
277;6.532504565;38.65818459;0.297658413
279;6.303317262;38.75587044;0.290916641
281;6.148472861;38.69889491;0.273634313
283;6.16181903;38.74027157;0.255760636
285;6.302490108;38.69327399;0.23478933
287;6.441000407;38.67214737;0.222357771
289;6.238109051;38.67832292;0.217399141
291;6.166095312;38.68725503;0.236939615
293;6.459549526;38.63815747;0.253016333
295;6.413528391;38.73199751;0.23482255
297;5.766250924;38.66226991;0.244543997
299;5.542579009;38.63436482;0.230061791
301;5.558462236;38.62034692;0.222274828
303;5.641818023;38.62941756;0.209717517
305;5.407476251;38.54231794;0.205160286
307;5.350432942;38.55618707;0.213281919
309;5.068743537;38.52082011;0.223012599
311;5.076498587;38.57204398;0.207376686
313;5.157304213;38.58438776;0.225531469
315;5.14728142;38.50882706;0.248415551
317;4.807039885;38.577841;0.223711131
319;4.993015437;38.54251989;0.217671715
321;4.699487798;38.49469842;0.213878747
323;5.220603506;38.46427872;0.200515458
325;5.332211932;38.43552145;0.192023194
327;5.302630394;38.455771;0.194014303
329;5.221659568;38.50175152;0.203940916
331;5.349722284;38.48946335;0.205236199
333;5.319220155;38.38047809;0.200179698
335;5.10936072;38.37733374;0.189674629
337;4.912992842;38.38828046;0.194591177
339;4.762484519;38.42345327;0.177651212
341;4.722105658;38.36755969;0.176151998
343;4.519926073;38.36630165;0.163165879
345;4.810758632;38.37418938;0.157268207
347;4.831894621;38.32572986;0.147322281
349;4.873321099;38.30760614;0.144595368
351;4.54970795;38.32003333;0.142867174
353;4.519887506;38.33482587;0.144133371
355;4.884353329;38.3010023;0.144061011
357;4.692943125;38.28985168;0.139653768
359;4.583213759;38.23312591;0.139726297
361;4.499685131;38.21954361;0.139342344
363;4.256406058;38.2395156;0.125529392
365;4.086535335;38.30037451;0.124875471
367;4.368215979;38.29746185;0.11318399
369;4.438737108;38.17971083;0.115951859
371;4.354894916;38.18420494;0.113050596
373;4.384877395;38.15465304;0.11438483
375;4.172078397;38.2286323;0.097726593
377;4.124133067;38.70785628;0.095771297
379;4.299619384;38.68891062;0.092183049
381;4.279895834;38.0767904;0.082637378
383;4.431863008;38.05981447;0.09212931
385;4.219964459;38.18601565;0.103700907
387;4.307206225;38.13649224;0.102272127
389;4.41320905;38.13794442;0.080007293
391;4.446019418;38.15181404;0.065886747
393;4.364482816;38.06468662;0.058445288
395;4.273489586;38.06255054;0.04227286
397;4.328978085;38.12024704;0.040011336
399;4.281132744;37.98723032;0.044259423
401;4.560338479;38.08921564;0.04573001
403;4.632816125;38.02530555;0.031054312
405;4.587587189;38.02488946;0.028975833
407;4.482983847;38.07697284;0.030346433
409;4.363360858;38.11270028;0.022821619
411;4.363229463;38.01826757;0.019265122
413;4.66128703;38.02569189;0.025359924
415;4.674816148;37.99713071;0.021761411
417;4.875134746;37.99352489;0.008746011
419;4.562068284;38.00365942;0.013328965
421;4.420563965;37.99963751;0.012588894
423;4.49641427;37.95785305;0.006682126
425;4.774320797;38.06253884;0.006682126
427;4.894143985;37.83021726;0.013035005
429;4.964491661;37.84965218;0.014392423
431;4.651757025;37.93514304;0.023497439
433;4.619349784;37.62882464;0.024635544
435;4.847319611;37.92177293;0.024635544
437;5.059650356;37.95756379;0.020555787
439;5.186217723;37.86003452;0.027286607
441;5.090628972;37.84009033;0.030902512
443;4.899580534;37.85895258;0.029624355
445;4.899828985;37.84197665;0.029894547
447;5.119378755;37.92569191;0.02737773
449;5.022573191;37.80178339;0.018239676
451;5.201897146;37.77029005;0.007217127
453;4.942820949;37.83948009;0.007169146
455;4.823512317;37.83603037;0.006898954
457;4.81053351;37.82597144;0.006898954
459;5.057432965;37.81391498;0.001698373
461;5.090548222;37.72908997;0.002965493
463;5.01584947;37.72376417;0.002965493
465;4.98477036;37.76493645;0.002965493
467;4.775829042;37.79370152;0.002965493
469;4.876066976;37.75174243;0.002965493
471;5.079405108;37.69250058;1.04326E-15
