Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyester wool;;;;IN14-1;Air Filter;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:45:56
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;NI;;;;;1.63;;;;;;2.9;0.00884;shrink to one corner;2011-08-16;BRD6011b2;10;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
1054;-0.67594697561483;0.0832678938470638;2.619228
1056;-1.19114414034571;0.0856339685744936;2.6172
1058;-1.15161079434831;0.101892840301037;2.616784
1060;-0.478794683779849;0.0878188384317607;2.616997
1062;0.830354252223008;0.149132573090509;2.616244
1064;1.21605994512897;0.108572284239266;2.679518
1066;1.42771228254874;0.0932785775582847;2.657811
1068;1.32095782481479;0.0987357053561312;2.670787
1070;1.01708831484069;0.132907032930015;2.707527
1072;1.36564199795256;0.108118428062386;2.707636
1074;1.11532744475058;0.0688346512164916;2.705391
1076;0.758787616753779;0.0805432799122741;2.704788
1078;0.745537110964569;0.0888274709207143;2.696404
1080;0.868177184811325;0.0569254801871039;2.615951
1082;0.900760645574051;0.0646336553507328;2.616225
1084;0.866010892740318;0.0700881800163724;2.617228
1086;1.00424393952114;0.0665294960914518;2.617505
1088;0.757103920899652;0.0558192748070625;2.617548
1090;0.138155925148082;0.101648009034138;2.615504
1092;-0.294070004862284;0.0963272696351537;2.615867
1094;-0.298029665429025;0.047780010377468;2.619151
1096;-0.96538292874513;0.0736722344858743;2.536623
1098;-0.461001734500702;0.0795048178462576;2.570005
1100;-0.270715178744994;0.085478742497549;2.616054
1102;0.574255477082782;0.0937448697784122;2.618088
1104;-0.251256434967062;0.0829541836412373;2.617349
1106;0.286653919881145;0.0922719673982225;2.617089
1108;1.23789663012589;0.115059166292869;2.506385
1110;1.16537252609882;0.0869819901299792;2.602897
1112;0.550290895197206;0.0918990301088313;2.511313
1114;-0.145317420242225;0.0885808780612349;2.603818
1116;0.0302023382436587;0.0660284713787142;2.618206
1118;-0.502998654258457;0.0774495922805618;2.618972
1120;-0.0242054685947644;0.0830961954750578;2.618413
1122;0.153827595002698;0.0543785420209405;2.506072
1124;-0.184155491253047;0.0661890846119268;2.50599
1126;1.24187222619074;0.100142194282667;2.505038
1128;1.77191259600071;0.0960720780127997;2.5048
1130;1.97497444583712;0.0843131098582307;2.505498
1132;1.20239808822297;0.0699281345370295;2.50627
1134;0.977213120462547;0.0625387946125112;2.519578
1136;0.933727028946482;0.0771172784202532;2.617945
1138;1.0587252046676;0.0648911415072114;2.61586
1140;0.971892741625813;0.0850816637135728;2.616748
1142;1.21564880346875;0.0688602366291393;2.61222
1144;1.44854614788828;0.0607077927141154;2.533469
1146;0.967515273955544;0.0757949189955116;2.573667
1148;0.99645981070317;0.0560218415735906;2.707527
1150;1.98587779896139;0.0864398763819906;2.706998
1152;1.8305226251034;0.0751530478847158;2.705828
1154;2.91323843444604;0.0873198927318595;2.705566
1156;3.38560987413045;0.0961834426899606;2.691314
1158;2.44846811780477;0.0911203595606065;2.61778
1160;2.31286087243099;0.0786654905559057;2.613333
1162;1.08126381897083;0.0900988758260567;2.602918
1164;1.02233689043078;0.081089580830993;2.613951
1166;0.986728554755297;0.081170191364014;2.544566
1168;1.32352933144978;0.0665493830118305;2.504828
1170;0.116294909441395;0.0697504728648881;2.504675
1172;-0.861545349085238;0.0559610568865211;2.41405
1174;-1.24940700448994;0.0640446546065563;2.503872
1176;-1.43756252595746;0.0859312728344726;2.502806
1178;-1.18350052942037;0.131695202142516;2.575066
1180;-1.41290224412055;0.0923810410522909;2.492753
1182;-1.18171619199341;0.0735895877580765;2.506172
1184;-0.605550292566482;0.121940746764018;2.502724
1186;-1.30625101444869;0.0825076130798648;2.504705
1188;-1.22613801144823;0.0705684118621869;2.501523
1190;-0.226521095362917;0.165571410166858;2.507316
1192;-0.377801992987848;0.0913343582154692;2.418713
1194;0.316659872196265;0.0818905100536016;2.502208
1196;0.998651240329826;0.0640041155528363;2.419335
1198;0.954580992223713;0.0689204731961257;2.503897
1200;2.44570144995622;0.167377856847441;2.503275
1202;2.89423996811859;0.0741238720630253;2.506072
