Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Transparent polycarbonate;;;;IN3-1;Polycarbonate sheet;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 17:15:10
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;68;291.72;46.98;;;32.13;31.36;13.15;;4382.72;;125.96;0.0088;Flashing from 57s. Intumescence after ignition. Unidentifiable end flame.
;2010-11-11;c_LSFIRE_IN-3-1_50b;2.3;;;;;;;;;;;3.09;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
257;48.2880996;11.41961322;0.223423903
259;49.24896259;10.74810505;0.176983676
261;49.90187722;11.11097916;0.17675832
263;48.95826201;11.32431017;0.233216588
265;48.13244209;10.77188437;0.252991084
267;49.64923074;10.66290764;0.255916492
269;48.62263028;10.52736581;0.221809897
271;48.66664187;10.33085128;0.197667074
273;47.76672104;10.20255433;0.133676437
275;48.34216722;9.79371944;0.087659496
277;46.98342148;10.21695494;0.101082786
279;46.64352977;10.03802823;0.116816527
281;48.25384087;9.52661538;0.122449294
283;47.04607883;9.9382259;0.138979214
285;47.73785673;9.78341235;0.165291895
287;47.44219514;9.64092156;0.137071293
289;47.50217617;9.73766737;0.156765354
291;47.13503438;9.29955896;0.150103419
293;47.38484321;9.63260308;0.151629079
295;46.44502486;9.78496315;0.129500541
297;46.2671616;9.39013874;0.112381694
299;46.2674874;9.48896881;0.07374681
301;46.77922567;9.40269574;0.078079687
303;45.86252606;9.21248719;0.080429547
305;46.39739498;9.16079141;0.097372691
307;45.70827441;9.16079141;0.128100713
309;46.0924899;9.03259269;0.163072369
311;46.04296655;8.91036496;0.189887697
313;46.8352794;8.7861462;0.18331028
315;46.25863929;8.66487202;0.157984966
317;46.78663709;8.4812434;0.127607001
319;46.58883343;8.28880414;0.095030078
321;46.85131206;8.31365818;0.048513994
323;45.70313274;8.11126275;0.050037768
325;46.40707294;8.11126275;0.072727486
327;45.42605491;8.11126275;0.095525374
329;46.1686888;7.91756666;0.117782266
331;46.60167813;7.77794831;0.133186114
333;45.29296264;7.61072779;0.133454059
335;45.7900417;7.74312955;0.110204124
337;45.32092939;7.46855489;0.088285202
339;44.8568037;7.75567984;0.071853751
341;45.30074762;7.11496463;0.048447014
343;44.41106434;6.88784992;0.040026189
345;43.82348901;6.87893975;0.07141106
347;44.39009738;6.87410498;0.088096905
349;45.55861628;6.87360926;0.133508988
351;44.80932205;6.88714136;0.170681699
353;44.37164384;6.53270885;0.206527436
355;43.82172209;6.54182223;0.209076777
357;44.01696695;6.50214732;0.2155793
359;44.47218359;6.47560023;0.163382063
361;43.36975492;6.39319959;0.138268889
363;43.67467744;6.34040915;0.117600443
365;43.23082719;6.22838121;0.08150792
367;43.42463232;6.210309;0.071265437
369;43.1850837;6.21029135;0.080985617
371;42.95101348;6.23283362;0.110970249
373;42.98718823;6.18296244;0.13222238
375;42.44340803;6.18767582;0.174449282
377;42.89757259;6.15069823;0.178521619
379;42.1370006;6.07221151;0.194624452
381;42.13151137;6.02318257;0.182408554
383;42.64992667;5.93663808;0.169519758
385;41.30624491;5.95879747;0.128928852
387;41.87931278;5.95305896;0.129683977
389;41.88675939;5.88795246;0.126997082
391;41.19028213;5.88219631;0.119475947
393;40.601326;5.86084869;0.118632015
395;40.84568695;5.82709463;0.151002799
397;40.97988462;5.83211229;0.156312092
399;41.29647231;5.82209516;0.164676701
401;41.39522918;5.80037375;0.169070983
403;40.0868878;5.71997151;0.165539635
405;40.25528719;5.6812089;0.136721835
407;39.67305828;5.64804469;0.12734119
409;40.11078927;5.59330772;0.092994944
411;40.51548594;5.6382527;0.090709854
413;39.21868484;5.57223444;0.071053489
415;39.27818901;5.56216865;0.096381179
417;39.92942557;5.55107826;0.130303702
419;39.29406552;5.58699167;0.157751777
421;38.70652295;5.2824701;0.164291903
423;38.58351486;4.97279481;0.172329661
425;39.52968191;4.85857216;0.144624654
427;38.24760318;4.78870987;0.099160052
429;38.67309247;4.7302508;0.085268409
431;39.34133491;4.6999415;0.08798578
433;38.68372845;4.88860393;0.112265005
435;38.80506665;4.72924688;0.139205687
437;39.22372194;4.54856413;0.170128819
439;38.1366489;4.78185496;0.193220182
441;37.44541489;4.84703436;0.199943269
443;38.51117227;5.00120995;0.17221323
445;37.49685516;5.00013615;0.135783466
447;37.99050095;4.82690368;0.1326786
449;38.00067981;4.54982081;0.120328938
451;37.54085928;5.13685216;0.118036512
453;37.77289164;4.93404722;0.12372464
455;37.44344994;4.90562182;0.161802896
457;36.96459617;4.7581457;0.161510489
459;36.15544504;4.97606367;0.158643727
461;35.46865134;4.86376193;0.122376664
463;35.85957563;4.7737292;0.125597244
465;35.64097485;4.74814628;0.099015772
467;36.22739822;4.71888368;0.083125923
469;35.52451161;4.7248131;0.089350692
471;35.05526896;4.80978593;0.11501568
473;35.55708254;4.75771581;0.141422
475;35.0094976;4.63553171;0.143820847
477;34.93360047;4.61179104;0.135490212
479;34.7126272;4.57626372;0.107834071
481;34.4335856;4.49265988;0.096068281
483;34.85700441;4.54138454;0.054156998
485;34.26511288;4.50091336;0.077600085
487;34.43740757;4.51452782;0.093268997
489;34.4916459;4.53285191;0.13767297
491;34.24955296;4.45056464;0.156097216
493;34.4755988;4.41836086;0.157053441
495;33.19401066;4.41890845;0.133985714
497;33.47447255;4.36673513;0.102427851
499;33.77364108;4.26386014;0.066495242
501;33.21673128;4.29627676;0.05493208
503;33.45044097;4.13723592;0.07400811
505;33.18078808;4.38231697;0.087166277
507;32.89300462;4.28053716;0.122573341
509;32.86497396;4.20080445;0.144023907
511;32.84757526;4.10940648;0.134513535
513;32.79307047;4.10336422;0.111870699
515;32.52078797;4.07646045;0.097930078
517;31.13582168;4.05885348;0.093806444
519;31.89200536;4.09467598;0.082961206
521;31.85316015;4.07027862;0.118704552
523;31.83627858;4.03605933;0.134642263
525;31.09177594;4.08936688;0.154277849
527;30.77347071;4.03021173;0.160760543
529;30.20659737;3.98000632;0.155449489
531;30.12836742;3.98648334;0.12225857
533;30.63819292;3.98648334;0.108704804
535;30.32713196;3.90800624;0.093529749
537;30.34699433;3.89919606;0.070350174
539;30.3429693;3.8722233;0.08969867
541;29.77488308;3.83198261;0.122782807
543;29.2631583;3.81549222;0.165766042
545;29.52332396;3.83230828;0.184950002
547;29.49718645;3.80409755;0.19376214
549;29.20543869;3.800266;0.180669867
551;28.52575378;3.76463494;0.161112891
553;28.06280801;3.72526377;0.120004225
555;29.00546856;3.71303916;0.100631607
557;28.49810162;3.5802636;0.120872993
559;28.26392602;3.67906318;0.150817743
561;27.75067176;3.68980651;0.164405665
563;28.36849882;3.61602514;0.173174149
565;27.96451392;3.63845832;0.172471743
567;27.30400361;3.63845832;0.147384354
569;26.51050686;3.63845832;0.127740164
571;26.97258944;3.63845832;0.125671607
573;27.06295921;3.3866516;0.152000013
575;27.4415552;3.53234268;0.178086909
577;26.86723551;3.46011158;0.216701613
579;26.34926007;3.32142371;0.236717849
581;25.94514551;3.34222374;0.232827809
583;25.6778577;3.34222374;0.210046419
585;25.84038025;3.25383272;0.186906163
587;25.68748789;3.13428552;0.157642526
589;25.56643968;3.28635308;0.155533479
591;25.58538525;3.28635308;0.166847561
593;25.34856186;3.36520451;0.188824002
595;25.15148356;3.22863644;0.223203872
597;24.93009341;3.21960487;0.238919233
599;25.62777805;3.1067042;0.207416693
601;24.66300349;3.06996994;0.173091463
603;24.69984624;2.97761688;0.153754358
605;24.97879306;3.07899241;0.140525345
607;25.10802038;3.05074211;0.13066493
609;25.1689223;3.04731483;0.152954133
611;24.5813095;3.06514747;0.171531639
613;24.15685217;3.00865596;0.186909462
615;23.64406446;2.95689066;0.160571987
617;23.4517897;2.86262156;0.133834776
619;23.92503073;2.90656707;0.118827324
621;24.13435991;2.9318548;0.113711052
623;23.5105173;2.90536867;0.112309352
625;23.93193674;2.85835578;0.138057112
627;23.04724586;2.90150663;0.168445154
629;23.19903528;2.87945955;0.18817907
631;23.10793673;2.90741466;0.18294275
633;23.28149042;2.77675461;0.165033595
635;23.10480342;2.84787341;0.138750376
637;22.79073656;2.73449467;0.11600565
639;22.76805149;2.77188027;0.077787089
641;22.36693323;2.71513689;0.083964736
643;22.87064547;2.73595831;0.10288702
645;22.84227862;2.70055345;0.122339262
647;22.47082574;2.76121983;0.13933228
649;22.80214352;2.70475827;0.136992992
651;22.20529784;2.71658769;0.113087182
653;22.42239623;2.57533672;0.07285937
655;21.82275452;2.56843404;0.048161597
657;21.67066873;2.59693621;0.026705104
659;21.77454872;2.58619288;0.044584765
661;21.65945436;2.56435008;0.082920791
663;21.80782076;2.61143249;0.119597429
665;21.54124136;2.60277472;0.154292775
667;21.26012786;2.57029768;0.187970658
669;21.10099895;2.51718104;0.2079312
671;20.82178583;2.48615533;0.187812203
673;20.98382947;2.46572001;0.154001421
675;20.24279671;2.4099408;0.136548502
677;20.5759137;2.40187341;0.116078131
679;20.20170678;2.43054938;0.103222843
681;20.22446571;2.39862849;0.119872807
683;20.12124869;2.41821193;0.14853835
685;20.08356253;2.42427665;0.156295119
687;19.6367417;2.36377069;0.182871799
689;19.62126329;2.36084288;0.165584657
691;19.26408557;2.27782567;0.128937517
693;18.78816436;2.21743255;0.105230594
695;18.85532757;2.2480636;0.075915186
697;18.89123393;2.22141651;0.030222201
699;18.90184259;2.20636355;0.049964826
701;18.75785024;2.22318871;0.076965774
703;18.55996263;2.20469136;0.105603777
705;17.87631827;2.20098119;0.134165624
707;17.81625388;2.18303999;0.162277661
709;17.57989621;2.14722658;0.13409277
711;17.70896819;2.14722658;0.114541582
713;17.4062285;2.12568378;0.087312266
715;17.26897121;2.0782757;0.057974348
717;17.19765326;2.13733031;0.062596671
719;16.77927714;2.14986776;0.096244029
721;16.94210052;2.11277734;0.130559284
723;16.85042977;2.1218303;0.153671346
725;16.55329281;1.96858947;0.158754715
727;16.06151315;2.0414195;0.128724451
729;15.98988522;1.97131782;0.105066427
731;15.65890838;2.04598528;0.077523192
733;15.74392653;2.04365266;0.076911809
735;15.63155695;1.88898242;0.101252402
737;15.69248771;1.9624424;0.140644661
739;15.28013038;1.91847925;0.163928606
741;15.04510293;1.92025198;0.169686239
743;14.99397417;1.83714332;0.153958298
745;14.59409067;1.88570702;0.124820524
747;14.96423314;1.81712512;0.084176084
749;14.57452413;1.77427854;0.083111785
751;14.53893408;1.8717316;0.102055507
753;14.58526208;1.87545032;0.126294065
755;14.10956228;1.84342943;0.160078378
757;13.98014182;2.35183271;0.18413546
759;13.81422825;1.8271909;0.165689984
761;13.56992201;1.82178662;0.13559232
763;13.64181939;1.7428138;0.103178051
765;13.39599303;1.70465012;0.112719987
767;13.50361706;1.66327199;0.119153565
769;13.73514084;1.75041595;0.145989576
771;13.02551056;1.74383893;0.168456037
773;13.14364828;1.73904321;0.193830528
775;13.1686137;1.68978004;0.168181648
777;12.45396432;1.64279764;0.156186595
779;13.01320003;1.64279764;0.116626738
781;13.072601;1.66854579;0.097375151
783;12.93923244;1.65344096;0.1105869
785;12.76037154;1.64200726;0.140321338
787;12.95772921;1.71091429;0.162794047
789;12.46631609;1.68891962;0.18014278
791;12.21078131;1.66177306;0.193847336
793;11.66109732;1.59440774;0.161204788
795;12.15232765;1.62231472;0.111413902
797;11.80361425;1.48988248;0.084206011
799;11.45353316;1.57039755;0.10800265
801;11.64514474;1.57249595;0.115039307
803;11.37485629;1.54847239;0.142685256
805;11.16686149;1.60256176;0.171933373
807;10.66931253;1.47818835;0.16529052
809;10.69486253;1.4828798;0.128293559
811;10.60875776;1.45323056;0.111454096
813;10.72002821;1.49507393;0.087852194
815;10.63394173;1.47603754;0.114066041
817;10.48534127;1.47892685;0.131497531
819;10.80085849;1.57699649;0.154544262
821;10.46120967;1.47901776;0.144805707
823;10.11875476;1.47133272;0.148135765
825;9.947688815;1.37337164;0.09841227
827;9.887236755;1.37401015;0.088948574
829;9.849518816;1.36136842;0.095627605
831;10.14892032;1.45432949;0.10979229
833;10.09492439;1.35007803;0.118827052
835;9.642101706;1.42013266;0.147550368
837;9.851512869;1.34349246;0.168793095
839;9.530357482;1.31582024;0.150839293
841;9.457557269;1.2827956;0.127969361
843;9.268356815;1.30569402;0.116224991
845;9.506071629;1.31776623;0.092628276
847;9.333517632;1.29161433;0.093149902
849;9.468570149;1.31546355;0.11222613
851;9.399558584;1.32020741;0.161533885
853;9.002222265;1.26017953;0.175289009
855;8.994374037;1.25758648;0.197684215
857;8.998075369;1.23258966;0.164856202
859;8.705277218;1.19901796;0.134955171
861;8.651218518;1.17005108;0.109898943
863;8.937750339;1.20946182;0.115629851
865;8.87006943;1.18416126;0.130715694
867;8.692099802;1.16399973;0.166625752
869;8.806539656;1.49703329;0.192791938
871;8.394194423;1.16668423;0.17688793
873;8.412672902;1.14363447;0.141097263
875;8.332539641;0.72459493;0.110533378
877;8.23085532;1.14560239;0.083448026
879;8.407067512;1.03081615;0.06548076
881;8.341401003;1.15068902;0.083398317
883;8.324094227;1.1404719;0.121134628
885;8.061054697;1.04833168;0.143617998
887;7.92301806;1.06344507;0.138161958
889;7.662952376;1.02254448;0.133812674
891;7.675028129;0.99128402;0.11225421
893;7.546715493;1.01740544;0.098163116
895;7.737055826;0.98286048;0.070876073
897;7.590667836;0.91551281;0.101262078
899;7.565422177;0.99201397;0.129478022
901;7.561717826;1.09207719;0.173731833
903;7.233815108;1.00993324;0.165835325
905;7.079626972;1.00993324;0.178376135
907;6.921946894;0.89437802;0.160820273
909;6.902611985;0.95513585;0.138276202
911;6.955376206;0.92430961;0.108245708
913;7.133199102;0.97010592;0.126824503
915;6.998834086;0.95380643;0.139987033
917;6.775560344;1.0058065;0.159660896
919;6.613579156;0.98109684;0.171043401
921;6.473845193;0.9453353;0.159361836
923;6.355438438;0.90577322;0.13326191
925;6.450812987;0.88913042;0.105520064
927;6.510627097;0.89429995;0.082052924
929;6.329294541;0.85559776;0.076437709
931;6.205825202;0.95169092;0.110598827
933;6.107271001;0.8918978;0.125635372
935;5.694887964;0.91298018;0.156503812
937;5.82183015;0.91278018;0.15042995
939;5.815106678;0.91148125;0.140235396
941;5.993069678;0.91148125;0.10294426
943;5.789255194;0.83085762;0.08759351
945;5.773483189;0.7954009;0.071055654
947;5.190207031;0.79454902;0.10167169
949;5.354908746;0.81173033;0.114196133
951;5.418690479;0.78178591;0.121681908
953;5.503693216;0.73808799;0.121563521
955;5.470936045;0.74459549;0.110837329
957;5.265879609;0.75596876;0.093689189
959;5.085391161;0.93114758;0.098294431
961;4.89210122;0.78414955;0.103781062
963;4.83906204;0.73525109;0.12191496
965;5.070193802;0.67180449;0.11735356
967;5.144383573;0.69874677;0.088308534
969;5.054211971;0.61953919;0.079007264
971;5.074538204;0.65723816;0.107311477
973;4.871437505;0.98477652;0.11588663
975;4.535322956;0.74310565;0.123674118
977;4.609742163;0.67030556;0.146578296
979;4.643060876;0.59774932;0.144998336
981;4.479358702;0.58345679;0.106351422
983;4.496882266;0.62006967;0.079429421
985;4.594984362;0.6270638;0.099530644
987;4.67398641;0.55377761;0.119422956
989;4.351874858;0.58800974;0.133632197
991;4.334411892;0.61626004;0.142282359
993;4.136821996;0.60832313;0.132566575
995;3.983292424;0.57088084;0.092842958
997;4.2400979;0.54697921;0.078407059
999;4.31334909;0.58171508;0.076095511
1001;4.263256886;0.55860382;0.093828742
1003;4.194462928;0.51337703;0.131387782
