Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-6;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 13:56:09
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;95;353.86;134.50;;;149.51;70.57;26.11;;3030.39;;113.07;0.0088;Flashing from 86s. Projection of particles. Intumescence after ignition. Glowing. End flame > 1200s.
;2011-03-08;c_LSFIRE_IN-16-6_35c;15.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;6.991499822;149.51;0
3;6.908378697;149.6495287;0
5;6.740361443;149.5214745;0
7;5.489725812;149.5017244;0
9;6.177989656;149.3946788;0
11;5.852526386;149.5032863;0
13;4.998907555;149.7685646;0.001093521
15;3.959131825;149.6226386;0.001093521
17;2.949397124;149.8949133;0.001093521
19;2.655206137;149.5875556;0.001093521
21;2.428217346;149.6237878;0.001093521
23;2.497965773;149.5781449;0.001002698
25;2.63672489;149.5924258;0.001002698
27;2.808877607;149.6084956;0.001002698
29;2.527958707;149.5671107;0.001002698
31;1.995436243;149.5292624;0.006999275
33;1.617517487;149.6177617;0.005996577
35;1.511853315;149.5177124;0.006717463
37;1.287908752;149.5309477;0.006717463
39;1.257718377;149.5515364;0.006717463
41;1.378823492;149.4378114;0.000720886
43;1.237562225;149.4965929;0.000720886
45;0.850522956;149.4469745;0.002209562
47;0.919269097;149.4880289;0.003867743
49;0.681768901;149.4915166;0.006640777
51;0.619588889;149.4993655;0.01926862
53;0.610543081;149.4963936;0.036432711
55;0.85753254;149.5447883;0.039437435
57;1.151243435;149.4949903;0.088393266
59;0.946035079;149.5843016;0.147136208
61;0.775257083;149.4834612;0.190601783
63;0.804714343;149.4781434;0.228966036
65;0.737766084;149.5155384;0.278933005
67;0.623827231;149.4770707;0.304336823
69;0.650456023;149.4116573;0.304641194
71;0.199735293;149.3601048;0.322654253
73;-0.667381078;149.3908475;0.400384543
75;-0.161892889;149.3661169;0.515946795
77;-0.093747131;149.3466561;0.684677841
79;0.024458853;149.2399962;0.836845813
81;0.118130796;149.3148615;1.006526557
83;0.166096582;149.2851093;0.916945636
85;0.515979633;149.2718532;1.134168495
87;1.917624675;149.4932436;1.388559508
89;2.928473867;149.3695296;1.819335866
91;2.43833211;149.0537241;2.558547625
93;1.263329022;148.9305884;4.559356773
95;5.590523434;148.9768435;7.566529763
97;68.46858902;148.8402658;10.51693271
99;163.9419149;148.6825349;13.98477115
101;246.4721164;148.3795795;16.29506677
103;299.5946538;148.1242824;18.09066434
105;328.0412828;147.8768212;17.89897808
107;344.6087762;147.3845875;17.86006727
109;353.8573304;147.0541362;16.71613736
111;333.5790244;146.810857;16.34537984
113;325.3742726;146.559247;15.59675575
115;302.9052824;146.2854937;14.81147909
117;297.6215634;146.1472307;13.93964961
119;281.4394032;146.2170396;13.12788566
121;263.2431475;145.7786007;12.44010578
123;254.4744926;145.6744511;11.35611957
125;242.8135731;145.3563752;10.88266877
127;227.9046783;145.116563;10.1954305
129;223.4555041;144.9982079;9.975470481
131;209.2508232;144.6649502;9.551334841
133;208.3464553;144.6060792;9.085699594
135;198.3531847;144.5513767;8.603231397
137;191.6261078;144.2045396;8.427132463
139;186.9038324;144.1338714;8.042534466
141;185.3475012;143.9559229;7.765330902
143;182.3522929;143.8396518;7.608248478
145;178.8202965;143.6828842;7.555628843
147;174.2570808;143.4850341;7.289837754
149;171.9896621;143.5230823;7.152224324
151;175.2610183;143.1765206;7.166263624
153;168.7642703;143.2504844;7.449415082
155;168.1941368;143.0898367;7.59571407
157;170.7300322;142.8907629;7.769819915
159;167.6984433;142.8547436;7.799378627
161;165.7193726;142.731395;7.7247839
163;163.9762587;142.6295713;7.470884527
165;167.0439469;142.4216301;7.493233905
167;167.9439213;142.2303365;7.095331175
169;165.4253702;142.106175;6.874388959
171;161.8564336;142.0082295;6.510878846
173;161.2646591;141.8683088;6.236900381
175;159.7163227;141.7617103;5.821933538
177;158.7220461;141.6611655;5.814098922
179;157.0414192;141.5430727;5.822710268
181;156.4658603;141.4718877;5.83927994
183;155.4286687;141.3242348;5.874229006
185;152.1310931;141.288168;5.828227311
187;150.07919;141.1951828;5.884055557
189;147.8103695;141.105287;5.949169794
191;150.8598979;140.9367618;6.082452163
193;151.2994624;140.8355144;6.257985991
195;152.0495621;140.683046;6.308725234
197;150.4717692;140.5579361;6.339077943
199;152.9697205;140.5332539;6.317965929
201;151.3757916;140.3764931;6.560467158
203;150.0552596;140.1952978;6.417503315
205;153.3520047;140.0966169;6.59801402
207;155.1900132;140.0050493;6.746481367
209;152.4306872;139.9536488;6.76100362
211;151.5703927;139.8954044;6.486390853
213;151.845737;139.7432384;6.680427767
215;149.9809291;139.6663776;6.675217844
217;151.0221672;139.5537109;6.650717609
219;149.5494849;139.4390226;6.727425289
221;149.7413424;139.2927927;6.609676508
223;149.5628767;139.1343185;6.385505194
225;147.1223875;139.0529601;6.261315468
227;142.7471801;138.9619083;6.069578906
229;141.8170751;138.8592718;5.691493278
231;142.0087521;138.8399707;5.523850263
233;137.140994;138.6230861;5.210923637
235;135.7678266;138.607237;4.825818902
237;130.6204645;138.5309766;4.521149153
239;129.6722567;138.5091836;4.291365756
241;125.0765646;138.469635;4.098898741
243;126.0265952;138.3578358;4.000689635
245;120.8002089;138.2512025;3.789221814
247;119.280884;138.2685454;3.464716533
249;118.2080505;138.1210023;3.243561461
251;115.8311336;138.0346562;3.014107135
253;115.2040517;137.9124833;2.780534456
255;111.7997431;137.847592;2.646982755
257;110.8693372;137.6958117;2.576622887
259;107.8018113;137.6689554;2.450719566
261;106.7109074;137.5841379;2.388740293
263;106.3778049;137.5032517;2.277874504
265;102.6791803;137.4754128;2.230566679
267;99.73985885;137.4173532;2.094959699
269;99.50193541;137.418544;2.065031681
271;96.61296793;137.3102868;1.879993698
273;98.52027412;137.2174743;1.708402938
275;94.05135123;137.1842266;1.486915839
277;92.34559313;137.0336419;1.364369517
279;91.23519869;136.8531143;1.217738001
281;90.39446444;136.8610116;1.164023159
283;89.92533791;136.8900138;1.112145467
285;87.69710377;136.8814836;1.076030425
287;85.79731776;136.8187189;1.038181445
289;83.15198705;136.8770809;0.964791738
291;82.6372449;136.6637189;0.92545716
293;80.69916387;136.6337064;0.881907487
295;80.1144817;136.5492033;0.842399858
297;79.05484299;136.5264474;0.745329873
299;76.90266952;136.4286616;0.666918152
301;76.51901511;136.3067641;0.581704011
303;74.71748626;136.3180736;0.505651669
305;74.10306315;136.2991775;0.474637886
307;73.20724746;136.2424036;0.438115801
309;73.07887273;136.1816944;0.458427348
311;72.29260515;136.1260014;0.475479665
313;70.0574016;136.134264;0.49917869
315;69.85230822;136.0557246;0.469407904
317;69.08882957;136.0298511;0.479071145
319;68.03117335;136.017001;0.453676619
321;66.70829406;135.8516554;0.404375891
323;66.53596285;135.7540743;0.377352063
325;65.46766292;135.8967743;0.353672527
327;64.95982464;135.6633525;0.34798739
329;65.09075852;135.6334421;0.320542402
331;62.83385812;135.5592658;0.331295906
333;64.0563129;135.5350123;0.341941535
335;62.91849086;135.6175808;0.350352019
337;60.85245863;135.6163702;0.370155654
339;61.4832229;135.4722868;0.37771579
341;62.05153289;135.4350017;0.385358557
343;59.00573779;135.3399527;0.376490442
345;59.79816418;135.3155453;0.376274164
347;59.18506036;135.2175045;0.34057924
349;58.68619543;135.1936478;0.340060163
351;58.45019002;135.1657813;0.291185953
353;58.38287023;134.9604622;0.255770345
355;57.50104491;134.9880413;0.236939317
357;57.72778322;134.9908477;0.217858821
359;56.76514687;134.9396519;0.194439705
361;55.26551169;135.0335377;0.204778973
363;55.25185805;134.918574;0.201579884
365;55.66219467;134.9310114;0.190376963
367;55.02750714;134.7538884;0.204134774
369;55.2605493;134.7694985;0.197417642
371;54.39527299;134.6884822;0.205264047
373;53.76074504;134.6347151;0.199197688
375;54.47470785;134.5800678;0.179310815
377;53.11398342;134.4795583;0.147334546
379;51.97505604;134.524355;0.140990906
381;52.0266027;134.3521926;0.114931597
383;51.49622429;134.3958338;0.125208577
385;51.03916731;134.3488906;0.149759388
387;50.96354898;134.3487174;0.164377193
389;51.02446404;134.3816743;0.177044746
391;50.68728851;134.2864758;0.178051044
393;50.07591904;134.270406;0.160012297
395;48.18070409;134.1121592;0.125099342
397;49.47606655;133.910472;0.100072071
399;49.42969539;133.9596714;0.08116419
401;49.60324291;133.8182096;0.064307639
403;48.10221525;133.7587938;0.061340254
405;47.65998103;133.7409356;0.061158447
407;48.76428669;133.7329086;0.069740244
409;47.86880246;133.7930987;0.083889151
411;47.75693247;133.6783828;0.096360251
413;47.77727421;133.6765392;0.113012066
415;47.70343274;133.5248252;0.160044898
417;47.43697646;133.4233335;0.167416378
419;48.20931659;133.4480157;0.141233462
421;49.17763583;133.3261811;0.128907541
423;48.0292624;133.3191645;0.098751718
425;48.38281223;133.2250663;0.054799043
427;47.65038127;133.2354951;0.044207194
429;47.26545346;133.0955193;0.075481037
431;47.35617967;133.14714;0.103872161
433;47.4408645;133.0698461;0.126990487
435;45.89712903;132.9141309;0.150745065
437;46.46110069;132.8920079;0.145206443
439;46.20211721;132.7645517;0.114469966
441;46.08891216;132.8035424;0.095270542
443;46.279908;132.7237649;0.06384366
445;47.25268448;132.6666324;0.031144463
447;47.38918839;132.5684266;0.041617011
449;47.67473331;132.5393693;0.065434933
451;46.85027144;132.4487385;0.066897679
453;47.62113163;132.3964021;0.069810333
455;47.34697181;132.3669872;0.078156018
457;47.51586055;132.3162195;0.060157265
459;48.05978792;132.181499;0.033073202
461;47.87833926;132.0504936;0.01422481
463;47.02777008;132.0308112;0.022525001
465;47.9451436;131.9260839;0.015461447
467;47.67480665;131.8833509;0.033253663
469;47.37864535;131.8134317;0.062756598
471;47.91538983;131.8906704;0.099844442
473;47.98241315;131.7735879;0.110822636
475;48.35327872;131.6088669;0.126775108
477;47.74245775;131.5473951;0.147573235
479;47.86301138;131.3785187;0.142077267
481;48.48085558;131.3580907;0.142532289
483;49.92356432;131.2977743;0.140533132
485;50.04744323;131.1829016;0.157859431
487;49.5580259;131.1339306;0.165035808
489;50.68346008;131.1568907;0.18122491
491;51.13106965;131.0364981;0.163697998
493;50.58361639;130.9221867;0.174465208
495;51.5080605;130.883766;0.172557111
497;51.51815022;130.7457875;0.169498852
499;52.34138557;130.6726762;0.164973434
501;52.77750698;130.5707171;0.1698169
503;52.41847144;130.6103489;0.201385861
505;52.87384538;130.4533597;0.238960367
507;53.60896024;130.4470113;0.264343905
509;53.77510627;130.31818;0.263902942
511;54.58176917;130.2746956;0.29626456
513;54.79661184;130.0403109;0.27969492
515;55.54100604;129.9448569;0.271449207
517;55.51170249;129.8723068;0.260582792
519;57.53835629;129.8433322;0.293103461
521;56.65149494;129.7010832;0.302616582
523;57.11773368;129.6701;0.334604625
525;57.69507435;129.5842213;0.37466988
527;57.25412313;129.447484;0.416398739
529;58.26499939;129.3330792;0.413677698
531;59.10364641;129.2186933;0.433629198
533;60.6696239;129.190745;0.449417641
535;60.25213582;129.0387251;0.403167676
537;61.67574613;128.995277;0.395554096
539;61.40754117;128.8761119;0.387607099
541;61.05073095;128.8907228;0.371636088
543;62.96316356;128.6683439;0.343288412
545;62.60961145;128.5947734;0.358656286
547;62.80259516;128.6515038;0.322903912
549;62.36578558;128.4480282;0.327404347
551;62.77325586;128.2641281;0.331532686
553;62.43962272;128.1324347;0.330084231
555;63.52470879;128.0307891;0.34679233
557;64.1710973;127.9996129;0.407243249
559;63.41119826;127.9490378;0.436342601
561;64.71096662;127.8334054;0.44015366
563;64.87003274;127.6254918;0.475828297
565;64.68989207;127.6061835;0.484707271
567;64.76008966;127.4685002;0.450353071
569;64.62796124;127.3906097;0.453891824
571;65.17105398;127.2542576;0.470286457
573;65.13462196;127.1693882;0.468864876
575;65.18188907;127.153632;0.482187024
577;65.83677706;126.9070387;0.484134158
579;66.84488407;126.8959412;0.465059458
581;66.9327451;126.725422;0.471638191
583;66.00151001;126.6300774;0.47308846
585;66.33793343;126.6593191;0.450154362
587;66.16881574;126.5439064;0.475050457
589;65.20691561;126.3805398;0.488412955
591;66.91672151;126.3539676;0.475431433
593;66.39247319;126.142229;0.457719339
595;67.55910825;126.0610283;0.433709449
597;65.87834111;125.9920169;0.439211544
599;66.77452533;125.9211178;0.447160529
601;67.85688319;125.8243148;0.472164459
603;66.3892367;125.7878557;0.501567458
605;66.34717977;125.5339067;0.535576627
607;66.04880197;125.3853736;0.498215245
609;66.28964726;125.3283955;0.499208139
611;68.3492501;125.2909458;0.45060165
613;66.1985352;125.1384774;0.449730482
615;68.00533166;125.017598;0.442865926
617;66.85938575;125.04671;0.484032238
619;65.74305894;124.92429;0.48496796
621;66.64390478;124.7831306;0.512338043
623;67.78377265;124.8248455;0.474659237
625;67.87967439;124.5797571;0.42379171
627;67.23106229;124.4295;0.375805647
629;68.22732413;124.3237357;0.348643601
631;66.06679787;124.3158297;0.314350005
633;69.25052398;124.2839746;0.309722712
635;68.42809821;124.1129963;0.366364978
637;68.32246954;124.0337306;0.343835831
639;69.32209149;123.8059411;0.343437095
641;69.49106798;123.6515188;0.349392993
643;68.54611757;123.6886849;0.313022432
645;69.7287928;123.5173678;0.280859684
647;69.95531498;123.5139744;0.321877645
649;70.22373551;123.2922473;0.32427076
651;71.62568012;123.3052716;0.341280696
653;70.93291288;123.197985;0.393739159
655;70.78484122;123.0648419;0.401059955
657;70.97151859;122.9748823;0.38457955
659;70.25626687;122.828155;0.381995561
661;71.41133852;122.6184801;0.364512143
663;73.29580002;122.4469888;0.359988096
665;72.94284556;122.478917;0.355066232
667;72.78897581;122.4601781;0.371486616
669;73.78806037;122.2447432;0.369690341
671;73.41290999;122.3108466;0.372529308
673;73.87359243;122.048698;0.374884659
675;73.8569789;121.9611596;0.399350539
677;74.41935184;121.7717729;0.382599189
679;73.07639858;121.6233772;0.361423102
681;73.42017384;121.5838547;0.351518086
683;74.95319418;121.4689641;0.347178565
685;73.28563325;121.3758763;0.333920631
687;74.05457917;121.3205312;0.37638236
689;75.02198351;121.2173169;0.432941329
691;75.44348655;121.2107043;0.455794939
693;75.16305295;120.9371363;0.448009037
695;73.85241975;120.7078149;0.42999738
697;75.93051452;120.6211015;0.384737899
699;76.6114079;120.6535246;0.33538865
701;75.28242184;120.3845157;0.314041543
703;76.86835206;120.3313814;0.317347014
705;77.64035166;120.2037055;0.341168261
707;77.18066411;120.1824903;0.337801823
709;75.99920955;120.0195383;0.348082492
711;77.08830458;119.9617265;0.358794439
713;78.13064542;119.7392561;0.341857824
715;78.63013928;119.6391425;0.297828725
717;78.17349039;119.51342;0.280170896
719;79.25511318;119.4476374;0.284703902
721;79.73118646;119.398631;0.270401603
723;80.46968223;119.1784997;0.281579057
725;80.95117987;119.1088006;0.301957815
727;80.85354956;119.01752;0.314514609
729;80.42382275;119.0469441;0.303948709
