Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GFK polyester with Gelcoat handlaminated;;;;IN1-5;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 09:56:18
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;26;154.79;52.19;;;87.62;40.75;11.26;;2571.05;;101.78;0.0088;End flame at 681s.;2011-03-04;c_LSFIRE_IN-1-5_75c;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;3.262045322;87.62;0.157695394
3;3.411908522;87.653709;0.147461391
5;3.896987849;87.332505;0.134111678
7;3.999419237;87.5294211;0.129984373
9;3.420760984;87.4313921;0.149315062
11;2.673451963;87.5291481;0.160779993
13;1.873340853;87.3581968;0.198208171
15;1.241600288;87.4477249;0.288277396
17;0.668984639;87.3814262;0.370429843
19;1.00737938;87.3916892;0.430583709
21;0.62130513;87.488974;0.540406603
23;0.942962789;87.4618864;0.669790367
25;-0.267800301;87.5089105;0.758593251
27;1.64013561;87.3428228;1.193723613
29;30.66770597;87.2646486;1.741893503
31;56.28864959;87.2783183;2.568579658
33;73.02918016;87.1404282;3.469412041
35;83.7550612;87.0171708;4.43574968
37;92.81372923;86.7672704;5.135640123
39;96.68087451;86.6239019;5.918480107
41;99.42556412;86.3005023;6.192475924
43;99.00029184;86.1894055;6.831721523
45;100.0220787;86.1548968;7.203458271
47;101.9189954;85.8581156;8.337069019
49;101.0726759;85.7135822;8.994887048
51;108.1445522;85.3911394;9.875167764
53;114.2364365;85.0894369;10.36170052
55;117.8838141;84.9281227;11.25014666
57;125.7731551;84.8173591;11.49237258
59;127.8729635;84.5640856;12.01242695
61;132.7618631;84.3302886;12.81710067
63;137.3169525;84.0282795;13.32045827
65;144.6079851;83.8009623;13.54076346
67;144.0826462;83.7578204;13.59346918
69;144.9121468;83.0294788;13.6136593
71;146.0277612;82.9748268;13.18661933
73;148.5250671;82.7270596;12.86878113
75;150.285755;82.4095548;12.66499842
77;153.8714684;82.090885;12.32073178
79;151.3148404;81.7804062;11.83275762
81;150.6378819;81.5847097;11.27688873
83;154.7872118;81.3436569;10.77529183
85;148.4633399;81.0763853;10.51109629
87;146.7633835;80.8280989;9.806085665
89;148.9010745;80.4623507;9.762839576
91;146.5784764;80.1939147;9.840087428
93;145.9641148;79.9130719;9.827560063
95;144.5917426;79.6672345;9.295969494
97;145.6537235;79.4437294;9.599883526
99;139.0783152;79.1616674;9.101367182
101;140.7557217;78.8208913;8.484651754
103;137.7321567;78.552089;8.16970035
105;136.1330278;78.3271824;7.998952863
107;138.6723495;78.0130242;7.640466779
109;135.3510024;77.8320638;7.383744761
111;133.0501746;77.5268883;7.32692441
113;127.9060673;77.4230641;7.14734128
115;128.9441826;77.1494887;7.01653688
117;124.2213036;76.7785188;6.798256531
119;124.4759483;76.602245;6.7392422
121;123.1319367;76.3068412;6.563054976
123;123.3146853;76.0330475;6.544568857
125;116.2961791;75.8583751;6.525802676
127;118.5025497;75.6609291;6.596848642
129;116.8300647;75.4346008;6.621323782
131;115.9873214;75.3090146;6.627599981
133;114.6775297;74.9888141;6.462580248
135;113.541877;74.7940902;6.419175011
137;114.1488691;74.6198947;6.17176172
139;111.9578455;74.4070131;6.098448758
141;112.8046555;74.1563526;6.258085494
143;111.5031026;73.9654254;6.391790152
145;111.1762128;73.6570235;6.372552205
147;111.9308333;73.4225053;6.282753639
149;107.0108897;73.2264141;6.394163148
151;108.5165557;72.9957508;6.233793934
153;108.4399274;72.8846035;6.117251429
155;105.8528913;72.7366965;6.044535558
157;107.3161188;72.5185702;6.164594056
159;109.0148155;72.268015;5.850243728
161;105.2182626;72.0054578;5.909306616
163;106.9756282;71.68814;5.709414437
165;104.5155876;71.6784189;5.823623475
167;105.9825016;71.4216463;5.588307835
169;103.9961921;71.2368037;5.600517679
171;103.2364485;70.8730358;5.428150239
173;103.7101754;70.6890956;5.406610169
175;101.3598168;70.5023122;5.05540946
177;102.6749975;70.2610132;5.105368864
179;101.2875121;70.0509364;5.038095783
181;102.2958477;69.9670315;4.935977252
183;99.66856631;69.7404686;4.872020362
185;99.84153801;69.6528454;4.863572143
187;98.93818752;69.3236502;4.751665891
189;98.24853731;69.1865668;4.654394913
191;98.56497207;68.9787592;4.54303264
193;96.766741;68.7486031;4.437569017
195;96.39263526;68.5147955;4.254680914
197;95.78963947;68.3833468;4.269426823
199;95.02305886;68.1432512;4.198942061
201;94.0187447;67.9907634;4.137141431
203;93.66035444;67.8136309;4.055912908
205;93.82833484;67.6288855;4.125335942
207;93.02934705;67.485092;3.891931938
209;92.7739258;67.3852754;3.902857134
211;91.98190223;67.0316508;3.786558543
213;90.33107072;66.9845027;3.748973307
215;90.98680736;66.7477571;3.692523797
217;89.9296964;66.5385948;3.687560478
219;88.71282348;66.3286824;3.529172079
221;86.74309058;66.2014716;3.580658761
223;89.5197292;66.0207449;3.607502286
225;87.02435686;65.8490528;3.542853088
227;85.43604056;65.7613599;3.532159775
229;83.96708972;65.6183741;3.571052986
231;84.57307677;65.4370858;3.426970108
233;87.79182374;65.3192923;3.291862671
235;85.85184084;64.9969322;3.185385906
237;85.88501702;64.7801843;3.04812334
239;84.61543153;64.7094995;2.921874912
241;82.89951477;64.5178766;2.940785685
243;84.1219062;64.4909872;2.983081439
245;81.81312601;64.2714109;3.024546252
247;82.67545904;64.1578155;3.096704191
249;82.55517639;64.52158;3.086725067
251;81.78407091;63.9755277;3.129623032
253;81.7853582;63.5903665;2.994379964
255;81.06740276;63.3466498;2.900391738
257;81.28658811;63.3361113;2.888979276
259;80.96901999;63.1901731;2.882809742
261;79.59982205;62.9238188;2.824651554
263;79.795176;62.8497687;2.884972267
265;81.25097159;62.5651245;2.933772716
267;80.22502189;62.5045128;2.828029237
269;79.93129216;62.2597692;2.780135259
271;79.78336973;62.2069893;2.736682103
273;79.04625025;62.0237472;2.841733525
275;79.66101113;61.8745262;2.763055356
277;79.42472635;61.8569599;2.840536699
279;78.84278105;61.755078;2.863322188
281;78.60590441;61.4892016;2.876937891
283;78.6105334;61.3211456;2.765893876
285;79.23851308;61.1867992;2.767962187
287;79.24141803;61.0532326;2.79930805
289;81.19763499;60.9154819;2.869049225
291;81.62427168;60.7673562;2.853342131
293;80.65654778;60.5959377;2.920767707
295;80.81347521;60.4253648;2.948827856
297;79.42059627;60.4047652;2.968755827
299;81.05128302;60.1554711;3.007257758
301;82.74283303;59.9715453;3.011826817
303;82.49855828;59.9116443;2.921271387
305;84.1962511;59.794509;3.052853663
307;83.98724172;59.6184957;3.163903617
309;83.34395097;59.4116997;3.135970831
311;85.14608957;59.3734934;3.427201016
313;84.93512046;59.3318957;3.745365993
315;85.38672106;59.0170395;4.023734315
317;88.43473738;59.061754;4.336066447
319;90.79643383;58.6509504;4.663011106
321;91.04887879;58.710126;4.948690275
323;92.80396653;58.53909014;5.35004303
325;95.06951125;58.45694915;5.677125953
327;97.1275203;58.24065216;6.050358282
329;100.522975;58.14456788;6.887476804
331;104.3107116;57.93736178;7.264337846
333;106.0118639;57.74703743;7.736761461
335;108.3430954;57.61180212;8.544551631
337;110.5049853;57.44638503;9.096219757
339;112.0268782;57.2954694;9.195279748
341;113.0943642;57.14305185;9.543594277
343;117.2400868;56.89501492;9.775733668
345;118.2429049;56.86479035;9.819162694
347;116.749513;56.66612753;9.987984376
349;119.5674325;56.55939515;10.2893142
351;124.1850621;56.34395971;10.52528687
353;125.1321668;56.2166672;10.81134548
355;124.2153949;56.12069204;10.92071932
357;126.1710001;55.8610349;11.2605299
359;124.7242678;55.611972;10.95453721
361;125.7460173;55.50224442;10.76133974
363;123.3128302;55.30043736;10.71947269
365;125.4830124;55.24235458;10.60173636
367;119.6897435;55.2963912;9.713137062
369;122.1036653;54.95194113;9.773026299
371;117.236115;54.87487178;9.678041389
373;116.506829;54.71575566;9.118114982
375;114.467602;54.43008501;8.494224826
377;112.444377;54.3796431;8.120438221
379;110.2205377;54.14131099;7.454205675
381;105.6376099;54.1039792;6.716835958
383;102.6738139;54.0593748;6.127137616
385;98.93268463;53.96365926;5.563943745
387;98.60935032;53.84659177;5.175664729
389;93.01710443;53.79169408;4.635769604
391;90.3947863;53.59523223;4.263453117
393;87.06511367;53.53043742;3.806760508
395;83.93378317;53.40579683;3.465512267
397;80.5467015;53.34727655;3.163047772
399;78.80378072;53.39501124;2.958302884
401;76.34153628;53.19528207;2.72544229
403;73.96501195;53.08082564;2.53087457
405;70.94716917;53.01883323;2.274110886
407;69.50511109;52.98454952;2.113119092
409;68.33409642;52.86204164;1.892820868
411;65.72735022;52.78534055;1.71011267
413;64.3827743;52.76294917;1.550617089
415;63.10783195;52.77821842;1.492165039
417;61.12027346;52.57798349;1.366932445
419;59.77205979;52.60871335;1.318257434
421;58.709413;52.59282919;1.250115643
423;57.4439468;52.41832121;1.159602726
425;55.96091035;52.29657823;1.027918931
427;55.37916279;52.22211946;0.940523336
429;55.30640413;51.75368409;0.877693557
431;53.41410619;52.28273061;0.834670466
433;54.6230758;52.19035066;0.820790278
435;53.35051402;52.02651866;0.815339524
437;52.23327775;52.16275157;0.785720344
439;51.08760484;51.86788139;0.700118634
441;51.15756214;51.766862;0.62802311
443;50.26991027;51.7854803;0.57257886
445;50.13691292;51.65965029;0.496279408
447;49.43074954;51.68433783;0.460135796
449;48.65963111;51.6494796;0.442439687
451;48.59471765;51.5583982;0.430896012
453;47.16763812;51.6554123;0.398229949
455;47.73382308;51.44737206;0.362447079
457;47.25854979;51.38730755;0.323806753
459;46.28280642;51.33312044;0.324700928
461;46.56426318;51.04671181;0.306644941
463;45.70653348;51.3080228;0.309494599
465;45.99099978;51.27450448;0.347079904
467;44.83268497;51.23979721;0.349142034
469;43.03020812;51.15165476;0.315085763
471;44.38055613;50.84917063;0.29204809
473;43.37031059;51.08378446;0.259506379
475;43.91651739;50.95017656;0.209105058
477;43.60216325;50.99558721;0.19348814
479;42.62799727;50.89894234;0.189669793
481;42.70319372;50.87365288;0.204890358
483;41.37011739;50.82948598;0.239040426
485;41.12890548;50.96168619;0.257059352
487;40.69929079;51.42834415;0.272531123
489;40.79503613;50.65456791;0.237247369
491;40.39100649;49.90388017;0.215279247
493;39.84513614;49.67299855;0.201189907
495;39.92972426;50.64717271;0.208250182
497;39.6860794;50.61217794;0.205384004
499;38.6616101;50.58582309;0.220783001
501;39.59013495;50.38323719;0.229554181
503;38.91935824;50.53513551;0.206262977
505;38.69828502;50.34087462;0.185562302
507;38.17010203;50.23388166;0.171915784
509;37.53161806;50.19581141;0.181991244
511;37.09561372;50.29929138;0.206180626
513;37.13315583;50.2782125;0.236018089
515;36.89733442;50.31479285;0.253951032
517;36.84911938;50.17355705;0.271000142
519;36.78948829;50.08992566;0.263204717
521;36.25879808;50.07684343;0.232097904
523;36.32583379;50.07687083;0.227970095
525;36.27903618;49.99180435;0.236177831
527;35.35620175;50.08504537;0.271530925
529;34.40841262;50.29952359;0.310638743
531;35.20027183;50.38921076;0.354780198
533;34.36682601;49.8634729;0.360001363
535;34.38380122;49.90554796;0.336656423
537;34.11282352;49.78555498;0.311625998
539;34.02646024;49.8462897;0.285801291
