Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GFK polyester with Gelcoat handlaminated;;;;IN1-5;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 09:44:35
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;52;138.19;53.42;;;88.92;40.34;11.82;;1527.90;;81.12;0.0088;End flame at 761s.;2011-03-07;c_LSFIRE_IN-1-5_50b;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;6.494010949;88.92;0.071815087
3;6.682847799;88.889091;0.107561417
5;6.366534477;88.7529075;0.145477021
7;5.806477816;88.7837697;0.169778716
9;5.455602865;88.7792991;0.189780228
11;4.637468072;88.926519;0.170630962
13;3.464072577;89.0121477;0.148685386
15;2.583362034;88.8790525;0.107841734
17;2.051455185;88.8206869;0.099585851
19;2.024109688;88.9579272;0.082696736
21;2.171810334;88.8852619;0.088107306
23;2.235724547;88.8504668;0.096654366
25;2.097325029;88.6701756;0.130439003
27;1.593920512;88.9756076;0.146968245
29;1.403231983;88.889146;0.17020502
31;0.996162721;88.7830018;0.181592518
33;0.944238697;88.8149719;0.202503685
35;0.916455987;88.5905504;0.227885896
37;0.850054154;88.7774238;0.268115968
39;0.740492442;88.7082345;0.316323676
41;0.976537792;88.6864023;0.394253766
43;1.084842008;88.6617282;0.466291152
45;1.008018644;88.741871;0.544563891
47;0.901314414;88.7765291;0.630269074
49;0.765844303;88.7848771;0.62343497
51;0.982830437;88.7407192;0.701791979
53;2.914447896;88.6912675;0.92911803
55;18.23640576;88.4100368;1.205022335
57;46.60285696;88.3694168;1.704282434
59;67.92740993;88.3422636;2.422888723
61;81.7497407;88.3090115;3.12093642
63;89.04556156;88.2735098;3.512067978
65;92.70400823;88.048413;3.719962171
67;90.80612761;87.9402118;3.725133797
69;88.36094825;87.9144192;3.885481879
71;87.63330391;88.4354961;3.918482
73;87.5656345;87.3709656;4.041823438
75;89.88113632;86.8170858;4.345950312
77;91.98244578;87.2322104;5.029702251
79;93.60244644;87.0955566;5.083886605
81;99.43921255;86.9543323;5.290044599
83;98.4207551;86.9160438;5.699505626
85;99.41689613;86.7404533;6.147915529
87;102.8898511;86.273786;6.100245744
89;104.1321419;85.2249064;6.434000677
91;105.98653;85.6632181;6.823096668
93;106.3882099;86.2415314;6.98500029
95;110.1270873;85.5252534;7.0118615
97;114.8930437;85.8493362;7.167569967
99;118.9817532;85.2599373;7.583740898
101;120.3939717;85.2354003;7.791664512
103;126.1307834;84.9158266;8.185624739
105;125.8806888;84.6943776;8.468343631
107;126.2121048;84.3039371;8.677630046
109;131.2265077;84.1308701;8.736893915
111;132.873675;84.3290332;8.627621234
113;133.2409823;83.6263046;8.602674728
115;134.7158806;83.2699781;8.64204427
117;132.6817414;83.3994352;8.707265677
119;137.6658583;83.0970042;8.435319021
121;138.185547;82.9535145;8.342442321
123;134.7899507;82.5786197;7.941369887
125;133.7510053;82.3471596;7.731960054
127;130.8542164;82.1362705;7.428832334
129;131.0814915;81.9560338;7.025822528
131;127.8061301;81.5501789;6.934129395
133;128.8341988;80.9866825;6.717544752
135;125.1495044;81.1180327;6.416941096
137;124.9303823;81.1888503;6.127926102
139;122.3455527;80.8300336;6.183616284
141;121.9720791;80.6388863;5.695931902
143;117.5455912;80.3967569;5.493793149
145;116.2939985;80.3789839;5.21967849
147;114.0738431;79.7836553;4.852183655
149;111.5649645;79.8335619;4.502261441
151;111.762365;79.6459969;4.229689771
153;112.8073524;79.5215588;4.093558193
155;108.6903959;79.2423915;3.907725161
157;107.9757335;78.8432948;3.744476677
159;105.8531466;78.8957794;3.602184888
161;105.021454;78.770601;3.490245286
163;103.9729738;78.4804735;3.215247598
165;103.5204967;78.3954323;2.989978104
167;99.80856971;78.1854866;2.92748721
169;99.48657866;78.0203571;2.70570915
171;100.4597594;77.8857546;2.611757913
