Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Powder coated Alu sheet ;;;;IN1-2;Walls and ceiling;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 09:20:48
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;126;51.337;1.55;;;53.92;0.93;14.66;;11.27;;6.33;0.008836;Small blisters were produced over the exposed area just prior to ignition;2011-10-03;ISO 5660-1_BREG_IN1-2_50a;2.03;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
0;0.819741599;53.92;0
2;1.112889732;53.92;0
4;0.58955504;53.92;0
6;-0.15636982;53.839861;0
8;0.541752003;53.803879;0
10;0.507024779;53.673335;0
12;1.857687765;53.737819;0
14;1.216889193;53.590965;0
16;0.498332054;53.594695;0
18;-0.289356074;53.717108;0
20;-0.244559861;53.928994;0
22;-0.363157367;53.814985;0
24;0.479703591;53.923225;0
26;-0.149344635;53.922588;0
28;0.918231387;53.814781;0
30;1.264345602;53.686616;0
32;0.977894038;53.708508;0
34;0.882753379;53.569198;0
36;-0.724171414;53.574113;0
38;-0.076645043;53.684046;0
40;-0.466873762;53.771591;0
42;0.599288141;53.77225;0
44;0.65146822;53.76821;0
46;2.617237136;53.72504;0
48;1.322817253;53.593316;0
50;-0.527219303;53.564923;0
52;0.769122001;53.555862;0
54;0.337304214;53.7412;0
56;1.247262365;53.774865;0
58;3.757822645;53.878769;0
60;2.368126691;53.773803;0
62;1.752873261;53.704882;0
64;1.607546507;53.681685;0
66;0.353539456;53.492315;0
68;1.940055121;53.590226;0
70;0.761128708;53.709649;0.019096583
72;2.057383668;53.786847;0
74;1.952275799;53.732765;0
76;2.258538699;53.707646;0
78;2.397754214;53.487204;0
80;0.68359152;53.551015;0.006325671
82;1.14628077;53.495628;0.050176649
84;-0.174793162;53.560371;0.030300232
86;0.033424496;53.714965;0.114982941
88;1.072123911;53.776372;0.101234907
