Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric;Foam;;;F1A-2-2;Upholstery for passenger seats, not vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:29:52
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;174;179.69;28.58;;;41.39;18.35;13.54;;788.13;;58.21;0.0088;Melting of the surface. Shrinkage. End flame at 651s.
;2011-09-16;c_LSFIRE_F1A-2-2_20c;28.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
261;119.8991342;31.5084526;1.041503466
263;116.6366551;31.50439481;0.929574196
265;111.7926339;31.31953392;0.874621153
267;108.0439354;31.10961801;0.77638561
269;106.1317252;31.04528314;0.75766663
271;102.277855;31.03477579;0.690617888
273;98.31212115;31.030451;0.620121227
275;97.40285864;30.84833188;0.607193006
277;95.42385611;30.72185243;0.595093679
279;96.00532356;30.62118236;0.559592151
281;93.25490253;30.55810817;0.511910965
283;91.09821908;30.49817187;0.543528923
285;91.56857881;30.3876566;0.523390015
287;89.57239563;30.32187705;0.478236244
289;88.47770335;30.20114909;0.410999785
291;88.42711642;30.11335096;0.388549343
293;86.92578648;30.06815504;0.289172318
295;85.20075467;29.93640322;0.228703595
297;80.24422192;29.85143957;0.196773929
299;81.87514823;29.84958131;0.179541849
301;79.77035599;29.71620958;0.147280006
303;78.27300129;29.67888992;0.141339507
305;76.5404082;29.72784898;0.129140746
307;73.67294128;29.5440279;0.111495818
309;69.8128905;29.42776162;0.106125049
311;67.99308609;29.46710653;0.089112126
313;63.6904908;29.30595696;0.060936079
315;60.91429091;29.31729295;0.070485534
317;58.87097559;29.15487395;0.09093236
319;56.79804114;29.36034468;0.087764062
321;53.97550558;29.06456415;0.101493606
323;52.48106661;28.95959649;0.190829791
325;48.0816138;29.06161947;0.201702321
327;45.53728118;29.01461043;0.228281607
329;45.98848672;28.98460538;0.250095936
331;44.71265575;28.91873457;0.236878058
333;44.0616381;28.74665386;0.158587625
335;44.81013405;28.81017951;0.156978415
337;43.75229752;28.79494252;0.1249059
339;42.87295707;28.74729901;0.112352793
341;42.85763812;28.76535155;0.110921396
343;41.80237017;28.71222354;0.104141568
345;41.82560592;28.64236873;0.084268665
347;41.77378014;28.61322825;0.075365261
349;42.40777999;28.53339036;0.06533738
351;41.66772956;28.47741039;0.07549316
353;41.16298914;28.45048692;0.088780804
355;41.36008207;28.3731971;0.113478856
357;41.12451392;28.42333383;0.122824298
359;41.50473469;28.41051676;0.131315244
361;42.45045673;28.39424966;0.151055248
363;42.19185025;28.26016046;0.147272039
365;42.34519663;28.16999823;0.131306278
367;42.64164753;28.89137032;0.146095139
369;40.59508822;28.19586296;0.135478219
371;41.31772064;27.60075818;0.095887247
373;43.66481267;28.54732006;0.124393714
375;43.43838086;28.03126288;0.141563389
377;43.07599107;28.00734816;0.158864937
379;42.84995241;27.84786364;0.179079663
381;41.98512994;27.90636596;0.217643824
383;39.64326272;27.89062314;0.219372035
385;39.26084949;27.80170315;0.187654621
387;39.23884875;27.78135933;0.136445234
389;39.5811045;27.84710976;0.119295737
391;38.73034827;27.70541225;0.164624609
393;36.4863492;27.99516653;0.173807158
395;35.02503592;27.67530526;0.204556477
397;34.35237503;27.6690858;0.220706779
399;34.50769133;27.46194904;0.293639066
401;34.58259264;27.5364233;0.257821456
403;33.69416728;27.82934314;0.275993172
405;32.92353987;27.47451854;0.274015086
407;32.00507821;27.44683195;0.305885993
409;31.68793858;27.40815937;0.282363153
411;30.42579476;27.3234064;0.289767368
413;30.1668815;27.40630888;0.251281648
415;30.82583251;27.37110574;0.245002929
417;29.66101599;27.34502013;0.234527504
419;30.40297405;27.41558369;0.226318475
421;29.67042407;27.24908894;0.23336006
423;29.08804184;27.21382075;0.277013838
425;28.30834583;27.13797609;0.300079055
427;27.56865743;27.30039558;0.293014683
429;27.01593078;27.52137029;0.29930938
431;26.92994184;27.4414858;0.291322196
433;26.96032447;27.05831247;0.251002697
435;27.08860396;26.94326077;0.246231378
437;26.70827747;26.92891553;0.231158824
439;27.50000639;27.0271482;0.226842246
441;27.26373849;27.13486588;0.20677282
443;28.13125625;27.05960957;0.244094864
445;29.37162363;26.62543398;0.223105381
447;29.13024443;26.84386062;0.268096935
449;29.17587029;26.81308275;0.253090489
451;28.80600137;26.84874657;0.261761153
453;28.59307739;26.67849645;0.2387056
455;28.56523004;26.63162576;0.25387398
457;27.92233995;26.50486136;0.218872507
459;27.39910498;26.97602602;0.200222922
461;28.30851484;26.74046626;0.170665576
463;29.6058052;27.18236278;0.131510536
465;30.0654652;26.47549127;0.099154753
467;30.51895179;26.5226105;0.090043271
469;30.98596175;26.54096693;0.095436204
471;30.33022973;26.54038731;0.111134036
473;30.70931337;26.54889805;0.13176729
475;30.19326946;26.39768543;0.146617635
477;29.82479966;26.39758543;0.139342619
479;29.38903119;26.35963907;0.135520668
481;30.28033243;26.17344467;0.13266881
483;28.91436482;26.33194423;0.122815743
485;28.94061882;26.41760692;0.104738691
487;28.67358754;26.26451759;0.110687665
489;27.74729464;25.78480627;0.108439297
491;27.87117098;25.49920104;0.096434045
493;26.94672674;26.2199207;0.098076367
495;26.13273591;26.19215984;0.120883353
497;26.2799672;26.13631822;0.11881143
499;26.77600781;26.14903481;0.122658483
501;26.94162579;26.16739075;0.120763151
503;27.90078187;26.091766;0.102420834
505;27.77556871;26.09361552;0.080977325
507;26.06902478;26.0067106;0.077347116
509;25.15512271;26.06241484;0.056625521
511;25.86279457;26.04731571;0.047673714
513;25.0237174;26.02116652;0.051077857
515;25.07499853;25.94671118;0.06091907
517;25.11807948;25.78551501;0.065630574
519;24.64334538;25.81537199;0.083355611
521;23.75917241;25.76010077;0.097046737
523;24.5590428;25.83663669;0.093895917
525;24.66636973;26.41110251;0.079596453
527;25.74579884;25.69666784;0.073623889
529;26.07036968;25.68926148;0.07571899
531;25.85474165;25.74017103;0.057119851
533;26.33282015;25.80303454;0.057993809
535;26.94362091;25.68833332;0.053158576
537;27.04496901;25.68353911;0.047571288
539;28.26080786;25.61367459;0.031089029
541;28.00717262;25.61442848;0.047942197
543;28.26583673;25.56849614;0.047149853
545;29.12533237;25.51052878;0.058518005
547;31.2333492;25.37640317;0.060766369
549;30.46071969;25.41536215;0.063626118
551;31.29745376;25.34284761;0.059548139
553;32.5140413;25.33859661;0.068675902
555;34.44482776;25.38292796;0.096834374
557;34.56274942;25.36640213;0.097342414
559;35.69220751;25.27390251;0.124073144
561;35.22358809;25.45362939;0.141277847
563;35.63315045;25.28059333;0.164493456
565;35.3497594;24.60475697;0.152763618
567;35.1534359;25.09058774;0.195194207
569;35.03042638;25.17300332;0.191057476
571;34.4656354;25.0607293;0.19334552
573;33.2646139;25.37114973;0.18988005
575;32.55446721;24.997859;0.206278309
577;32.41920837;25.00420758;0.177432669
579;31.42884952;25.03818741;0.186233146
581;30.1763037;24.90946377;0.187942652
583;29.63362511;24.92607261;0.187944315
585;28.97510774;24.37464578;0.157047231
587;28.56522889;24.8622256;0.15600935
589;27.6317551;24.80351309;0.145090732
591;25.60198227;24.81944863;0.14561822
593;24.0171027;24.18818391;0.147829736
595;23.41027878;24.74527825;0.167809717
597;22.38852623;24.68154144;0.172383948
599;20.81702711;24.68261814;0.197437965
601;19.24044985;24.65797672;0.185983333
603;17.8597922;24.76170214;0.195212965
605;17.29299985;24.72711503;0.210937404
607;16.32667955;24.74474524;0.215861508
609;15.6555482;24.61593859;0.189181703
611;15.35871915;24.71470379;0.205374039
613;14.04094154;24.56619701;0.195928666
615;12.75538133;24.58007283;0.183672492
617;12.14423236;24.77358232;0.202308302
619;12.21500971;24.5624431;0.213031851
621;11.47714978;24.47046824;0.211250666
623;11.44297867;24.00187058;0.205872418
625;11.47949596;24.54787699;0.217789749
627;10.84090642;24.58347673;0.191123938
629;10.92659165;24.44235932;0.179885828
631;10.5761926;24.40078818;0.178121096
