Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:29:56
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;129;129.66;86.92;;;204.66;56.47;14.12;;391.59;;79.05;0.0088;Flashing from 68s. End flame > 1200s.;2011-02-25;c_LSFIRE_IN-10A-2_50c;12.2;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.438211932;204.66;0.03671364
3;6.430272802;204.7570565;0.037446068
5;8.050816857;204.5286865;0.073910015
7;7.761414559;204.5295725;0.088788771
9;7.03985401;204.555327;0.096450308
11;5.669487877;204.7205635;0.133586347
13;3.877910983;204.2281065;0.141574542
15;2.386549012;204.7074566;0.129343898
17;1.574211029;204.5620372;0.121709414
19;0.760713387;204.6343858;0.112564859
21;0.963509759;204.4886907;0.087917016
23;0.868999885;204.545109;0.07985173
25;0.865424285;204.5662285;0.082156688
27;0.820566997;204.6301624;0.099463365
29;0.637714184;204.6502029;0.121290211
31;0.326152832;204.6604418;0.149932575
33;-0.146625565;204.6774482;0.164510665
35;-0.3709552;204.7602885;0.146739307
37;-0.127128652;204.5737669;0.128981198
39;-0.329996641;204.4862916;0.105914353
41;-0.086722946;204.617991;0.07231128
43;-0.151427948;204.5092005;0.071851531
45;-0.233266135;204.5650693;0.098654289
47;-0.410780987;204.6290857;0.132204073
49;-0.244478125;204.6419494;0.145369299
51;-0.297461478;204.6777244;0.165288685
53;-0.091424433;204.5602732;0.148153473
55;-0.17919429;204.5383002;0.117704
57;0.25345705;204.4032076;0.080527171
59;0.496169027;204.5412012;0.05490231
61;0.653022692;204.5451206;0.057226216
63;0.606340369;204.4529205;0.074869686
65;0.487545578;204.600269;0.087542696
67;0.565186937;204.5330807;0.104524279
69;1.324091742;204.6045249;0.113130115
71;2.112728934;204.4859372;0.091839842
73;2.767279008;204.373455;0.080415494
75;3.534908587;204.3023443;0.065280337
77;4.50951629;204.2343803;0.077573181
79;5.26375658;204.150905;0.124646175
81;5.18588321;204.3619394;0.161381266
83;5.923026412;203.8557905;0.191854736
85;6.557728627;204.0171673;0.183016142
87;4.972682872;204.0558961;0.154049589
89;3.797290746;204.0661346;0.102743295
91;3.379231362;203.9702354;0.068148598
93;3.085672494;203.9077923;0.03761409
95;2.406044841;204.0197546;0.068689679
97;2.262550665;203.9743461;0.102915937
99;2.034695742;203.9201035;0.112230003
101;1.384841845;203.7004866;0.111574626
103;1.574901245;203.7463374;0.113537256
105;1.881120589;203.7652462;0.093445332
107;2.059913564;203.5128082;0.060410829
109;1.8381726;203.6029384;0.06885072
111;1.798108499;203.5279704;0.088640394
113;1.717704903;203.8040125;0.120080436
115;1.825612627;203.627757;0.127715113
117;1.59605388;203.4545384;0.140613861
119;1.41131965;203.5040023;0.131788938
121;2.151115122;203.4559408;0.113086022
123;1.883175137;203.1059774;0.085504108
125;1.119468847;203.0435338;0.083329638
127;0.863415555;203.2008251;0.125784473
129;-1.167100913;202.9082203;0.154893871
131;12.80780043;203.0726311;0.19469755
133;38.12717564;202.9251141;0.237921909
135;62.89074793;202.719024;0.262383415
137;83.22153524;202.5524574;0.23247473
139;97.92747147;202.4802424;0.249445152
141;105.1598425;202.1185163;0.249077877
143;115.8516313;201.6415656;0.254309607
145;118.9738338;201.8241149;0.295631536
147;124.6586542;201.8871929;0.345075399
149;128.0168479;201.5053716;0.356084188
151;126.1488283;201.0761863;0.381147119
153;129.0632156;201.0083655;0.378863796
155;129.6594772;200.9273999;0.330637924
157;128.3238055;200.7400497;0.300686769
159;128.6390837;200.5428455;0.309947282
161;127.0274976;200.472565;0.285093427
163;128.2102211;200.3493399;0.29156541
