Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
painted GRP phenolic resin;;;;IN1-3;Interior components (structure and coverings);;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-25 13:06:14
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;181;73.43;26.78;;;45.9;17.73;;;391.44;;34.7;0.00884;;2010-08-25;c_CUR_IN1-3_50b;3.5;3.0;;;;;;;;;;4.31;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
0;-0.776092976;45.903071;-0.08982826
2;-1.607245698;46.026493;-0.03132105
4;-1.495653047;45.748711;-0.598040442
6;-1.9719585;45.829026;-0.228792703
8;-2.65560744;45.883022;0.23853778
10;-1.546788147;45.896747;-0.260406173
12;-2.876044503;45.893825;-0.170767973
14;-2.438663731;46.02847;0.090844713
16;-2.394619569;45.89489;-0.636430358
18;-3.218912436;45.928625;-0.177948618
20;-2.458227785;45.905108;-0.084648185
22;-2.519074116;45.884592;0.20435445
24;-2.500069468;45.900869;-0.485341678
26;-2.607964446;45.77121;-0.07899947
28;-3.109477534;45.649994;-0.166835852
30;-1.887668278;45.453715;-0.139423891
32;-2.354910254;45.462884;0.05942938
34;-1.453861034;45.351324;0.044700355
36;-2.23765621;45.211251;0.042047016
38;-1.482580055;45.171457;-0.066516217
40;-3.658772768;45.130032;0.492909902
42;-1.984774322;44.778084;0.263056339
44;-1.154458427;44.724361;0.020725072
46;-2.448103924;44.75118;0.472130372
48;-2.341000191;44.732297;-0.098505959
50;-1.607263301;44.734126;-0.273683695
52;-2.217783682;44.745031;0.021747211
54;-0.837482714;44.738436;0.184904412
56;-0.86556433;44.740683;0.338075939
