Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:41:55
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;6;299.06;9.59;;;4.06;3.58;24.37;;439.18;;158.69;0.0088;Distortion. End flame at 53s.
;2010-11-09;c_LSFIRE_IN-8-1_75b;0.5;;;;;;;;;;;0.39;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;7.679140376;4.06;0.305109588
3;8.06544121;4.08808572;0.468454705
5;8.626607063;3.69010369;0.532895902
7;3.897932251;3.64144663;1.082408968
9;33.86101123;3.56217002;2.07186948
11;113.5444378;3.38686686;3.46254603
13;208.2577889;3.02441295;4.999749061
15;274.7196553;2.71647725;6.454888585
17;298.5563279;2.28592033;7.437128005
19;299.0599436;2.0395516;7.342555327
21;276.0302552;1.91489107;6.902631013
23;236.2232605;1.61542542;6.175678306
25;204.1013741;1.56913601;5.294357747
27;178.75013;1.50533868;4.373835986
29;148.2117119;1.36792374;3.875932992
31;133.4128106;1.27156885;3.258598721
33;111.1733652;1.22342406;2.523876202
35;96.02672487;1.21829555;2.079097641
37;82.56531937;1.27804357;1.604592365
39;72.32861819;1.11220747;1.201012782
41;63.0707395;1.10880416;0.779138988
43;54.92814017;1.02427243;0.58909352
45;47.30354886;1.00396811;0.429234207
47;41.1235393;1.06098771;0.343978854
49;37.71203706;1.04191364;0.339160673
51;34.87543148;1.11366165;0.349870507
53;33.52227619;1.08860025;0.333477746
55;30.44977133;0.968404;0.339365654
57;30.01354246;1.08286572;0.32049187
59;28.26878671;1.01807583;0.33668779
61;26.72731598;1.01807583;0.342617416
63;26.47278487;1.00196522;0.31555387
65;25.76853919;0.99606053;0.274565181
67;25.04909406;0.86425394;0.276376553
69;24.44409194;0.9612224;0.271331715
71;23.99232018;0.99981039;0.301915201
73;23.28595609;0.87942309;0.308568235
75;22.28362243;0.92987422;0.310937979
77;22.84828618;0.8902177;0.271228795
79;21.78289291;0.90576183;0.256236953
81;21.45982986;0.87880596;0.247670615
83;21.01069183;0.90052536;0.278411138
85;20.84134759;0.88410419;0.293491301
87;19.99625578;0.94342257;0.316349733
89;19.82096479;0.87031013;0.29328198
91;19.58371279;0.84788341;0.25952217
93;18.9175038;0.8528422;0.253735993
95;18.47886732;0.81524321;0.268176723
97;18.28742918;0.84093595;0.290658691
99;17.94362679;0.82560108;0.318280962
101;17.7607126;0.79563155;0.319861709
103;17.29066204;0.7724904;0.290904007
105;17.37205131;0.75786995;0.287221733
107;16.77306529;0.72527285;0.251108039
109;16.54109402;0.84712544;0.240835247
111;15.7342967;0.82444591;0.275682084
113;15.49792889;0.74729882;0.27709865
115;15.40792695;0.7202923;0.261788956
117;15.65952947;0.6876952;0.249557713
119;15.58631225;0.69938506;0.268506641
121;14.9535815;0.68269331;0.265841864
123;14.56585397;0.71978002;0.296086651
125;14.12124928;0.69704274;0.290809457
127;13.96145883;0.70657422;0.298798726
129;14.10071667;0.63454808;0.27205093
131;13.8093695;0.63926517;0.281355043
133;13.77152639;0.64707189;0.266430542
135;13.29802685;0.68727311;0.283934941
137;12.64819432;0.61898573;0.315561495
139;12.66363216;0.58986435;0.316553023
141;12.40492983;0.81947646;0.269480538
143;12.43245966;0.90386736;0.262847163
145;12.29202285;0.59378393;0.258435806
147;11.92119162;0.59876804;0.25748373
149;11.39254283;0.59324233;0.274857532
151;11.11601614;0.58482959;0.29173593
153;11.56878372;0.60979013;0.27752241
155;11.42905301;0.58427378;0.258594229
157;11.0356258;0.57279717;0.256623749
159;11.08540418;0.57949227;0.252603482
161;10.57190439;0.57612095;0.288013612
163;10.40270177;0.59458144;0.305280854
165;10.31253423;0.55957359;0.304884314
167;10.48013106;0.54188884;0.2753767
169;10.15047339;0.52533437;0.270093556
171;9.799711957;0.53379777;0.265652219
173;9.513948101;0.53850375;0.281954124
175;9.329341733;0.51429407;0.294432048
177;9.238672514;0.53351964;0.291252608
179;9.370900614;0.45601178;0.286215572
181;9.291130832;0.47963988;0.255777663
183;9.268236501;0.49471528;0.268868217
185;9.041560075;0.51813412;0.297905091
187;8.399871454;0.51080812;0.325498573
189;8.455913276;0.50474482;0.331814156
191;8.241197223;0.4598696;0.328522253
193;8.256767253;0.42258118;0.298543928
195;8.172617709;0.47189536;0.270594222
197;7.921752056;0.47437808;0.278472319
199;7.629344288;0.46860001;0.282673834
201;7.689682273;0.45788093;0.303578471
203;7.591878773;0.42952863;0.270376426
205;7.633886263;0.43735313;0.250231213
207;7.660596447;0.45117917;0.216836361
209;7.346792539;0.42043345;0.222574029
211;7.023088118;0.44265846;0.234940794
213;6.628163397;0.46464445;0.257080817
215;6.813377164;0.48230387;0.256882974
217;6.913382605;0.47990379;0.256786895
219;6.914819762;0.3604655;0.255956729
221;6.631476995;0.37516859;0.237055959
223;6.498047038;0.43052075;0.255972669
225;6.094462884;0.39495708;0.278869154
227;5.871338519;0.42719297;0.300610686
229;6.044406713;0.38475072;0.292595002
231;6.112883281;0.35350694;0.252031808
233;6.046595874;0.36293001;0.230946097
235;5.873801897;0.38890799;0.258232095
237;5.518624058;0.42455474;0.237275127
239;5.509360851;0.38564197;0.251942566
241;5.287224084;0.37108995;0.271666723
243;5.527032114;0.37194211;0.254149165
245;5.505405896;0.35565422;0.206115411
247;5.233777053;0.33490605;0.220091941
249;5.339997859;0.33897314;0.207242849
251;4.868100303;0.3671997;0.228833349
253;4.618560478;0.38011627;0.240122808
255;5.117821697;0.34340854;0.245398275
257;5.005848129;0.29725953;0.239666118
