Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Carpet;Glue;Aluminum plate 2 mm;;IN1-8-1;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-10 09:06:50
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;11;164.39;10.28;;;56.88;4.83;18.78;;950;;99.74;0.0088;End flame at 87s.;2010-11-22;c_LSFIRE_IN1-8-1_75c;5.0;2;3;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.650942777;56.88;0.254961418
3;7.017214069;56.88;0.332279756
5;7.684139826;57.06431429;0.638541482
7;6.803633658;56.41016924;1.106435596
9;0.786664161;56.44408891;1.595670826
11;-12.00368224;56.46414512;4.40511091
13;5.662041311;56.74540168;7.038125925
15;61.02924408;56.74540168;9.80710538
17;104.2697991;56.14997857;12.23351148
19;136.2442758;56.14997857;14.74165551
21;156.0864844;55.76559445;13.9831683
23;164.3878594;55.36117117;13.10729142
25;152.6821476;55.18947072;12.08755704
27;140.7915762;55.11933383;11.11692287
29;131.0911557;55.08812007;10.12841723
31;125.8492992;54.84655636;10.01402554
33;124.5370956;54.73135224;10.39462015
35;124.1738984;54.60384825;10.35739417
37;123.0259485;54.66737735;10.38808563
39;121.9092495;54.4697635;10.89241121
41;122.6192088;54.33384114;11.63171907
43;125.2137674;54.36869646;11.96394288
45;125.8726466;54.36869646;12.70366721
47;125.2717941;53.96953653;14.40444456
49;128.3461731;54.12165731;14.86138421
51;132.7327928;53.70994093;14.5795867
53;130.3630667;53.69636733;13.98485362
55;128.3439164;53.69636733;12.63101228
57;120.8837232;53.69636733;10.0107538
59;114.5983589;53.69636733;7.653364877
61;104.9588088;53.69636733;5.607811294
63;95.99430601;53.26098062;3.890557581
65;84.74681704;53.50575964;2.59998486
67;73.72524184;53.50575964;1.655307647
69;65.76653685;53.50575964;1.093863432
71;56.44845591;53.32157759;0.744931982
73;47.5821349;53.13086511;0.49535409
75;41.48392598;53.16735221;0.362843106
77;36.55276254;53.09091194;0.258113123
79;32.98148188;53.0013135;0.214606993
81;31.26203177;53.0013135;0.216433581
83;28.83096526;53.12404109;0.232993751
85;27.74877159;53.05849181;0.247542385
87;26.39361403;53.05849181;0.260361371
89;26.01935316;52.96302329;0.248911375
91;24.72854663;52.99742326;0.215319956
93;24.94796053;52.99742326;0.186623299
95;24.16495128;52.99742326;0.196912221
97;24.52342826;52.99742326;0.213570484
99;23.79712782;52.99742326;0.22897529
101;22.83922837;53.05040237;0.25277318
103;22.54041334;52.95146362;0.269014086
105;22.92856887;52.95146362;0.258756112
107;22.07536143;52.91198701;0.238145879
109;21.94621542;52.91043633;0.215844149
111;21.90658033;52.91043633;0.225611164
113;20.89426707;52.91043633;0.270184649
115;20.33953026;53.07058293;0.278113507
117;20.25565872;53.07058293;0.263629889
119;19.79817227;53.07058293;0.263842172
121;19.15118197;53.07058293;0.22735785
123;19.11243717;52.71403882;0.180292293
125;18.42865208;52.90210653;0.184306375
127;18.35903846;52.90210653;0.224267633
129;18.04231648;52.90347798;0.247907849
131;17.68254605;52.90347798;0.2574886
133;17.47821948;52.90347798;0.259824484
135;17.49130479;52.78889514;0.229509455
137;17.01975436;52.78889514;0.197722617
139;16.24460709;52.75250024;0.192067403
141;16.0629979;52.75250024;0.220320226
143;15.77714912;52.75250024;0.241115661
145;15.62424201;52.79051693;0.247502401
147;15.43190039;52.79051693;0.232550426
149;14.71243101;52.79051693;0.20148911
151;14.39165574;52.85018783;0.188924761
