Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GRP polyester with gelcoat handlaminated;;;;IN1-5;Wall;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 12:20:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;184;65.39;11.00;;;87.07;21.22;4.63;;842.13;;23.72;0.0088;End flame at 436s.;2011-09-16;c_LSFIRE_IN-1-5_20c;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
273;62.77219275;83.1172972;0.926873279
275;59.67944067;83.0853601;0.941405821
277;57.16316815;82.9566835;0.863187207
279;55.91826152;82.9422349;0.79202281
281;54.123519;82.8494318;0.761729991
283;52.90013781;82.6621253;0.65748414
285;52.03778994;82.6973911;0.58382159
287;50.1088342;82.5547353;0.606376704
289;48.35710657;82.5788335;0.584037679
291;47.62640218;82.4868072;0.551427357
293;46.28942157;82.3468684;0.570998427
295;45.82814882;82.2905453;0.58924532
297;45.11188199;82.1538521;0.612623812
299;44.27149605;82.0240834;0.573678609
301;44.08224976;82.1709226;0.560969739
303;43.32520855;82.0263232;0.510690905
305;43.45953638;81.8682217;0.460905946
307;41.14066844;81.8048553;0.410482427
309;40.85475493;81.8882461;0.453255883
311;40.34336426;81.7407597;0.440558583
313;40.93871531;81.8324472;0.466172225
315;39.8779476;81.3728627;0.480407649
317;39.13993308;81.739151;0.494637116
319;38.34107484;81.380205;0.453746308
321;37.97037169;81.2814946;0.4489015
323;37.13304726;81.2526211;0.394693306
325;37.29888375;81.15257;0.369308191
327;36.14553555;81.1085144;0.348044621
329;35.23919196;81.0160148;0.326003746
331;34.51794478;80.9890578;0.324434526
333;34.55585997;80.9035971;0.336190752
