Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 09:55:55
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;4;261.85;61.13;;;43.57;28.27;19.40;;580.57;;164.15;0.0088;Swelling. Glowing. End flame > 1200s.
;2011-03-02;c_LSFIRE_F1A1-3_50c;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;9.30490029;43.57;0.400207204
3;9.832311604;43.48208048;0.555019356
5;21.56045297;43.35133848;1.143809317
7;76.1546314;43.33582466;1.617610227
9;133.7698288;43.0615013;1.845050744
11;161.5685437;42.79745329;1.732589814
13;163.7433953;42.54827086;1.688275565
15;145.0313928;42.25105225;1.180786594
17;122.3487536;42.16368432;0.857811866
19;102.8193047;42.00600186;1.195822162
21;97.59335154;41.82526208;1.784554277
23;108.9577385;41.76000419;2.445859954
25;134.5635871;41.48657553;3.272692286
27;169.5758566;41.06424119;4.190726138
29;207.1847513;41.01669842;5.233275327
31;228.8224274;40.4493155;6.311834033
33;255.2193911;39.86551345;7.535352694
35;260.6678232;39.53147935;8.083326527
37;261.8454937;39.22954318;8.492907456
39;256.5582924;38.81892053;8.41556505
41;244.382244;38.57651325;7.886346056
43;231.1476903;38.33235032;6.897164574
45;221.8717081;38.11889671;6.236214784
47;206.915136;37.97537661;5.411595395
49;188.8283769;37.75822023;4.361130702
51;172.1176229;37.62618272;3.483904175
53;160.245716;36.86685959;2.856614885
55;146.6074056;37.34064879;2.343592556
57;136.3300421;37.12384113;1.99398177
59;129.4339361;36.85060299;1.735972382
61;122.7656831;36.64090907;1.53227081
63;122.1554568;36.73863433;1.432858266
65;117.5050673;35.59814673;1.417833707
67;116.8439246;36.28010525;1.496094287
69;116.5574842;36.24888226;1.613321728
71;113.3878434;36.10153978;1.770261208
73;112.0654333;36.18701508;1.804341266
75;109.7742843;35.98062842;1.806622049
77;108.0679976;35.81536581;1.714824388
79;104.3579362;35.55951869;1.564732037
81;101.7389685;35.55379451;1.408886307
83;98.48568577;35.39464965;1.247174847
85;91.83454896;35.3146154;1.097472747
87;87.60744298;35.28909923;0.898070811
89;83.80877976;35.16611245;0.766705657
91;78.38949686;35.22737674;0.624081941
93;75.8991121;35.1530927;0.541105632
95;71.80123994;35.0436924;0.475321804
97;71.02590536;34.87485628;0.424931294
99;68.72282576;34.86140679;0.366060969
101;66.44311345;34.71970503;0.33163877
103;65.25995003;34.63776031;0.288797488
105;63.73769338;34.5278936;0.267059546
107;62.51094758;34.6058341;0.248161402
109;61.89498543;34.49472398;0.261304479
111;60.53961289;34.57115578;0.279315166
113;57.88402131;34.43736262;0.290237098
115;57.62022405;34.37751491;0.283494569
117;56.75023037;34.31660706;0.281048071
119;56.09778665;34.18132353;0.232784204
121;56.45945075;33.76179629;0.204631695
123;54.88631925;34.18235714;0.177672511
125;54.0420311;34.00769653;0.177340569
127;54.38203046;33.78817341;0.184280527
129;52.99942899;34.03177829;0.22573125
131;53.35282669;33.99408305;0.235997554
133;52.85523872;34.00327993;0.236044785
135;52.70474898;33.72101951;0.233765558
137;52.90010301;33.72596619;0.223221166
139;51.88767001;33.45149572;0.191207819
141;51.25029129;33.59011593;0.184878664
143;51.17771103;33.48301967;0.199524653
145;52.3442696;33.57157459;0.225173916
147;51.5298849;33.4125204;0.228479837
149;51.35344268;33.50658872;0.252212424
151;50.50924383;33.2847249;0.262161481
153;51.58739926;33.33638957;0.24066825
155;51.57423407;33.21789223;0.20418599
157;51.22467504;33.08910941;0.201468322
159;51.86794328;33.07617262;0.185019917
161;51.73451561;32.997226;0.190137308
163;51.53826729;33.09718248;0.226836651
165;51.1654714;33.00836181;0.259384103
167;51.54554329;32.81120145;0.290723357
169;50.89508522;32.90456606;0.284373671
171;50.89626356;32.76321206;0.283895939
173;51.09918492;32.64280376;0.268781157
175;51.47559492;32.63969521;0.250151022
177;51.60453291;32.46813399;0.238031577
179;51.79289858;32.26602695;0.287067542
181;50.94739815;32.75191178;0.280884747
183;52.20032068;32.7154971;0.30636814
185;51.67453452;32.39065941;0.315722163
187;50.88415769;32.259874;0.298713564
189;50.18792985;32.20432327;0.262783007
191;50.55928132;32.02446084;0.264629069
193;51.78054244;31.96672521;0.255462208
195;50.65938593;32.02171789;0.265964817
197;50.79862664;32.11243119;0.277694876
199;51.30081912;31.98352007;0.295578282
201;50.99755647;31.93671912;0.294662315
203;50.45346032;31.80542148;0.282440027
205;49.80668501;31.70026318;0.270993428
207;50.92212037;31.68371478;0.24646996
209;50.92882694;31.64619366;0.22184365
211;51.32217545;31.63706962;0.22479197
213;50.46041027;31.49133615;0.236686592
215;50.17665032;31.57412252;0.2400494
217;51.7553911;31.54518621;0.256225503
219;49.99448182;31.44753377;0.281204981
221;50.59347165;31.30606063;0.29151234
223;51.5335183;31.20625078;0.257809601
225;50.48394956;31.15288545;0.250278525
227;50.2070951;31.11980746;0.264377857
229;50.15971306;31.03956292;0.27048878
231;49.79073067;31.12372969;0.269725774
233;48.87666455;31.11401094;0.333946997
235;50.41360796;30.95310995;0.343449234
237;50.09554172;30.94241306;0.35282953
239;49.75639104;30.90374884;0.336556558
241;49.442269;30.78870732;0.316137548
243;49.24553535;30.64701473;0.291624315
245;49.82746773;30.58752393;0.285095162
247;49.98770933;30.43279423;0.286880652
249;48.83723643;30.52858153;0.293980222
251;48.58052206;30.57113132;0.315484113
253;48.74913314;30.52518938;0.318634296
255;49.43313066;30.41344837;0.309014573
257;49.53200827;30.32391483;0.282534987
259;49.4471857;30.15382516;0.275442095
261;48.37994495;29.53634222;0.265118616
263;48.81359351;30.10153878;0.264600703
265;48.57574552;30.0086589;0.292954986
267;49.72154756;30.09876834;0.325656739
269;49.0310388;30.02025195;0.356849984
271;47.93734263;29.95162746;0.353843091
273;48.8072115;29.90567635;0.326653159
275;49.33296944;29.903135;0.29056356
277;49.00217809;29.72075775;0.252504353
279;48.88932352;29.71614967;0.217148602
281;48.16206444;29.6275306;0.2330315
283;47.78541944;29.52246346;0.25595433
285;48.02775723;29.58284124;0.275766405
287;47.84646103;29.63915066;0.29428777
289;47.70683324;29.47451941;0.311347901
291;47.86340192;29.45353704;0.276278795
293;48.30090271;29.31597745;0.261345904
295;47.18735633;29.28333837;0.261214058
297;47.94638211;29.22433182;0.269382463
299;47.65378589;29.27551225;0.258203305
301;48.33041652;29.17069205;0.277460144
303;48.10209861;29.13445053;0.284279718
305;46.81860068;29.07666907;0.265609562
307;47.98320433;29.04029973;0.242343413
309;47.7072628;28.86588607;0.242285846
311;47.45651689;28.77199139;0.243677617
313;48.19187781;28.78463589;0.264362592
315;48.23646084;28.87746995;0.285432561
317;48.48546438;28.78907902;0.309358161
319;48.69603977;28.74938215;0.321018918
321;48.05652498;28.73712158;0.314820231
323;47.65654202;28.63759485;0.272579162
325;48.91835262;28.51824718;0.258454708
327;48.56991874;28.43744507;0.25487567
329;49.09902279;28.31552808;0.241298168
331;48.99939973;28.3464665;0.262996059
333;49.50186765;28.37044793;0.290769168
335;49.41204332;28.45706488;0.316574975
337;50.04518978;28.14393936;0.297036955
339;48.35579336;28.16178617;0.271824568
341;49.35447759;28.02066078;0.257009791
343;48.75648797;28.02457385;0.24196865
345;49.42150591;28.15379557;0.235756055
347;49.24917756;28.11862383;0.277260711
349;48.50000561;28.02347657;0.323456143
351;49.42320783;27.86146914;0.335876787
353;49.9977938;27.93248883;0.33788785
355;49.92061382;27.85344189;0.347756551
357;49.65597319;27.66394318;0.322746309
359;49.74752994;27.70031204;0.330939527
361;49.69769858;27.68197182;0.345529631
363;50.23446161;27.66315652;0.377581333
365;50.83569634;27.78241303;0.377137867
367;50.41314426;27.4900591;0.380192747
369;50.02496456;27.47661974;0.36782793
371;50.45046891;27.44947525;0.365904599
373;49.48116867;27.36594804;0.354764944
375;50.16876693;27.29513864;0.353218818
377;50.1671633;27.29555006;0.362881538
379;50.81013003;27.26861586;0.374801972
381;50.8935807;27.18892888;0.367837628
383;50.88415024;27.28191873;0.367613626
385;49.93688583;27.1048171;0.338284717
387;50.65378006;27.03842334;0.344252509
389;50.87953546;26.9897476;0.316910625
391;50.77429272;26.89066943;0.310542928
393;49.70179185;27.00228214;0.309613181
395;49.50808324;26.9496943;0.327613066
397;49.87669019;26.80219602;0.302852418
399;50.95290306;26.74923295;0.297972318
401;50.50266602;26.78086591;0.287148311
403;50.80310137;26.68049849;0.270197344
405;51.01462344;26.61458946;0.299630773
407;50.87159893;26.65611528;0.329060103
409;50.67837128;26.64479716;0.333605721
411;49.36845465;26.57091635;0.328912217
413;49.77923952;26.45566454;0.322499902
415;50.50519859;26.43125384;0.306275423
417;50.02374594;26.40185113;0.318857379
419;49.97339984;26.43150947;0.346466329
421;50.41379308;26.40856117;0.371903353
423;50.20314041;26.21016655;0.389554521
425;50.29328531;26.31032416;0.370666683
427;50.27330683;26.12023944;0.342868411
429;50.11902984;26.18629557;0.334803634
431;49.61873934;26.16389567;0.332587439
433;51.74005907;26.1396861;0.350866973
435;50.68447288;26.15854722;0.359821499
437;50.62140798;25.9118526;0.344202863
439;50.80480789;25.87116746;0.32142759
441;50.51756941;25.93610751;0.309829476
443;51.17098432;25.8300164;0.307637795
445;50.78847377;25.79049317;0.329280501
447;49.98855612;25.81324034;0.352671741
449;50.30343066;25.73430337;0.369762245
451;50.2225701;25.5514057;0.366465033
453;49.61749878;25.58416343;0.352195605
455;50.85187531;25.51714699;0.314634628
457;50.26797293;25.42756763;0.313126781
459;49.89749184;25.49545175;0.331962811
461;50.68839811;25.54811338;0.353494642
463;49.77513099;25.38058387;0.332812647
465;50.43016918;25.34121595;0.342955271
467;50.63993399;25.25142629;0.322379621
469;51.19565651;25.25606139;0.311328814
471;50.69954226;25.32238183;0.300848796
473;51.29426333;25.2285513;0.324525203
475;50.54551974;25.21504779;0.326710491
477;50.65030655;25.19079288;0.331423127
479;51.25037284;25.04075277;0.32838745
481;51.48717256;24.96633224;0.346556803
483;50.36458842;24.99527723;0.360754114
485;51.92009569;25.09385331;0.387138594
487;50.51075282;24.86507736;0.396922658
489;50.06889909;24.92950567;0.382841289
491;50.84397993;24.76348485;0.35865222
493;50.57459501;24.85452661;0.329608135
495;50.36764924;24.6342993;0.334300346
497;50.57065069;24.61653642;0.357167415
499;51.27600128;24.61025516;0.396684095
501;51.77107095;24.46353487;0.403576435
503;50.88096496;24.63914565;0.41710168
505;52.57376008;24.53448944;0.390889587
507;52.52989101;24.42223622;0.379036086
509;51.80017158;24.39722165;0.3638599
511;50.85318667;24.40448154;0.380275283
513;51.39654702;24.45972116;0.390982856
515;50.87030211;24.32731805;0.418714142
517;50.81392603;24.25658341;0.405524511
519;50.96273338;24.24125962;0.388525702
521;51.12651731;24.12726088;0.385800958
523;50.9707192;24.12059618;0.384986129
525;51.4327854;24.08023082;0.379192186
527;50.4819155;24.0833114;0.394816124
529;49.84438589;24.08089787;0.402297576
531;51.66306208;24.09233512;0.368180901
533;50.82111696;23.97578539;0.361612123
535;51.02290249;23.96850863;0.331206874
537;51.07759243;23.79294318;0.336333684
