Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
fabric, vandalize protected;foam;;;F1A-1-1;upholstery for passenger seats vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 10:00:59
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;94;147.39;5.96;;;32.37;4.76;11.19;;254.96;;31.50;0.0088;Shrinkage. End flame at 237s.
;2011-09-29;c_LSFIRE_F1A-1-1_15b;42.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.900472341;32.37;0.016671534
3;5.15617534;32.70711772;0.028427592
5;5.309906726;32.851774;0.043728126
7;5.470878997;32.89509912;0.047400262
9;5.565791458;32.89288731;0.049201224
11;5.285344852;32.91482167;0.047296238
13;4.535221813;32.84122157;0.041767946
15;3.775641641;32.83184871;0.046829149
17;3.255987667;32.81213541;0.057871163
19;2.252757743;32.76952892;0.070093037
21;2.017574731;32.79367509;0.06508034
23;1.851876534;32.82339723;0.066603066
25;1.302053066;32.72724528;0.058813319
27;1.284717382;32.72346638;0.053355085
29;1.17230183;32.5862196;0.060628564
31;0.826676899;32.70493265;0.065120579
33;0.632585371;32.65523027;0.07075948
35;0.576918227;32.66655676;0.069160682
37;0.695521228;32.65267713;0.082289963
39;0.683593742;32.48807707;0.082554505
41;0.664132953;32.82220843;0.095374313
43;0.445418789;32.63351714;0.104880465
45;0.288650662;32.59292895;0.097914717
47;0.193755519;32.63242023;0.095102299
49;0.583907351;32.64543342;0.097780715
51;0.420337637;32.55633166;0.1056209
53;0.352863128;32.584459;0.107492725
55;0.198560743;32.5357242;0.12812225
57;0.312247811;32.53988041;0.131208254
59;0.27758856;32.59747219;0.128941099
61;0.287918358;32.52557727;0.120036413
63;0.395652688;32.74216592;0.131872078
65;0.572452923;32.48890607;0.157125845
67;0.659506513;32.41293712;0.160476788
69;0.721759805;32.45305513;0.188519037
71;0.6474822;32.61084519;0.239741015
73;0.714038123;32.51225047;0.300837278
75;0.906919738;32.42583994;0.353771575
77;1.451073748;32.47199437;0.455756062
79;1.372858388;32.3296418;0.588513316
81;1.266583966;32.40913099;0.693209109
83;1.28182341;32.33603753;0.814763287
85;1.076276801;32.37376869;0.92138239
87;1.400219066;32.39499365;1.12962501
89;1.930080314;32.26508248;1.205475165
91;0.501185689;32.21566551;1.113043874
93;-2.48082276;32.1838604;1.132111475
95;22.99747708;32.26957077;1.202437179
97;69.00383289;32.11093275;1.204670717
99;119.9944529;31.93846176;1.200904998
101;142.0066936;31.57365867;1.364303594
103;147.3940865;31.5855662;1.425522049
105;145.6878205;31.48251139;1.368306921
107;137.0968078;31.38175153;1.23218837
109;129.6865421;31.21533544;1.226622859
111;123.6566772;31.06764612;1.291514801
113;122.7119958;31.02860654;1.226868683
115;119.9582476;30.94535741;1.190069763
117;116.5468354;30.8262199;1.161470014
119;105.3481728;30.70890765;1.076532493
121;93.1113787;30.73861083;0.92569088
123;86.42250133;30.59478355;0.843367976
125;79.66676619;30.58666416;0.812170023
127;74.36178292;30.37515312;0.777231595
129;66.75843759;30.433059;0.690443427
131;58.17083961;30.42308663;0.582899502
133;49.3492389;30.34897017;0.512359042
135;42.32705893;30.0688914;0.431520647
137;35.5377281;30.20081116;0.343679039
139;30.27822286;30.29228129;0.321371287
141;26.78884242;30.2886502;0.335107703
143;23.20486378;30.36519922;0.319047445
145;20.42453289;30.2214546;0.295893571
147;17.77714096;29.88256752;0.314581097
149;15.30954794;30.15498784;0.307212483
151;13.80506482;30.21266228;0.277013374
153;13.05715483;30.24996022;0.24587432
155;11.84246876;30.13692379;0.23097302
157;11.10115688;30.10828884;0.204112553
159;10.19634381;30.13190065;0.194358453
161;9.48752419;30.22809831;0.184564592
163;8.777912182;30.18154809;0.17449443
165;8.551419487;30.18243301;0.160238156
167;8.181738958;30.20250563;0.146989821
169;7.621404137;30.11993867;0.134308538
171;7.094203317;30.12074045;0.133736929
173;6.753423744;30.1942112;0.120913428
175;6.698604038;30.13586383;0.12458492
177;6.519493255;30.08608706;0.11991245
179;6.055752247;30.08117429;0.122025234
181;5.860957311;30.10185566;0.119248801
183;5.494063123;30.10820569;0.12280843
185;5.400354999;30.12299748;0.117994692
187;5.446794737;30.0620605;0.120624013
189;5.313603558;30.03908466;0.11819075
191;5.22178494;29.97897668;0.110066475
193;4.877147591;30.08124868;0.115656241
195;4.620258802;30.03576669;0.116006794
197;4.445380206;30.02377602;0.103783113
199;4.532620884;30.00829332;0.098422184
201;4.570252139;29.94394551;0.111852297
203;4.130415845;29.94345637;0.112837263
205;4.142389946;30.01473428;0.11677691
207;4.045925369;30.02059566;0.121578313
209;3.892288201;29.93178903;0.11904436
211;3.753927193;29.93833258;0.110455745
213;4.077944085;29.92576136;0.114797279
215;4.125543328;29.91528284;0.123841501
217;3.780178264;29.90345797;0.12060796
219;3.567257209;29.92995452;0.118931698
221;3.407063466;29.93588009;0.118874359
223;3.536015372;29.90731904;0.122612495
225;3.600949752;29.8282266;0.112729018
227;3.416613093;29.81816234;0.123516974
229;3.343080568;29.89024202;0.121820828
231;3.130865022;29.93301431;0.122847582
233;3.199515598;29.93700471;0.111351716
235;2.99168379;29.84018859;0.120845569
237;3.005519132;29.81306529;0.143212884
239;2.604042656;29.82160866;0.180543095
241;2.306195041;29.81262283;0.190763128
243;1.863175216;29.81794062;0.205111284
245;1.776242702;29.84858464;0.19982047
247;1.860368002;29.77834773;0.180582147
249;1.677116252;29.74671814;0.170441867
251;1.444250107;29.80953533;0.171529783
253;1.290372751;29.84326636;0.158971996
255;1.355944598;29.7684585;0.170511605
257;1.57562807;30.00615249;0.175818359
259;1.591519751;29.80813405;0.157989156
261;1.56842602;29.77170256;0.162205933
263;1.258905386;29.66030664;0.174832949
265;1.468748206;29.73398015;0.160751975
267;1.463447832;29.74597034;0.15665953
269;1.405898906;29.62247337;0.173790112
271;1.329014846;29.67675643;0.164203748
273;1.133689169;29.70885619;0.162268047
275;1.248708783;29.653043;0.156690943
277;1.501373508;29.69798042;0.162142398
279;1.448695689;29.68385233;0.165386231
281;1.307439947;29.59047426;0.168952466
283;1.114240723;29.65637944;0.169245067
285;1.129122631;29.67858122;0.173775761
287;1.187128707;29.66321861;0.17285531
289;1.164043611;29.62684206;0.161981161
291;0.878639407;29.55394164;0.157487299
293;0.890816111;29.59795816;0.155624551
295;0.889812547;29.80546032;0.150199807
297;1.039957874;29.64677562;0.136995897
299;0.887859843;29.5529551;0.135096738
301;0.993703858;29.54934248;0.131239526
303;1.07140254;29.57968164;0.121223633
305;1.110586697;29.62483154;0.12133006
307;1.243749366;29.59393031;0.127007299
309;1.113077933;29.5261177;0.12797956
311;1.096884109;29.53057779;0.131989711
313;1.130326618;29.58980085;0.144591144
315;1.181443433;29.5495535;0.157362257
317;1.018306508;29.54011548;0.152548953
319;0.939913865;29.52488124;0.15078963
321;0.731385333;29.50030185;0.149135757
323;0.961326928;29.57573596;0.146425164
325;0.940862106;29.53536025;0.132138007
327;0.86884651;29.47249638;0.144649888
329;0.573008651;29.49583154;0.134820281
331;0.751481561;29.53290825;0.125297006
333;0.69325479;29.53074262;0.11279174
335;0.864409113;29.51749021;0.125480377
337;0.667089836;29.4607002;0.111233632
339;0.674864411;29.48975865;0.103787166
341;0.709898848;29.56626196;0.108264864
343;0.780912351;29.49048652;0.114198929
345;0.962585972;29.41385387;0.109339702
347;0.689958339;29.4160934;0.121307396
349;0.561280582;29.45478242;0.123271934
351;0.632658861;29.51513885;0.128542805
353;0.573936255;29.42760369;0.130658931
355;0.889390949;29.37109034;0.140209682
357;0.98047902;29.34672294;0.127806031
359;0.609830097;29.428369;0.129681938
361;0.59822917;29.4347837;0.123497669
363;0.527566044;29.45922501;0.11930919
365;0.527202949;29.42632299;0.109065682
367;0.817179013;29.36393804;0.105100594
369;0.802222008;29.39343896;0.117924058
371;0.636341899;29.44502252;0.123748023
373;0.705424843;29.39819467;0.114147577
375;0.466165547;29.44890207;0.105469596
377;0.475822585;29.42272885;0.108907764
379;0.708089684;29.35991117;0.099965711
381;0.801000613;29.38082252;0.091173063
383;0.649001829;29.36634386;0.106123872
385;0.694873654;29.35460165;0.09926954
387;0.610833417;29.40310647;0.095339839
389;0.532136723;29.41842337;0.095697483
391;0.671944751;29.36500675;0.0959886
393;0.722355882;29.34898046;0.089453046
395;0.769470129;29.30038325;0.101885443
397;0.408550648;29.32617917;0.095616378
399;0.451006325;29.3941571;0.089761238
401;0.415535897;29.40682897;0.082485842
403;0.458886414;29.30567187;0.086101177
405;0.663006433;29.30735857;0.087834054
407;0.336977275;29.34157824;0.096837399
409;0.367429952;29.36710674;0.100468022
411;0.250453397;29.40548311;0.100653291
413;0.4275912;29.34871158;0.103249955
415;0.369334265;29.77562392;0.096544069
417;0.545909141;29.31429936;0.095890515
419;0.35084172;29.35459192;0.089265849
421;0.339761666;29.31710047;0.097708858
423;0.382873049;29.33059308;0.085370462
425;0.559477133;29.3678808;0.082004885
427;0.465568206;29.34974382;0.08280836
429;0.46226354;29.22811783;0.08667811
431;0.17354216;29.27889914;0.077037361
