Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Carpet;Glue;Aluminium plate 2mm;;IN1-8-1;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-10 08:20:48
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;114;219.84;9.47;;;56.81;4.90;16.76;;696.55;;37.74;0.0088;End flame at 187s.;2010-11-23;c_LSFIRE_IN1-8-1_35b;5.0;2;3;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
259;4.876991768;52.85459164;0.199675557
261;4.834148332;52.87938966;0.185358096
263;4.935810913;52.84116246;0.174215795
265;4.937181394;52.79525319;0.158340446
267;5.295208412;52.77529906;0.150997931
269;5.244033817;52.78928752;0.167465207
271;4.855113776;52.8085838;0.179352199
273;4.970699365;52.83077987;0.173375942
275;4.964809895;52.83919319;0.167936779
277;5.145064477;52.77766851;0.151075106
279;5.280889624;52.21585014;0.150472487
281;5.21853743;52.73532331;0.157971743
283;4.945693269;52.73532331;0.166298791
285;4.950579432;52.76297934;0.165215523
287;4.906933803;52.81933764;0.154294192
289;5.148123032;52.7219927;0.134632978
291;5.478862018;52.6150082;0.141433284
293;5.804437894;52.80150921;0.1608242
295;5.863756278;52.77906992;0.172863324
297;5.725212456;52.75538672;0.180455955
299;5.694012411;52.75298031;0.177401414
301;6.07471143;52.75526511;0.178990478
303;6.124073296;52.72711623;0.165397495
305;6.052943588;52.72021897;0.181778093
307;6.132486123;52.71118315;0.183153375
309;6.125959218;52.7761203;0.185766774
311;6.219441293;52.74232343;0.157981563
313;6.568804499;52.68986403;0.150200655
315;6.564034328;52.67725181;0.136774449
317;6.586876729;52.66296442;0.160395001
319;6.542225644;52.68995564;0.16947575
321;6.64578224;52.70763032;0.178384905
323;6.712232034;52.70971959;0.167690053
325;6.980916448;52.46488029;0.150095211
327;7.096025135;52.62213529;0.13229125
329;7.224388195;52.64330815;0.138040476
331;6.980786219;52.65692537;0.151576086
333;7.029646533;52.67376648;0.159776189
335;7.160225639;52.63060433;0.162927521
337;7.33194005;52.61575605;0.166815561
339;7.553175384;52.56652645;0.176682066
341;7.350168699;52.586577;0.193923285
343;7.184528069;52.61309893;0.202044549
345;7.317882818;52.63265663;0.202055283
347;7.219805874;52.59084179;0.198394205
349;7.526247687;52.56458182;0.185485378
351;7.701107866;52.55306673;0.180361873
353;7.728727343;52.58864859;0.176074062
355;7.390538033;52.59322355;0.19019889
357;7.336026376;52.56940107;0.17404232
359;7.488811522;52.53564651;0.152547984
361;7.527439977;52.56426468;0.146643358
363;7.404188686;52.51735041;0.15534296
365;7.415495293;52.52569731;0.154364327
367;7.130276017;52.56169327;0.167863846
369;7.052486688;52.51969628;0.158316782
371;7.34284037;52.461388;0.133053185
373;7.187702909;52.45541698;0.133419193
375;7.112908;52.49607415;0.143370257
377;6.967289102;52.55927454;0.144103468
379;6.954527003;52.49335007;0.163690278
381;6.956434014;52.4505913;0.168762199
383;6.857921061;52.44169584;0.163768978
385;6.520126974;52.41658657;0.159241353
387;6.614960581;52.46705313;0.16859063
389;6.364324308;52.48944367;0.177820232
391;6.142109021;52.4699524;0.166707805
393;6.47440854;52.44096299;0.146747597
395;6.163566075;52.38411719;0.126461852
397;6.343393913;52.40163437;0.136102614
399;6.086808077;52.37391192;0.14761224
401;5.846377887;52.43031307;0.172102976
403;5.794269715;52.39697316;0.178813543
405;5.791399771;52.24783953;0.177878276
407;5.523132181;52.18604592;0.152271419
409;5.485108534;52.31443953;0.146312067
411;5.519688746;52.37064516;0.145726188
413;5.30902343;52.3869436;0.164397232
415;4.985976238;52.38561557;0.172082943
417;5.017819704;52.34159521;0.162838794
419;4.893334249;52.32468767;0.150657706
421;4.899796476;52.30207106;0.154998433
423;4.840023149;52.28106855;0.154383889
425;4.559723655;52.34972193;0.176779179
