Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric;Protection layer;Foam;;F1A-1-2;Upholstery for seat, vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 10:38:17
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;124;88.21;2.47;;;33.35;5.70;3.65;;93.82;;8.80;0.0088;End flame at 341s.
;2011-09-29;c_LSFIRE_F1A-1-2_15c;32.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.23220885;33.35;0
3;4.688062571;33.33545716;0
5;5.07746058;33.34048906;0
7;4.880557262;33.18578212;0
9;3.798087396;33.33786249;0
11;2.700963192;33.25793328;0
13;1.730227403;33.27184938;0
15;0.820278872;33.27654967;0
17;0.648147005;33.24200811;0
19;0.383646473;33.26607114;0
21;0.18187265;33.21854459;0
23;-0.007386172;33.18041862;0
25;-0.044656285;33.25035845;0
27;-0.043807716;33.21496942;0
29;-0.04351399;33.11185334;0
31;-0.044123039;33.14215506;0
33;-0.043805565;33.12479214;0
35;-0.043879067;33.11626822;0
37;-0.044309791;33.11694114;0
39;0.122210366;33.01384306;0
41;-0.043745586;32.98413112;0
43;-0.043852055;33.08149668;0
45;-0.043577036;33.0715987;0
47;-0.04341644;33.00545625;0.004025963
49;-0.043682714;33.01528907;0.011137301
51;-0.04380374;32.97196541;0.011137301
53;-0.043658999;32.97028844;0.022214087
55;-0.043922295;33.00329014;0.040494232
57;-0.043294089;33.0668989;0.063276547
59;-0.042934199;32.86452732;0.069439293
61;-0.043844649;32.86151373;0.074511813
63;-0.043757885;32.91702061;0.094809506
65;0.197803316;32.92194213;0.10478779
67;0.002766451;32.84147758;0.100981497
