Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:15:48
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;9;260.46;8.82;;;4.01;3.90;19.94;;265.21;;123.51;0.0088;Distortion. End flame at 60s.
;2010-11-11;c_LSFIRE_IN-8-1_50a;0.5;;;;;;;;;;;0.39;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;9.430270536;4.01;0.166393253
3;9.615212321;3.93356716;0.192856502
5;9.766962269;3.67015626;0.304154457
7;8.753269909;3.70919014;0.309386811
9;8.596686184;4.00143066;0.423386259
11;4.563471586;3.81503362;0.543781938
13;7.776402667;3.76011248;1.165504649
15;47.82347204;3.65803461;1.890429108
17;116.1457642;3.37158231;3.196324404
19;184.4266871;3.28543094;4.728351092
21;247.3097952;2.91827612;5.96057595
23;260.4571024;2.71413317;6.452946934
25;252.2180925;2.22992131;6.844248083
27;239.3157923;2.3030353;6.718337834
29;220.7302208;2.16890258;6.28259114
31;199.688206;2.08962864;5.767991172
33;180.5505013;1.90527019;5.186374763
35;155.7270776;1.8322925;4.327085011
37;130.0382049;1.76505867;3.395974088
39;108.6071959;1.73803339;2.330496672
41;87.85246167;1.74446594;1.533896909
43;73.64500651;1.71723601;0.97896433
45;60.23320803;1.68149262;0.625494797
47;51.47490647;1.68149262;0.387031355
49;43.73788727;1.64375188;0.291951221
51;37.9985678;1.63427353;0.251273991
53;32.0644544;1.61940867;0.262194063
55;29.27571486;1.59924763;0.241667475
57;26.94341794;1.57542723;0.229557667
59;24.87692661;1.57509267;0.166202796
61;22.9762224;1.56620509;0.153333613
63;21.71693917;1.46733211;0.120110562
65;21.0499876;1.48858436;0.12408825
67;20.39274003;1.62362002;0.12237702
69;20.23501328;1.51763258;0.139454231
71;19.90612981;1.51090464;0.170732992
73;20.09494494;1.50754066;0.214457063
75;19.95087268;1.4853339;0.237441188
77;19.60763772;1.52052928;0.257068893
79;19.12075776;1.4626307;0.260784943
81;18.88334494;1.47292727;0.230208945
83;18.74622684;1.43531004;0.194609881
85;18.6250305;1.42472448;0.168346996
87;18.53734451;1.40050757;0.132565859
89;17.77049368;1.37318691;0.09730672
91;17.70236158;1.4111323;0.086697181
93;18.16171346;1.41547356;0.103330417
95;18.01684448;1.3513147;0.113231328
97;17.62442014;1.3992221;0.150173902
99;17.7911022;1.34563241;0.183609093
101;17.71150813;1.34961633;0.208010448
103;17.34999467;1.28645755;0.217626821
105;17.20805666;1.31623964;0.222891437
107;17.00287503;1.29315271;0.204833464
109;16.54655344;1.29080521;0.185474632
111;16.09020754;1.24711317;0.167038135
113;16.65838032;1.24300893;0.130335676
115;16.00224135;1.22787106;0.094977651
117;15.84753997;1.2142561;0.06666054
119;15.94167805;1.23001392;0.064879115
121;15.6129912;1.21537649;0.076900045
123;15.36223652;1.23087769;0.096292243
125;14.98860715;1.21543804;0.133463804
127;14.87795572;1.22441636;0.178757652
129;15.09353248;1.20646013;0.198928459
131;14.47401626;1.2265756;0.191771625
133;14.26645931;1.15407516;0.170646751
135;14.03115722;1.16212135;0.133097332
137;14.16187382;1.13404403;0.086509397
139;13.64605489;1.11730532;0.071943826
141;13.74687133;1.12191279;0.056398763
143;13.26976623;1.10182011;0.067853737
145;12.99942452;1.07003786;0.08289583
147;13.53598766;1.08454578;0.109197238
149;13.26409972;1.10284297;0.120868664
151;12.82873955;1.07584047;0.167563968
153;12.59224602;1.08781222;0.169525802
155;12.54640424;1.03644373;0.195986066
157;12.22049485;1.0202834;0.184589895
159;11.97139212;1.06953143;0.168119595
161;11.66390027;1.01200338;0.112406653
163;11.6671953;0.98350716;0.096894885
165;11.32856341;1.03796023;0.066566856
167;11.42425446;0.96191396;0.061978441
169;11.28423754;1.01491887;0.051722136
171;11.17091145;1.0703952;0.066661548
173;11.05736481;1.04114233;0.098733607
175;10.89130655;1.03819406;0.105753317
177;10.72487506;1.05626381;0.123079421
179;10.8514325;0.95455607;0.139814134
181;10.41435088;0.97642788;0.145478441
183;10.02852847;0.96038107;0.120171905
185;10.20600167;0.96826177;0.104562675
187;9.852478477;0.91170462;0.086991535
189;9.7845118;0.90231101;0.064522449
191;9.463007616;0.90231101;0.051008368
193;9.520104171;0.93283656;0.054885265
195;9.023118933;0.8207807;0.064157846
197;9.147777263;0.89515777;0.057438969
199;9.132588505;0.91506859;0.077058475
201;9.080332297;0.92122814;0.092112797
203;8.683943432;0.8264466;0.102635061
205;8.513600854;0.92339378;0.113805648
207;8.722204231;0.89102716;0.134990823
209;8.4870469;0.89102716;0.134708417
211;8.559298753;0.83247625;0.140401638
213;8.394858593;0.81187713;0.155784656
215;8.103516645;0.87466218;0.156388658
217;8.067818767;0.84061317;0.158495833
219;7.621375752;0.72679058;0.141603771
221;7.296087879;0.80425863;0.133573047
223;7.073185109;0.74520128;0.096196845
225;6.670003362;0.78986463;0.077209756
227;6.630328656;0.79797277;0.060413622
229;6.320912646;0.74437068;0.062523854
231;6.277535677;0.75309239;0.03849029
233;5.983975115;0.78586831;0.054041877
235;5.702709166;0.8073412;0.053192176
237;5.483549737;0.76523002;0.072480577
239;5.351609348;0.78253312;0.100410719
241;5.24991861;0.75795247;0.118763698
243;5.235001312;0.80122962;0.134812081
245;5.058219404;0.63941849;0.167226196
247;4.764418956;0.68437722;0.175250951
249;4.540982552;0.75247483;0.178233759
251;4.265618359;0.75247483;0.183304895
253;3.892298936;0.71009464;0.164464019
255;4.022962919;0.71556589;0.135872886
257;3.896682014;0.71868004;0.103335661
259;3.725507007;0.6655676;0.076836929
261;3.620902777;0.73264196;0.076485816
263;3.479968505;0.71816361;0.084853774
265;3.402846899;0.65595295;0.106139511
267;3.081674272;0.68489404;0.154810291
269;2.816897416;0.75830982;0.179896131
271;2.60059051;0.76090754;0.181940493
273;2.218634349;0.7212282;0.169853444
275;2.002087489;0.7212282;0.140567525
277;2.107983865;0.6830198;0.081594495
279;1.900670465;0.64434453;0.063262291
281;1.915932411;0.64648099;0.074981993
283;1.790293977;0.65727119;0.094614118
285;1.554742106;0.77269143;0.124700749
287;1.166426938;0.74887103;0.158191954
289;0.95101116;0.70220114;0.159133433
291;0.735679055;0.72308966;0.155138919
293;0.607321856;0.66031699;0.132406624
295;0.602246792;0.71029929;0.104534073
297;0.60737216;0.6478448;0.075553159
299;0.61458794;0.65803384;0.069170076
301;0.610792675;0.63680478;0.076812394
303;0.604113264;0.55690449;0.101085229
305;0.602796925;0.62595022;0.118356397
307;0.603169346;0.63353554;0.13829901
309;0.60697881;0.52067146;0.138423336
311;0.61121159;0.56528923;0.102765575
313;0.614868012;0.62110252;0.083177699
315;0.609323907;0.64253624;0.073399969
317;0.610167698;0.64766693;0.064428699
319;0.606430281;0.6369095;0.083160808
321;0.602302763;0.57310199;0.102736846
323;0.604721335;0.62870423;0.108706533
325;0.607365677;0.64551409;0.120474891
327;0.617123577;0.65012795;0.120978801
329;0.597376802;0.62901241;0.092731305
331;0.618409318;0.67349388;0.068328158
333;0.610157445;0.66331123;0.070537374
335;0.60882156;0.5819396;0.068684515
337;0.612309184;0.65406031;0.07792688
339;0.600554747;0.65356028;0.108867627
341;0.603629392;0.67763049;0.145514895
343;0.595197969;0.66080464;0.145982593
