Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Transparent polycarbonate;;;;IN3-1;Polycarbonate sheet;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:14:28
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;431;319.11;29.03;;;32.20;21.05;12.32;;3076.49;;32.46;0.0088;Flashing from 214s. Intumescence after ignition. End flame at 667s.
;2011-07-15;c_LSFIRE_IN-3-1_25a;2.3;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.878539846;32.2;0
3;6.308729931;31.90800982;0
5;5.819797129;32.19223118;0
7;5.030317375;32.20414697;0
9;3.991776039;32.31813298;0
11;3.026138787;32.20018185;0
13;2.179737213;32.24052984;0
15;1.766162726;32.55559992;0
17;1.526318578;32.19365726;0
19;1.158627951;32.21938462;0
21;0.923991638;32.28553145;0
23;1.254743396;32.21895869;0
25;1.360741475;32.28014024;0
27;1.16876393;32.21916388;0
29;1.024777148;32.22026954;0
31;0.658116511;32.22079466;0
33;0.776573304;32.20708228;0
35;0.718237969;32.28193245;0
37;0.626032248;32.2858859;0
39;0.480391618;32.46885;0
41;0.186179297;32.2510954;0
43;0.217664552;32.28898701;0
45;0.48426444;32.25351678;0
47;0.216443066;32.20204358;0
49;0.235201083;32.14962615;0
51;-0.0378702;32.20696462;0
53;-0.272088981;32.23181921;0
55;0.100024216;32.25850929;0
57;0.083221101;32.22055058;0
59;-0.004198223;32.20781696;0
61;-0.134556097;32.22440484;0
63;-0.300226098;32.23922337;0
65;0.125707744;32.24480809;0
67;0.326936366;32.24001396;0
69;0.100980384;32.17753275;0
71;0.028980819;32.16770673;0
73;0.044890705;32.17979999;0
75;0.359701389;32.18896232;0
77;0.447844959;32.18435685;0
79;0.418298692;32.59902568;0.001211817
81;0.177478425;32.2245157;0.001211817
83;0.021416214;32.17692449;0.001211817
85;0.179776425;32.26982119;0.009482708
87;0.130003351;32.24232448;0.018378216
89;0.364425313;32.21976533;0.026628074
91;0.407876219;32.15639968;0.028841822
93;0.533322815;32.17226407;0.037160273
95;0.760528554;32.18605959;0.036692924
97;0.545323806;32.14442408;0.041818813
99;0.123248972;32.14089656;0.052178867
101;-0.228912814;32.16316835;0.058674354
103;-0.178345367;32.22281296;0.059662572
105;0.107778692;32.20610303;0.063772005
107;-0.031990594;32.16026999;0.073352986
109;-0.074130418;32.10865434;0.073248712
111;-0.256680935;32.27731336;0.082055525
113;-0.057979007;32.24119596;0.091791104
115;0.305384751;32.17956709;0.097207351
117;0.55212879;31.87713144;0.108134845
119;0.27725615;32.10618239;0.105821244
121;-0.419867815;32.09668311;0.108387557
123;0.75367252;32.08462923;0.117849519
125;0.972447864;32.12244986;0.128541335
127;0.671673838;32.03968792;0.129906517
129;0.551308081;32.19037236;0.138210134
131;0.403575284;32.11612997;0.152826513
133;0.630136569;32.19894247;0.174431881
135;0.757978674;32.15476355;0.185091843
137;0.60807418;32.1057234;0.1850873
139;0.566855553;32.01132233;0.185675776
141;0.662234143;32.04805333;0.178247039
143;1.092033612;32.15228043;0.154283007
145;1.10271169;32.07344423;0.141636966
147;0.750095051;32.08230218;0.139673822
149;0.920868506;32.08714056;0.147504561
151;1.178629138;32.13632366;0.163809759
153;1.058749497;32.13397813;0.189345772
155;0.832280743;32.11592527;0.200729083
157;0.386429317;32.06165534;0.21640462
159;0.274974282;32.07143079;0.221303072
161;0.446642857;32.16907301;0.211806416
163;0.693358172;31.99476216;0.199748469
165;0.536436091;32.05248815;0.221033793
167;0.44508372;32.02995623;0.226241021
169;0.306659872;32.10423071;0.222286364
171;0.241277293;32.12175845;0.24530609
173;0.60542132;31.95629487;0.259650547
175;0.649009247;32.01133886;0.255738365
177;0.650298816;32.04046684;0.240180884
179;0.631508783;31.99819536;0.255902507
181;0.822439988;31.88127842;0.247908169
183;0.96276521;32.02907617;0.24995873
185;0.933370241;32.06804135;0.237312016
187;0.842329754;31.99866068;0.259565295
189;0.797821375;32.02293861;0.268991791
191;0.759510164;32.03244908;0.285968368
193;0.804764432;32.01755907;0.288198224
195;0.753921853;31.99757106;0.30455936
197;0.478317205;31.95172148;0.290376564
199;0.020989579;31.96290697;0.28055002
201;0.251174882;31.92469981;0.278522976
203;0.372984839;32.01098878;0.265648304
205;0.757677612;31.96918748;0.270865483
207;0.855194482;31.96129224;0.27536475
209;0.83843186;31.89492467;0.289646224
211;0.737139621;32.42789229;0.289667558
213;1.10113987;31.96063973;0.299419261
215;1.212341745;32.27818661;0.291406054
217;1.39063595;32.03198376;0.303486147
219;1.322102959;31.86884723;0.327114097
221;0.853317351;31.96869445;0.34071817
223;0.859852794;32.04093459;0.355838364
225;0.821597766;31.98475721;0.359985981
227;0.819475138;31.91277721;0.346542419
229;0.765190748;31.97398161;0.363354209
231;0.813207224;31.75789717;0.370622679
233;0.766096629;31.96526174;0.415417502
235;1.590184455;31.98809755;0.431919791
237;2.037467673;31.87155645;0.461323497
239;1.786330278;31.96303388;0.439002589
241;1.278441441;31.92428992;0.42512863
243;1.025489569;31.82423265;0.390736116
245;1.012720605;31.33811427;0.43510191
247;1.299141164;31.81155884;0.4320838
249;1.451423738;31.84262198;0.470518708
251;1.461965607;31.80556472;0.505496616
253;1.303903727;31.70753062;0.521466367
255;-0.414922988;31.7744233;0.510747723
257;0.752873746;31.80161127;0.519517129
259;0.707603879;31.83594812;0.481836711
261;0.517351499;31.75336317;0.492856569
263;0.828922747;31.76750683;0.49719962
265;1.023407412;31.7289841;0.512540684
267;1.074016625;31.85452659;0.537891984
269;0.947759648;31.77948242;0.546074498
271;0.994037933;31.7567847;0.530133233
273;1.074220994;31.74458787;0.528993176
275;1.00300022;31.51427713;0.512875335
277;0.920747463;31.70473339;0.513417308
279;0.676388802;31.67577121;0.554314328
281;0.285719254;31.65042456;0.561115353
283;0.686368396;31.43649651;0.572168936
285;0.750936003;31.72352142;0.5519793
287;0.56198643;31.64865472;0.551218775
289;0.503178396;31.64117423;0.512000169
291;1.328963476;31.70112807;0.514908101
293;0.872217361;31.62837886;0.523612988
295;0.750662287;31.59617068;0.532436903
297;0.594284809;31.4188302;0.597890908
299;0.778353564;31.54874089;0.636144048
301;0.843698866;31.54558921;0.6454095
303;0.69713406;31.20172324;0.649161824
305;0.432973144;31.49827466;0.659604214
307;0.417422711;31.4692021;0.591090244
309;0.540872217;31.56913247;0.629666186
311;0.693099253;31.4568881;0.632305615
313;1.194890929;31.30885307;0.64463832
315;1.263969482;31.41258227;0.637774797
317;1.105707668;31.34871922;0.661335728
319;1.291077476;31.43818273;0.615364184
321;1.2642027;31.42058351;0.615725554
323;1.230113897;31.34794516;0.600928759
325;1.523449572;31.22257333;0.605736082
327;2.178526132;31.231459;0.60850148
329;1.996522704;31.19833867;0.572074629
331;1.833529249;31.26401532;0.56558898
333;1.885110505;31.30364419;0.551067208
335;1.797863067;31.25935441;0.550993965
337;2.049477838;31.19703949;0.541950345
339;2.142753736;31.12327894;0.560807195
341;1.824451517;31.10180892;0.550551625
343;1.675035957;31.14024218;0.618735988
345;1.796882853;31.19324065;0.627940417
347;2.026175461;31.09934184;0.608614881
349;1.792673277;31.13629359;0.639688805
351;1.816205976;31.00049478;0.629504906
353;1.465197723;31.03530132;0.587055089
355;1.222401236;31.09151808;0.660446497
357;1.432092977;31.02570334;0.695928532
359;1.605321659;31.10867484;0.685961498
361;1.4912372;31.84432959;0.684428522
363;1.225094945;30.87721953;0.709613856
365;1.569636369;30.9374724;0.640419202
367;2.104057799;30.99547455;0.599048278
369;2.287086899;30.93094295;0.581551861
371;2.43790252;30.92593877;0.576405784
373;1.678787403;30.94943827;0.536399712
375;0.862616914;30.89575375;0.742459948
377;2.693550608;30.8895773;0.834324488
379;7.104486429;30.84582917;0.853618975
381;7.883704773;30.845094;0.851899576
383;4.034814801;30.84206436;0.81692531
385;4.252255393;30.8444308;0.59878035
387;3.007807253;30.70839422;0.536653438
389;1.840098045;30.76850852;0.526525629
391;1.130731169;30.75400555;0.545419781
393;0.243426506;30.76344453;0.574454379
395;0.541995127;30.73208189;0.998972411
397;2.238800684;30.87151909;1.07411344
399;3.12318625;30.546464;1.109404151
401;2.541611081;30.46543252;1.129038652
403;2.203579611;30.61438018;1.126367533
405;1.755279621;30.64744995;0.693612644
407;2.244412354;30.65845311;0.647160155
409;3.045229191;30.05786298;0.625678615
411;3.56824204;30.63641907;0.657498655
413;3.575691763;30.53460898;0.654420727
415;2.437756039;30.54352723;0.698599038
417;1.761988986;30.52581715;0.732375707
