Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 09:45:16
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;4;265.14;47.86;;;42.08;26.86;16.04;;470.15;;155.21;0.0088;Swelling. Glowing. End flame > 1200s.
;2011-03-02;c_LSFIRE_F1A1-3_50b;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;3.910771375;42.08;0.240995149
3;-6.375668056;41.97930075;0.442524997
5;5.466797075;41.88311531;0.870496491
7;61.73190128;41.68971293;1.409321385
9;123.5111507;41.66642603;1.706265536
11;160.3237679;41.4017703;1.723874237
13;162.8203683;41.30544231;1.621619752
15;143.2625265;40.81171544;1.320416133
17;116.1478618;41.05834061;1.020094534
19;94.1412087;40.55161281;1.283830504
21;87.60638145;40.52562058;1.699882537
23;100.2056978;40.43993451;2.29254802
25;133.3237524;40.19609667;3.022262038
27;163.2729406;39.87012889;3.972236242
29;206.5892434;39.41511062;5.021768098
31;243.621463;38.93350493;6.269976808
33;265.1410856;38.45253977;7.304664043
35;260.0441189;38.16778913;7.921729597
37;255.0291708;37.98341604;8.242231103
39;246.6271156;37.62672063;8.2205768
41;236.3592417;37.31106631;7.44774986
43;213.9482976;37.14852591;6.415922212
45;194.0651789;36.5464748;5.37310377
47;176.9480369;36.64297738;4.149684482
49;158.4428735;36.66512986;2.773741478
51;144.3076633;36.45585169;1.896934917
53;130.9758764;36.50610847;1.381817226
55;119.4713292;36.13962003;1.092274806
57;109.7590227;36.12941655;0.943891658
59;105.0679159;36.07475185;0.832725522
61;97.54115437;35.88261678;0.727557758
63;94.69406258;35.69231936;0.677218197
65;90.24885241;35.64643191;0.641728106
67;87.98421065;35.62380339;0.622730507
69;83.90244553;35.44801559;0.652198818
71;82.3074085;35.45834641;0.706364511
73;81.11351114;35.39826043;0.70405508
75;80.24430884;35.23786925;0.739125146
77;78.94320621;34.89803285;0.751426647
79;75.22124465;35.01969518;0.720012751
81;75.25633683;34.91075018;0.667362862
83;74.47437734;34.69246614;0.60793619
85;73.42703054;34.61862922;0.541208756
87;69.61444494;34.56744831;0.474520033
89;67.96373024;34.59804862;0.439299839
91;65.46618753;34.46224178;0.417522978
93;61.42117802;34.54096074;0.438096075
95;60.00729242;34.39353385;0.430139803
97;56.9133642;34.28666379;0.420858074
99;54.54159042;34.21625568;0.381407426
101;53.83268638;34.06107549;0.338266723
103;52.1073801;34.00225078;0.293064645
105;51.90495334;33.82808117;0.285082129
107;50.56325834;33.87668408;0.2863068
109;49.00286607;32.87460109;0.316732922
111;47.79572859;33.79613664;0.345925377
113;46.52102895;33.89221767;0.354502645
115;46.0002596;33.77915849;0.344516968
117;46.13769249;33.51912868;0.316099336
119;45.51772624;33.61340922;0.282327032
121;45.43119644;33.56729316;0.243157773
123;44.79438218;33.39780446;0.229558691
125;43.39326465;33.33609066;0.196976427
127;42.74952142;33.19289708;0.206115314
129;42.27814056;33.18118491;0.209568146
131;42.85977891;33.10555665;0.204193889
133;42.57545906;33.20310973;0.21315989
135;42.15090797;32.85980786;0.251093868
137;41.98838403;33.02365485;0.255932316
139;41.56315279;32.74213142;0.244470518
141;41.1763739;33.07230358;0.259127082
143;40.9865077;32.7384465;0.259492584
145;40.27106405;32.73666384;0.241153966
147;40.50693877;32.82687553;0.223793706
149;40.49463725;32.81146975;0.216800246
151;40.42466381;32.53224987;0.206142879
153;40.16341583;32.60857364;0.194080432
155;40.48609951;32.29514136;0.194144411
157;39.53856111;32.442998;0.209014713
159;39.52816781;32.33993201;0.225094978
161;38.86061574;32.45826681;0.253852306
163;39.21278066;32.24710567;0.26147709
165;39.24285518;32.29262751;0.270028302
167;39.38712162;32.13520743;0.254387974
169;39.12967917;31.8930061;0.230429193
171;38.33525864;31.85382001;0.209788453
173;39.2816842;31.86435291;0.188388775
175;38.78392839;32.02039211;0.170587085
177;38.74631485;31.74671265;0.192744406
179;38.87068915;31.88934915;0.224224897
181;38.86642697;31.82296359;0.231158965
183;38.71493332;31.67029773;0.264812232
185;37.95294619;31.70832239;0.26552106
187;38.70468021;31.50850735;0.241383299
189;38.18785666;31.44566009;0.213125207
191;38.71493352;31.31998389;0.187701759
193;37.75289314;31.17600365;0.156629302
195;37.34336961;31.32096204;0.184730913
197;37.96000958;31.18637161;0.215575845
199;38.54651829;31.26818079;0.247199776
201;38.50594983;31.1007955;0.270502692
203;39.11314711;31.00710966;0.27140103
205;38.1650068;30.97012729;0.24357289
207;38.41250468;30.73557893;0.222608149
209;39.23590834;30.8854102;0.218441398
211;38.86081633;30.74767456;0.226196976
213;38.98077345;30.82333995;0.247058255
215;38.85218372;30.79173352;0.26421537
217;37.93908431;30.70171428;0.281742334
219;39.516664;30.70393585;0.270530788
221;38.59953872;30.51106042;0.249863444
223;39.25299333;30.46104046;0.232813718
225;39.57334407;30.37245612;0.228327018
227;39.3744758;30.36397163;0.227915315
229;38.89146108;30.37689057;0.225985956
231;40.17267255;30.20162368;0.255927402
233;39.86611406;30.27789246;0.276933112
235;38.82837058;30.20035277;0.29437239
237;39.86984326;30.03559129;0.294074797
239;39.5133799;30.07469491;0.294912633
241;39.10040875;30.02422687;0.276424691
243;38.17786772;29.78040832;0.257868971
245;39.20515186;29.82223608;0.231394704
247;39.64748485;29.73142149;0.205777088
249;40.1202392;29.82558241;0.226522066
251;39.87165316;29.70931436;0.240572176
253;39.77527891;29.77970414;0.26614254
255;39.69757086;29.53356322;0.28391035
257;40.5338624;29.55188511;0.324086253
259;38.68703747;29.68049622;0.309468967
261;39.92273805;29.40073711;0.303340675
263;40.37764394;29.38023948;0.263346356
265;39.24572048;29.26010369;0.23908004
267;39.83750482;29.32740325;0.224553246
269;39.60813013;29.17983069;0.222829618
271;39.95883398;29.26606469;0.229814959
273;40.06848447;29.0710685;0.287199892
275;40.34182042;29.08966483;0.326512046
277;40.16656523;29.47906347;0.346629347
279;39.92686679;28.95917026;0.3527161
281;40.3890466;29.07332672;0.358436778
283;40.27033452;28.82495507;0.324150076
285;41.15013144;28.92563503;0.297234505
287;40.70299213;28.81805259;0.266550577
289;40.49289626;28.52881252;0.266658919
291;40.36794793;28.45705102;0.259041193
293;40.1158666;28.42246386;0.280650842
295;40.56737598;28.73295157;0.30040287
297;40.68575095;28.42605714;0.291492328
299;41.14902343;28.62110879;0.318151455
301;41.15100828;28.49945563;0.321918603
303;42.11077821;28.55324203;0.322320835
305;41.95305047;28.48300756;0.322277518
307;41.64211183;28.17454945;0.334652478
309;41.1009357;28.19205766;0.294754365
311;42.48621848;28.06138946;0.272235515
313;41.63634006;28.00070926;0.238063168
315;41.86267063;28.01829079;0.234602257
317;41.85375466;27.91395388;0.236552038
319;41.98857822;28.03280959;0.258897138
321;42.40706687;27.81596189;0.294769958
323;42.55290711;27.81760757;0.337832726
325;42.00285853;27.8979997;0.349833976
327;42.33113017;27.71973471;0.351550159
329;43.09883013;27.6382453;0.354306682
331;41.99481288;27.58590345;0.310041158
333;42.47950348;27.57384448;0.295393539
335;42.70916597;27.43969296;0.278629119
337;42.47714883;27.46107807;0.292123587
339;42.5805798;27.46508277;0.299180816
341;42.15455838;27.30890611;0.336373533
343;42.0140896;27.25232177;0.336271823
345;41.34042257;27.30645641;0.340630624
347;42.13930833;27.18718012;0.341954907
349;41.92206397;27.15483333;0.341952626
351;42.22134009;27.11237421;0.331569593
353;42.28772742;26.93675137;0.304571034
355;42.15545788;26.98060921;0.304199418
357;42.37568113;26.89497812;0.295273636
359;42.46881412;26.98207161;0.299651883
361;42.39630511;26.9133275;0.315873894
363;41.49413839;26.9882154;0.350017804
365;41.44573581;26.72413652;0.360758441
367;41.69499247;26.59859875;0.385195133
369;42.2093309;26.56266736;0.363740928
371;42.32708353;26.57998361;0.339770944
373;42.17087818;26.40060301;0.326254025
375;42.46602492;26.38783022;0.332970079
377;43.0940351;26.40589648;0.328966612
379;41.47218249;26.45584361;0.348986639
381;41.75344294;26.85264731;0.385249524
383;42.06934346;26.37795616;0.401936881
385;41.17800573;26.23705747;0.39637318
387;42.02746006;26.20343012;0.377221357
389;41.48414568;26.06822762;0.370379962
391;41.98367391;26.09583948;0.337804916
393;42.02969252;25.97736818;0.316099177
395;43.06411796;26.08059913;0.339430279
397;41.56576547;26.00004252;0.357370079
399;41.55033501;26.13255705;0.367996524
401;41.81061302;25.9890437;0.389252407
403;41.24466398;25.98704159;0.401013881
405;42.37864378;25.7411563;0.37214841
407;42.1076058;25.73304754;0.350013205
409;40.68153209;25.71077544;0.35036651
411;41.12052351;25.47278959;0.373992388
413;41.95956501;25.58540987;0.396743198
415;41.2115286;25.52560653;0.434943191
417;41.96099436;25.65964808;0.465212265
419;41.35393944;25.52631071;0.475466254
421;41.76354668;25.48866178;0.435332864
423;41.8677781;25.51404194;0.432613012
425;42.46084737;25.30469094;0.402096118
427;42.43888291;25.39545103;0.395573971
429;42.24080541;25.35932815;0.406339419
431;41.64967976;25.24198114;0.43441334
433;41.40010334;25.20634348;0.441524689
435;42.22014876;24.98550025;0.451374579
437;42.05727917;24.75567911;0.438025411
439;41.50170435;24.98765815;0.40430107
441;42.32612651;24.87258817;0.404156252
443;43.02605775;24.90233912;0.402226691
445;42.32022909;24.96303764;0.395384374
447;42.72661837;24.61017378;0.417284564
449;41.85534091;25.16224014;0.439847524
451;41.11807396;24.84632199;0.445753817
453;41.79619294;24.73307952;0.441324082
455;42.45506415;24.73236666;0.432371224
457;42.11605051;24.60736764;0.414573505
459;42.16307928;24.6415704;0.409243695
461;42.30757001;24.49308433;0.400883342
463;42.10069302;24.53297364;0.410626189
465;41.97899042;24.6351348;0.44778671
467;42.14242286;24.44357659;0.463796194
469;40.97011778;24.4531574;0.443456465
471;42.48734726;24.26346383;0.420643293
473;41.49372752;24.43552136;0.391999119
475;41.6842543;23.46154558;0.362717194
477;41.35812158;23.84578725;0.352925427
479;41.01422705;24.24309498;0.374923806
481;40.86491358;24.14476488;0.405655936
483;41.10829343;24.11597375;0.417161485
485;42.39939111;24.09811827;0.416779711
487;40.86361256;24.02205978;0.418138196
489;40.39812568;23.92724917;0.399724189
491;41.58978991;23.86015123;0.356299333
493;40.89458113;23.91919539;0.362569155
495;40.15354816;23.8027455;0.368748916
497;40.52533215;23.85987872;0.400794767
499;40.1901274;23.83306221;0.413041136
501;39.23631758;23.76604674;0.43488389
503;39.9050757;23.63311934;0.397793895
505;39.77835977;23.64745582;0.364342815
507;39.63523912;23.60206179;0.30501907
509;39.6085821;23.56798782;0.273103213
511;39.50127862;23.60336985;0.276334269
513;39.29309484;23.47506935;0.292710946
515;39.6543196;23.43976063;0.315541332
517;39.85471074;23.68283785;0.332346847
519;39.7267168;23.52034473;0.345611138
521;40.30338087;23.42920072;0.302087799
523;39.76259508;23.2933577;0.294416502
525;39.7984748;23.30303979;0.263743494
527;40.56638774;23.06386599;0.238140226
529;39.78522158;23.31140563;0.243441416
531;41.15869952;23.20834928;0.291778158
533;40.97783496;23.26981566;0.299189104
535;40.73957712;23.23645455;0.333190292
537;40.97025064;23.11678517;0.3538655
539;40.67805725;22.98983903;0.335617412
541;40.7415891;22.89720562;0.303371804
543;40.98169976;22.91975986;0.286993595
545;41.17408141;22.89650095;0.272537215
547;41.27669108;22.90720652;0.257746312
549;40.82011906;22.77355758;0.272582564
551;41.63923226;22.79026128;0.299152097
553;42.2975998;22.87809658;0.319199284
555;42.1328632;22.74879141;0.324721743
557;42.26831433;22.64809409;0.315223763
559;42.11720502;22.58656453;0.305109317
561;42.69214726;22.56319564;0.289213791
563;41.99259106;22.53020977;0.258354967
565;41.70076763;22.45164515;0.263666547
567;42.53803859;22.48869215;0.295294627
569;43.07836363;22.47736438;0.33399141
571;42.65906774;22.32763393;0.348492699
573;43.23505456;22.32907896;0.389149208
575;43.31210443;22.84534078;0.391941727
577;43.48915633;22.25344057;0.387456736
579;43.26090139;22.19135152;0.351293242
581;43.77367638;22.05931256;0.345700624
583;42.49288882;22.26504278;0.349173924
585;44.00091723;22.18023452;0.342081952
587;43.1644684;22.15289952;0.361508009
589;43.71757091;22.21308534;0.352363505
591;44.18176411;22.05068289;0.325134812
593;44.4090084;21.96374423;0.290262714
595;44.03591418;21.92416505;0.255487236
597;44.49089824;21.8311014;0.218050479
599;45.02356963;21.8620678;0.216484337
601;43.81137154;21.78138482;0.241013931
603;44.16665092;21.85590712;0.256373001
605;43.42661066;21.63918869;0.282678401
607;44.1593341;21.61677962;0.286577258
