Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:35:45
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;29;130.83;6.33;;;3.97;3.50;15.74;;127.25;;46.39;0.0088;Distortion. End flame at 138s.
;2011-07-19;c_LSFIRE_IN-8-1_25a;0.5;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
255;0.24477002;1.08988501;0.004968925
257;0.189193103;1.09156195;0.004968925
259;0.360014962;1.20381464;0.005508295
261;0.561802536;1.27060289;0.001458539
263;0.633517772;1.21591389;0.001458539
265;0.918064325;1.16232263;0.001752073
267;0.793604804;1.1913862;0.00198179
269;0.489449712;1.21215721;0.00144242
271;0.492774306;1.23047993;0.004058455
273;0.598814955;1.18324364;0.004504898
275;0.679717762;1.12214968;0.004211364
277;0.82872059;1.16724558;0.003981646
279;0.857093516;1.14952057;0.003981646
281;0.944868407;1.16592143;0.000446443
283;0.514546257;1.22402219;-2.25948E-16
285;0.579960426;1.19079914;0.003002561
287;0.788953102;1.15136326;0.004310479
289;0.837439342;1.17555666;0.008850151
291;1.029437371;1.16499222;0.009121438
293;1.063272827;1.1397645;0.009121438
295;0.688477;1.1316562;0.006118877
297;0.810856402;1.14786446;0.007037513
299;0.763872277;1.10601503;0.008677338
301;1.066426756;1.13966681;0.012097361
303;1.318253904;1.11037452;0.013222744
305;0.809719364;1.12848659;0.013222744
307;0.653992417;1.15649686;0.01278413
309;0.868897764;1.09557929;0.006604634
311;1.001354667;1.14357905;0.006824887
313;1.165827164;1.17880267;0.013842429
315;1.396229895;1.08775018;0.014906509
317;1.055429646;1.08688161;0.016918404
319;1.18076393;1.16119063;0.016918404
321;1.086043408;1.03414318;0.01300684
323;0.869571444;1.15410924;0.004863915
325;0.945102749;1.1543199;0.003799836
327;1.181748676;1.0751847;0.00328237
329;1.13905459;1.082311;0.004791751
331;1.17925236;1.1463616;0.004791751
333;0.923215527;1.04871988;0.004791751
335;1.04334665;1.12112324;0.004791751
337;1.174521754;1.21301836;0.001509381
339;1.39745512;1.10600438;-2.27249E-16
341;1.355963675;1.06519158;-2.27249E-16
343;1.239298956;1.05224738;-2.27249E-16
345;1.055246837;1.08874282;-2.27249E-16
347;0.940970493;1.10301904;-2.27249E-16
349;1.129212087;1.14219148;0.001012947
351;1.324809909;1.080616;0.002841557
353;1.541369673;1.01124799;0.002841557
355;1.293724387;1.00434253;0.002841557
357;1.287006484;1.00972893;0.002841557
359;1.103918163;1.09161196;0.00182861
361;1.263708289;1.0416908;-2.27249E-16
363;1.49172241;1.04331496;0.004567322
365;1.478839069;1.0665685;0.004567322
367;1.308024532;1.01285641;0.004567322
369;1.205647622;1.04334922;0.004567322
371;1.299994127;1.12329002;0.004567322
373;1.390814934;1.14400824;-2.26902E-16
375;1.586259612;1.06626062;-2.26902E-16
377;1.811166229;1.00907334;-2.26902E-16
379;1.838260589;1.03671508;-2.26902E-16
381;1.723844482;1.10418808;-2.26902E-16
383;1.581260363;1.02858826;-2.26902E-16
385;1.575413881;1.03303757;-2.26902E-16
387;1.771823206;1.01961927;-2.26902E-16
389;1.810880859;1.01837429;-2.26902E-16
391;1.811502934;0.95824612;-2.26902E-16
393;2.139488944;0.94508339;-2.26902E-16
395;1.85987136;1.06281182;-2.26902E-16
397;1.636114784;1.05610684;-2.26902E-16
399;1.509122863;1.03654655;-2.26902E-16
401;1.700975117;1.10694147;-2.26902E-16
403;1.732061776;1.00358694;-2.26902E-16
405;1.830288983;0.99597867;-2.26902E-16
407;1.879680573;1.00040159;-2.26902E-16
409;1.696061132;0.97255938;-2.26902E-16
411;1.618072096;0.99789266;-2.26902E-16
413;1.761640574;1.00302626;-2.26902E-16
415;2.008928479;0.94114244;-2.26902E-16
417;2.019572117;0.97558453;-2.26902E-16
419;1.930664313;1.01567045;-2.26902E-16
421;1.882070471;0.99773478;-2.26902E-16
423;1.833484832;0.95364727;-2.26902E-16
425;1.959986483;1.0674792;-2.26902E-16
427;2.220412401;0.95092768;-2.26902E-16
429;2.252734518;0.988563;-2.26902E-16
431;2.293447787;0.96614422;-2.26902E-16
433;2.166452163;0.86665934;-2.26902E-16
435;2.125677907;0.90158572;-2.26902E-16
437;2.305560677;0.93413188;-2.26902E-16
439;2.454083146;0.89035226;-2.26902E-16
441;2.307827938;0.94606538;-2.26902E-16
443;2.345600334;0.91840513;-2.26902E-16
