Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:09:23
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;34;342.17;52.55;;;102.31;29.00;15.75;;498.59;;116.97;0.0088;Projection of particles. Raising of the surface. Flashing from 21s. Glowing. End flame at 685s.
;2011-02-28;c_LSFIRE_IN-10A-1_75b;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
257;97.78036619;86.2912897;0.336479805
259;104.3178099;86.2017457;0.391339098
261;111.1690629;85.891648;0.405617462
263;115.3510221;85.7584705;0.434720965
265;123.2956087;85.5277494;0.486135504
267;130.7388859;85.47377;0.558657495
269;134.8935892;85.3072916;0.649787462
271;148.0883922;85.0875289;0.745627044
273;157.0712046;84.8182259;0.831140962
275;165.729101;84.6341142;0.998974894
277;172.4216954;84.4923803;1.096891409
279;184.5403995;84.3012529;1.179886796
281;195.6468104;83.9439332;1.374449471
283;207.9158114;83.7758713;1.524235366
285;229.5380224;83.5800491;1.596731111
287;246.4739288;83.4088067;1.766119835
289;257.7570767;83.1679878;2.024982853
291;270.8958841;82.8418816;2.205918306
293;285.6718643;82.6839467;2.472367835
295;299.0554317;82.4120636;2.738834149
297;314.6171949;82.1592731;2.964381227
299;326.0301743;81.9348721;3.131083207
301;330.7380828;81.7283233;3.310393008
303;339.8839275;81.5106774;3.362141902
305;341.9215982;81.1423182;3.467871622
307;340.5435693;80.9507963;3.578447501
309;342.1694149;80.6688006;3.696246187
311;333.4805598;80.4336448;3.673765979
313;338.8071646;80.09476332;3.637158846
315;332.8994177;80.07992748;3.544107445
317;325.5671894;79.74545436;3.395091586
319;302.2156049;79.59053532;3.113530199
