Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
80% wool, 20 % Nylon;Glue;Plywood;;IN16-3;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 13:17:40
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;3;397.14;150.32;;;110.81;94.02;14.24;;2396.17;;289.89;0.0088;Raising. Glowing. End flame at 765s.
;2011-03-01;c_LSFIRE_IN-16-3_75a;22.0;;;;;;;;;;;11.21;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
259;177.5757435;71.31475948;2.462360101
261;174.0315805;70.89189004;2.379631396
263;173.6171938;70.55231212;2.372545494
265;170.9419256;70.16567692;2.433566049
267;174.647832;70.10718412;2.49971171
269;173.3161823;69.93350524;2.49281787
271;173.4489718;69.31535404;2.486817948
273;170.907458;69.27012652;2.443648428
275;175.3882019;68.77377964;2.408976172
277;170.7093724;68.641003;2.317310067
279;173.6035192;68.4232702;2.317218187
281;173.395371;68.4161998;2.313060161
283;171.5511535;67.41881068;2.298820734
285;169.9867792;67.51203628;2.221208894
287;171.0520286;67.36951468;2.245162365
289;169.9825909;66.86900476;2.127596794
291;169.0512437;66.73680124;2.084936139
293;165.1565764;65.98588636;2.029034952
295;165.950052;65.762299;2.008979645
297;167.1029005;65.88462268;1.85553497
299;165.9356912;65.15415196;1.840910829
301;166.560203;65.27403196;1.725448623
303;164.1666897;64.87796572;1.68361555
305;162.1683988;64.4156014;1.651951985
307;164.3611266;64.55098396;1.692144358
309;160.2559359;64.26688348;1.615932575
311;162.1188058;63.74250508;1.602439355
313;161.5080274;63.41121148;1.59456153
315;157.9785863;63.33219244;1.621495363
317;159.454081;63.12529564;1.618582982
319;163.4668434;63.04675468;1.686128678
321;161.0127462;62.66875804;1.742299259
323;159.2967595;62.34540796;1.791696554
325;161.3016153;61.99044988;1.832300508
327;161.3847896;61.70535292;1.905439409
329;166.2635835;61.56276364;1.936635812
331;163.0856612;61.06269052;1.965530477
333;165.3086037;61.11494812;1.949321556
335;166.6360239;60.59115532;1.976789839
337;169.8815959;60.29346268;1.950448614
339;168.6207174;59.8223374;1.926670591
341;172.441287;59.69085484;2.037474666
343;171.1896163;59.35459228;2.128807357
345;173.4363925;59.04168124;2.136662222
347;170.1622454;58.84948204;2.115671469
349;174.183657;58.58582428;2.189015527
351;173.7130515;58.33850572;2.191590031
353;175.5019882;58.27932988;2.112471271
355;178.1272956;58.12111516;2.119583335
357;175.0297633;57.29784412;2.172231687
359;174.1411094;57.12866668;2.176673782
361;173.4662048;56.5936558;2.105464879
363;180.5329204;56.70447388;2.139116944
365;173.4832521;56.4090742;2.069042473
367;173.1052374;55.941607;2.025494398
369;172.9126702;55.416859;2.003412098
371;173.0451409;55.48387132;1.917591413
373;173.8855539;55.34032396;1.983231209
375;170.1365004;55.17948892;2.027312764
377;172.7902009;54.92687308;2.073542381
379;170.284876;54.54528844;2.081997493
381;169.1852454;53.87494876;2.239598992
