Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
synthetic rubber;glue;plywood;;IN16-1;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 12:39:36
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;118;125.79;86.82;;;139.04;76.24;10.19;;663.46;;78.58;0.0088;Swelling. End flame > 1200s.
;2010-07-27;c_LSFIRE_IN16-1_50c;14.8;2.6;12.2;;;;;;;;14.19;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;7.707466619;139.04;0
3;6.021371514;138.8656253;0.001904445
5;5.098186832;139.3102616;0.001904445
7;5.564478911;139.1256704;0.003166835
9;5.84086627;138.959312;0.035353662
11;5.266210722;138.936709;0.08603318
13;3.793463115;138.9269446;0.093252067
15;3.670050552;138.7503395;0.093252067
17;3.641603532;138.9620439;0.091989678
19;3.623756445;138.9620439;0.06976353
21;3.670668015;138.9526924;0.019084012
23;3.633775763;138.8828834;0.063813275
25;3.643638087;138.8641078;0.119343221
27;3.677031349;138.8975104;0.188776345
29;3.664111749;138.8976011;0.223230571
31;3.657432491;138.8963353;0.223230571
33;3.63988044;138.7926219;0.169377975
35;3.636694076;138.9072149;0.113848029
37;3.642827715;138.9110726;0.048636613
39;3.595623132;138.8554687;0.028814254
41;3.579484447;138.8867109;0.042161387
43;3.591765734;138.8431426;0.171911666
45;3.604568962;138.7936873;0.280914158
47;3.598427847;138.7954655;0.383804513
49;3.65859426;138.8164906;0.441071415
51;3.656694947;138.7737864;0.532774856
53;3.633994792;138.6572359;0.518533936
55;3.670821982;138.6318401;0.524855093
57;3.655481388;138.6680153;0.60362284
59;3.600512328;138.5749106;0.686580746
61;3.597614627;138.557802;0.889472988
63;3.643631447;138.4300496;1.051482749
65;3.580318878;138.4049649;1.219722778
67;3.559310949;138.3299425;1.304098021
69;3.521828791;136.5768204;1.380799017
71;3.549144275;138.2652268;1.371325571
73;3.402487619;138.1600276;1.390765346
75;3.443228302;138.133939;1.405138398
77;3.45747351;138.033612;1.522425342
79;3.461348922;137.8510699;1.609285884
81;3.410599585;137.7434792;1.738019766
83;3.349561326;137.6786039;1.894137646
85;3.468224063;137.5301063;2.032385157
87;3.379663451;137.4804914;2.070434489
89;3.464180295;137.4286037;2.162557226
91;3.452453014;137.2814322;2.102328615
93;3.402205773;137.3149647;2.115880263
95;3.405639722;137.0986882;2.130726319
97;3.389653604;136.911053;2.268092139
99;3.364617593;136.970223;2.321016349
101;3.3234394;136.8732712;2.380636428
103;3.334805807;136.8732712;2.470383648
105;3.256172363;136.5478898;2.575039579
107;3.271441849;136.4614757;2.507557589
109;3.778398047;136.3361642;2.529862453
111;4.738180529;136.3322658;2.701849553
113;6.027182325;136.1333592;2.511350693
115;7.996622497;136.1391457;2.155730657
117;10.43649882;135.9676831;1.959091212
119;12.87472609;135.8183029;1.590522048
