Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:20:29
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;96;44.04;9.92;;;39.85;9.57;9.49;;264.33;;16.56;0.0088;Flashing from 79s. End flame at 279s.
;2011-09-15;c_LSFIRE_F1A-1-3_20b;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;9.757487658;39.85;0
3;10.26799667;39.32302623;0.006763868
5;9.821639362;39.92351697;0.031290026
7;8.480326114;39.78116703;0.067884319
9;6.823442473;39.77007084;0.093966322
11;5.521878749;39.79527246;0.132554303
13;4.768884492;39.81015071;0.174768007
15;4.163109275;39.92588106;0.204602931
17;3.605254437;39.73089195;0.234188511
19;3.073193445;39.58994979;0.296228975
21;2.787114894;39.73809637;0.331267326
23;2.387368678;39.71772488;0.372958505
25;2.425808583;39.64380353;0.391864523
27;2.67117037;39.48328066;0.42809557
29;2.630867626;39.5955707;0.422862563
31;2.651972972;39.50449002;0.447700219
33;2.442715896;39.39932138;0.454623956
35;2.333389739;39.51161142;0.477552879
37;2.108687297;39.46610385;0.457793357
39;2.43444645;39.34635114;0.481285037
41;2.508089874;39.26089137;0.494503921
43;2.637820645;39.34978369;0.513328609
45;2.463374155;39.33819041;0.530628471
47;2.572403284;39.42473659;0.580915589
49;2.549644318;39.32595441;0.604473374
51;2.436606281;39.29724694;0.646685837
53;2.976223851;39.24579419;0.733114229
55;3.165016527;39.21498719;0.768950146
57;3.244750278;39.18721808;0.793562437
59;3.347475272;39.1865006;0.847011182
61;3.325603919;39.24414418;0.884336531
63;3.122911922;39.14697268;0.887352559
65;3.468530079;39.13685223;0.96785225
67;3.778387554;39.05487063;1.076059816
