Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GFK polyester with Gelcoat handlaminated;;;;IN1-5;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 12:06:41
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;264;36.04;6.22;;;85.57;12.09;4.52;;512.79;;8.27;0.0088;End flame at 696s.;2011-09-30;c_LSFIRE_IN-1-5_15c;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;7.186912875;85.57;0
3;5.825086745;85.6417076;0
5;4.612149107;85.4800721;0
7;4.288615011;85.5551045;0
9;4.299870024;85.4915125;0
11;4.401991619;85.6124752;0
13;3.657117587;85.5505236;0
15;2.625938597;85.4749643;0
17;1.892916557;85.5139527;0
19;1.109545862;85.5561704;0
21;0.891244631;85.5457129;0
23;0.833837027;85.4583255;0
25;0.989036192;85.6729092;0
27;0.708001908;85.6175595;0
29;0.434384893;85.6648927;0
31;0.242692687;85.7327247;0
33;0.165278715;85.6585128;0
35;0.247981601;86.1103424;0
37;0.212029;85.4960934;0
39;0.211711036;85.5645235;0
41;0.131086427;85.6107474;0
43;-0.085882215;85.7171517;0
45;-0.199338384;85.5058928;0
47;-0.162691408;85.6307706;0
49;0.133928762;85.5972626;0
51;0.174580584;85.6290628;0
53;-0.011398274;85.6340993;0
55;-0.06104148;85.7307833;0
57;-0.485324513;85.7229292;0
59;-0.40131208;85.7370915;0
61;-0.258403909;85.7119327;0
63;-0.22651719;85.6344003;0
65;0.090151878;85.4576123;0
67;0.168184221;85.6006031;0
69;-0.017236775;85.6816662;0
71;-0.245331662;85.5473456;0
73;-0.405100446;85.5462875;0
75;-0.399037067;85.6509997;0
