Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-6;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 14:00:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;49;350.09;169.53;;;147.63;88.68;17.79;;5517.13;;145.23;0.0088;Flashing from 46s. Projection of particles. Intumescence after ignition. Glowing. End flame > 1200s.
;2011-03-07;c_LSFIRE_IN-16-6_50b;15.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
257;70.14869843;133.7353867;0.158196271
259;69.05908831;133.5641814;0.135427791
261;68.97567637;133.6802406;0.155167186
263;67.92825262;133.6228532;0.152689991
265;68.43689605;133.6126503;0.160211745
267;66.71018606;133.5535154;0.184522936
269;65.47088685;133.3922628;0.186235353
271;65.77618402;133.3450123;0.172564709
273;65.32915549;133.2131663;0.191482239
275;64.32028117;133.017668;0.247534267
277;64.06057971;133.1458856;0.317910677
279;65.57181866;133.2121906;0.435073779
281;64.9462613;133.0264564;0.568915381
283;65.00232853;132.9302861;0.673028097
285;65.0714434;133.0389282;0.786339475
287;65.5864109;132.8127655;0.870370656
289;65.6599591;132.8181414;0.927577988
291;67.29106491;132.7184955;1.013326248
293;65.63412936;132.7381067;1.086381789
295;65.19583298;132.7414332;1.090591395
297;65.92198564;132.5700992;1.213553661
299;66.33170814;132.6390999;1.296148133
301;67.41649302;132.3980986;1.287214707
303;67.29725669;132.4657439;1.330312493
305;67.07863464;132.3477212;1.398070352
307;66.64393251;132.1817906;1.304865
309;67.19773808;132.2175015;1.29344974
311;65.87435301;132.1046469;1.288886651
313;65.48175298;132.1021431;1.26052379
315;65.35955856;131.7424882;1.173857097
317;65.91327991;131.7139165;1.143981114
319;65.07017458;131.8051855;1.15667487
321;63.96881091;131.9261426;1.157162698
323;64.83162876;131.4350454;1.11810504
325;62.50659841;131.8895891;1.132017077
327;62.32556222;131.6068155;1.129610061
329;63.37133309;131.5865267;1.039274197
331;62.20156976;131.5522062;0.968283523
333;62.1365601;131.3719777;0.95899251
335;62.10458117;131.366758;0.957293148
337;62.16599623;131.3259919;0.99661286
339;61.08812226;131.2470351;1.006697595
341;62.04452793;131.1205457;1.010964743
343;63.20963075;131.2318015;0.963573889
345;60.84136881;131.2463932;0.936546414
347;60.55707832;130.7709028;0.840823479
349;61.61808933;130.7784728;0.786688527
351;60.95623299;130.8535348;0.773458631
353;61.15169872;130.7869043;0.781690531
355;61.12638616;130.7961667;0.766843387
357;61.393424;130.7281263;0.769417127
359;61.64049718;130.4890094;0.722141842
361;61.71403843;130.3595851;0.692019001
363;62.17128609;130.2611079;0.663747963
365;62.60394504;130.2220506;0.619402792
367;62.357371;130.251626;0.587344329
369;63.36556034;130.2171493;0.635371009
371;63.55089121;130.0286731;0.615259792
373;65.42091345;130.0476529;0.61458567
375;64.36386841;129.8606029;0.640320805
377;64.05057874;129.7375611;0.661314339
379;65.86089489;129.657225;0.735218467
381;66.85685323;129.4166548;0.921848388
383;67.77088049;129.4570284;1.046731038
385;68.15358485;129.5169311;1.187290375
387;70.37997304;129.3879814;1.287888349
389;70.42403175;129.1987562;1.476257265
391;70.10007678;129.0344717;1.487253186
393;71.23447596;129.2746029;1.486625182
395;71.85972511;128.9085225;1.488555427
397;74.69280453;128.9301551;1.558575621
399;73.37666747;128.7691996;1.427019039
401;75.71313977;128.5694038;1.481604091
403;75.49981629;128.4396067;1.610233748
405;75.9624368;128.4497359;1.636221514
407;75.37645622;128.3105393;1.636012597
409;77.21286251;128.1696695;1.739125522
411;76.28563476;128.1052137;1.63469574
413;77.51252876;127.9256711;1.60565396
415;78.07926863;128.0148472;1.627720746
417;78.84812935;127.614921;1.622413694
419;79.64391309;127.3672936;1.617347515
421;78.84796597;127.4840898;1.688943859
423;81.26157356;127.263806;1.751903092
425;79.23528018;127.2418908;1.776328178
427;83.44796437;127.0908369;1.830902813
429;81.97318782;127.1144252;1.820507269
431;81.16610036;126.7891578;1.868417417
433;83.06599963;126.7080533;1.752029863
435;82.58512386;126.5800832;1.750797688
437;85.75027479;126.5963837;1.781976061
439;85.97444072;126.2897039;1.823336279
441;86.03926413;126.2826191;1.807424616
443;87.07672535;126.145891;1.892116917
445;87.07246403;126.0037508;1.974782865
447;89.65060818;125.9773467;1.967403333
449;87.88027098;125.7504079;1.892582645
451;88.42701879;125.5493976;1.863824094
453;88.66807324;125.2857143;1.727160924
455;88.5483963;125.3837776;1.69244827
457;87.82728335;125.151107;1.682820881
459;89.08872715;125.0677621;1.686717324
461;87.24723287;124.963728;1.670271149
463;86.50200668;124.7942697;1.819864551
465;90.30849878;124.7252338;1.809796081
467;86.67579624;124.985744;1.808032019
469;86.67287174;123.900988;1.856756081
471;86.64928805;124.2814676;1.913604906
473;87.54181458;124.0355765;1.810092874
475;86.92315219;124.0081851;1.761023266
477;86.3626731;123.7066613;1.771502769
479;86.87871013;123.8496981;1.738813814
481;85.44417515;123.6534151;1.73751471
483;85.52295539;123.4738449;1.702508801
485;83.86160089;123.4174892;1.701785366
487;84.7986987;123.2646333;1.57161398
489;85.71652988;123.1238822;1.507103697
491;83.68535312;122.9715019;1.427573011
493;83.99490839;122.9399321;1.536695864
495;82.40332427;122.828903;1.542762011
497;82.0755198;122.6752523;1.587880202
499;83.67417166;122.697889;1.541409905
501;82.18788867;122.3296059;1.520626552
503;81.07343016;122.3092182;1.404352011
505;81.44267016;122.12973;1.391212092
507;81.75599124;122.0254496;1.386451564
509;80.96748953;121.9578669;1.416109508
511;82.80067522;121.7754168;1.464653293
513;81.67320134;121.6789253;1.471583288
515;83.38808879;121.5364465;1.387610868
517;82.83373558;121.4862809;1.374705706
519;80.99374388;121.2992502;1.357359216
521;81.53291603;121.2099723;1.35622243
523;81.0989035;121.104759;1.350081025
525;81.20197091;120.8945153;1.372906972
527;81.92150125;120.6986895;1.328715684
529;81.94063785;120.6368122;1.289879086
531;82.22594025;120.47368;1.218670749
533;83.54648581;120.40927;1.234567476
535;81.80226898;120.3023835;1.23438972
537;83.08981048;120.2828182;1.250177881
539;85.53320713;120.0847159;1.275726045
541;84.47649608;119.9175525;1.266542472
543;82.89528016;119.7588272;1.230377791
545;84.40183402;119.7060561;1.169919511
547;85.71465378;119.5795219;1.180887752
549;86.09248691;119.466071;1.129637668
551;86.52659233;119.2672284;1.096580599
553;86.17532923;119.1848987;1.098645718
555;84.54825287;119.3572283;1.112175321
557;87.0303542;119.2396628;1.063564105
559;87.11801875;118.6822099;1.132086017
561;86.0846088;118.6326293;1.148221974
563;86.79671295;118.3596487;1.128582691
565;88.29980803;118.2732421;1.127553045
567;89.68524187;118.0542944;1.177186372
569;88.66920889;118.1929971;1.173671433
571;89.45535931;117.9223938;1.183688691
573;92.96986801;117.6858284;1.167910502
575;92.07731125;117.5207857;1.192941944
577;92.46286815;117.4271467;1.14982881
579;93.02259099;117.1423449;1.167055072
581;94.06287953;117.1846111;1.227541126
583;94.7418673;116.902315;1.250301517
585;94.19469288;116.9493171;1.259553583
587;96.37676534;116.5929738;1.276216401
589;97.58176884;116.4690277;1.264019404
591;96.91417221;116.3498893;1.209056017
593;99.2310984;116.2613156;1.244632907
595;97.58961304;116.0689003;1.253699497
597;98.40531618;115.906043;1.291635507
599;97.10769878;115.771372;1.328368707
601;98.40501608;115.4940308;1.38688206
603;100.6875857;115.4311295;1.366298569
605;98.35619151;115.299064;1.368797217
607;99.02700988;115.216159;1.409236999
609;97.9197722;114.9979705;1.392911923
611;101.2220456;114.9104207;1.373346909
613;98.67220791;114.6034028;1.379151186
615;99.83844676;114.5340925;1.439264822
617;99.20633946;114.3021718;1.420449216
619;99.91163099;114.1531016;1.451420853
621;98.34807946;113.9653576;1.458066381
623;100.5394436;113.9826647;1.509874581
625;99.51330527;113.9252127;1.394651721
627;99.88675087;113.6240371;1.410188157
629;100.3457001;113.4553654;1.324905851
631;101.2401907;113.3012758;1.281699515
633;100.5444872;113.1713127;1.200298186
635;102.1290589;113.0259902;1.318328146
637;100.0923237;112.9540199;1.27611001
639;99.96115453;112.7605063;1.367078847
641;99.79833266;112.6058779;1.401595931
643;101.0684324;112.3248344;1.435396211
645;104.1852201;112.0481694;1.390193474
647;104.3369835;112.1353077;1.402559026
649;106.3656208;111.8537881;1.389664141
651;106.7923658;111.831599;1.387864648
653;106.9307429;111.6627981;1.433474959
655;105.8470163;111.543871;1.446027334
657;107.9806175;111.3500835;1.402715521
659;105.1968039;111.1678254;1.353068016
661;107.0848334;110.9771937;1.334384323
663;107.9429585;110.7618301;1.270783734
665;108.4416141;110.7466177;1.222420085
667;110.4466136;110.5493016;1.256939967
669;111.555869;110.420034;1.239752969
671;113.3961756;110.2206237;1.191598027
673;113.665942;110.1053169;1.169788822
675;111.9951946;109.9003685;1.077923418
677;111.1570091;109.566536;0.985976031
679;113.5893933;109.497134;1.01787671
681;113.7871259;109.4159924;1.025211571
683;115.4902154;109.3622238;1.038819186
685;112.9926126;109.0745879;1.054649763
687;111.603775;108.8381696;1.069413237
689;111.4776756;108.6382682;0.976337264
691;112.0244778;108.7146373;0.945110045
693;109.8898392;108.4056525;0.897195471
695;110.4086849;108.3186787;0.890139918
697;108.1884537;108.2518918;0.903231852
699;109.3446181;108.0615973;0.884267773
701;109.2672042;107.9652809;0.85202258
703;108.1633878;107.7398064;0.820286811
705;107.0588234;107.508343;0.806141331
707;108.484413;107.4009356;0.742509281
