Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Carpet;Glue;Aluminium plate;;IN1-8-1;Wall;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 12:50:04
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;286;210.72;8.64;;;56.57;3.77;19.63;;563.45;;17.57;0.0088;Flashing from 279s. End flame at 371s.
;2011-09-19;c_LSFIRE_IN1-8-1_20b;5.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.951724392;56.57;0.100028582
3;4.754133808;56.54199489;0.107138148
5;4.152459021;56.49872502;0.118292267
7;4.200275989;56.57256216;0.118993534
9;4.797287129;56.55288793;0.108705276
11;4.954260765;56.59827532;0.102526414
13;4.905138657;56.65113928;0.098077737
15;4.413295448;56.6728497;0.101295662
17;3.333925921;56.56551367;0.103243484
19;2.303218258;56.21170821;0.103387532
21;1.649887015;56.6188359;0.111911546
23;1.32462805;56.61160624;0.11705678
25;1.134680979;56.61869516;0.113697721
27;0.611569853;56.56119389;0.124319337
29;0.096671868;56.61818234;0.132905987
31;0.027425755;56.59946411;0.130437576
33;0.159912801;56.6386762;0.133865915
35;2.691780319;56.64220751;0.131010481
37;2.65514911;56.50856613;0.128378813
39;2.652390285;56.53499713;0.122683737
41;2.693561073;56.64961445;0.123206445
43;2.650628592;57.01398364;0.125192084
45;2.64439195;56.51658036;0.129658601
47;2.641407391;56.57208976;0.124331831
49;2.662638961;56.70267029;0.13226287
51;2.690810854;56.57840336;0.130049664
53;2.663051704;56.63533824;0.125247656
55;2.647672634;56.55997539;0.125825772
57;2.616218994;56.62128556;0.129809015
59;2.657087041;56.61740848;0.125308354
61;2.631856021;56.82561012;0.137130924
63;2.66900227;56.77732795;0.134582933
65;2.66315507;56.50489407;0.131161397
67;2.644762246;56.66906514;0.129695345
69;2.660674406;56.61636725;0.135868672
71;2.713269415;56.70895662;0.133472401
73;2.694220457;56.5255394;0.144929979
75;2.698907661;56.63564262;0.155113506
77;2.666499135;56.66895654;0.154921825
79;2.655552313;57.15857837;0.15045846
81;2.660004484;56.75842709;0.145924567
83;2.654888002;56.65008149;0.141168277
85;2.662359568;56.54713732;0.132994002
87;2.653681864;56.52034446;0.139678573
89;2.665489722;56.52445775;0.143507029
91;2.662341954;56.61023433;0.149135049
93;2.648735226;56.56886283;0.158533121
95;2.67070262;56.54734771;0.163967774
97;2.654065956;56.55224946;0.163771819
99;2.660671454;56.56394842;0.166489535
101;-0.012357969;56.65490192;0.166491526
103;-0.03087;56.59990534;0.164330646
105;-0.008705638;56.5689052;0.176511535
107;2.639335292;56.54597823;0.184954665
109;-0.037045375;56.57621571;0.191104541
111;0.262845901;56.60471067;0.199532222
113;0.931930933;56.61449908;0.20842707
115;0.811772056;56.53194942;0.198395999
117;0.394150864;56.53847146;0.195636335
119;0.385944155;56.59146107;0.193281605
121;0.363593314;56.62884542;0.193100158
123;0.54077239;56.62900954;0.191951359
125;0.439835567;56.5652351;0.204727669
127;0.509429132;56.52510937;0.209093678
129;0.054416553;56.55418581;0.214798269
131;2.678748097;56.60585904;0.215384677
133;0.078153303;56.58024231;0.208842708
135;0.286464947;56.54395081;0.205062961
137;0.575070884;56.56339079;0.2077057
139;0.404554517;56.49112922;0.227945561
141;0.134868186;56.58816207;0.236648471
143;0.221965338;56.58961676;0.243639771
145;0.499854516;56.60553956;0.255083889
147;0.693636295;56.54776118;0.263793769
149;0.403435964;56.48031662;0.259494816
151;0.433821133;56.50943349;0.269255742
153;0.486854261;56.54482402;0.275805441
155;0.775999332;56.53690426;0.278373038
157;1.000070481;56.54377159;0.290423125
159;1.11965834;56.53613089;0.307183034
161;0.886234371;56.4784056;0.318960941
163;0.839040149;56.55390724;0.337405766
165;0.851203491;56.56527357;0.341267767
167;0.918403201;56.45179001;0.3427644
169;0.678054443;56.562558;0.351291696
171;0.958634733;56.42354392;0.378821559
173;0.571934816;56.47728158;0.386980594
175;0.110725551;56.53639095;0.413563423
177;0.149983162;56.50738464;0.434009908
179;0.220264632;56.48945488;0.439417313
181;0.404873624;56.55188567;0.42509856
183;0.339260151;56.43733848;0.441788181
185;0.151275739;56.47584344;0.469086435
187;-0.097872671;56.5334426;0.460039843
189;0.129122167;56.53251387;0.458594524
191;0.668740898;56.61744549;0.486763674
193;0.717630833;56.46458377;0.50865213
195;0.554730851;56.35179615;0.513625293
197;0.822942452;56.45611174;0.550792469
199;1.241722331;56.53423107;0.57433468
201;1.267011641;56.39891485;0.591080963
203;1.58114755;56.40611481;0.577876048
205;1.241826495;56.41778795;0.589594855
207;0.961884867;56.39379199;0.593239118
209;0.937870236;56.42310464;0.614201863
211;0.797878146;56.47609084;0.606370447
213;0.843408008;56.34872019;0.611781651
215;0.224098402;56.39403939;0.612413457
217;0.220591008;56.37076324;0.624384628
219;0.258549827;56.41991813;0.619249692
221;0.509503879;56.46990435;0.638643552
223;0.557696769;56.38904364;0.65451742
225;0.525575573;56.35708507;0.678753854
227;0.323257323;56.37148499;0.680025629
229;0.776892304;56.44849442;0.718424494
231;1.12345335;56.36205306;0.684843676
233;0.925342566;56.35677874;0.705673613
235;0.290924068;56.34445593;0.703457775
237;-0.096608167;56.33300389;0.735365463
239;-0.020523552;56.31205613;0.744388632
241;-0.064624421;56.35856364;0.836736553
243;2.649440687;56.33131689;0.869353889
245;2.621045396;56.29765622;0.926066783
247;2.68002868;56.32774467;0.960037887
249;2.653836849;56.37544486;0.976080714
251;2.716609787;56.30582727;1.002577279
253;2.677925089;56.27273543;1.055260895
255;2.691101525;56.22214191;1.042993803
257;2.653162999;56.26866256;1.057530982
259;2.669514799;56.30402533;1.107261472
261;2.662566909;56.22096432;1.169546557
263;2.709403248;56.21122948;1.214656259
265;2.67845336;56.21539828;1.268752676
267;2.668303043;56.27368997;1.278536929
269;2.648767323;56.20685418;1.347538362
271;2.630510202;56.17489756;1.336314125
273;2.653540271;56.29802927;1.373660803
275;2.657514465;56.18706696;1.442062721
277;2.643506995;56.17492531;1.453318985
279;-0.034922427;56.16139666;1.471985187
281;1.749581246;56.12967624;1.558794679
283;-1.920255546;56.04358213;1.383189294
285;-2.593699543;56.0639635;2.279779557
287;3.876037898;56.03488238;4.144452614
289;43.53945547;55.89367082;6.399846888
291;119.0666749;55.72358588;8.966634435
293;190.2703339;55.54197985;11.09999834
295;210.7161664;55.06422401;12.15283612
297;209.4519581;54.79160896;12.04319552
299;198.6713263;54.42516072;11.51354017
301;176.7183682;54.24147954;10.62479491
303;161.7223007;54.09482233;9.55440983
305;147.0180766;53.89459644;8.455653762
307;133.6449032;53.72426275;7.559481057
309;124.3994025;53.51368011;6.550209568
311;113.0984129;53.4902525;5.157966318
313;103.9021673;53.44240084;4.469669584
315;95.50412326;53.34913404;3.675696436
317;90.06706154;53.21884328;2.905380895
319;81.91667466;53.19408418;2.14332697
321;75.23319353;53.22771758;1.703990981
323;67.9058143;53.07607581;1.383082267
325;61.44378368;53.05842365;1.173777074
327;55.64519813;53.00461781;0.997881325
329;50.62818601;52.97923923;0.859823819
331;46.3294848;52.93325575;0.756810936
333;42.57090015;52.79158308;0.659481922
335;39.57157284;52.88781285;0.588870516
337;36.60835905;52.84353341;0.515554054
339;34.18386119;52.78255294;0.437951706
341;31.59392252;52.83293997;0.399338604
343;28.90171585;52.8706136;0.367768575
345;26.71348519;52.75839043;0.330311854
347;24.20462997;52.77485234;0.308487736
349;16.81410082;53.00706504;0.298912026
351;20.37280431;52.76888598;0.284481587
353;19.23067235;52.75119047;0.274313254
355;17.27379312;52.62354564;0.248605812
357;16.1651412;52.74332623;0.244654355
359;15.22616552;52.71797541;0.236828882
361;14.51667188;52.75790731;0.240422524
363;13.54038029;52.67438802;0.239384931
365;12.07823739;52.65604333;0.237039949
367;11.31326807;52.64747146;0.229464443
369;11.04794184;52.75509532;0.257878855
371;9.904775493;52.61421063;0.279102569
373;8.580869446;52.66127479;0.29913366
375;7.280547101;52.5892051;0.351747205
377;6.881866023;52.48403042;0.385495463
379;6.262897778;52.72920294;0.372935977
381;5.445013253;52.71084315;0.357912202
383;4.775229307;52.60580776;0.336126637
385;4.564797057;52.66452704;0.307008958
387;4.138025858;52.99410521;0.298009811
389;3.605340912;52.58991224;0.302342423
