Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Needle punched carpet;Glue;Recor sealing;;IN1-8-2;Ceiling;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 11:53:42
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;71;231.81;37.19;;;19.29;13.93;24.71;;406.60;;51.79;0.0088;End flame at 290s;2011-07-19;c_LSFIRE_IN1-8-2_25c;10.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.950949315;19.29;0.059821996
3;5.908746478;19.20900968;0.055500083
5;5.519361833;19.27442223;0.056740557
7;5.393902344;19.30114279;0.053176182
9;5.289587932;19.23754287;0.04950723
11;5.093141242;19.36430096;0.049657947
13;4.309397227;19.39348707;0.059209322
15;3.852933114;19.26864355;0.06044096
17;3.390141957;19.34731445;0.060283927
19;2.969312788;19.27703438;0.057962039
21;2.566922249;19.23965842;0.043898694
23;2.139318761;19.2144835;0.055062855
25;1.76573028;19.22737484;0.063053756
27;1.904457296;19.15755449;0.099721706
29;1.636405968;19.19570328;0.142682587
31;1.308850172;19.14056846;0.217876935
33;1.5710047;19.07494426;0.252882898
35;1.669831292;19.08187294;0.299860078
37;1.564966014;19.09688032;0.375970681
39;1.592121771;19.03045562;0.445906148
41;1.539744903;19.06268787;0.526240302
43;1.455324933;19.04712854;0.629648892
45;1.274300002;18.97062805;0.732756955
47;1.624503469;18.88491731;0.850378429
49;1.759315499;18.92514621;1.003871554
51;2.07852377;18.84124762;1.126189265
53;2.335427168;18.8456923;1.274567386
55;2.319705612;18.81016586;1.549954033
57;2.26064872;18.8169193;1.685496011
59;2.506042782;18.81647755;1.888644202
61;2.139375922;18.73357314;2.145189028
63;2.176002474;18.58756589;2.467640741
65;1.987709082;18.57663476;2.52023456
67;2.78370305;18.36899702;2.810614945
69;2.912682804;18.54182628;3.134682074
71;-4.533414215;18.50948336;2.926459682
73;-15.93089195;18.51342125;3.675292776
75;-12.30964062;18.30124707;6.649488803
77;46.21321224;18.18171233;9.517215317
79;139.1717578;17.67504015;12.77391075
81;179.112266;16.97383275;16.06449298
83;218.2089899;16.95484137;18.09010485
85;225.1872172;16.55429706;17.70554988
87;231.812358;16.06763763;16.69584823
89;228.0098595;15.83819296;14.30639459
91;207.7957891;15.49216696;12.07751209
93;183.2158651;15.44117343;9.505820417
95;164.0900303;15.20819524;7.079656183
97;143.4375209;14.97482141;5.070581374
99;130.6180349;14.79686736;3.773426902
101;118.6408037;14.79007654;2.644231123
103;110.3336164;14.65055672;2.0232858
105;103.8344657;14.49920381;1.466964235
107;96.2688553;14.67474765;1.039067366
109;88.97174585;13.98699373;0.728762721
111;85.4060242;14.19659119;0.51063835
113;80.69698175;14.23283511;0.322805072
115;75.17226036;14.0859264;0.247985102
117;71.85677945;13.99873458;0.195703541
119;67.93974286;13.97711163;0.15110597
121;62.41820581;13.9038966;0.134949976
123;59.41031679;13.86204002;0.131254251
125;57.22837763;13.92026564;0.1246917
127;53.23140449;13.93328611;0.112903838
129;50.48919383;13.80515713;0.110230698
131;48.30738451;14.07365254;0.103876567
133;47.29885774;13.5501055;0.109346796
135;45.62929484;13.51477226;0.097242502
137;44.11495408;13.31054863;0.091908515
139;43.02136948;13.48026719;0.085878032
141;44.15698284;13.39444625;0.070053411
143;42.46031811;13.37762673;0.053178626
145;42.25671453;13.35117316;0.060721869
147;42.92333583;13.19867946;0.060489598
149;43.83226019;13.14844031;0.061699577
151;44.19002475;13.08995692;0.072957236
153;43.58092442;13.04918579;0.062432505
155;44.4342143;13.05730137;0.055546157
157;45.5212754;13.07026651;0.059085034
159;45.69486602;13.02943032;0.076308298
161;47.07944252;12.88150025;0.085061883
163;47.39968297;12.77115828;0.10696972
165;48.64839299;12.76512184;0.111613331
167;48.96780215;12.8014211;0.12212641
169;49.99377166;12.72640314;0.116291698
171;49.3724768;12.78050737;0.114962402
173;49.58293385;12.95130312;0.111233779
175;49.96781278;12.58233911;0.144658006
177;50.80796662;12.47421415;0.158822444
179;51.44041923;12.41771767;0.171805243
181;52.46481733;12.41119433;0.186032484
183;52.53524716;12.19333468;0.208884379
185;54.20628186;12.51817851;0.204227832
187;55.20297565;12.30515821;0.197974237
189;54.87151197;12.22124214;0.1913765
191;55.06944773;12.19028952;0.190615829
193;55.90321721;12.08469515;0.187670174
195;56.16494058;12.08225727;0.166752407
197;55.99713986;12.05016241;0.167539735
199;56.02090347;11.97927554;0.161091146
201;56.10833092;11.97277113;0.14123669
203;55.99414195;11.90101922;0.128868082
205;54.1842308;11.89697065;0.134843486
