Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Carpet;Glue;Aluminum plate 2 mm;;IN1-8-1;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 10:38:59
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;188;232.76;12.71;;;56.81;4.56;25.70;;372.76;;25.39;0.0088;End flame at 271s;2011-07-18;c_LSFIRE_IN1-8-1_25a;5.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;0.828093701;56.81;0
3;0.53359093;57.20411674;0
5;0.674163252;56.93854191;0
7;1.216245768;56.93575816;0
9;1.622140898;56.72613445;0
11;1.504485275;56.65358262;0
13;1.393003953;56.81111915;0
15;1.350905119;56.93441596;0
17;1.360431982;56.82240415;0
19;0.976923544;56.74065903;0
21;0.664466374;56.85542683;0
23;0.731467295;56.86575583;0
25;1.207812847;56.83122439;0
27;1.336861147;56.80126256;0
29;1.030764218;56.78752741;0
31;0.834263038;56.81899946;0
33;0.715314833;56.89731067;0
35;0.932973548;56.76832607;0
37;0.513180205;56.78103654;0
39;0.106169149;56.82995232;0
41;0.363235224;56.73325405;0
43;0.565054422;56.77535801;0
45;0.162929479;56.70708554;0
47;0.153887496;56.78880289;0
49;0.060952868;56.76514005;0
51;0.379446321;56.85220185;0
53;0.639099349;56.80401855;0
55;0.391662193;56.80983539;0
57;-0.028269187;56.94813893;0
59;0.036242243;56.76501635;0
61;0.309807987;56.80352034;0
63;0.110049148;56.80477926;0
65;-0.304709699;56.78392792;0
67;-0.34833237;56.70783358;0
69;-0.028537297;56.81164999;0
71;0.275334016;56.80944919;0
73;0.400917116;56.76357772;0
75;0.24079232;56.75220945;0
77;0.283211581;56.81373975;0
79;0.473433666;56.822241;0
81;0.380816433;56.68618015;0
83;0.473628905;56.72483754;0
85;0.107505817;56.74318223;0
87;0.111951542;56.96035119;0
89;0.548595931;56.70458036;0
91;0.827424218;56.72637357;0
93;0.481899957;56.71986614;0
95;0.335113265;56.75521333;0
97;0.266845843;56.72999936;6.91563E-05
99;0.401406116;56.77000041;0.004486352
101;0.5501379;56.79698661;0.016513691
103;0.439670028;56.70999493;0.018158739
105;0.257192145;56.71446812;0.019544785
107;0.517064658;56.79833027;0.032414786
109;0.887445281;56.78964834;0.048698785
111;0.904178437;56.73038897;0.054362584
113;0.506967972;56.72919823;0.078645738
115;0.428133127;56.76816;0.089808127
117;0.560001921;56.73675808;0.102216466
119;0.739121926;56.70122973;0.124712713
121;0.98737001;56.68555629;0.140887317
123;0.747881972;56.65017988;0.15483533
125;0.997575737;56.72230314;0.203206447
127;0.808028167;56.73340745;0.241094296
129;1.147459052;56.73182857;0.272925832
131;0.992149448;56.70589675;0.300529619
133;0.758394874;56.69929289;0.327156834
135;0.63711072;56.64654094;0.331482234
137;0.89571796;56.72679045;0.341779258
139;0.795630836;56.64722032;0.374567203
141;0.953595054;56.57774104;0.386545897
143;0.556121521;56.79309686;0.423419816
145;0.403936198;56.66372265;0.46382306
147;0.704005989;56.5840824;0.528836456
149;0.982151911;56.64368901;0.53817638
151;1.022396788;56.65450307;0.562578624
153;1.111719035;56.74106617;0.571484496
155;1.341159143;56.52958744;0.575678134
157;1.307363728;56.53633106;0.58839108
159;1.69981245;56.4132427;0.64278407
161;1.570710092;56.57997252;0.674235825
163;1.388229532;56.60676294;0.709163793
165;1.314922778;56.60531019;0.724617738
167;1.547930927;56.55132513;0.704337356
169;1.586725717;56.55005306;0.673209989
171;1.558677737;56.4818215;0.757989228
173;1.423346244;56.65828519;0.809290971
175;1.752382543;56.45831158;0.898632136
177;2.061011091;56.49475307;0.980259647
179;2.174002386;56.45669081;1.115638536
181;1.995134447;56.50131456;1.144439886
183;1.694170048;56.56267831;1.171795254
185;1.678924412;56.52828566;1.263754729
187;-4.602209525;56.50714407;1.129731769
189;-17.05919184;56.57829818;2.07596557
191;-8.065765011;56.51455246;4.343844561
193;48.50720392;56.18071831;7.288761783
195;153.7088392;56.04341022;9.917120057
197;223.740921;56.16947422;12.63156973
199;232.7588643;55.23896126;14.38582748
201;228.3385235;54.84166045;14.84944836
203;213.749404;54.61553294;13.83488906
205;198.3756263;54.50612615;13.02081752
207;189.6170929;53.88974438;11.96015802
209;173.7945747;53.90785433;10.43548396
211;158.7926364;53.71977448;8.550225335
213;144.580125;53.67570494;7.293829085
215;127.6289622;53.55461039;5.867813899
217;115.855362;53.27906646;4.670960825
219;107.2860805;53.3686203;3.721312669
221;97.31675324;53.13491832;3.011192724
223;86.39813595;53.20471319;2.432636366
225;79.3909835;53.10344579;2.004344221
227;71.85641812;52.61120433;1.669753295
229;64.88121434;53.06014963;1.319497397
231;58.99878666;52.82072967;1.083818655
233;52.86226669;53.43082803;0.911308576
235;49.21806821;52.70391739;0.758035106
237;44.15236908;52.39942316;0.670670922
239;40.31498173;52.72377182;0.5604822
241;37.23290416;52.84665126;0.46591301
243;33.85424713;52.80435395;0.367158284
245;30.99026388;52.85289668;0.310333003
247;28.07128748;52.69929275;0.294379621
249;25.58806355;52.77465608;0.320059648
251;22.99080776;52.85338028;0.329486895
253;20.34210414;52.53995671;0.336367756
255;18.93938208;52.68219431;0.339003113
257;17.23314817;52.58649295;0.279816704
259;16.17431686;52.85313336;0.250323515
261;15.20096179;52.75071759;0.220254668
263;14.484656;52.70905292;0.182685323
265;13.01049613;52.72465574;0.129769881
267;11.90859057;52.5417119;0.121161948
269;11.08622505;52.75906105;0.127575607
271;10.30531838;52.7472944;0.128146452
273;9.70156217;52.49468134;0.118235235
275;9.155966292;52.80026794;0.12780335
277;8.167790906;53.74332531;0.105971308
279;8.129317146;52.62030216;0.07198556
281;7.779193077;52.72575054;0.069725004
283;7.448841859;52.69984453;0.072096561
285;7.147727114;52.5578178;0.072752733
287;6.689774377;52.68049027;0.071191139
289;6.610531738;52.59187782;0.07839778
291;6.67242825;52.67471774;0.071561485
293;6.523226082;52.62474759;0.062886542
295;6.134958206;52.61970801;0.046465268
297;6.236342325;52.66186895;0.04107983
299;6.015385891;52.69695413;0.028973244
301;5.951286489;52.65299514;0.0267633
303;5.805220009;52.59156078;0.023657574
305;5.488424847;52.62184014;0.025960922
307;5.565958399;52.65275651;0.024922846
309;5.717661217;52.72384;0.027925251
311;5.454445386;52.71654459;0.020647964
313;5.1340373;52.62779384;0.023638486
315;5.035827007;52.65590016;0.021335137
317;5.234469699;52.70796006;0.021335137
319;5.18527635;52.59781642;0.020243186
321;5.094698734;52.59730555;0.020204844
323;4.529853981;52.59305395;0.017214323
325;4.661799418;52.55591944;0.017214323
327;4.903126331;52.59142003;0.025437464
329;4.8057882;52.59665344;0.01828614
331;4.508885743;52.64483675;0.008223142
333;4.391391116;52.65596834;0.008223142
335;4.64550284;52.64123677;0.009039712
337;4.637272701;52.63632236;0.003104904
339;4.390327493;52.56928202;0.003104904
341;4.044147216;52.2870943;0.003104904
343;4.437886097;52.64576548;0.003104904
345;4.622516921;52.63445224;0.011213958
347;4.574016245;52.58766665;0.008925625
349;4.191067938;52.54171384;0.008925625
351;4.288992879;52.58211571;0.008925625
353;4.645606895;52.68285908;0.017008301
355;4.699915333;52.59089601;0.009947233
357;4.135612346;52.16312006;0.009947233
359;4.354176347;51.76841989;0.009947233
361;4.579838971;53.1427699;0.009947233
363;4.620130235;52.58624166;0.001864557
365;4.507861933;52.56010091;1.16261E-15
367;4.173541673;52.5050381;1.16261E-15
369;4.059191355;52.60576394;1.16261E-15
371;4.506190821;52.5672731;1.16261E-15
373;4.570035591;52.59360768;1.16261E-15
375;4.273159906;52.56245463;1.16261E-15
377;4.21297069;52.52151218;1.16261E-15
379;4.357547774;52.55031347;1.16261E-15
381;4.658443242;52.59333057;1.16261E-15
383;4.791190759;52.56507279;1.16261E-15
385;4.275712441;52.52755111;1.16261E-15
387;4.379191686;52.53558141;1.16261E-15
389;4.640640319;52.55864816;1.16261E-15
391;4.584731459;52.54156287;1.16261E-15
393;4.455382404;52.52162517;1.16261E-15
395;4.24279328;52.50321035;1.16261E-15
397;4.624018808;52.57022341;1.16261E-15
399;4.561874283;52.52580615;0.000958897
401;4.333758991;52.44350974;0.000958897
403;4.358839163;52.51287701;0.000958897
405;4.575017476;52.60049206;0.000958897
407;5.010462519;52.50871015;0.000958897
409;4.599443279;52.56312183;1.16261E-15
411;4.300161647;52.50544037;1.16261E-15
413;4.40959156;52.55114382;1.16261E-15
415;4.681694464;52.5830571;1.16261E-15
417;4.806203695;52.48613724;1.16261E-15
419;4.751423098;52.47033815;1.16261E-15
421;4.584463984;52.49514984;1.16261E-15
423;4.588964734;52.48399001;1.16261E-15
425;4.619531037;52.59530929;0.003980615
427;4.892678499;52.47003376;0.003980615
429;4.542470241;52.47172272;0.003980615
431;4.495948824;52.51042248;0.003980615
433;4.769345118;52.54642372;0.00621568
435;4.708088889;52.54683914;0.002235066
437;4.776750952;52.48069928;0.002235066
439;4.686646497;52.4761433;0.002235066
441;4.463586052;52.51168383;0.002235066
443;4.791375161;52.52741036;0.005837626
445;4.901583385;52.50363843;0.005837626
447;4.737715117;52.4809462;0.005837626
449;4.619794633;52.46067635;0.005837626
451;4.532846364;52.46249144;0.005837626
453;4.831878778;52.42910837;1.16296E-15
455;4.581572556;52.42885902;1.16296E-15
457;4.440363364;52.30896787;1.16296E-15
459;4.451537727;52.80622164;1.16296E-15
461;4.714497847;52.54458136;1.16296E-15
463;7.568544778;52.50816713;1.16296E-15
465;4.627352067;52.45339361;1.16296E-15
467;4.310297371;52.43978411;1.16296E-15
469;4.589201519;52.50866535;1.16296E-15
471;4.720945018;52.47499299;1.16296E-15
473;4.625659174;52.47909118;1.16296E-15
475;4.377908735;52.48047575;1.16296E-15
477;4.53414803;52.54658784;1.16296E-15
479;4.833133425;52.49966589;1.16296E-15
481;4.473872768;52.46187976;1.16296E-15
483;4.088917443;52.45305903;1.16296E-15
485;4.553871651;52.46884303;1.16296E-15
487;4.774994664;52.5148382;1.16296E-15
489;4.541904993;52.4415393;1.16296E-15
491;4.316468911;52.47472854;1.16296E-15
493;4.560451577;52.47421718;1.16296E-15
495;5.072949255;52.49976134;1.16296E-15
497;4.583266455;52.55096509;1.16296E-15
499;4.454341163;52.43423122;1.16296E-15
501;4.559386225;52.56597376;1.16296E-15
503;4.543815663;52.4945854;0.00126685
505;4.380835813;52.43884272;0.00126685
507;4.467755567;52.38809725;0.00126685
509;4.659847342;52.36738667;0.00126685
511;4.721577213;52.52163978;0.00126685
513;4.532892294;52.45047301;1.16296E-15
515;4.608357667;52.48145999;1.16296E-15
517;4.723092343;52.45171927;1.16296E-15
519;4.859379082;52.4791764;1.16296E-15
521;4.421278003;52.41568004;1.16296E-15
523;4.568723734;52.40054815;1.16296E-15
525;4.6659766;52.43078709;1.16296E-15
527;4.88412954;52.42941518;1.16296E-15
529;4.451577052;52.44410438;1.16296E-15
531;4.548705677;52.3862997;1.16296E-15
533;4.749587936;52.44979606;1.16296E-15
535;4.753504238;52.46567551;1.16296E-15
537;4.51275083;52.46333689;1.16296E-15
539;4.399173099;52.42347415;1.16296E-15
541;4.611651183;52.48798008;1.16296E-15
543;4.725348435;52.48292735;1.16296E-15
545;4.799290736;52.4142531;1.16296E-15
547;4.381557435;52.40037965;1.16296E-15
549;4.618093146;52.44885419;1.16296E-15
551;4.79569393;52.49741249;1.16296E-15
553;4.740892165;52.4620507;1.16296E-15
555;4.653575866;52.40168337;1.16296E-15
557;4.421473156;52.47037078;1.16296E-15
559;4.918535137;52.42072011;1.16296E-15
561;4.752816486;52.45757702;1.16296E-15
563;4.695834893;52.39937007;1.16296E-15
565;4.496431022;52.43171338;1.16296E-15
567;4.861472469;52.40634795;1.16296E-15
569;5.035747442;52.47535484;1.16296E-15
571;4.82212592;52.41966768;1.16296E-15
573;4.57307702;52.34225744;1.16296E-15
575;4.705764839;52.39190811;1.16296E-15
577;4.764652576;52.41807662;1.16296E-15
579;4.650219772;52.37455838;1.16296E-15
581;4.426458841;52.32579406;1.16296E-15
583;4.723845975;52.39002533;1.16296E-15
585;4.925419059;52.46288348;1.16296E-15
587;4.750090255;52.34814539;1.16296E-15
589;4.838509284;52.35391792;1.16296E-15
591;4.628765506;52.40750071;1.16296E-15
593;5.103243075;52.43627228;1.16296E-15
595;4.739330038;52.40079945;1.16296E-15
597;4.782413412;52.12463361;1.16296E-15
599;4.932472927;52.18544411;1.16296E-15
601;5.235079436;52.28989558;1.16296E-15
603;4.999059797;52.40077169;1.16296E-15
605;4.528428542;52.43667455;1.16296E-15
607;4.796925395;52.53736046;1.16296E-15
609;5.135970543;52.3006551;1.16296E-15
611;5.346978753;52.48494065;1.16296E-15
613;5.078381243;52.55191135;1.16296E-15
615;4.944851266;52.36620031;1.16296E-15
617;5.217223486;52.38256823;1.16296E-15
619;5.554330141;52.45701501;1.16296E-15
621;5.337765835;52.38652811;1.16296E-15
623;5.174721005;52.38510068;1.16296E-15
625;5.453345963;52.35242523;1.16296E-15
627;5.460451599;52.4220813;1.16296E-15
629;5.254540171;52.36507775;1.16296E-15
631;5.186949432;52.35440395;1.16296E-15
633;5.16952659;52.34663517;1.16296E-15
635;5.577183593;52.48467669;1.16296E-15
637;5.394027539;52.35985895;1.16296E-15
639;5.202811831;52.28438507;1.16296E-15
