Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
PVC;XLPE;;;Cable FIPEC 08 3x1x150 mm2;Low Voltage 0,6/1 kV;;ISO 5660;FIPEC Final Report on the European Commission, SMT4-CT96-2059, 410pp, ISBN 0 9532312 5 9, London 2000;;;1;2005-09-30 09:43:45
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
35;31;85;187.40;72.57;71.36;99.5;16.30;;;;0.008800;46;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
950; 0.0; 78; 0.0005
960; 0.0; 108; 0.0005
970; 0.0; 132; 0.0007
980; 0.0; 128; 0.0007
990; 0.0; 158; 0.0006
1000; 0.0; 110; 0.0007
1010; 0.0; 66; 0.0006
1020; 0.0; 82; 0.0006
1030; 0.0; 109; 0.0006
1040; 0.0; 189; 0.0006
1050; 0.0; 95; 0.0006
1060; 0.0; 137; 0.0007
1070; 0.0; 108; 0.0006
1080; 0.0; 85; 0.0005
1090; 0.0; 89; 0.0005
1100; 0.0; 71; 0.0005
1110; 0.0; 108; 0.0006
1120; 0.0; 130; 0.0006
1130; 0.0; 129; 0.0006
1140; 0.0; 131; 0.0006
1150; 0.0; 133; 0.0008
1160; 0.0; 98; 0.0008
1170; 0.0; 114; 0.0007
1180; 0.0; 222; 0.0008
1190; 0.0; 120; 0.0006
1200; 0.0; 143; 0.0007
1210; 0.0; 112; 0.0006
1220; 0.0; 86; 0.0007
1230; 0.0; 96; 0.0006
1240; 0.0; 170; 0.0007
1250; 0.0; 138; 0.0007
1260; 0.0; 114; 0.0007
1270; 0.0; 103; 0.0006
1280; 0.0; 126; 0.0007
1290; 0.0; 137; 0.0007
1300; 0.0; 98; 0.0006
1310; 0.0; 88; 0.0006
1320; 0.0; 118; 0.0006
1330; 0.0; 92; 0.0007
1340; 0.0; 112; 0.0006
1350; 0.0; 135; 0.0007
1360; 0.0; 87; 0.0006
1370; 0.0; 100; 0.0006
1380; 0.0; 120; 0.0006
1390; 0.0; 147; 0.0006
1400; 0.0; 64; 0.0005
1410; 0.0; 88; 0.0007
1420; 0.0; 145; 0.0007
1430; 0.0; 138; 0.0008
1440; 0.0; 91; 0.0008
1450; 0.0; 120; 0.0008
1460; 0.0; 120; 0.0006
1470; 0.0; 99; 0.0007
1480; 0.0; 112; 0.0006
1490; 0.0; 85; 0.0006
1500; 0.0; 75; 0.0006
1510; 0.0; 111; 0.0007
1520; 0.0; 113; 0.0007
1530; 0.0; 144; 0.0009
1540; 0.0; 95; 0.0007
1550; 0.0; 146; 0.0008
1560; 0.0; 94; 0.0006
1570; 0.0; 86; 0.0007
1580; 0.0; 96; 0.0007
1590; 0.0; 90; 0.0007
1600; 0.0; 101; 0.0008
1610; 0.0; 96; 0.0007
1620; 0.0; 114; 0.0007
1630; 0.0; 123; 0.0008
1640; 0.0; 108; 0.0009
1650; 0.0; 83; 0.0006
1660; 0.0; 153; 0.0008
1670; 0.0; 98; 0.0007
1680; 0.0; 105; 0.0008
1690; 0.0; 131; 0.0009
1700; 0.0; 76; 0.0007
1710; 0.0; 124; 0.0009
1720; 0.0; 111; 0.0006
1730; 0.0; 88; 0.0008
1740; 0.0; 114; 0.0010
1750; 0.0; 93; 0.0007
1760; 0.0; 102; 0.0009
1770; 0.0; 105; 0.0008
1780; 0.0; 96; 0.0007
1790; 0.0; 105; 0.0008
1800; 0.0; 107; 0.0008
1810; 0.0; 76; 0.0007
1820; 0.0; 61; 0.0005
1830; 0.0; 81; 0.0008
1840; 0.0; 72; 0.0006
1850; 0.0; 118; 0.0008
1860; 0.0; 76; 0.0005
1870; 0.0; 70; 0.0006
1880; 0.0; 55; 0.0005
1890; 0.0; 69; 0.0004
1900; 0.0; 64; 0.0005
1910; 0.0; 67; 0.0006
1920; 0.0; 75; 0.0005
1930; 0.0; 52; 0.0004
1940; 0.0; 71; 0.0006
1950; 0.0; 82; 0.0007
1960; 0.0; 77; 0.0007
1970; 0.0; 67; 0.0006
1980; 0.0; 78; 0.0007
1990; 0.0; 71; 0.0005
2000; 0.0; 44; 0.0005
2010; 0.0; 61; 0.0005
2020; 0.0; 85; 0.0005
2030; 0.0; 52; 0.0005
2040; 0.0; 71; 0.0006
2050; 0.0; 5; 0.0000
2060; 0.0; 28; 0.0003
2070; 0.0; 24; 0.0002
2080; 0.0; 28; 0.0002
2090; 0.0; 19; 0.0002
2100; 0.0; 27; 0.0003
2110; 0.0; 49; 0.0004
2120; 0.0; 30; 0.0003
2130; 0.0; 37; 0.0003
2140; 0.0; 42; 0.0003
2150; 0.0; 50; 0.0004
2160; 0.0; 32; 0.0003
2170; 0.0; 45; 0.0005
2180; 0.0; 54; 0.0005
2190; 0.0; 41; 0.0004
2200; 0.0; 47; 0.0005
2210; 0.0; 58; 0.0005
2220; 0.0; 49; 0.0005
2230; 0.0; 50; 0.0005
2240; 0.0; 48; 0.0004
2250; 0.0; 47; 0.0005
2260; 0.0; 29; 0.0003
2270; 0.0; 32; 0.0003
2280; 0.0; 46; 0.0004
2290; 0.0; 38; 0.0004
2300; 0.0; 44; 0.0005
2310; 0.0; 35; 0.0004
2320; 0.0; 54; 0.0005
2330; 0.0; 41; 0.0004
2340; 0.0; 33; 0.0004
2350; 0.0; 19; 0.0002
2360; 0.0; 34; 0.0003
2370; 0.0; 25; 0.0003
2380; 0.4; 36; 0.0005
2390; 7.4; 52; 0.0007
2400; 9.1; 50; 0.0007
2410; 7.5; 62; 0.0009
2420; 5.4; 41; 0.0006
2430; 2.8; 29; 0.0004
2440; 5.6; 55; 0.0008
2450; 7.5; 60; 0.0010
2460; 7.1; 78; 0.0012
2470; 5.8; 66; 0.0009
2480; 9.0; 114; 0.0020
2490; 11.4; 117; 0.0020
2500; 12.2; 131; 0.0022
2510; 13.0; 153; 0.0026
2520; 13.9; 174; 0.0028
2530; 14.7; 150; 0.0028
2540; 13.6; 158; 0.0029
2550; 14.9; 176; 0.0029
2560; 14.7; 158; 0.0026
2570; 15.0; 163; 0.0030
2580; 16.0; 164; 0.0031
2590; 16.5; 173; 0.0031
2600; 15.9; 171; 0.0033
2610; 17.1; 186; 0.0034
2620; 18.2; 193; 0.0036
2630; 17.1; 147; 0.0030
2640; 19.8; 181; 0.0036
2650; 20.5; 196; 0.0036
2660; 20.4; 203; 0.0038
2670; 21.5; 195; 0.0038
2680; 21.4; 220; 0.0039
2690; 22.4; 211; 0.0040
2700; 21.7; 170; 0.0034
2710; 21.6; 194; 0.0037
2720; 21.9; 184; 0.0039
2730; 22.7; 184; 0.0038
2740; 23.3; 195; 0.0039
2750; 22.7; 205; 0.0041
2760; 22.9; 210; 0.0041
2770; 22.2; 198; 0.0041
2780; 23.1; 226; 0.0043
2790; 22.3; 209; 0.0042
2800; 22.3; 202; 0.0043
2810; 23.1; 212; 0.0043
2820; 23.1; 222; 0.0045
2830; 23.3; 219; 0.0044
2840; 22.9; 205; 0.0043
2850; 21.6; 180; 0.0039
2860; 22.0; 208; 0.0042
2870; 22.5; 185; 0.0037
2880; 22.4; 177; 0.0040
2890; 22.6; 194; 0.0040
2900; 23.5; 195; 0.0039
2910; 23.7; 195; 0.0039
2920; 22.9; 212; 0.0042
2930; 23.5; 199; 0.0043
2940; 25.1; 189; 0.0043
2950; 25.2; 193; 0.0041
2960; 24.8; 204; 0.0043
2970; 25.4; 202; 0.0045
2980; 25.6; 194; 0.0043
2990; 25.8; 181; 0.0041
3000; 25.9; 191; 0.0042
3010; 26.4; 195; 0.0043
3020; 26.7; 193; 0.0043
3030; 25.1; 199; 0.0043
3040; 24.4; 211; 0.0042
3050; 25.0; 191; 0.0042
3060; 24.8; 199; 0.0044
3070; 24.9; 216; 0.0046
3080; 24.5; 192; 0.0044
3090; 25.1; 196; 0.0043
3100; 24.8; 196; 0.0043
3110; 24.1; 219; 0.0045
3120; 24.0; 216; 0.0046
3130; 24.1; 182; 0.0043
3140; 24.1; 202; 0.0044
3150; 24.6; 217; 0.0048
3160; 25.0; 190; 0.0044
3170; 24.7; 206; 0.0049
3180; 24.2; 215; 0.0049
3190; 24.6; 202; 0.0046
3200; 24.9; 201; 0.0049
3210; 24.6; 194; 0.0044
3220; 24.7; 217; 0.0050
3230; 24.8; 201; 0.0046
3240; 25.2; 218; 0.0050
3250; 24.9; 204; 0.0050
3260; 25.1; 208; 0.0049
3270; 24.6; 203; 0.0049
3280; 24.8; 199; 0.0049
3290; 24.2; 199; 0.0046
3300; 23.3; 223; 0.0050
3310; 23.3; 204; 0.0049
3320; 24.6; 209; 0.0047
3330; 24.8; 227; 0.0050
3340; 23.4; 223; 0.0055
3350; 23.4; 228; 0.0055
3360; 24.1; 221; 0.0053
3370; 24.3; 234; 0.0054
3380; 23.1; 236; 0.0053
3390; 23.7; 232; 0.0054
3400; 24.7; 229; 0.0053
3410; 24.4; 233; 0.0053
3420; 26.4; 244; 0.0059
3430; 25.5; 217; 0.0054
3440; 26.8; 264; 0.0061
3450; 28.0; 250; 0.0056
3460; 28.8; 213; 0.0054
3470; 30.0; 250; 0.0059
3480; 30.1; 236; 0.0052
3490; 31.4; 221; 0.0055
3500; 32.9; 240; 0.0058
3510; 33.7; 250; 0.0062
3520; 33.9; 243; 0.0061
3530; 35.0; 260; 0.0063
3540; 35.8; 233; 0.0060
3550; 36.5; 252; 0.0062
3560; 36.4; 254; 0.0064
3570; 37.9; 242; 0.0062
3580; 38.8; 262; 0.0064
3590; 39.0; 255; 0.0068
3600; 41.2; 248; 0.0067
3610; 42.8; 262; 0.0071
3620; 43.4; 262; 0.0068
3630; 44.2; 300; 0.0072
3640; 44.9; 278; 0.0074
3650; 46.2; 279; 0.0075
3660; 47.1; 299; 0.0076
3670; 48.2; 285; 0.0076
3680; 48.6; 298; 0.0080
3690; 49.1; 299; 0.0078
3700; 49.6; 300; 0.0079
3710; 48.8; 283; 0.0076
3720; 49.0; 306; 0.0080
3730; 49.4; 298; 0.0077
3740; 49.5; 328; 0.0084
3750; 49.2; 318; 0.0082
3760; 49.8; 303; 0.0080
3770; 50.4; 322; 0.0084
3780; 50.6; 312; 0.0081
3790; 50.3; 343; 0.0083
3800; 50.4; 320; 0.0082
3810; 51.4; 315; 0.0083
3820; 51.7; 326; 0.0083
3830; 52.1; 312; 0.0078
3840; 52.8; 311; 0.0081
3850; 52.6; 333; 0.0087
3860; 52.7; 338; 0.0085
3870; 53.2; 336; 0.0089
3880; 54.2; 331; 0.0090
3890; 54.8; 389; 0.0098
3900; 54.6; 371; 0.0093
3910; 55.7; 348; 0.0095
3920; 56.2; 374; 0.0098
3930; 57.1; 350; 0.0092
3940; 57.3; 374; 0.0100
3950; 57.7; 400; 0.0100
3960; 57.8; 435; 0.0100
3970; 57.8; 396; 0.0094
3980; 58.6; 367; 0.0099
3990; 58.7; 370; 0.0098
4000; 59.1; 415; 0.0100
4010; 59.5; 397; 0.0097
4020; 59.1; 392; 0.0100
4030; 59.2; 392; 0.0102
4040; 59.3; 412; 0.0104
4050; 59.8; 408; 0.0101
4060; 60.0; 374; 0.0099
4070; 59.9; 401; 0.0101
4080; 59.9; 407; 0.0100
4090; 59.4; 399; 0.0103
4100; 59.7; 423; 0.0106
4110; 60.1; 441; 0.0109
4120; 60.1; 426; 0.0102
4130; 59.9; 425; 0.0106
4140; 60.3; 440; 0.0109
4150; 60.7; 443; 0.0108
4160; 60.7; 437; 0.0114
4170; 60.5; 431; 0.0111
4180; 59.8; 484; 0.0111
4190; 59.6; 469; 0.0111
4200; 60.4; 438; 0.0110
4210; 60.8; 445; 0.0105
4220; 59.8; 507; 0.0113
4230; 59.2; 484; 0.0113
4240; 58.9; 491; 0.0111
4250; 59.7; 473; 0.0107
4260; 59.4; 477; 0.0109
4270; 60.4; 480; 0.0110
4280; 60.3; 477; 0.0112
4290; 60.0; 514; 0.0116
4300; 60.5; 476; 0.0112
4310; 60.5; 484; 0.0112
4320; 60.4; 511; 0.0107
4330; 60.3; 499; 0.0105
4340; 59.4; 479; 0.0106
4350; 59.5; 478; 0.0104
4360; 59.7; 437; 0.0097
4370; 59.1; 488; 0.0099
4380; 59.7; 500; 0.0095
4390; 60.4; 463; 0.0100
4400; 60.2; 419; 0.0095
4410; 59.4; 460; 0.0097
4420; 58.7; 445; 0.0095
4430; 59.1; 469; 0.0095
4440; 58.8; 488; 0.0093
4450; 58.9; 450; 0.0092
4460; 58.8; 459; 0.0089
4470; 58.7; 489; 0.0093
4480; 58.6; 453; 0.0087
4490; 58.0; 409; 0.0083
4500; 58.2; 440; 0.0085
4510; 57.5; 458; 0.0083
4520; 57.3; 416; 0.0080
4530; 57.3; 397; 0.0079
4540; 57.2; 448; 0.0080
4550; 57.2; 451; 0.0081
4560; 56.6; 380; 0.0075
4570; 56.1; 401; 0.0077
4580; 55.8; 456; 0.0079
4590; 54.9; 436; 0.0075
4600; 55.0; 409; 0.0072
4610; 54.6; 400; 0.0070
4620; 53.1; 399; 0.0070
4630; 53.1; 436; 0.0071
4640; 52.7; 403; 0.0067
4650; 51.8; 389; 0.0067
4660; 50.7; 398; 0.0066
4670; 50.5; 424; 0.0063
4680; 49.7; 415; 0.0061
4690; 49.2; 345; 0.0061
4700; 49.6; 383; 0.0059
4710; 49.3; 406; 0.0059
4720; 49.6; 353; 0.0058
4730; 49.1; 383; 0.0059
4740; 49.8; 415; 0.0062
4750; 50.8; 471; 0.0065
4760; 50.6; 391; 0.0061
4770; 50.0; 394; 0.0062
4780; 50.5; 458; 0.0061
4790; 50.1; 398; 0.0060
4800; 50.4; 371; 0.0059
4810; 50.4; 401; 0.0057
4820; 50.8; 405; 0.0056
4830; 50.7; 397; 0.0057
4840; 50.2; 362; 0.0056
4850; 50.2; 437; 0.0057
4860; 49.6; 483; 0.0052
4870; 48.8; 384; 0.0052
4880; 49.0; 361; 0.0056
4890; 49.3; 368; 0.0053
4900; 49.2; 400; 0.0051
4910; 48.0; 380; 0.0050
4920; 47.7; 345; 0.0046
4930; 47.3; 349; 0.0044
4940; 47.4; 407; 0.0047
4950; 47.0; 316; 0.0040
4960; 46.7; 299; 0.0038
4970; 46.5; 349; 0.0040
4980; 46.2; 358; 0.0039
4990; 45.6; 398; 0.0041
5000; 45.8; 334; 0.0041
5010; 45.2; 356; 0.0040
5020; 45.3; 358; 0.0039
5030; 45.4; 294; 0.0034
5040; 44.7; 319; 0.0038
5050; 43.8; 291; 0.0036
5060; 43.7; 376; 0.0037
5070; 44.3; 339; 0.0036
5080; 43.3; 335; 0.0038
5090; 43.7; 324; 0.0036
5100; 44.0; 304; 0.0034
5110; 43.5; 348; 0.0035
5120; 43.2; 306; 0.0035
5130; 42.7; 348; 0.0034
5140; 42.4; 361; 0.0033
5150; 42.2; 242; 0.0030
5160; 41.8; 339; 0.0032
5170; 41.2; 316; 0.0032
5180; 41.4; 300; 0.0033
5190; 41.1; 379; 0.0031
5200; 40.9; 343; 0.0032
5210; 40.8; 323; 0.0034
5220; 40.7; 332; 0.0036
5230; 39.2; 427; 0.0037
5240; 38.9; 420; 0.0036
5250; 39.0; 354; 0.0036
5260; 38.4; 398; 0.0036
5270; 38.1; 344; 0.0033
5280; 37.6; 349; 0.0033
5290; 37.3; 439; 0.0034
5300; 37.0; 365; 0.0034
5310; 37.0; 347; 0.0034
5320; 35.9; 358; 0.0031
5330; 35.7; 396; 0.0032
5340; 35.1; 444; 0.0030
5350; 35.0; 304; 0.0029
5360; 34.6; 290; 0.0026
5370; 34.1; 382; 0.0027
5380; 33.9; 287; 0.0026
5390; 33.2; 287; 0.0024
5400; 32.6; 309; 0.0023
5410; 32.1; 324; 0.0023
5420; 31.7; 309; 0.0023
5430; 31.3; 248; 0.0020
5440; 30.7; 282; 0.0020
5450; 30.5; 275; 0.0020
5460; 30.1; 287; 0.0019
5470; 29.4; 250; 0.0018
5480; 29.1; 261; 0.0019
5490; 28.5; 405; 0.0018
5500; 28.3; 285; 0.0017
5510; 27.4; 251; 0.0018
5520; 27.0; 242; 0.0018
5530; 26.7; 264; 0.0018
5540; 25.9; 256; 0.0017
5550; 25.7; 273; 0.0017
5560; 25.7; 260; 0.0016
5570; 25.4; 223; 0.0017
5580; 25.2; 233; 0.0014
5590; 24.9; 274; 0.0015
5600; 24.6; 266; 0.0016
5610; 24.6; 253; 0.0016
5620; 24.1; 311; 0.0014
5630; 23.7; 242; 0.0014
5640; 24.0; 199; 0.0015
5650; 23.4; 447; 0.0015
5660; 23.3; 225; 0.0014
5670; 23.5; 209; 0.0013
5680; 23.0; 394; 0.0013
5690; 22.7; 178; 0.0013
5700; 22.9; 194; 0.0010
5710; 22.7; 247; 0.0012
5720; 22.5; 158; 0.0010
5730; 22.5; 189; 0.0011
5740; 22.2; 178; 0.0010
5750; 21.8; 233; 0.0010
5760; 21.8; 252; 0.0010
5770; 21.6; 230; 0.0011
5780; 21.8; 235; 0.0012
5790; 21.9; 191; 0.0010
5800; 21.4; 266; 0.0012
5810; 21.3; 309; 0.0012
5820; 21.2; 211; 0.0011
5830; 21.4; 199; 0.0012
5840; 20.9; 229; 0.0011
5850; 20.8; 324; 0.0012
5860; 20.5; 220; 0.0010
5870; 20.6; 218; 0.0011
5880; 20.4; 208; 0.0011
5890; 20.3; 171; 0.0010
5900; 20.2; 216; 0.0010
5910; 20.0; 205; 0.0008
5920; 19.7; 331; 0.0009
5930; 19.7; 201; 0.0010
5940; 19.7; 199; 0.0008
5950; 18.8; 485; 0.0008
5960; 17.8; 253; 0.0009
5970; 17.8; 153; 0.0010
5980; 17.8; 263; 0.0009
5990; 17.5; 315; 0.0011
6000; 17.7; 219; 0.0010
6010; 17.5; 426; 0.0012
6020; 17.8; 258; 0.0013
6030; 17.5; 258; 0.0012
6040; 17.6; 368; 0.0010
6050; 17.7; 378; 0.0011
6060; 17.5; 247; 0.0012
6070; 17.5; 267; 0.0011
6080; 17.9; 262; 0.0011
6090; 17.5; 337; 0.0012
6100; 17.4; 406; 0.0011
6110; 17.9; 246; 0.0010
6120; 17.7; 308; 0.0010
6130; 17.6; 296; 0.0010
6140; 17.4; 199; 0.0011
6150; 17.9; 221; 0.0010
6160; 17.8; 622; 0.0011
6170; 17.2; 287; 0.0011
6180; 17.6; 503; 0.0013
6190; 17.4; 356; 0.0011
6200; 17.6; 277; 0.0012
6210; 17.5; 271; 0.0010
6220; 17.4; 229; 0.0010
6230; 17.2; 469; 0.0012
6240; 17.4; 407; 0.0013
6250; 17.2; 393; 0.0012
6260; 17.2; 216; 0.0011
6270; 17.2; 228; 0.0011
6280; 17.5; 434; 0.0011
6290; 17.3; 862; 0.0012
6300; 17.3; 318; 0.0011
6310; 17.6; 313; 0.0011
6320; 17.5; 397; 0.0011
6330; 17.9; 278; 0.0010
6340; 17.5; 288; 0.0008
6350; 17.4; 361; 0.0010
6360; 17.5; 370; 0.0010
6370; 17.3; 201; 0.0011
6380; 17.4; 369; 0.0011
6390; 17.4; 657; 0.0011
6400; 17.6; 316; 0.0010
6410; 17.5; 351; 0.0008
6420; 17.4; 344; 0.0009
6430; 17.5; 316; 0.0010
6440; 17.5; 603; 0.0012
6450; 17.5; 657; 0.0011
6460; 17.6; 283; 0.0010
6470; 17.5; 222; 0.0009
6480; 17.1; 380; 0.0009
6490; 17.4; 406; 0.0010
6500; 17.6; 374; 0.0011
6510; 17.4; 377; 0.0011
6520; 17.5; 267; 0.0011
6530; 17.5; 420; 0.0010
6540; 17.6; 643; 0.0011
6550; 17.3; 539; 0.0011
6560; 17.7; 684; 0.0012
6570; 17.6; 345; 0.0011
6580; 17.7; 314; 0.0010
6590; 17.4; 448; 0.0009
6600; 17.7; 264; 0.0009
6610; 17.5; 502; 0.0009
6620; 17.4; 395; 0.0010
6630; 17.3; 351; 0.0010
6640; 17.6; 725; 0.0008
6650; 17.6; 191; 0.0007
6660; 17.7; 174; 0.0005
6670; 17.5; 350; 0.0006
6680; 17.2; 463; 0.0009
6690; 17.8; 286; 0.0008
6700; 17.7; 394; 0.0008
6710; 17.5; 620; 0.0008
6720; 17.4; 258; 0.0009
6730; 17.6; 468; 0.0009
6740; 17.4; 456; 0.0008
6750; 17.3; 353; 0.0009
6760; 17.3; 345; 0.0007
6770; 17.5; 276; 0.0008
6780; 17.6; 401; 0.0009
6790; 17.7; 515; 0.0009
6800; 17.4; 295; 0.0008
6810; 17.8; 849; 0.0009
6820; 17.6; 543; 0.0009
6830; 17.4; 320; 0.0009
6840; 17.9; 324; 0.0009
6850; 17.9; 364; 0.0008
6860; 17.6; 526; 0.0009
6870; 17.9; 250; 0.0009
6880; 18.2; 371; 0.0009
6890; 18.0; 610; 0.0006
6900; 17.9; 457; 0.0006
6910; 17.8; 288; 0.0006
6920; 17.8; 471; 0.0007
6930; 17.8; 0; 0.0008
6940; 17.3; 312; 0.0008
6950; 17.5; 407; 0.0008
6960; 17.6; 648; 0.0009
6970; 17.6; 653; 0.0009
6980; 17.6; 288; 0.0009
6990; 17.7; 392; 0.0009
7000; 17.8; 664; 0.0008
7010; 18.1; 387; 0.0008
7020; 17.5; 492; 0.0010
7030; 17.2; 384; 0.0009
7040; 17.0; 605; 0.0007
7050; 17.2; 0; 0.0007
7060; 16.8; 0; 0.0008
7070; 17.0; 366; 0.0007
7080; 17.4; 603; 0.0008
7090; 17.3; 582; 0.0008
7100; 17.2; 261; 0.0007
7110; 17.5; 455; 0.0009
7120; 17.5; 0; 0.0008
7130; 17.4; 0; 0.0008
7140; 17.3; 531; 0.0006
7150; 17.4; 337; 0.0007
7160; 17.8; 341; 0.0007
7170; 17.7; 280; 0.0008
