Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
HPL Melamine;polyester film ;;;IN1-7;Partition;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 08:50:43
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;25;95.90;10.34;;;194.18;60.87;1.59;;453.75;;38.22;0.0088;Projection of particles. Raising of the surface. End flame at 90s. 
;2011-02-24;c_LSFIRE_IN-1-7_35a;13.4;13.4;;;;;;;;;;19.13;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;7.971847708;194.18;0.066506796
3;11.20761368;194.1256568;0.086997388
5;10.96377538;194.5036497;0.106158557
7;11.4997677;194.0940189;0.120485943
9;10.11482435;194.1336725;0.111034148
11;7.854124997;194.186802;0.118950628
13;5.977486542;194.3205286;0.116345967
15;4.432466031;194.1381609;0.107317127
17;1.94984057;194.2241717;0.13150589
19;2.987601871;194.1999579;0.177201261
21;2.474464534;194.1739247;0.24603895
23;1.767292005;194.0056072;0.586848019
25;3.078666602;194.1564556;1.325298935
27;11.81375309;194.182076;2.211981812
29;23.33426289;194.1181258;3.060936714
31;35.1613979;193.2489574;3.901338428
33;48.38173208;193.8716395;4.959479875
35;65.26176202;193.6465296;5.756899882
37;81.59012802;193.5209751;6.034513666
39;93.5815525;193.2485412;6.533887577
41;95.51218587;193.1948578;6.609809154
43;95.90335798;193.0685053;6.212829259
45;92.38506716;193.0128685;5.434776208
47;81.72157023;192.7836656;4.692567098
49;73.79946714;192.9148093;3.726707613
51;65.35031673;192.7573919;2.962973416
53;55.94286396;192.6034961;2.232166155
55;48.64376371;192.6155203;1.646490106
57;43.20100199;192.556358;1.276095632
59;36.84052477;192.5418293;0.969090044
61;31.59040883;192.6498494;0.847822079
63;27.23782721;192.4356111;0.658719541
65;22.78318928;192.3267902;0.591984826
67;20.78183127;192.4683038;0.591341736
69;17.91443658;192.430528;0.561773007
71;16.01902933;192.234537;0.543343231
73;13.82160838;192.2907995;0.573327953
75;12.46123461;192.2326789;0.560248653
77;11.71329593;192.166892;0.570753908
79;10.56575471;192.1099584;0.605684322
81;9.958597736;191.9393642;0.671014371
83;8.899090052;191.960775;0.69304709
85;8.553095651;191.8764427;0.748023785
87;7.243179938;191.8861283;0.833411427
89;6.71700173;191.7856097;0.933375409
91;6.230605663;191.876793;1.016012873
93;5.767513375;191.6408527;1.153917699
95;5.203426856;190.9886114;1.237314333
97;4.800945643;191.4283723;1.29611683
99;4.839369674;191.4735256;1.295417448
101;4.593611776;191.5046733;1.270733535
103;4.878569969;191.3114301;1.230540494
105;3.482811439;191.1966929;1.267469864
107;4.005733108;190.9244207;1.229542979
109;3.709957712;191.1549993;1.28988139
111;3.576672036;190.9769995;1.331371717
113;3.532651465;191.0455687;1.37600826
115;3.917336954;190.8847153;1.339414063
117;3.934130265;190.9037875;1.399148063
119;3.669500154;190.8154029;1.357560331
121;3.626927755;190.7205049;1.331942468
