Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-6;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 14:02:32
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;45;345.04;166.74;;;149.55;88.50;18.64;;5451.49;;148.68;0.0088;Projection of particles. Intumescence after ignition. Glowing. End flame > 1200s.
;2011-03-07;c_LSFIRE_IN-16-6_50c;15.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.812957645;149.55;0.144765421
3;4.652160374;150.4577453;0.163526425
5;4.387833775;149.561205;0.188735185
7;4.25262867;149.5855395;0.216404243
9;4.308514156;149.2455005;0.227268978
11;4.27785226;149.5142555;0.214733286
13;3.504548317;149.4790114;0.211349274
15;2.107397524;149.2949456;0.207618786
17;1.431684692;149.7794452;0.21914017
19;0.6987981;149.680953;0.228024525
21;0.448178142;149.5884402;0.246316621
23;0.792022355;149.5926369;0.259722291
25;0.831612267;149.3050936;0.276739125
27;0.627417595;149.5443576;0.301508735
29;0.657615998;149.4335783;0.354956668
31;0.816195685;149.5292243;0.411818341
33;1.057666726;149.4415115;0.459787444
35;1.294833401;149.1640275;0.522998417
37;0.965876743;149.454567;0.635781752
39;0.712911192;149.4560269;0.827952343
41;0.79825733;149.4691166;1.118492677
43;0.803061093;149.4256509;1.124573381
45;-1.36926706;149.3624438;1.462429144
47;-7.102819755;149.3645217;3.194217964
49;24.42943022;149.2400556;5.772197952
51;93.81624593;149.1225842;8.700643777
53;165.1196868;149.6190627;12.40649285
55;226.2762296;148.7993377;15.29965857
57;279.7380702;148.3014194;17.12461571
59;307.4320619;147.8150479;17.43598251
61;329.2008089;147.6792064;17.62046462
63;339.8971595;147.1173479;17.76185619
