Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Silicone rubber;;;;IN2-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 14:11:09
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;29;234.34;46.71;;;36.21;9.74;42.34;;1400.26;;131.47;0.0088;Intumescence after ignition. End flame at 354s.
;2010-08-05;c_LSFIRE_IN2-3_50c;2.7;;;;;;;;;;;3.85;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.695174345;36.21;0.614720019
3;4.796656839;36.23287187;0.495184542
5;4.569733279;36.10742041;0.371359033
7;4.316844673;36.16851541;0.333336247
9;3.771880918;36.1915975;0.332113159
11;3.306445861;36.16109779;0.357160039
13;2.300182968;36.1448328;0.427783087
15;2.203087801;36.11352235;0.482356101
17;2.358454098;36.11934807;0.435286919
19;2.395864242;36.1723832;0.446640979
21;2.233404005;36.1723832;0.496682713
23;2.573592482;36.09297548;0.57349388
25;2.290384385;35.87224796;0.711656842
27;2.172389314;36.07301757;0.795083243
29;1.628915579;35.91139704;0.808197991
31;-0.81003975;35.93678194;1.000282338
33;7.793814539;35.9116759;1.204256695
35;25.68234358;35.83546942;1.570064222
37;43.44851215;35.84500446;2.262571279
39;60.02953869;35.79912282;2.898897172
41;72.40234044;36.08803868;3.42837537
43;87.66980132;35.91472973;4.037257469
45;94.84263856;35.9088438;4.367093782
47;103.6915856;35.62804803;4.598938745
49;111.0816821;35.54148044;4.839484539
51;119.4046186;35.4419579;5.196194523
53;126.7192621;35.259069;5.577750733
55;133.2012314;35.14723375;6.323874838
57;140.7688484;35.05502689;6.655758686
59;146.634357;34.97098184;7.335799259
61;153.3439805;34.11473904;7.86352407
63;155.6972996;34.74937174;8.619580224
65;165.2020517;34.6360534;9.082009339
67;166.6621255;34.48935207;9.803329459
69;171.6532782;34.57747459;10.37244689
71;174.9765279;34.21698272;11.14399992
73;182.4521136;34.18010484;11.372863
75;183.8915995;34.01754679;11.90956638
77;194.4660106;33.82655682;11.75385675
79;197.3112572;33.70491979;11.48644212
81;195.7041409;33.55614645;11.37229523
83;203.7070284;33.3827588;10.94021563
85;206.0284908;33.27966266;10.15931436
87;209.5945668;33.19756973;10.56865464
89;206.6573471;33.04813565;10.60853596
91;216.825731;32.9008153;10.75407792
93;223.753731;32.82368399;11.23469647
95;227.3404997;32.5649071;11.84053283
97;229.6471402;32.33901407;12.08828699
99;234.3399094;32.15747729;12.38725871
101;230.5436713;32.00804268;12.03246818
103;229.6456848;31.91764956;11.76715663
105;229.021728;31.81245816;11.62866876
107;231.1188797;31.69033364;11.10570698
109;230.4906736;31.58457605;10.80015108
111;223.6073007;31.40518258;10.39272594
113;218.3668631;31.27580945;9.916886326
115;210.2183747;31.11286108;9.105477093
117;204.3181387;31.02832378;8.177693276
119;197.7329944;30.78930731;7.405379206
121;190.0314704;30.74185863;6.675727133
123;178.4484528;30.59428635;5.923752125
125;176.2007675;30.47434264;5.088052337
127;164.9745615;30.53827867;4.691988135
129;159.3019792;30.41470115;4.143783658
131;151.5521586;30.28235443;3.714646558
133;146.1130619;30.27351392;3.28894813
135;139.8353693;30.11001414;3.172050359
137;140.7191109;30.08855354;3.05592705
139;138.0363859;30.00148207;2.932674736
141;137.638561;29.99640689;2.785167632
143;137.9468427;29.90566464;2.67345099
145;138.3270276;29.78081476;2.551020502
147;138.4062429;29.71670971;2.313459102
149;139.8061748;29.66082246;2.197643284
151;139.1299859;29.65246628;2.13281807
153;137.9658237;29.63314529;2.260406213
155;138.7141724;29.55079989;2.330139808
157;138.0881896;29.44874371;2.44210864
159;138.2532028;29.40279609;2.413610415
161;137.1632045;29.3567777;2.446643159
163;137.7893214;29.27626452;2.30807374
165;132.9348365;29.22629277;2.221467791
167;137.4953897;29.21197936;2.159839882
169;136.1165486;29.11616193;2.201481848
171;136.336113;29.0505553;2.255001546
173;135.723206;28.99674005;2.468000658
175;134.7143417;28.94718873;2.444148426
177;139.0603476;28.95177219;2.418468465
179;134.4240699;28.86804615;2.378956029
181;135.1124281;28.82615276;2.463587267
183;133.2196964;28.71303724;2.383574289
185;136.0332538;28.67952274;2.405929987
187;132.2742277;28.58239122;2.40327417
189;133.741091;28.47522183;2.38776436
191;133.0216872;28.49489246;2.17905546
193;131.810348;28.69404636;2.147140503
195;127.3301192;28.58330337;2.182649079
197;128.7796613;28.52570432;2.231105977
199;128.2935796;28.44104659;2.234216397
201;125.8621034;28.42801346;2.250495375
203;124.4815893;28.35876193;2.174276298
205;126.0743908;28.32260446;2.011569204
207;124.6824824;28.28477323;1.742908368
209;123.6616297;28.2120194;1.484469653
211;119.973227;28.2087046;1.472987476
213;119.0077281;28.10573998;1.367021192
215;121.3574338;28.06483004;1.385327547
217;119.0847005;28.00410739;1.42862782
219;116.5496921;27.94185305;1.420110546
221;118.9186525;27.91083099;1.296977341
223;117.3903371;27.87331137;1.173007638
225;119.0498108;27.78158884;1.00883437
227;116.8211787;27.7613256;0.986926398
229;114.7649757;27.77137509;1.032896334
231;116.240266;27.59570469;1.003162552
233;116.6191301;27.62482376;1.059820365
235;114.2221003;27.55536201;1.043845612
237;115.1299356;27.51528183;0.967127847
239;115.7025065;27.57248;0.904390096
241;114.3865841;27.46259635;0.856200623
243;112.1125278;27.45379756;0.786183523
245;111.9042346;27.35016057;0.782047448
247;112.3419399;27.35162096;0.785358041
249;111.936055;27.30792599;0.831661533
251;113.4214231;27.23140683;0.804952235
253;112.6451228;27.20440889;0.771094088
255;113.1814242;27.15778204;0.700230773
257;112.0582584;27.14402005;0.600456804
259;111.8984685;27.19482155;0.523665711
261;111.9817797;27.07576728;0.567101108
263;110.8030629;27.02884782;0.563031643
265;110.787335;27.0178265;0.663764187
267;108.509671;26.92506084;0.662958975
269;107.5844933;26.95905597;0.627680302
271;106.8354697;26.97661657;0.509053222
273;104.1943719;26.85559909;0.560123308
275;105.4250707;26.8118851;0.502969686
277;99.97611989;26.81562031;0.616509031
279;99.0114046;26.84213762;0.609293798
281;96.88429292;26.42862223;0.621025828
283;95.71584681;26.76680896;0.578217186
285;94.74357876;26.82454744;0.534814298
287;92.98773868;26.78289437;0.521735636
289;91.83824331;26.73994993;0.596325838
291;87.5989;26.67017708;0.671057521
293;87.04443646;26.74194324;0.587919921
295;84.38735061;26.70378507;0.522757959
297;81.33821844;26.67450491;0.46076549
299;80.39487101;26.65636597;0.426936996
301;77.14690245;26.63246152;0.411498239
303;76.77659218;26.62846697;0.435027645
305;74.97653539;26.60779493;0.509189672
307;74.52517094;26.62148879;0.461586393
309;70.99042403;26.4932676;0.448344879
311;69.88569063;26.40244296;0.404329928
313;69.91588669;26.34012893;0.515114175
315;65.97777702;26.4475904;0.580870496
317;67.69853747;26.42735779;0.647069801
319;64.69489211;26.35895819;0.597839507
321;62.93640767;26.34841751;0.564307736
323;62.22545815;26.4503427;0.546650135
325;61.09972758;26.26863584;0.46445976
327;59.46223314;26.26261893;0.46198633
329;58.26272111;26.18391896;0.584802849
331;56.17283484;26.11690052;0.607563305
333;55.15171401;26.28533341;0.528243052
335;54.18502827;26.36188214;0.568559951
337;53.44815413;26.27956738;0.538505714
339;51.76355985;26.38445454;0.539392624
341;51.99693836;26.198713;0.597346825
343;50.49622605;26.23884547;0.573368717
345;48.98260562;26.25973565;0.487895253
347;47.15999124;26.2306657;0.387085997
349;46.45977051;26.24700253;0.289494443
351;45.42278369;26.35329357;0.240450552
353;44.27142449;26.16883231;0.259269619
355;44.21376341;26.19123517;0.320418563
357;41.47661938;26.18363744;0.360179644
359;40.57468256;26.23726149;0.386524034
361;39.70467628;26.24071519;0.441795452
363;38.71181021;26.25618107;0.471758931
365;37.8387441;26.19590895;0.532694305
367;37.00107789;26.21900265;0.562275003
369;36.38957809;26.22490812;0.451887591
371;35.21501058;26.2102419;0.35977755
373;33.21923028;26.19759856;0.39575437
375;33.87804388;26.18851826;0.39597488
377;32.9907437;26.2026167;0.478266244
379;32.40636935;26.18727125;0.607915557
381;30.6688;26.20714048;0.646580213
383;30.15335609;26.17960223;0.516596734
385;30.06927803;26.21480634;0.418764084
387;29.59895003;26.21236303;0.407123439
389;28.47797348;26.19135242;0.332465821
391;28.2121439;26.19839029;0.313223111
393;26.8874805;26.18581879;0.314839999
395;26.55740708;26.18534924;0.344688436
397;25.89241079;26.21881145;0.285186662
399;25.61453537;26.15861856;0.34498684
401;25.57721825;26.18292441;0.375926845
403;24.79862578;26.18951228;0.393281197
405;23.38282314;26.24428879;0.352213747
407;23.05273337;26.24535094;0.325784578
409;22.81627125;26.22395794;0.389462303
411;22.12363166;26.17268425;0.373247949
413;22.42475557;26.16856981;0.441118011
415;21.25246896;26.14667716;0.426879109
417;20.37704496;26.18995964;0.398826595
419;21.05283865;26.21647694;0.371461045
421;20.38867815;26.20701742;0.385086721
423;19.79304237;26.19599609;0.35220977
425;19.79707587;26.17267316;0.424007505
427;19.4160322;26.19710736;0.50034503
429;19.20344509;26.20206213;0.349655496
431;19.18940079;26.22924017;0.289143995
433;18.05970785;26.20759893;0.316063372
435;18.23494363;26.22350741;0.331566699
437;18.05134478;26.17599852;0.30522405
439;18.018377;26.16871981;0.433830875
441;17.34719965;26.18827002;0.398925491
443;17.35675583;26.20219364;0.343812851
445;17.04496947;26.21732888;0.265835435
447;16.73016143;26.21800071;0.225292553
449;16.62250302;26.20017339;0.178759211
451;16.71358883;26.20675016;0.297206294
453;15.81489686;26.19046246;0.369855776
455;16.18453926;26.25824251;0.396345085
