Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
HPL compact   ;;;;IN1-10;Ceiling panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 15:25:03
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;203;96.81;33.14;;;56.54;25.48;11.67;;428.30;;38.57;0.0088;Projection of particles and cracking of the surface. Raising. Glowing. Unidentifiable end flame.
;2010-11-04;c_LSFIRE_IN-1-10_35b;4.0;;;;;;;;;;;5.67;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.069263165;56.54;0.200963617
3;4.417117037;56.54;0.190076856
5;4.204524792;56.54;0.203987311
7;4.45637209;56.54;0.230005714
9;4.318724573;56.75054903;0.25929924
11;3.69099334;56.72841617;0.248041294
13;3.29698345;56.60379342;0.238398057
15;2.527019282;56.69516786;0.215520675
17;1.46721648;56.69140825;0.208336984
19;1.062258367;56.66514935;0.201378614
21;0.844756274;56.68638597;0.2221411
23;1.020369503;56.66941414;0.250782689
25;1.269401123;56.32047729;0.251630225
27;1.328914596;56.58166431;0.223721588
29;1.467041666;56.61709242;0.194049049
31;1.407023031;56.62102185;0.181561116
33;1.106971409;56.65820387;0.191260182
35;0.689751979;56.61151782;0.222286744
37;0.817705383;56.75988806;0.21457251
39;0.926870483;56.69993729;0.217714355
41;0.707381162;56.60100826;0.192418669
43;0.392731872;56.52279299;0.168029587
45;0.364018595;56.57531079;0.169348795
47;0.246084949;56.08524489;0.215447367
49;0.038970882;56.11203467;0.229934099
51;0.226539515;56.39358778;0.251074259
53;0.748365415;56.29125056;0.258771897
55;1.010582614;56.2376367;0.252316673
57;1.018611459;56.19370955;0.292253651
59;0.701521281;56.13429396;0.349339343
61;0.643866238;56.12736187;0.456756897
63;0.680673164;56.05218408;0.57224175
65;0.732466549;56.0058157;0.690295252
67;0.774768028;55.7923508;0.816692759
69;1.03673823;55.98507515;0.917051214
71;0.749407414;55.67951742;1.055349201
73;0.229013346;55.62780908;1.194957723
75;0.692249436;55.54263548;1.367044305
77;0.558388274;55.40562764;1.438596812
79;0.781448913;55.24563785;1.601861611
81;0.937683356;55.11530122;1.754298321
83;0.65420333;54.99235416;1.881561922
85;1.092510295;54.85687364;1.962678825
87;1.764486724;54.73580211;2.1224383
89;2.295316915;54.5952302;2.136505465
91;2.782820882;54.46823157;2.102902096
93;2.495947205;54.31104408;2.065482689
95;2.60686651;54.17455856;2.048255378
97;2.481066832;54.07124207;2.046451521
99;2.355813713;53.94200685;2.051882055
101;2.08926523;53.74220256;2.063194505
103;1.916463175;53.62589617;1.99767218
105;2.210287119;53.4203646;1.881698147
107;2.012339011;53.4203646;1.692757876
109;1.939162984;53.4203646;1.632274838
111;2.120635757;53.02678703;1.517087851
113;1.736444131;52.91936325;1.473351719
115;2.020453169;52.73644775;1.384238716
117;2.254671538;52.50937956;1.319645841
119;2.348271868;52.36078272;1.158312859
121;2.821211064;52.2497895;1.063895874
123;2.62392999;52.02046651;0.994803227
125;2.507486011;51.92018374;1.007585652
127;2.779256802;51.80125773;0.966009881
129;3.079421193;51.60925659;0.961370736
131;3.042038589;51.39519544;0.877082817
133;3.576742779;51.25758333;0.791169167
135;4.009187077;51.07387551;0.768073301
137;3.996357179;50.81098333;0.781906546
139;3.586792913;50.65507565;0.766562318
141;3.354645967;50.66713877;0.770109276
143;2.99379921;50.53054397;0.756204025
145;3.299096467;50.30647897;0.67328684
147;3.37075401;50.0994067;0.632336387
149;3.852045104;49.92438596;0.574391346
