Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Transparent polycarbonate;;;;IN3-1;Polycarbonate sheet;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:17:18
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;415;337.49;28.22;;;31.87;20.90;12.30;;3149.80;;29.17;0.0088;Flashing from 227s. Intumescence after ignition. End flame at 807s.
;2011-07-15;c_LSFIRE_IN-3-1_25b;2.3;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.606908017;31.87;0
3;3.776651878;32.0439068;0
5;3.455880867;31.85719977;0
7;3.208316367;31.91631878;0
9;3.49767144;31.89161977;0
11;3.080649616;31.94703962;0
13;2.739133375;31.90765434;0
15;1.967309504;31.54700795;0
17;1.648255849;31.82607002;0
19;1.511752944;31.93844179;0
21;1.212422768;31.81455828;0
23;1.089506312;31.87698358;0
25;0.88540761;31.86747895;0
27;0.939478037;31.97691443;0
29;1.194786614;31.93217149;0
31;0.93823613;31.81695778;0
33;0.556222292;31.93639577;0
35;0.364045565;31.91649041;0
37;0.504636879;31.94424725;0
39;0.309770441;31.89354375;0
41;0.228161016;31.89933852;0
43;0.126710423;31.87364422;0
45;0.107303072;31.89874679;0
47;-0.166489795;32.05122781;0
49;-0.259947973;31.83162168;0
51;-0.057082973;31.81748873;0
53;0.065912342;31.91889574;0
55;-0.105300581;31.93531734;0
57;-0.263237433;31.89448361;0
59;-0.260998977;31.82044689;0
61;0.041847469;31.91970822;0
63;-0.029220751;31.91775653;0
65;-0.243277333;31.84634588;0
67;-0.264628984;31.85848291;0
69;-0.126761852;31.83840056;0
71;-0.027048697;31.96345051;0
73;-0.264475965;31.91234879;0
75;-0.262075265;31.88759971;0.001132396
77;-0.267462756;31.86208239;0.001132396
79;-0.24716093;31.84145257;0.007548046
81;-0.263941417;31.80050847;0.014249625
83;-0.260484687;31.85107924;0.018004985
85;-0.265137818;31.77702015;0.017004504
87;-0.127463989;31.91498653;0.02485305
89;-0.23887968;31.92657024;0.025477014
91;-0.259838727;31.84119827;0.028779611
93;-0.257860903;31.779707;0.039046941
95;-0.232807294;31.01962553;0.043161582
97;-0.210611461;31.93293972;0.046795698
99;-0.235165828;31.90302649;0.055459505
101;-0.261856598;31.77965741;0.06495926
103;-0.260096528;31.88437072;0.063390852
105;-0.091537899;31.84488625;0.075616085
107;-0.26468009;31.87257113;0.092473356
109;-0.263676092;31.85524809;0.10147312
111;-0.265161156;31.84457653;0.112958339
113;-0.049667748;31.81188747;0.121062686
115;-0.259825065;31.75953082;0.130245625
117;-0.265785065;31.75676617;0.133905373
119;-0.268244441;31.87892457;0.146868207
121;-0.16704435;31.82401866;0.139414332
123;-0.265029968;31.83701241;0.146893655
125;-0.261563512;31.28521883;0.149165309
127;-0.261255167;31.87445669;0.142888146
129;-0.162120605;31.55106059;0.131346747
131;-0.252680514;31.74840027;0.146209514
133;-0.261007917;31.69193019;0.142382085
135;-0.260503569;31.89001622;0.147113643
137;-0.038414356;31.8522345;0.149275171
139;0.128751028;31.80656288;0.16994659
141;0.000540323;31.66666134;0.166729116
143;-0.26460596;31.58553553;0.176950446
145;-0.257160162;31.97012437;0.179755777
147;0.0574248;32.51271185;0.19355649
149;-0.048181127;31.64982451;0.195637645
151;-0.107943642;31.68065037;0.201851022
153;0.038074453;31.7169112;0.216182528
155;0.239517839;31.74075884;0.217074746
157;0.226419932;31.7269249;0.221697022
159;0.030624468;31.71488756;0.22101008
161;-0.012064824;31.6179596;0.224228373
163;0.054310067;31.7502197;0.21544805
165;0.208595825;31.71805042;0.213615937
167;-0.10867143;31.72197032;0.204804903
169;-0.190368141;31.70917009;0.201654279
171;-0.015374728;31.67164315;0.198010165
173;0.056129897;31.70802553;0.203301404
175;0.140924789;31.64153641;0.213401589
177;-0.159903832;31.75758448;0.223680438
179;-0.127734671;31.53020418;0.219361697
181;0.226761496;31.72063224;0.222141703
183;0.445168096;31.65759868;0.233470691
185;0.299373283;31.64283559;0.233541274
187;0.327719734;31.66054032;0.22889385
189;0.665023963;31.718277;0.231019607
191;0.66482391;31.68778322;0.245744645
193;0.589120656;31.61294424;0.242089939
195;0.58859906;31.58942286;0.24735348
197;1.235486958;31.57648455;0.246793927
199;1.150222461;31.91537357;0.251670247
201;0.962796952;31.71554541;0.247042337
203;0.694935955;31.60619307;0.237004209
205;0.928574258;31.56140589;0.242272693
207;0.980087927;31.63418233;0.252820826
209;0.913983214;31.54887649;0.261556398
211;0.755951396;31.56868801;0.258082363
213;0.898578008;31.34807006;0.272952153
215;1.237146691;31.58009522;0.272761383
217;1.201753628;31.55681695;0.292103804
219;1.01301291;31.51837737;0.28667316
221;1.121979995;31.60236701;0.282325855
223;1.398600604;31.56607847;0.272767251
225;1.579118468;31.58048225;0.279215214
227;1.795797375;31.43330394;0.255099738
229;1.790254292;31.61917029;0.257327855
231;2.032405353;31.57694354;0.257250534
233;2.15175551;31.55467709;0.27562982
235;1.735606641;31.5189691;0.286082902
237;1.359880153;31.52329256;0.356456717
239;1.524807403;31.46478182;0.361391949
241;1.786284715;31.51451775;0.361979786
243;1.7263123;31.49532033;0.368526196
245;1.571434236;31.49428614;0.344977257
247;1.188012607;31.51043156;0.274815322
249;1.3586005;31.50650582;0.360934836
251;2.551756997;31.52710793;0.385809375
253;3.324462155;31.46957595;0.37933385
255;2.637750057;31.40609993;0.386772997
257;2.014137728;31.46609267;0.557583301
259;3.499303368;30.98073328;0.475931817
261;3.76695729;31.4801206;0.462541452
263;2.938503938;31.48492543;0.484838713
265;2.280687769;31.43391755;0.51282857
267;2.010605506;31.45621171;0.36202232
269;1.870213219;31.48482576;0.390026633
271;1.492212694;31.28032551;0.405773148
273;1.094483861;31.53850396;0.387841445
275;0.884121815;31.37403567;0.379333337
277;1.105397265;31.35986965;0.483859633
279;1.418202277;31.44362153;0.502781756
281;1.685094113;31.44281975;0.51204506
283;1.586732373;31.34226994;0.507620223
285;1.5724291;31.3898383;0.51303619
287;1.212820947;31.35555688;0.421065654
289;1.477529983;31.19424026;0.499328637
291;1.844713873;31.2595965;0.516406538
293;1.82140187;31.21160221;0.53537094
295;1.425249335;31.30114886;0.526717103
297;1.15750979;31.28870795;0.527328912
299;1.291261698;31.2506447;0.402665285
301;1.172867167;31.15390442;0.403325087
303;0.526194066;31.19484852;0.383104894
305;0.062210426;31.17427996;0.585699701
307;0.443778937;31.1392517;0.618692702
309;0.819294111;31.21999582;0.636084058
311;1.229427563;30.98057866;0.61413879
313;1.07637312;30.17799379;0.601511367
315;0.588263244;31.04895335;0.398220032
317;0.36974255;31.10377611;0.486729994
319;0.749881095;31.10511419;0.555671755
321;1.194188859;31.05212739;0.571913255
323;1.678321763;31.02621138;0.576597785
325;1.474318869;31.10685583;0.585884371
327;1.174894552;31.04830084;0.442121263
329;0.451456372;31.07395673;0.344509006
331;0.410112741;31.10419621;0.460382897
333;0.971998796;30.96870128;0.485392271
335;1.394012182;30.90392608;0.476773578
337;1.09547127;30.85535124;0.472832177
339;0.81958728;30.94960353;0.483915454
341;0.089489462;31.0331123;0.329290756
343;0.380612087;30.95011795;0.495017357
345;1.064994881;30.85729223;0.496338482
347;1.221328317;30.87266359;0.507507237
349;1.018123492;30.90080795;0.509405129
351;0.845112684;30.81546905;0.500035108
353;0.346975629;30.78149199;0.52885829
355;0.574604035;30.40760243;0.524831363
357;0.94276643;30.81278754;0.535291027
359;1.053195544;30.78317821;0.570382579
361;1.211121557;30.8211199;0.79590699
363;1.487829636;30.78788919;0.59983932
365;1.781026321;30.74383182;0.584699748
367;1.681401883;30.70717278;0.572508357
369;1.602465257;30.6314659;0.542377786
371;1.170595484;30.69887884;0.327375041
373;1.312149043;30.66150116;0.563864097
375;1.783914493;30.75445913;0.591229561
377;1.644284863;30.683242;0.591246542
379;1.515410332;30.68223018;0.570854793
381;1.097079405;30.32798633;0.566391469
383;1.032715545;30.59908656;0.43860888
385;1.105927572;30.64078819;0.413161458
387;1.193387448;30.6053729;0.397561887
389;1.268836041;30.6021551;0.392922161
391;1.096016636;30.50683069;0.3963034
393;1.652530812;30.5362966;0.435846208
395;1.954391503;30.68127379;0.492168062
397;2.622819406;30.7439422;0.490423538
399;2.378477301;30.42745285;0.494009005
401;2.170535928;30.45936735;0.492327259
403;1.76454674;30.43519882;0.310773333
405;1.68691628;30.47707208;0.880617427
407;1.810335829;30.40206779;0.913745689
409;1.823680183;30.35481984;0.926837476
411;1.855141511;30.37586977;1.045571662
413;2.756655799;29.07105075;1.153345904
415;4.23710409;30.3507283;0.585971193
417;6.124054554;30.29316861;0.723373351
419;8.743815023;30.30259593;0.875800971
421;10.71314051;30.36807955;0.95215294
423;11.55730022;30.54613866;1.015666223
425;12.16680555;30.27360068;1.172644638
427;11.77906958;30.27962787;1.101624612
429;10.49393809;30.22936682;1.069283645
431;8.822906289;30.1536541;0.946110163
433;8.864455754;30.15828194;1.0335763
435;9.783592945;30.12292256;0.97743455
437;11.72237601;30.10077767;1.055661385
439;11.19356712;30.06195106;1.085468165
441;10.70339855;30.08630777;1.318623977
443;9.759613176;30.10799901;1.172101911
445;9.313192404;30.10076163;1.338157254
447;8.909640138;30.00758778;1.361327633
449;9.95676741;30.00581842;1.310316157
451;9.826875947;29.98694676;1.078597923
453;8.859025998;29.91626594;1.067884252
455;8.110361313;29.97202856;1.18877085
457;8.500746129;29.92177335;1.06132028
459;8.489283533;30.00570756;1.017857979
461;8.41411873;29.90185729;0.986727177
463;8.528204022;29.87202672;0.944105014
465;7.959382279;29.72164131;0.751801027
467;8.377240112;29.78326532;0.756502655
469;9.054383895;29.7938372;0.895158552
471;9.444987332;29.81656215;0.888873801
473;8.907966159;29.72871921;1.110621114
475;9.004971674;29.72339413;0.926661379
477;10.33429121;29.74439446;0.944309832
479;9.878965355;29.66250577;0.762145634
481;9.584582413;29.63772897;1.254420788
483;12.35517816;29.59465572;1.161418488
485;12.6650499;29.47381351;1.195196024
487;11.43925334;29.58594752;1.348674213
489;11.62436167;29.51461953;1.467350726
491;11.84634626;29.56971895;1.20707568
493;11.59326792;29.46340209;1.375452609
495;11.95977329;29.48823431;1.429971773
497;11.94057371;29.4079662;1.321243083
499;12.2121818;29.50246111;1.394032962
501;12.04682103;29.41966028;1.270318238
503;11.25096229;29.48340226;1.062126306
505;10.77914586;29.3643897;1.263447731
507;11.29383352;29.34539649;1.337536818
509;11.9155024;29.37048836;1.222152248
511;11.66275842;29.20898942;1.316809726
513;10.77952124;29.16051425;1.282536123
515;11.26709953;29.18436237;0.99957662
517;14.44330117;29.2923212;1.021319703
519;15.14745619;29.12261146;0.997633077
521;13.71901414;29.10617868;0.88796723
523;12.72992504;29.07388784;0.931856008
525;12.9861101;29.18789039;1.020114312
527;13.47695974;29.14186529;0.92445805
529;13.67181259;29.15787262;1.116518499
531;12.36818894;28.99420611;1.128848785
533;11.67952948;28.99260255;1.155413593
535;11.78888285;28.95173528;1.317490073
537;14.64972037;28.98112339;1.388952174
539;16.60440164;28.89167641;1.32859482
541;16.27808855;28.66127669;1.802044978
543;15.70815881;28.92851244;1.84035818
545;15.2505149;28.76239635;1.705151252
547;14.77764889;28.66980887;1.68234527
549;14.10634464;28.84622602;1.819901728
551;13.76522772;28.66225058;1.425981982
553;14.26286444;28.72441041;1.370822012
555;14.45534221;28.68095012;1.353493551
557;15.84820785;28.58920284;1.423733711
559;15.28859336;28.55279225;1.288325837
561;15.36031196;28.5701435;1.273668579
563;15.54448327;28.52875694;1.289461181
565;15.64332789;28.49688084;1.375372727
567;15.49437022;28.48289181;1.385237956
569;15.84610572;28.38442642;1.436009864
571;15.71798856;28.37339555;1.447958029
573;16.22413776;28.36772768;1.506309644
575;15.74822858;28.36166257;1.538869401
577;16.00261205;28.28093498;1.693964172
579;16.05523458;28.22976178;1.692819284
